,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
65848,,1241.5031671228198,1307.0212967611972,1325.9809972092824,1273.3032666153915,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
65852,1319.7765115795012,,,,,,,,,,,,
65925,,1241.4925080694443,1306.7581942374504,1325.8034271128581,1273.11837269505,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
65945,,1241.489739484152,1306.6898559195943,1325.757305009891,1273.0798059445247,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
65949,,1241.4891857670934,1306.6761882560234,1325.748041951487,1273.0720925944197,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
65953,1319.507379194687,,,,,,,,,,,,
66000,,1241.4821258745988,1306.494415097512,1325.629937956839,1272.97374738058,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66026,,1241.4757804479286,1306.401746428467,1325.5697280772147,1272.9236106048975,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66046,,1241.4708993504903,1306.3304628368935,1325.5234127851954,1272.8803848922912,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66050,,1241.4699231310024,1306.316206118579,1325.5152334333116,1272.8717397497699,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66054,1319.1932961985885,,,,,,,,,,,,
66127,,1241.4511309058641,1306.0329467112083,1325.357780909544,1272.7053207562337,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66147,,1241.4462498084256,1305.9593728391637,1325.316884150124,1272.6627161189665,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66151,,1241.4452735889379,1305.944658064755,1325.3078211215047,1272.6541951915126,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66155,1318.9103834139373,,,,,,,,,,,,
66228,,1241.4264813637997,1305.675979475817,1325.1333578205938,1272.4901673380336,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66248,,1241.4216002663613,1305.60619282934,1325.0880426774997,1272.4435199548916,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66252,,1241.4206240468732,1305.5922355000441,1325.0749388368336,1272.434190478263,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66256,1318.6892222998174,,,,,,,,,,,,
66329,,1241.4018318217352,1305.3898320165504,1324.8226899040098,1272.2545980531656,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66349,,1241.3969507242964,1305.3372596831753,1324.757170700679,1272.205703054747,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66353,,1241.3959745048085,1305.3267452165,1324.746118347362,1272.1959240550627,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66357,1318.4351021928314,,,,,,,,,,,,
66400,,1241.3845039258285,1305.2450597017496,1324.616253195892,1272.0810208087782,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66430,,1241.3790044109928,1305.1929200114846,1324.533360546017,1272.0076783111497,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66450,,1241.3753380677697,1305.1581602179735,1324.4780987794338,1271.9615476342242,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66454,,1241.3746047991249,1305.151208259271,1324.4692349020415,1271.9523214988387,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66458,1318.1796500980784,,,,,,,,,,,,
66531,,1241.3604893777144,1304.9707285648024,1324.298605262234,1271.7747183926738,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66551,,1241.3568230344906,1304.9238507220828,1324.254285875271,1271.721842680451,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66555,,1241.356089765846,1304.9144751535393,1324.2441959116582,1271.7112675380058,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66559,1317.959248093353,,,,,,,,,,,,
66632,,1241.3419743444354,1304.7324485817971,1324.0499641121091,1271.507696045946,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66652,,1241.3383080012118,1304.6851689527734,1323.9995142940447,1271.472991393775,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66656,,1241.337574732567,1304.675713026969,1323.9883147269209,1271.46605046334,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66660,1317.738249299326,,,,,,,,,,,,
66733,,1241.3234593111565,1304.471819565823,1323.7727230597852,1271.3324375524792,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66753,,1241.3197929679327,1304.4188602252655,1323.7167252241663,1271.3040880026529,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66757,,1241.3190596992886,1304.4082683571542,1323.7062331764237,1271.2984180926876,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66761,1317.512331737967,,,,,,,,,,,,
66800,,1241.3111770613573,1304.2712233782179,1323.5934436631985,1271.237466560561,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66834,,1241.307392635061,1304.1628622320825,1323.5042612573923,1271.1892723258566,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66854,,1241.3051665019455,1304.0991203814147,1323.451801018683,1271.1610402768115,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66858,,1241.304721275322,1304.0863720112807,1323.4416248669334,1271.1553938670027,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66862,1317.2575550720235,,,,,,,,,,,,
66935,,1241.296150662827,1303.8421211573213,1323.245733945754,1271.0467004781794,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66955,,1241.2939245297114,1303.7786793770722,1323.1948531870057,1271.0197674148083,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66959,,1241.2934793030886,1303.765991021022,1323.1858036030617,1271.0143808021344,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
66963,1317.0088997449047,,,,,,,,,,,,
67036,,1241.2849086905935,1303.5147941144955,1323.0115991121277,1270.9106885081537,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67056,,1241.282682557478,1303.4495481647486,1322.9663511924052,1270.8780922608437,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67060,,1241.2822373308547,1303.4364989747994,1322.955733375339,1270.8715730113818,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67064,1316.751204319891,,,,,,,,,,,,
67137,,1241.2736667183603,1303.1764745970966,1322.7513403968044,1270.7460774592362,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67157,,1241.2714405852444,1303.1089357976932,1322.698251311471,1270.7121139798269,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67161,,1241.2709953586213,1303.0954280378126,1322.6867477428925,1270.7053212839444,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67165,1316.5516623163942,,,,,,,,,,,,
67200,,1241.2666543990467,1302.9811296204855,1322.574587949254,1270.6390924990953,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67238,,1241.2605618357934,1302.8697619318084,1322.46530404776,1270.5745618882167,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67258,,1241.2573552235551,1302.8111473588199,1322.407786204868,1270.5446575118583,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67262,,1241.2567139011073,1302.7994244442225,1322.394836634538,1270.5386766365875,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67266,1316.3645277215765,,,,,,,,,,,,
67339,,1241.2443684439907,1302.59915358847,1322.1455574056956,1270.423544787609,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67359,,1241.2411618317526,1302.5471351843785,1322.0808095540485,1270.3871186649685,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67363,,1241.2405205093053,1302.5367315035596,1322.0658973879652,1270.37983344044,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67367,1316.1004641298223,,,,,,,,,,,,
67440,,1241.2281750521877,1302.382216115499,1321.7788381908808,1270.2395928682743,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67460,,1241.2249684399496,1302.3420822484698,1321.704277360469,1270.2028087465505,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67464,,1241.2243271175023,1302.3340554750646,1321.6873310897658,1270.195451922206,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67468,1315.8312788628348,,,,,,,,,,,,
67541,,1241.211981660385,1302.181201829183,1321.3611153787292,1270.0538330535696,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67561,,1241.2087750481464,1302.1414995834991,1321.2763840252132,1270.0218095230869,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67565,,1241.2081337256989,1302.1335591343623,1321.261241767539,1270.01540481699,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67569,1315.5958262932902,,,,,,,,,,,,
67600,,1241.2025221542826,1302.0733883719156,1321.1287470128875,1269.9593636386444,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67642,,1241.1949685558557,1302.0011834569787,1320.9697533073047,1269.8921142246297,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67662,,1241.1913716042236,1301.9668001641517,1320.8940420189322,1269.8569504442248,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67666,,1241.1906522138977,1301.9599235055866,1320.8766593360401,1269.8499176881444,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67670,1315.3675728892115,,,,,,,,,,,,
67743,,1241.1768039501146,1301.7771012859941,1320.5420426903665,1269.7145371335869,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67763,,1241.1732069984832,1301.729614995191,1320.4551292759058,1269.6747428704202,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67767,,1241.1724876081566,1301.7201177370305,1320.445363842246,1269.666784017787,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67771,1315.0892025732062,,,,,,,,,,,,
67844,,1241.1586393443743,1301.4612955321138,1320.2573792442981,1269.5135761045947,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67864,,1241.155042392742,1301.3940689853825,1320.2085520759997,1269.4851940919802,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67868,,1241.1543230024158,1301.3806236760358,1320.198452172511,1269.4795176894577,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67872,1314.8973723377505,,,,,,,,,,,,
67945,,1241.1404747386334,1301.100873795658,1320.0040290303511,1269.370246940893,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67965,,1241.1368777870016,1301.028211489066,1319.953529512907,1269.3433014007464,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67969,,1241.1361583966752,1301.0136790277472,1319.9448410208413,1269.3379122927167,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
67973,1314.676150708897,,,,,,,,,,,,
68000,,1241.1305831216457,1300.91889898219,1319.8775052073279,1269.29614670549,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68046,,1241.1237512653515,1300.7782576242657,1319.7775875485668,1269.2341719631524,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68066,,1241.1207808930499,1300.7171092077772,1319.734145088236,1269.2027432869563,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68070,,1241.1201868185894,1300.7048795244787,1319.724049593343,1269.1964575517172,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68074,1314.4857602359616,,,,,,,,,,,,
68147,,1241.1087508852268,1300.509038662695,1319.5297113166487,1269.0754571483612,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68167,,1241.1057805129249,1300.458170906388,1319.4792338421823,1269.0518751880807,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68171,,1241.105186438465,1300.4479973551265,1319.468102495401,1269.0471587960244,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68175,1314.256610508936,,,,,,,,,,,,
68248,,1241.093750505103,1300.2690693146358,1319.25382406985,1268.9563682489447,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68268,,1241.0907801328,1300.222594498924,1319.1981673359408,1268.9176202750966,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68272,,1241.0901860583406,1300.2132995357817,1319.1885400266824,1268.909870680327,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68276,1313.9957878704088,,,,,,,,,,,,
68349,,1241.0787501249781,1300.013313573656,1319.0032143234505,1268.7606909810136,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68369,,1241.0757797526758,1299.961369167909,1318.955077777157,1268.7237130750952,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68373,,1241.0751856782156,1299.9509802867594,1318.9467668041577,1268.7163174939114,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68377,1313.7978221386636,,,,,,,,,,,,
68400,,1241.0711756756077,1299.8678213866165,1318.8906677364162,1268.6663973209222,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68450,,1241.065876897468,1299.7138234233905,1318.7867805739304,1268.5739525561266,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68470,,1241.0637573862118,1299.6522242381002,1318.7452257089362,1268.5247597184696,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68474,,1241.0633334839608,1299.6399044010416,1318.7342595998243,1268.5149211509386,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68478,1313.5699756425074,,,,,,,,,,,,
68551,,1241.0551733656253,1299.430458705394,1318.5231619994315,1268.3255287259597,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68571,,1241.053053854369,1299.3760572260046,1318.468331453875,1268.2835985938473,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68575,,1241.052629952118,1299.3651769301266,1318.4598835413874,1268.2752125674247,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68579,1313.3576160373889,,,,,,,,,,,,
68652,,1241.0444698337817,1299.2140043472643,1318.2972612260048,1268.1137815587938,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68672,,1241.0423503225256,1299.1747387413263,1318.2550216635684,1268.064851515068,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68676,,1241.0419264202749,1299.1668856201386,1318.2430177489473,1268.0550655063225,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68680,1313.1052547966624,,,,,,,,,,,,
68753,,1241.0337663019388,1298.9461348615826,1318.0119423924928,1267.8666848379771,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68773,,1241.0316467906828,1298.8887970022176,1317.9519228193876,1267.8284895267325,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68777,,1241.0312228884316,1298.8773294303442,1317.9396708902257,1267.8208504644842,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68781,1312.8369457391198,,,,,,,,,,,,
68800,,1241.0287854504875,1298.8083539975871,1317.8692222975449,1267.7769258565531,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68854,,1241.0232274941136,1298.6464116772006,1317.7038212538596,1267.673798516193,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68874,,1241.021168991753,1298.5864330400207,1317.6425616080503,1267.6451746739106,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68878,,1241.0207572912811,1298.5744373125845,1317.6353660617656,1267.6394499054543,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68882,1312.534746986089,,,,,,,,,,,,
68955,,1241.0128320571923,1298.252498196757,1317.4968517957832,1267.5292481126678,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68975,,1241.010773554832,1298.1688776471908,1317.460874064359,1267.5037669323765,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68979,,1241.0103618543596,1298.1521535372779,1317.4521778801497,1267.498670696318,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
68983,1312.26732516364,,,,,,,,,,,,
69056,,1241.0024366202708,1297.8335437452565,1317.2847763341215,1267.4005681521944,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69076,,1241.0003781179105,1297.7507879551217,1317.241295413075,1267.370484236774,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69080,,1240.9999664174386,1297.7342367970946,1317.2313301897375,1267.3644674536895,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69084,1312.026390390654,,,,,,,,,,,,
69157,,1240.99204118335,1297.483865567133,1317.0394996404857,1267.2486443793189,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69177,,1240.9899826809894,1297.418834078831,1316.9896735237971,1267.225132650465,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69181,,1240.9895709805176,1297.4058277811707,1316.9767388376972,1267.220430304694,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69185,1311.8397794871669,,,,,,,,,,,,
69200,,1240.9876154032745,1297.3638677855863,1316.9152990787215,1267.198094162283,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69258,,1240.980267136288,1297.2357793780125,1316.7277461302701,1267.1299101486068,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69278,,1240.9777332511198,1297.1916109616075,1316.66307269977,1267.1003015192262,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69282,,1240.9772264740866,1297.1827772783263,1316.6543453097263,1267.0943797933505,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69286,1311.544824499657,,,,,,,,,,,,
69359,,1240.9674710161898,1297.0484516756521,1316.486343051384,1266.9803865702352,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69379,,1240.9649371310218,1297.0135619087234,1316.4427061011652,1266.9572026788173,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69383,,1240.9644303539885,1297.0065839553379,1316.4351017156096,1266.9525659005337,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69387,1311.2732532070293,,,,,,,,,,,,
69460,,1240.9546748960915,1296.8810740025867,1316.288717293667,1266.8633079185736,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69480,,1240.9521410109242,1296.8484740148588,1316.25069536589,1266.8443305874564,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69484,,1240.9516342338904,1296.8419540173134,1316.2435461061461,1266.8405351212325,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69488,1310.9936154536865,,,,,,,,,,,,
69561,,1240.9418787759942,1296.6852308284074,1316.1059228560898,1266.7674723964315,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69581,,1240.9393448908259,1296.6445235066137,1316.0701765573738,1266.7410509148604,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69585,,1240.9388381137928,1296.636382042255,1316.062783082466,1266.7357666185455,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69589,1310.6952333092079,,,,,,,,,,,,
69600,,1240.9369376999168,1296.6045308526707,1316.0350575515624,1266.7159505073673,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69662,,1240.9290244057925,1296.4728792690576,1315.9204586904923,1266.634043914495,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69682,,1240.9264717302683,1296.4304110162789,1315.8834913159535,1266.6033254758006,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69686,,1240.9259611951634,1296.421917365723,1315.8728375913447,1266.5971817880613,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69690,1310.4254141119047,,,,,,,,,,,,
69763,,1240.9161333943962,1296.2339599728357,1315.667753392626,1266.4789157990863,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69783,,1240.9135807188723,1296.1851398707865,1315.6144847695825,1266.4344080309966,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69787,,1240.9130701837678,1296.1753758503771,1315.6025819803692,1266.4255064773786,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69791,1310.1768516273185,,,,,,,,,,,,
69864,,1240.9032423830001,1295.9519185393128,1315.373453288012,1266.2541515702337,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69884,,1240.9006897074764,1295.8938776792957,1315.3139393419456,1266.204722226295,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69888,,1240.9001791723715,1295.8822695072924,1315.3022256015197,1266.194836357507,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69892,1309.8970457066366,,,,,,,,,,,,
69965,,1240.8903513716039,1295.6802926157452,1315.0767360983245,1266.0045333833432,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69985,,1240.8877986960804,1295.6278310854732,1315.0181673961958,1265.9615857488855,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69989,,1240.8872881609755,1295.617338779419,1315.0058260436444,1265.9529962219938,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
69993,1309.6341617540486,,,,,,,,,,,,
70000,,1240.8858841894373,1295.5925463547499,1314.971887324127,1265.9293750230418,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70066,,1240.88087206229,1295.4437918067383,1314.7682550070233,1265.7876478293315,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70086,,1240.8793532358818,1295.3987146709767,1314.7065482442652,1265.7552718026109,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70090,,1240.8790494706002,1295.3896992438242,1314.692298004645,1265.7487965972664,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70094,1309.4093046002572,,,,,,,,,,,,
70167,,1240.8732019889278,1295.2118472499374,1314.4179808919573,1265.6241488943915,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70187,,1240.87168316252,1295.1656519268495,1314.3467296938572,1265.5924107964022,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70191,,1240.8713793972388,1295.1564128622322,1314.329400243301,1265.5860631768037,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70195,1309.2035764007323,,,,,,,,,,,,
70268,,1240.8655319155664,1294.9331529894291,1313.9958083201063,1265.463871499545,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70288,,1240.8640130891588,1294.8751634120779,1313.9091610673283,1265.4402935750918,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70292,,1240.8637093238767,1294.8635654966076,1313.899835173847,1265.4355779902012,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70296,1308.9340975683076,,,,,,,,,,,,
70369,,1240.8578618422048,1294.621703448371,1313.7203117243243,1265.3448029810563,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70389,,1240.8563430157967,1294.5588821371402,1313.6736822569158,1265.3199795554642,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70393,,1240.856039250515,1294.5463178748944,1313.66485172507,1265.3150148703455,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70397,1308.6612959393592,,,,,,,,,,,,
70400,,1240.8555076612724,1294.5286721326822,1313.6493982943396,1265.306326671389,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70470,,1240.8474907667337,1294.352214710565,1313.4948639870347,1265.2194446818169,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70490,,1240.8452002254369,1294.3017983042464,1313.4507113278044,1265.1863140128166,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70494,,1240.8447421171775,1294.2917150229823,1313.445047084319,1265.1796878790165,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70498,1308.4313973780197,,,,,,,,,,,,
70571,,1240.8359235331852,1294.0656418059032,1313.3360103972225,1265.0521348033653,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70591,,1240.8336329918886,1294.0069214897792,1313.3076891797944,1265.0070402392014,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70595,,1240.8331748836288,1293.9951774265542,1313.3025100329091,1264.9980213263684,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70599,1308.2474648444345,,,,,,,,,,,,
70672,,1240.8243562996367,1293.789187687621,1313.2028114553648,1264.8244072543357,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70692,,1240.8220657583402,1293.7356838593266,1313.176915720938,1264.7809937642978,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70696,,1240.8216076500808,1293.7249830936676,1313.1689776329179,1264.7723110662898,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70700,1308.0182413615223,,,,,,,,,,,,
70773,,1240.812789066088,1293.5221648797408,1313.0161694385265,1264.6051691296434,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70793,,1240.8104985247917,1293.4694848241752,1312.9764789984256,1264.5785817815,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70797,,1240.810040416532,1293.4589488130623,1312.9705380043058,1264.573264311871,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70800,,1240.809696835338,1293.4518676566183,1312.9660822587164,1264.5692762096496,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70801,1307.7094543369349,,,,,,,,,,,,
70874,,1240.8033941998033,1293.2771991310092,1312.856173867501,1264.470903021518,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70894,,1240.8016907847937,1293.2299914213847,1312.8264688969025,1264.4510004322476,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70898,,1240.8013501017915,1293.2205498794606,1312.8179172433915,1264.447019914394,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,,,,
70902,1307.458581903905,,,,,,,,,,,,
