,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
30123,,41285431860.4984,217822559.98794287,183792871.4012428,155958627.8798448,63058795.65529214,142691891.2382177,617331049.0537496,,,,,
30171,,40853339615.26362,216826522.60524774,182535058.92702052,152922189.77065694,62334403.72260399,139953500.7017039,608408699.7081592,,,,,
30191,,40673301179.74914,216411507.02912477,182010970.39609462,151226374.45217332,62032573.75065057,138812504.6448231,604691054.1474962,,,,,
30195,,40637293492.64623,216328503.91390026,181913231.1091292,150887211.38847655,61972207.756259896,138584305.4334469,603947525.0353637,,,,,
30199,91457937.12474823,,,,,,,,,,,,
30200,,40592283883.76761,216271157.11206713,181791057.00042233,150463257.55885562,61896750.26327157,138299056.41922674,603018113.6451981,,,,,
30201,,40583281961.99189,216259687.75170052,181766622.17868102,150378466.79293153,61881658.76467386,138250064.81446365,602832231.3671651,,,,,
30224,,40376237761.15023,215995892.46326777,181204621.27862972,148428279.17667526,61534554.29692748,137123257.90491247,600346840.0744274,,,,,
30272,,39944145515.91545,215445363.16566935,180031749.8350444,144358322.4123145,60918339.38028665,134771660.87628376,595159936.506975,,,,,
30292,,39764107080.40095,215215975.95833665,179543053.40021724,142683628.9467167,60661583.165019624,133791828.7810219,592998726.6872028,,,,,
30296,,39728099393.29805,215170098.51687023,179359258.43678892,142348690.25359708,60610231.921966225,133595862.36196949,592566484.7232486,,,,,
30300,91295301.36183839,,,,,,,,,,,,
30301,,39683089784.41944,215098755.16851646,179129514.73250347,141930016.8871976,60546042.86814948,133350904.33815396,592026182.2683057,,,,,
30302,,39674087862.64371,215084486.4988458,179083565.99164638,141846282.21391776,60533205.05738613,133293997.96536568,591918121.777317,,,,,
30325,,39467043661.80206,214756307.0964189,178026744.95193347,139920384.72848022,60237935.40982904,131985151.39123401,591464532.1755533,,,,,
30373,,39034951416.567276,214071410.9522238,175821205.3907934,135901120.41104537,59757733.18140087,129253645.49739388,590517910.3979592,,,,,
30393,,38854912981.05279,213786037.55880928,174902230.5736517,133850152.33772591,59557648.9195558,128115518.0416272,590123484.6572951,,,,,
30397,,38818905293.94989,213728962.8801263,174689993.27440667,133439958.72306205,59517632.06718679,127887892.55047387,590044599.5091625,,,,,
30400,,38791899528.62271,213674772.0163513,174530815.29997283,133132313.51206413,59487619.42791003,127717173.43210883,589985435.6480627,,,,,
30401,91145726.30726029,,,,,,,,,,,,
30402,,38773795276.2717,213638644.77383474,174424696.6503503,132927216.70473216,59467611.0017255,127603360.68653217,589945993.0739963,,,,,
30403,,38764743150.0962,213620581.15257636,174371637.32553908,132824668.30106626,59457606.78863327,127491915.70318569,589926271.7869632,,,,,
30426,,38556544248.059586,213205117.8636348,173151272.85487995,130466055.01674889,59227509.887511425,124928681.08621664,589681103.8411621,,,,,
30474,,38122042191.63534,212338064.04323494,170604425.26393908,125543731.64078227,58783207.52518886,119579321.88558559,589169448.997752,,,,,
30494,,37940999668.12523,211976791.6180684,169543238.76771367,124279547.82964012,58598081.5408878,117350422.21865594,588956259.4796643,,,,,
30498,,37904791163.42321,211904537.1330351,169360515.28132525,124026711.06741169,58561056.34402759,116904642.28526996,588913621.576047,,,,,
30502,91017094.56901196,,,,,,,,,,,,
30503,,37859530532.545685,211839201.40150347,169132110.92333975,123710665.11462626,58514774.84795232,116347417.36853756,588860324.1965249,,,,,
30504,,37850478406.37018,211826134.25519708,169086430.05174255,123647455.92406906,58505518.548737265,116274991.75371924,588849664.7206208,,,,,
30527,,37642279504.33357,211525589.8901513,168035770.00500903,122193644.54125567,58292623.66679107,114609202.61289614,588828090.7854669,,,,,
30575,,37207777447.90932,210898366.8674473,165843088.16834772,119159603.3945146,57477741.88947053,111132773.1016133,588783066.9207978,,,,,
30595,,37026734924.3992,210637023.94132054,164929470.7364056,117844987.4742837,57138207.81558697,109684260.80524546,588764306.9771855,,,,,
30599,,36990526419.69719,210584755.35609505,164727497.24432614,117582064.29023752,57070301.00081026,109394558.34597191,588760554.9884632,,,,,
30603,90934486.77355577,,,,,,,,,,,,
30604,,36945265788.81966,210472322.23310402,164475030.37922677,117253410.31017984,56985417.482339375,109032430.27187993,588755865.00256,,,,,
30605,,36936213662.64416,210449835.60850585,164424537.0062069,117187679.51416828,56968440.77864519,108994241.92431204,588754927.0053794,,,,,
30628,,36728014760.60754,209932643.24274677,163263189.42675015,115675871.2059027,56577976.59367909,108115909.93025137,588742910.5160584,,,,,
30676,,36293512704.183304,208853285.26203224,160839507.52179688,112520792.9973486,55338718.22206163,106282869.2469942,588717832.6253017,,,,,
30696,,36112470180.673195,208403552.77006787,159829640.0613997,110849472.77430126,54822360.567220986,105519102.29563706,588707383.504153,,,,,
30700,,36076261675.97117,208313606.27167496,159567243.94513693,110515208.72969177,54719089.036252886,105366348.90536562,588705293.6799235,,,,,
30704,90861288.07560518,,,,,,,,,,,,
30705,,36031001045.09365,208203530.68870705,159239248.79980847,110097378.67392994,54589999.622542724,105175407.16752629,588702681.3996363,,,,,
30706,,36021948918.91814,208181515.57211334,159173649.7707428,110013812.66277762,54564181.7398007,105133550.95937057,588702158.9435788,,,,,
30729,,35813750016.881516,207675167.89046085,157664872.10223192,108091794.40627311,53970370.43673402,104170858.17178848,588698058.6698819,,,,,
30777,,35379247960.45728,206618442.2939685,154516118.7070789,104080625.87095942,52743180.47291797,102161760.18031275,588689501.5769491,,,,,
30797,,35198205436.94717,206178139.96209666,153204138.1257651,102680222.50601457,52231851.32132796,101324636.01719786,588685936.1215607,,,,,
30800,,35171049058.42067,206112094.61231586,152987263.86598393,102470162.00127283,52155151.948589474,101199067.39273064,588685401.303252,,,,,
30801,,35165005453.04971,206090079.49572232,152914972.44605693,102400141.83302559,52129585.49100998,101157211.18457489,588685223.0304829,,,,,
30805,90763250.60915917,,,,,,,,,,,,
30806,,35134787426.19498,205961256.28810328,152553515.34642163,102050040.9917894,52001753.20311246,100947930.14379619,588684331.6666356,,,,,
30807,,35128743820.82402,205935491.64657944,152481223.92649463,101980020.82354212,51976186.74553298,100900180.7162571,588684153.3938663,,,,,
30830,,34989740897.29222,205342904.8915318,150818521.26817238,100369556.95385553,51388158.22120443,99801943.8828578,588676593.0864363,,,,,
30878,,34699647839.486725,204106202.0983889,147348533.11167386,97008588.87798785,50358298.01380978,97509971.36098094,588660815.0535386,,,,,
30898,,34578775732.06778,203590909.26791278,145902704.71313283,95636939.31787428,49929189.594061986,96554982.81019898,588654240.8731648,,,,,
30902,,34554601310.58398,203487850.7018175,145695056.95710582,95362609.40585156,49843367.91011241,96363985.1000426,588652926.03709,,,,,
30906,90699142.14841793,,,,,,,,,,,,
30907,,34524383283.72925,203354772.10528198,145435497.26207203,95019697.01582317,49736090.80517547,96125237.96234712,588651282.4919966,,,,,
30908,,34518339678.3583,203328156.38597485,145383585.32306525,94951114.5378175,49714635.384188086,96101027.29172735,588650953.7829778,,,,,
30931,,34379336754.8265,202715994.84191132,144189610.7259099,93373717.54368687,49221160.70147811,95544181.86747399,588640818.6085833,,,,,
30979,,34089243697.021008,201438440.31517005,141697837.65358567,90081758.59941429,48392995.21482502,94382069.67772785,588619666.9402825,,,,,
30999,,33968371589.602036,200906125.92902783,140659598.87345058,88461604.07600613,48047926.26205291,93897856.26533364,588610853.745157,,,,,
31003,,33944197168.118256,200799663.05179936,140415495.84585917,88137573.17132454,47978912.47149846,93801013.58285479,588609091.1061321,,,,,
31007,90606130.87320825,,,,,,,,,,,,
31008,,33913979141.26351,200587469.07488677,140110367.06136987,87732534.54047246,47892645.23330545,93679960.2297562,588606887.8073506,,,,,
31009,,33907935535.892567,200545030.27950427,140049341.304472,87651526.81430204,47875391.785666816,93676177.09026977,588606447.1475943,,,,,
31032,,33768932612.360764,199568937.9857065,138645748.8958212,85788349.11238267,47478562.48997889,93589164.88208185,588365402.812493,,,,,
31080,,33478839554.555267,197531875.80734608,135716512.56472403,81899978.25620309,46275560.04414646,93407574.18673319,587862353.7653246,,,,,
31100,,33357967447.136314,196683099.89969584,134495997.4267668,80298011.53368098,45774309.02504963,93331911.39700453,587652749.9956712,,,,,
31104,,33333793025.652523,196513344.71816584,134359131.13973805,79977618.18917657,45674058.82123027,93316778.83905882,587610829.2417407,,,,,
31108,90515632.67500073,,,,,,,,,,,,
31109,,33303574998.797783,196276767.83329734,134188048.28095205,79577126.50854605,45548746.06645606,93297863.14162666,587558428.2993275,,,,,
31110,,33297531393.426834,196229452.45632365,134153831.70919487,79497028.17241994,45523683.51550122,93295075.52655788,587547948.1108446,,,,,
31133,,33158528469.89504,195141198.78592876,133366850.55877939,77654766.44151947,44947244.84353985,93230960.37997667,587176849.8716176,,,,,
31181,,32868435412.089527,192870060.6911915,131724455.11443406,73810046.30746637,44035062.57959491,93097154.85667679,586402383.9810573,,,,,
31200,,32753606910.041534,191971068.5286914,131074340.2510474,71957457.92447475,43673990.43345004,93044190.17037056,586095824.5660435,,,,,
31201,,32746042300.817764,191923753.15171775,131040123.6792902,71859953.27273835,43654986.63628452,93041402.5553018,586079689.8599904,,,,,
31205,,32715783863.922638,191734491.64382303,130868923.23716162,71469934.66579275,43578971.44762245,93030252.09502679,586015151.0357769,,,,,
31209,90440555.53347921,,,,,,,,,,,,
31210,,32677960817.803734,191448801.93923178,130654922.68450092,70982411.40711078,43483952.461794846,93016314.01968308,585934477.5055102,,,,,
31211,,32670396208.579945,191391663.99831355,130612122.5739688,70884906.75537437,43464948.664629325,93011134.73910193,585918342.7994568,,,,,
31234,,32496410196.433006,190077491.35719398,129627720.03172944,68642299.76543717,43027861.32982239,92892011.28573547,585250140.5019268,,,,,
31282,,32133308953.691544,187334870.19311863,127573314.7261866,63962076.48208995,42129223.26327396,92643405.81784031,583855631.3592556,,,,,
31302,,31982016769.215942,186192111.3747538,126717312.51554373,61972794.50089489,41754790.73554546,92539820.2062173,583274585.8831427,,,,,
31306,,31951758332.32082,185963559.61108083,126429599.93477897,61574938.10465588,41679904.22999975,92519103.0838927,583158376.7879199,,,,,
31310,90344611.11800227,,,,,,,,,,,,
31311,,31913935286.201923,185573207.7189085,126069959.20882307,61077617.609357126,41586296.09806763,92493206.68098694,583013115.4188917,,,,,
31312,,31906370676.97815,185495137.340474,125998031.06363189,60978153.51029739,41567574.47168118,92483920.30597532,582984063.1450859,,,,,
31335,,31732384664.83118,183699518.63648167,124343683.7242347,58690479.23192306,41136977.06479341,92270333.68070771,582048689.8301966,,,,,
31383,,31369283422.089733,179952140.47162783,120891132.75505793,53916202.47705496,40620398.26425337,91824587.6801492,580096606.3904274,,,,,
31403,,31217991237.614132,178390732.9029387,119452569.85123426,51710260.718798235,40405157.09736169,91638860.17991646,579283238.2905236,,,,,
31407,,31187732800.71901,178078451.389201,119069250.95290907,51269072.367146894,40362108.86398336,91601714.67986992,579120564.670543,,,,,
31411,90283191.602214,,,,,,,,,,,,
31412,,31149909754.600098,177801884.41133255,118590102.33000256,50717586.92758271,40308298.57226044,91555282.80481175,578917222.6455668,,,,,
31413,,31142345145.376324,177746571.01575893,118494272.60542126,50607289.83966983,40297536.51391587,91530764.94476293,578876554.2405716,,,,,
31436,,30968359133.229366,176474362.9175643,116290188.94005133,48070456.81767464,40050009.171990424,90966854.16363987,574855338.960176,,,,,
31484,,30605257890.487904,173819319.9300278,111690362.16014884,42776196.59785852,39796631.62906851,89789996.8812961,566463237.5054374,,,,,
31504,,30453965706.012306,172713052.01855427,109773767.66852279,40220659.02168748,39691057.65285105,89299639.68031953,562966528.5659628,,,,,
31508,,30423707269.117184,172491798.43625954,109403385.56176232,39709551.50645327,39669942.85760755,89201568.24012421,562267186.7780678,,,,,
31512,90233487.989495,,,,,,,,,,,,
31513,,30385884222.99828,172083200.02448043,108940407.92831169,39070667.11241052,39643549.3635532,89078978.93988009,561393009.5431992,,,,,
31514,,30378319613.7745,172001480.34212464,108847812.40162161,38942890.23360196,39638270.66474232,89039356.48513718,561218174.0962256,,,,,
31537,,30204333601.627552,170121927.64794075,106718115.2877488,36004022.021005265,39516860.592092246,88128040.02605027,554030863.8273861,,,,,
31585,,29841232358.886093,166199382.8948614,102273530.00662297,29870731.838194795,39214910.86490536,86226162.19839062,539031259.7880695,,,,,
31600,,29727763220.529385,164973587.65952405,100884597.10627115,28514581.533318132,39120551.57515949,85631825.37724698,534343883.52578306,,,,,
31605,,29705166936.859375,164564989.24774498,100421619.47282049,28062531.431692567,39089098.4785775,85433713.10353242,532781424.7716874,,,,,
31609,,29687089909.923386,164238110.5183217,100103780.70177059,27700891.350392118,39063936.001311935,85275223.2845608,531531457.7684111,,,,,
31613,90143736.84150247,,,,,,,,,,,,
31614,,29664493626.25337,163793633.97265157,99706482.23795818,27248841.248766556,39032482.904729985,85077111.01084623,529968999.01431555,,,,,
31615,,29659974369.51937,163704738.6635175,99627022.54519571,27158431.228441443,39026192.28541358,85047670.87436083,529656507.2634966,,,,,
31638,,29556031464.63734,161660146.5534349,97799449.61165857,25079000.760963883,38881508.04113656,84370547.73519626,519078956.6699355,,,,,
31686,,29339107141.40529,157393171.71500155,93985384.35905941,20739319.78535853,38624003.63227086,82957421.18389632,497004068.4746778,,,,,
31706,,29248722006.72527,155615265.53232104,92396190.50380978,18739057.930832952,38516710.12857681,82368618.45418797,487806198.39332056,,,,,
31710,,29230644979.789253,155259684.29578492,92223915.42748338,18339005.559927844,38495251.427838,82250857.90824632,485966624.3770491,,,,,
31714,90082171.25781609,,,,,,,,,,,,
31715,,29208048696.11925,154667042.44924608,92008571.5820754,17838940.09629645,38468428.051914506,82103657.22581926,483667156.85670984,,,,,
31716,,29203529439.385242,154548514.0799383,91965502.8129938,17738927.003570165,38463063.37672979,82060460.44052036,483207263.3526418,,,,,
31739,,29099586534.503227,151822361.5858596,90974921.12411702,15438625.870865751,38339675.847481646,81066934.37864514,472530459.75651556,,,,,
31787,,28882662211.27117,146132999.85908654,88907620.20820025,10637997.420004359,37450137.23848718,78993488.68429698,450248434.8602519,,,,,
31807,,28792277076.591152,143762432.4729311,88046244.82656825,9318322.890854593,37079496.15140614,78129552.97831856,440964257.8201422,,,,,
31811,,28774200049.65514,143288318.9957,87952536.51502438,9054387.985024642,37005367.93398996,77956765.83712289,439107422.4121202,,,,,
31815,90011439.18093319,,,,,,,,,,,,
31816,,28751603765.985138,142515367.5487652,87835401.12559456,8724469.352737203,36912707.66221968,77740781.91062827,436786378.1520928,,,,,
31817,,28747084509.251137,142360777.25937825,87811974.04770859,8658485.626279714,36894175.60786563,77701470.07982685,436322169.30008733,,,,,
31840,,28643141604.369118,138805200.60347813,87273151.25633132,7140859.917757485,36467938.35772245,76797297.97139367,422405287.9602018,,,,,
31888,,28426217281.137054,131384866.71290398,86148651.51780495,3973641.047798053,36184553.30530797,74910330.09292442,393361361.6856584,,,,,
31908,,28335832146.457027,128293060.92516471,85680109.96008562,3398733.0580704957,36066476.200135306,74124093.47689559,381259725.73793197,,,,,
31912,,28317755119.521034,127674699.76761682,85547309.16881934,3283751.4601249844,36042860.77910075,73966846.1536898,378839398.5483867,,,,,
31916,89904734.82443099,,,,,,,,,,,,
31917,,28295158835.85102,126678062.74620341,85381308.17973648,3140024.462693095,36013341.502807595,73770286.99968258,375813989.5614551,,,,,
31918,,28290639579.11702,126478735.34192072,85348107.98191993,3111279.063206717,36007437.64754896,73735132.32086541,375208907.7640686,,,,,
31941,,28186696674.235,121894205.04341877,84584503.43213876,2450134.8750200258,35871648.976600364,72926574.70807026,368141363.54132646,,,,,
31989,,27969772351.00293,112326489.63784952,82990893.93694332,1070355.6996738864,35454929.250419915,71239150.12484565,353391706.03299475,,,,,
32000,,27920060526.928925,110133888.19073986,82625691.76096101,962214.8725026606,35359430.97983688,70852448.65785669,350011576.1873355,,,,,
32009,,27869831963.743057,108339941.55219564,82326889.98061189,873736.0139080215,35281296.03117806,70536056.54850206,347246015.4045233,,,,,
32013,,27847508157.88268,107542631.93506484,82108615.22981146,834412.0767548485,35246569.38732969,70395437.83323333,346016877.27882886,,,,,
32017,89816827.87545137,,,,,,,,,,,,
32018,,27819603400.557194,106780809.04908311,81835771.79131097,785257.1553133822,35203161.08251922,70219664.43914747,344480454.621711,,,,,
32019,,27814022449.0921,106628444.47188681,81781203.10361083,775426.1710250889,35194479.421557136,70197086.15793817,344173170.09028745,,,,,
32042,,27685660565.394894,103124059.19637078,80526123.28650846,549313.5323943447,34994801.21942901,69677785.69012475,340008554.27904963,,,,,
32090,,27417774895.070282,95810559.49094608,77906826.2769035,77426.28655626885,33880167.251427606,68594028.19207935,331317182.1512489,,,,,
32110,,27306155865.76835,92763267.94701909,76815452.52290142,62672.187060041375,33415736.431427024,68142462.56789377,327695777.09799874,,,,,
32114,,27283832059.90797,92153809.63823366,76464927.29564804,59721.36716079585,33322850.2674269,68052149.44305663,326971496.0873486,,,,,
32118,89722229.29724239,,,,,,,,,,,,
32119,,27255927302.58249,91314917.57073736,76026770.76158129,56032.842286738996,33206742.562426753,67939258.03701022,326066144.8240361,,,,,
32120,,27250346351.1174,91147139.1572381,75939139.45476793,55295.13731192763,33183521.02142673,67905967.0638061,325885074.5713736,,,,,
32143,,27121984467.420185,87288235.64675508,73923619.39806093,38327.92289126598,32649425.57842607,67140274.68011102,324662145.23719424,,,,,
32191,,26854098797.095566,79234871.79879044,69717316.67102022,2918.084100320001,31484050.55712605,65542307.9663126,322109944.8876026,,,,,
32211,,26742479767.79365,75879303.52880518,67964690.53475328,2345.2619224193613,30998477.63158436,64876488.5022299,321046528.0752727,,,,,
32215,,26720155961.933266,75208189.87480812,67468780.42980155,2230.697486839234,30901363.04647604,64743324.609413385,320833844.71280664,,,,,
32219,89631327.54419722,,,,,,,,,,,,
32220,,26692251204.607788,74555286.58735386,66848892.798611954,2087.491942364074,30779969.815090604,64576869.743392706,320567990.50972414,,,,,
32221,,26686670253.14269,74424705.92986299,66724915.27237401,2058.8508334690428,30755691.168813523,64545633.59544679,320514819.6691078,,,,,
32244,,26558308369.44548,71421350.80757333,63873432.16890173,1400.105328883309,30197282.3044406,63827202.192691326,319942093.93686765,,,,,
32292,,26290422699.12087,65153479.24801223,57922510.90948131,25.33210192177754,29764731.864474736,62327867.091288604,318746840.2348013,,,,,
32312,,26178803669.81895,62541866.09819511,55442960.38472281,20.54953265498916,29584502.514488954,61703144.132370785,318248817.85894054,,,,,
32316,,26156479863.958565,62019543.468231685,54975983.62456527,19.59301880163147,29548456.644491803,61578199.54058722,318149213.3837683,,,,,
32320,89537928.2346074,,,,,,,,,,,,
32321,,26128575106.63309,61514011.48754303,54392262.674368344,18.397376484934373,29503399.30699537,61422018.800857775,318024707.7898031,,,,,
32322,,26122994155.167988,61412905.0914053,54275518.484328955,18.15824802159496,29494387.839496072,61411203.56696872,317999806.67100996,,,,,
32345,,25994632271.470776,59087457.98023757,51590402.11342309,12.658293364788314,29287124.087012425,61162453.18751998,317980702.97790015,,,,,
32393,,25726746601.146164,54234350.96562661,45986680.9915326,1.1801271244961888,28964849.050109487,60643321.960844375,317940834.400975,,,,,
32400,,25687679940.890488,53526606.19266255,45169471.66125692,1.0988817559911814,28917850.607227817,60567615.32362084,317935020.2335069,,,,,
32413,,25627389935.79865,52212223.04287208,43651797.19074491,0.9479975001961671,28830567.78473326,60427017.28306289,317924222.493923,,,,,
32417,,25608839165.001144,51807797.458321154,43159596.015510455,0.9015715753361627,28803711.53165801,60383756.34750656,317920900.11251265,,,,,
32421,89393501.20134135,,,,,,,,,,,,
32422,,25585650701.504276,51398996.87451994,42544344.54646739,0.8435391692611571,28770141.215313956,60329680.17806119,317916747.13574964,,,,,
32423,,25581013008.804913,51317236.75775972,42421294.252658784,0.8319326880461564,28763427.152045142,60326246.64611803,317915916.540397,,,,,
32446,,25474346076.719326,49436754.07227421,39591137.4950607,0.5649836201011315,28609003.696862493,60247275.41142514,317906854.1857545,,,,,
32494,,25251736827.149414,45512268.467782795,33684723.39224729,0.007872521781079465,28298627.41943775,60082465.87815299,317887941.4456311,,,,,
32514,,25158982973.161957,43877066.13257801,31223717.516075037,0.006354964915768658,28169303.970510773,60013795.23928959,317880061.13724655,,,,,
32518,,25140432202.364456,43550025.665537044,31007172.876862407,0.006051453542706499,28143439.28072538,60000061.111516915,317878485.07556945,,,,,
32522,89247810.63318469,,,,,,,,,,,,
32523,,25117243738.86759,43239726.673703365,30736492.0778466,0.005672064326378798,28111108.41849363,59982893.45180107,317876514.9984733,,,,,
32524,,25112606046.16823,43177666.87533665,30682355.918043446,0.005596186483113258,28104642.246047296,59980363.84430354,317876120.98305404,,,,,
32547,,25005939114.08264,41750291.51290172,29437224.242570776,0.003850996088005832,27955920.27978127,59922182.87186006,317871031.86111796,,,,,
32595,,24783329864.51274,38771421.19129841,26838688.572019137,0.00020885961125990046,27488832.9029531,59800761.71197812,317860411.08490366,,,,,
32615,,24690576010.52527,37530225.22396368,25755965.37595595,0.0001944416726142419,27294213.162608042,59750169.56202728,317855985.7614809,,,,,
32619,,24672025239.72778,37281986.03049674,25661520.64094744,0.00019155808488511024,27255289.21453902,59740051.132037155,317855100.6967964,,,,,
32623,89123656.10686558,,,,,,,,,,,,
32624,,24648836776.23091,36938164.66198874,25543464.722186815,0.00018795360022369557,27206634.279452763,59727403.094549425,317853994.3659407,,,,,
32625,,24644199083.531544,36869400.388287134,25519853.538434688,0.00018723270329141267,27196903.292435512,59724114.88043227,317853773.09976965,,,,,
32648,,24537532151.445957,35287822.093150266,24976796.312135797,0.00017065207384890532,26973090.59103867,59648485.955737956,317844549.1604277,,,,,
32696,,24314922901.87605,31987136.955473367,23843459.492033765,0.00013604902109932483,26658114.769886408,59490651.67811504,317825299.2000616,,,,,
32716,,24222169047.888588,30611851.481441297,23371235.816991247,0.00013561326455217542,26526874.844406296,59424887.39577213,317817278.38324267,,,,,
32720,,24203618277.091095,30336794.386634897,23260691.909043126,0.00013552611324274552,26500626.859310273,59411734.53930354,317815674.2198788,,,,,
32724,89050876.04618254,,,,,,,,,,,,
32725,,24180429813.594223,29862428.344711684,23122512.02410795,0.00013541717410595817,26467816.877940245,59395293.468717836,317813669.0156739,,,,,
32726,,24175792120.89486,29767555.136327058,23094876.047120918,0.0001353953862786007,26461254.88166625,59387056.645635165,317813267.97483313,,,,,
32749,,24069125188.80926,27585471.343480293,22459248.57641917,0.00013489426624937887,26310328.96736411,59197609.71473382,317760522.1983883,,,,,
32797,,23846515939.23936,23031557.3410175,21132721.68104157,0.0001338484505362203,26015192.131158397,58802242.20676586,317650444.0562426,,,,,
32800,,23832602861.141247,22746937.715863574,21049813.75008047,0.00013384469002256246,25996746.078895546,58777531.737517804,317643564.1723585,,,,,
32817,,23776504147.646133,21134093.173324656,20580002.141300913,0.0001338233804451681,25892218.449406013,58637505.745112516,317604578.1636819,,,,,
32821,,23763304450.35317,20754600.339786083,20392956.098482836,0.00013381836642695766,25867623.713055536,58604558.45278184,317595404.98516977,,,,,
32825,88915337.46014854,,,,,,,,,,,,
32826,,23746804828.73696,20115604.52252069,20159148.544960238,0.00013381209890419462,25836880.29261744,58563374.33736849,317583938.51202965,,,,,
32827,,23743504904.413727,19987805.359067615,20112387.03425572,0.00013381084539964202,25830731.608529817,58546599.70554097,317581645.2174016,,,,,
32850,,23667606644.979164,17048424.59964681,19036872.28805177,0.000133782014794932,25689311.874514595,58160783.17350756,317440054.9393075,,,,,
32898,,23509210277.463577,10914064.753899045,16792319.774234828,0.00013372184657640674,25470940.398818053,57355600.84578572,317144562.1850239,,,,,
32918,,23443211790.998745,8358081.484837476,15857089.56014444,0.00013372109010869097,25379952.28394451,57020108.209234945,317021440.2040725,,,,,
32922,,23430012093.70578,7846884.831025161,15572863.367970686,0.00013372093881514784,25361754.6609698,56953009.68192478,316996815.8078821,,,,,
32926,88778858.89835124,,,,,,,,,,,,
32927,,23413512472.089577,7558123.335188496,15217580.627753498,0.00013372074969821888,25339007.63225141,56869136.52278709,316966035.3126443,,,,,
32928,,23410212547.76634,7500371.036021165,15146524.079710059,0.0001337207118748331,25334458.226507735,56852415.06772008,316959879.21359664,,,,,
32951,,23334314288.331776,6172068.155172506,13512223.474710986,0.00013371984193696,25229821.89440315,56467821.60117841,316502239.2438599,,,,,
32999,,23175917920.81618,3399957.795140529,10101509.168625975,0.0001337180264144422,24998202.025564738,55665191.757961094,315547164.52440906,,,,,
33019,,23109919434.351357,2244911.8117938708,8680378.207757216,0.0001337180264144422,24901693.746882062,55330762.65662051,315149216.7246379,,,,,
33023,,23096719737.058384,2013902.6151245397,8459261.509779124,0.0001337180264144422,24882392.09114552,55263876.83635239,315069627.1646837,,,,,
33027,88646267.79784216,,,,,,,,,,,,
33028,,23080220115.442184,1925806.5701324868,8182865.637306507,0.0001337180264144422,24858265.021474853,55180269.561017275,314970140.21474093,,,,,
33029,,23076920191.118942,1908187.3611340753,8127586.462811982,0.0001337180264144422,24853439.607540727,55154515.62122658,314950242.82475233,,,,,
33052,,23001021931.68439,1502945.5541706297,6856165.449437947,0.0001337180264144422,24742455.087055646,54562175.006040834,314242265.5336518,,,,,
33100,,22842625564.168793,657223.522246916,4202765.073700829,0.0001337180264144422,24396449.77798668,53325985.89608796,312764747.7087465,,,,,
33120,,22776627077.703964,304839.34227870166,3097181.5838103634,0.0001337180264144422,24252280.89920794,52810907.100274235,312149115.28170264,,,,,
33124,,22763427380.411007,234362.50628505897,3007109.531881262,0.0001337180264144422,24223447.1234522,52707891.341111526,312025988.79629385,,,,,
33128,88477207.52085882,,,,,,,,,,,,
33129,,22746927758.794796,223085.58916114047,2894519.4669698845,0.0001337180264144422,24187404.903757516,52579121.64215809,311872080.68953276,,,,,
33130,,22743627834.471558,220830.2057363568,2872001.453987609,0.0001337180264144422,24180196.45981857,52563083.437829636,311841299.0681806,,,,,
33153,,22667729575.037,168956.38696633163,2354087.1553952764,0.0001337180264144422,24014402.249223046,52194204.73827506,309981924.63251364,,,,,
33200,,22512633131.84465,62953.366001497765,1295740.545228331,0.0001337180264144422,23674739.056421053,51440409.13483748,306182333.3944117,,,,,
33221,,22431849594.615265,15590.314081040051,822862.2726005479,0.0001337180264144422,23522974.65112656,51103606.84393982,304484643.692281,,,,,
33225,,22416462254.19062,6568.780381905239,791984.0715643675,0.0001337180264144422,23494067.14535618,51039454.02662596,304161274.22520846,,,,,
33229,88363224.12698288,,,,,,,,,,,,
33230,,22397228078.65981,6246.938709303071,753386.3202691419,0.0001337180264144422,23457932.763143204,50959263.00498367,303757062.39136785,,,,,
33231,,22393381243.553646,6182.5703747826365,745666.7700100967,0.0001337180264144422,23450705.886700615,50941542.50702445,303676220.0245997,,,,,
33254,,22304904036.11195,4702.098680812661,568117.11405206,0.0001337180264144422,23284487.728520922,50533971.05396236,300039127.2394431,,,,,
33322,,22043319248.892994,325.0519334231782,43187.6964369935,0.0001337180264144422,22419051.013442233,49328977.19273524,289285983.35289323,,,,,
33326,,22027931908.46835,67.5785953414437,41520.23075938829,0.0001337180264144422,22368142.9713788,49258095.20089834,288653445.4772138,,,,,
33330,88289477.17209168,,,,,,,,,,,,
33331,,22008697732.93754,64.2894437122712,39435.89866238179,0.0001337180264144422,22304507.918799475,49169492.711102255,287862773.1326145,,,,,
33332,,22004850897.831387,63.63161338643668,39019.032242980495,0.0001337180264144422,22291780.908283614,49157063.36947353,287704638.6636946,,,,,
33355,,21916373690.389683,48.501515892243106,29431.104596750596,0.0001337180264144422,21999059.66641876,48871188.51201343,283081524.19768673,,,,,
33423,,21654788903.17072,3.7690537354968403,1084.1880774622034,0.0001337180264144422,21158308.68492074,48025993.28126178,269413185.7764458,,,,,
33427,,21639401562.74607,1.1377324321588258,1041.4239873842914,0.0001337180264144422,21108852.74483262,47976275.91474696,268609165.869314,,,,,
33431,88159713.72991523,,,,,,,,,,,,
