,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
123381,,666437.9295503971,42679.74382134912,11454.878817721736,3186.504795985695,3333.969627065404,3721.511377677544,3662.0363014939817,3987.855603338918,4599.222070252359,5690.870541127054,,
123394,,666174.518950838,42679.743798051364,11454.878716779043,3186.504795856288,3333.9696270074974,3721.511377677544,3662.0363014939817,3987.8556033291466,4599.2220692641185,5690.781919068419,,
123414,,665769.2718745931,42679.74376220867,11454.878561482596,3186.5047956526287,3333.9696269184114,3721.511377677544,3662.0363014939817,3987.8556033141126,4599.222067743747,5690.64557743975,,
123418,,665688.2224593443,42679.74375504013,11454.878540610263,3186.5047956118965,3333.969626900594,3721.511377677544,3662.0363014939817,3987.8556033111054,4599.222067439674,5690.618309114012,,
123422,17254.52900840992,,,,,,,,,,,,
123426,,665526.1236288463,42679.74372478927,11454.878498865599,3186.504795530433,3333.969626864959,3721.511377677544,3662.0363014939817,3987.8556033050922,4599.222066831524,5690.563772462545,,
123432,,665404.5495059728,42679.743702101114,11454.8784675571,3186.504795469335,3333.9696268382336,3721.511377677544,3662.0363014939817,3987.855603302797,4599.222066375413,5690.522869973944,,
123447,,665100.6141987892,42679.74364538075,11454.878389285852,3186.5047953165904,3333.969626771419,3721.511377677544,3662.0363014939817,3987.855603297058,4599.222065235135,5690.459793799124,,
123482,,664391.4318153609,42679.743513033216,11454.878206652938,3186.5047949601862,3333.969626698661,3721.511377677544,3662.0363014939817,3987.855603283668,4599.222062574487,5690.312616057874,,
123495,,664128.0212158017,42679.74346387556,11454.878138817858,3186.5047948278075,3333.969626671637,3721.511377677544,3662.0363014939817,3987.855603278694,4599.222059533225,5690.257950039697,,
123515,,663722.7741395569,42679.743388248404,11454.878034456195,3186.504794558693,3333.969626630061,3721.511377677544,3662.0363014939817,3987.855603271043,4599.222054854359,5690.173848473268,,
123519,,663641.724724308,42679.74337312297,11454.878008083007,3186.50479450487,3333.969626621746,3721.511377677544,3662.0363014939817,3987.855603269513,4599.222053918587,5690.157028159984,,
123523,17254.529000493287,,,,,,,,,,,,
123527,,663479.6258938101,42679.743311507395,11454.877955336631,3186.5047943972236,3333.9696266051155,3721.511377677544,3662.0363014939817,3987.855603266452,4599.222052047041,5690.123387533412,,
123533,,663358.0517709366,42679.74326529571,11454.877915776851,3186.5047943164896,3333.9696265926427,3721.511377677544,3662.0363014939817,3987.8556032654933,4599.222050643382,5690.098157063483,,
123548,,663054.1164637532,42679.7431497665,11454.877816877397,3186.5047941146536,3333.9696265614607,3721.511377677544,3662.0363014939817,3987.8556032630963,4599.2220471342325,5690.054003965296,,
123583,,662344.9340803246,42679.74288019835,11454.877586112007,3186.504793643702,3333.9696264824597,3721.511377677544,3662.0363014939817,3987.855603257504,4599.222038946218,5689.950980069523,,
123596,,662081.5234807654,42679.74278007304,11454.877500399149,3186.5047934687777,3333.9696264531162,3721.511377677544,3662.0363014939817,3987.8556032554266,4599.222034072549,5689.912714051092,,
123600,,662000.4740655165,42679.74274926525,11454.877474025961,3186.5047933914984,3333.9696264440877,3721.511377677544,3662.0363014939817,3987.855603254787,4599.222032572959,5689.900939891573,,
123616,,661687.7284628298,42679.742626034094,11454.87736853321,3186.504793082381,3333.9696264079726,3721.511377677544,3662.0363014939817,3987.85560325223,4599.2220265745955,5689.853843253508,,
123620,,661609.5420621581,42679.7425952263,11454.877329759247,3186.5047930051023,3333.969626398944,3721.511377677544,3662.0363014939817,3987.855603251591,4599.222025075005,5689.842069093989,,
123628,,661453.1692608147,42679.742533595665,11454.87725221132,3186.5047928505437,3333.969626380886,3721.511377677544,3662.0363014939817,3987.855603250313,4599.222022075823,5689.8185207749575,,
123634,,661335.8896598072,42679.74248737269,11454.877194050374,3186.504792734625,3333.969626367343,3721.511377677544,3662.0363014939817,3987.8556032499105,4599.222019826437,5689.800859535681,,
123649,,661042.6906572884,42679.742371815235,11454.87704864801,3186.5047924448277,3333.9696263334854,3721.511377677544,3662.0363014939817,3987.8556032489055,4599.222014202972,5689.778252128734,,
123684,,660358.5596514111,42679.74210218121,11454.876709375829,3186.5047917686343,3333.9696262857965,3721.511377677544,3662.0363014939817,3987.8556032465594,4599.222001081554,5689.725501512515,,
123697,,660104.4538492282,42679.74200203143,11454.876583360445,3186.5047915174764,3333.9696262680836,3721.511377677544,3662.0363014939817,3987.855603245688,4599.221993996807,5689.705908426495,,
123717,,659713.5218458698,42679.741847954836,11454.876389490626,3186.504791103031,3333.969626240833,3721.511377677544,3662.0363014939817,3987.8556032443475,4599.221983097198,5689.675765217225,,
123721,,659635.335445198,42679.74181713952,11454.876345586079,3186.5047910201415,3333.9696262353827,3721.511377677544,3662.0363014939817,3987.85560324408,4599.221980917276,5689.6697365753735,,
123729,,659478.9626438548,42679.74173293754,11454.87625777698,3186.5047908543634,3333.969626224482,3721.511377677544,3662.0363014939817,3987.855603243543,4599.221976557432,5689.657679291666,,
123735,,659361.6830428471,42679.74166978605,11454.876191920153,3186.5047907300295,3333.969626216307,3721.511377677544,3662.0363014939817,3987.8556032430743,4599.221973287549,5689.648636328885,,
123750,,659068.4840403284,42679.74151190733,11454.876027278093,3186.504790419195,3333.969626195869,3721.511377677544,3662.0363014939817,3987.8556032419006,4599.221965112843,5689.630573661869,,
123785,,658384.3530344511,42679.74114352365,11454.875643113284,3186.504789693915,3333.969626128864,3721.511377677544,3662.0363014939817,3987.8556032391625,4599.221946038527,5689.588427438825,,
123798,,658130.2472322682,42679.741006695425,11454.875500423495,3186.5047894245254,3333.969626103976,3721.511377677544,3662.0363014939817,3987.8556032381457,4599.221945010008,5689.572773127409,,
123818,,657739.3152289098,42679.74079619046,11454.87528090075,3186.504789136704,3333.9696260656874,3721.511377677544,3662.0363014939817,3987.855603236581,4599.221943427674,5689.548689571383,,
123822,,657661.1288282381,42679.740754089464,11454.875257306043,3186.50478907914,3333.96962605803,3721.511377677544,3662.0363014939817,3987.855603236268,4599.221943111207,5689.543872860178,,
123826,17254.528993997104,,,,,,,,,,,,
123830,,657504.7560268948,42679.74074754464,11454.875210116632,3186.504788964012,3333.969626042714,3721.511377677544,3662.0363014939817,3987.8556032356423,4599.2219424782725,5689.534239437769,,
123836,,657387.4764258872,42679.74074263601,11454.875174724573,3186.5047888776653,3333.9696260312276,3721.511377677544,3662.0363014939817,3987.8556032355245,4599.221942003573,5689.527014370961,,
123851,,657094.2774233684,42679.74073036444,11454.875086244429,3186.5047886618,3333.9696260025107,3721.511377677544,3662.0363014939817,3987.8556032352312,4599.221940816822,5689.5062427449475,,
123886,,656410.1464174913,42679.74070173079,11454.87487979076,3186.5047881581136,3333.9696259693283,3721.511377677544,3662.0363014939817,3987.855603234547,4599.221938047736,5689.457775617575,,
123899,,656156.0406153082,42679.74069109543,11454.874803107965,3186.50478797103,3333.9696259570032,3721.511377677544,3662.0363014939817,3987.855603234292,4599.221937232767,5689.439773541695,,
123919,,655765.1086119497,42679.74067473335,11454.874685134439,3186.504787511247,3333.969625938042,3721.511377677544,3662.0363014939817,3987.855603233901,4599.22193597897,5689.41207804034,,
123923,,655686.9222112781,42679.740671460924,11454.87466691501,3186.5047874192906,3333.9696259342495,3721.511377677544,3662.0363014939817,3987.8556032338224,4599.22193572821,5689.406538940071,,
123927,17254.528989619183,,,,,,,,,,,,
123931,,655530.5494099347,42679.7406649107,11454.874630476152,3186.504787235377,3333.9696259266652,3721.511377677544,3662.0363014939817,3987.855603233666,4599.221935226691,5689.395460739528,,
123937,,655413.2698089272,42679.74065999804,11454.874603147013,3186.5047870974417,3333.969625920977,3721.511377677544,3662.0363014939817,3987.8556032335155,4599.221934850551,5689.3871520891225,,
123952,,655120.0708064084,42679.74064771639,11454.874534824157,3186.5047867526046,3333.9696259067555,3721.511377677544,3662.0363014939817,3987.8556032331376,4599.221933910203,5689.369779908572,,
123987,,654435.9398005311,42679.740619059194,11454.87437540416,3186.5047859479837,3333.9696259052666,3721.511377677544,3662.0363014939817,3987.8556032322567,4599.221931716057,5689.329244820616,,
124000,,654181.8339983482,42679.7406084151,11454.87431619102,3186.5047856491246,3333.9696259047137,3721.511377677544,3662.0363014939817,3987.8556032319298,4599.221929234165,5689.314188930806,,
124020,,653860.3704927046,42679.740592039554,11454.874225093883,3186.5047851878435,3333.969625903863,3721.511377677544,3662.0363014939817,3987.8556032314264,4599.221925415869,5689.291026023404,,
124024,,653796.0777915759,42679.74058876445,11454.874209944659,3186.504785095587,3333.9696259036928,3721.511377677544,3662.0363014939817,3987.8556032313263,4599.221924652209,5689.286393441922,,
124028,17254.528981602736,,,,,,,,,,,,
124032,,653667.4923893185,42679.740564516644,11454.874179646215,3186.5047849110742,3333.969625903352,3721.511377677544,3662.0363014939817,3987.855603231125,4599.221923124891,5689.277128278964,,
124038,,653571.0533376255,42679.74054633079,11454.874156922378,3186.50478477269,3333.9696259030966,3721.511377677544,3662.0363014939817,3987.8556032309807,4599.221921979402,5689.270179406741,,
124088,,652767.3945735164,42679.74039478201,11454.8739675571,3186.5047836194863,3333.9696259009697,3721.511377677544,3662.0363014939817,3987.855603229785,4599.2219124336625,5689.1462671573345,,
124101,,652558.4432948481,42679.74035537934,11454.873918322126,3186.504783319653,3333.9696259004168,3721.511377677544,3662.0363014939817,3987.8556032294746,4599.221909322497,5689.114049972487,,
124121,,652236.9797892044,42679.74029475983,11454.873842576013,3186.5047829176865,3333.969625899566,3721.511377677544,3662.0363014939817,3987.8556032289966,4599.221904536088,5689.064485072727,,
124125,,652172.6870880757,42679.740282635925,11454.873826952202,3186.5047828372935,3333.969625899396,3721.511377677544,3662.0363014939817,3987.8556032289007,4599.221903578807,5689.054572092771,,
124129,17254.528971424166,,,,,,,,,,,,
124133,,652044.1016858183,42679.74026057909,11454.873795704578,3186.5047826765062,3333.9696258990552,3721.511377677544,3662.0363014939817,3987.8556032287097,4599.221901664243,5689.034746132866,,
124139,,651947.6626341252,42679.74024403647,11454.87377226886,3186.5047825559163,3333.9696258987997,3721.511377677544,3662.0363014939817,3987.8556032285856,4599.22190022832,5689.019876662937,,
124154,,651706.5650048925,42679.740202679895,11454.873713679568,3186.5047822544416,3333.969625898162,3721.511377677544,3662.0363014939817,3987.855603228275,4599.2218966385135,5688.988458124858,,
124189,,651144.0038700161,42679.74010618124,11454.873576971213,3186.504781551,3333.969625897219,3721.511377677544,3662.0363014939817,3987.8556032275505,4599.221888262298,5688.91514820267,,
124202,,650935.0525913478,42679.740070338885,11454.873526193825,3186.504781289722,3333.9696258968684,3721.511377677544,3662.0363014939817,3987.855603227282,4599.221886766358,5688.887918803001,,
124222,,650613.5890857043,42679.7400151968,11454.873448074768,3186.5047805784316,3333.9696258963295,3721.511377677544,3662.0363014939817,3987.8556032268675,4599.221884464912,5688.846027418896,,
124226,,650549.2963845754,42679.74000416839,11454.873434965784,3186.5047804361734,3333.9696258962217,3721.511377677544,3662.0363014939817,3987.8556032267848,4599.221884004624,5688.837649142075,,
124230,17254.528967189948,,,,,,,,,,,,
124234,,650420.710982318,42679.73998019853,11454.873408747815,3186.504780151657,3333.9696258960066,3721.511377677544,3662.0363014939817,3987.855603226619,4599.221883084046,5688.820892588432,,
124240,,650324.271930625,42679.739962221145,11454.873389084343,3186.50477993827,3333.9696258958447,3721.511377677544,3662.0363014939817,3987.855603226615,4599.221882393613,5688.8083251732005,,
124255,,650083.1743013922,42679.739917277664,11454.873339925654,3186.504779404803,3333.96962589544,3721.511377677544,3662.0363014939817,3987.8556032266065,4599.221880667528,5688.782542637147,,
124290,,649520.6131665158,42679.73981240957,11454.873225222052,3186.5047781600447,3333.9696258940844,3721.511377677544,3662.0363014939817,3987.855603226585,4599.221876639998,5688.7223833863645,,
124303,,649311.6618878476,42679.73977345856,11454.873182617857,3186.5047776977062,3333.969625893581,3721.511377677544,3662.0363014939817,3987.8556032265774,4599.221874708631,5688.700038521787,,
124323,,648990.1983822039,42679.73971353394,11454.87311707294,3186.5047765551176,3333.9696258928057,3721.511377677544,3662.0363014939817,3987.855603226565,4599.221871737295,5688.665661807055,,
124327,,648925.9056810752,42679.73970154901,11454.873097664853,3186.5047763265993,3333.9696258926506,3721.511377677544,3662.0363014939817,3987.855603226563,4599.221871143029,5688.65878646411,,
124331,17254.52896639622,,,,,,,,,,,,
124341,,648700.8812271247,42679.73967647756,11454.873029736546,3186.5047755267874,3333.9696258921085,3721.511377677544,3662.0363014939817,3987.855603226554,4599.221869063094,5688.634722763793,,
124356,,648459.783597892,42679.73964961531,11454.872956956218,3186.504774669846,3333.9696258915274,3721.511377677544,3662.0363014939817,3987.8556032265456,4599.221866834593,5688.609502137984,,
124391,,647897.2224630157,42679.7395869367,11454.872787135451,3186.5047726703156,3333.969625886626,3721.511377677544,3662.0363014939817,3987.855603226524,4599.221861634757,5688.550654011097,,
124400,,647752.5638854761,42679.73957081934,11454.872743467253,3186.5047721561505,3333.969625885366,3721.511377677544,3662.0363014939817,3987.8556032265187,4599.22186133734,5688.535521635611,,
124404,,647690.6899159914,42679.739563656076,11454.872724059165,3186.504771927633,3333.9696258848057,3721.511377677544,3662.0363014939817,3987.855603226516,4599.221861205154,5688.528796135394,,
124424,,647381.3200685679,42679.73952783973,11454.872627018727,3186.504770736331,3333.9696258820054,3721.511377677544,3662.0363014939817,3987.855603226504,4599.221860544227,5688.4951686343165,,
124428,,647319.4460990833,42679.73952067646,11454.87261135591,3186.5047704980707,3333.969625881445,3721.511377677544,3662.0363014939817,3987.8556032265014,4599.221860412041,5688.4884431341015,,
124432,17254.5289661851,,,,,,,,,,,,
124436,,647195.6981601139,42679.73950560537,11454.872580030275,3186.5047700215505,3333.9696258803247,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221860147668,5688.474992133669,,
124442,,647102.8872058867,42679.73949430207,11454.87255653605,3186.50476966416,3333.9696258794843,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221859949391,5688.464903883342,,
124492,,646329.4625873279,42679.739400107836,11454.872360750833,3186.5047666859064,3333.969625872483,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.22185829707,5688.382540613006,,
124505,,646128.3721865027,42679.73937561733,11454.872309846676,3186.5047659115603,3333.969625870662,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221857872666,5688.361126162718,,
124525,,645819.002339079,42679.73933793964,11454.872231532587,3186.5047650184656,3333.969625867862,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221857219738,5688.328180854582,,
124529,,645757.1283695945,42679.73933040411,11454.8722173577,3186.5047648398468,3333.969625867301,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221857089152,5688.321591792953,,
124543,,645540.5694763978,42679.7392998821,11454.872167745594,3186.5047642146806,3333.9696258653407,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221856632102,5688.298530077258,,
124558,,645308.5420908303,42679.739267179946,11454.872114589765,3186.5047635448595,3333.9696258632407,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221856142405,5688.289932257726,,
124593,,644767.1448578391,42679.73919087493,11454.871990559499,3186.5047619819443,3333.9696258562453,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221854999779,5688.269870678816,,
124606,,644566.054457014,42679.73916253306,11454.871944491117,3186.5047614014325,3333.969625853647,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221854181245,5688.26241923522,,
124626,,644256.6846095903,42679.73911893019,11454.871873616681,3186.5047605186164,3333.9696258496497,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221852921962,5688.2509554758435,,
124630,,644194.8106401056,42679.739110209615,11454.871849967942,3186.5047603420535,3333.9696258488507,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221852670105,5688.248662723969,,
124644,,643978.2517469091,42679.73905259794,11454.871767197375,3186.5047597240828,3333.9696258460526,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221851788608,5688.240638092407,,
124659,,643746.2243613416,42679.73899087114,11454.87167851462,3186.5047590619706,3333.9696258430545,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221850844145,5688.232847962793,,
124694,,643204.8271283504,42679.738846841945,11454.871471588194,3186.5047575170424,3333.9696258428826,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218486404,5688.214670993701,,
124707,,643003.736727525,42679.738793345394,11454.87139472981,3186.504756943212,3333.9696258428185,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221848016256,5688.207919548041,,
124727,,642694.3668801016,42679.73871104299,11454.871276486136,3186.5047556761688,3333.9696258427207,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221847056036,5688.197532708558,,
124731,,642632.4929106168,42679.73869458251,11454.871253744757,3186.50475542276,3333.969625842701,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221846863991,5688.19545534066,,
124735,17254.528966133006,,,,,,,,,,,,
124745,,642415.9340174203,42679.73860116791,11454.871174149925,3186.5047545358293,3333.9696258426325,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221846191837,5688.188184553024,,
124795,,641642.5093988617,42679.73826754432,11454.870889882675,3186.5047513682207,3333.969625842387,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221843791285,5688.148766276265,,
124800,,641565.1669370057,42679.73823418196,11454.87086145595,3186.50475105146,3333.9696258423623,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221843602263,5688.144824448587,,
124808,,641512.2774132869,42679.73818080218,11454.87081597319,3186.5047505446423,3333.9696258423232,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221843299827,5688.138517524308,,
124828,,641380.0536039897,42679.73804735276,11454.870702266287,3186.504749147796,3333.969625842225,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221842543735,5688.122750213602,,
124832,,641353.6088421303,42679.73802066288,11454.870684493992,3186.504748868427,3333.969625842205,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221842392518,5688.119596751461,,
124846,,641261.0521756223,42679.73789189477,11454.870622290953,3186.5047478906345,3333.9696258421363,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221841863254,5688.108559633968,,
124861,,641161.8843186494,42679.737753928945,11454.87055564484,3186.504746843,3333.969625842063,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221841296185,5688.095073074201,,
124896,,640930.4926523796,42679.7374320087,11454.870400137244,3186.504744398518,3333.9696258420586,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221839973026,5688.063604434741,,
124909,,640844.5471763364,42679.73731243831,11454.87034237728,3186.504743490568,3333.9696258420568,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218396117505,5688.051916082943,,
124929,,640712.3233670392,42679.73712848389,11454.870253515795,3186.504742201819,3333.9696258420545,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221839055944,5688.033934003253,,
124933,,640685.8786051798,42679.737091692994,11454.8702289547,3186.5047419440693,3333.9696258420536,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218389447835,5688.030337587316,,
124937,17254.528965910635,,,,,,,,,,,,
124947,,640593.3219386719,42679.73698438828,11454.870142990867,3186.5047410419447,3333.969625842052,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221838555717,5688.017750131533,,
124962,,640494.154081699,42679.736869418935,11454.870050886762,3186.5047400753833,3333.9696258420504,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221838138863,5688.001200138359,,
124997,,640262.762415429,42679.73660115714,11454.869835977182,3186.504737820073,3333.969625842045,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221837166201,5687.962583487628,,
125010,,640176.816939386,42679.73650151704,11454.869756153625,3186.5047369823856,3333.969625842043,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221836718782,5687.948240160212,,
125030,,640044.5931300888,42679.73634822459,11454.86963334815,3186.5047361604225,3333.9696258420404,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221836030445,5687.926173502651,,
125034,,640018.1483682294,42679.7363175661,11454.869612185867,3186.5047359960295,3333.96962584204,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218358927785,5687.92176017114,,
125042,,639965.2588445105,42679.7362562452,11454.869569861297,3186.504735667244,3333.969625842039,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221835617444,5687.912933508113,,
125048,,639925.5917017213,42679.73621025453,11454.869538117875,3186.5047354206554,3333.969625842038,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221835410943,5687.906313510845,,
125063,,639826.4238447485,42679.736095277854,11454.86945875931,3186.5047348041826,3333.969625842036,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221834894691,5687.887125090934,,
125098,,639595.0321784787,42679.735826998956,11454.869273589333,3186.5047333657462,3333.9696258420277,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221833690102,5687.842352111144,,
125111,,639509.0867024355,42679.7357273525,11454.86920481191,3186.50473283147,3333.9696258420245,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221833114065,5687.8257221472195,,
125131,,639376.8628931384,42679.73557405025,11454.869099000496,3186.504731306615,3333.96962584202,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221832227853,5687.800137587341,,
125135,,639350.418131279,42679.73554338981,11454.869079511145,3186.5047310016444,3333.969625842019,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.22183205061,5687.795020675363,,
125139,17254.528964663925,,,,,,,,,,,,
125149,,639257.861464771,42679.73531815615,11454.86901129842,3186.5047299342464,3333.969625842016,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221831430262,5687.777111483447,,
125164,,639158.6936077981,42679.73507683435,11454.868938213356,3186.504728790605,3333.9696258420117,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221830765603,5687.755347151011,,
125199,,638927.3019415281,42679.73451375019,11454.868767681543,3186.50472612211,3333.969625841998,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221829214733,5687.704563708655,,
125200,,638920.6907510632,42679.734497662066,11454.868762809207,3186.504726045867,3333.969625841997,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221829183041,5687.703112753161,,
125212,,638737.2659174044,42679.734304604644,11454.868704341156,3186.5047251309543,3333.9696258419926,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221828802745,5687.685701287211,,
125232,,638431.5578613062,42679.73398284225,11454.868606894404,3186.504723062224,3333.9696258419845,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221828168919,5687.65668217729,,
125236,,638370.4162500867,42679.733918489765,11454.868587451856,3186.5047226484785,3333.9696258419826,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221828042155,5687.650878355307,,
125250,,638156.4206108181,42679.73362119263,11454.868519402933,3186.504721200368,3333.969625841977,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221827598476,5687.630564978366,,
125265,,637927.1395687445,42679.73330265998,11454.86844649337,3186.5047196488204,3333.9696258419713,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221827123107,5687.612261824426,,
125300,,637392.150470573,42679.732559417134,11454.868276371062,3186.504716028543,3333.9696258417994,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221826013911,5687.56955446524,,
125313,,637193.4402341091,42679.73228335551,11454.868213182774,3186.504714683869,3333.969625841736,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221825686787,5687.553691731825,,
125333,,636887.7321780111,42679.73185864531,11454.868115970028,3186.5047124994635,3333.9696258416384,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218251835175,5687.529287526574,,
125337,,636826.5905667915,42679.73177370327,11454.868095550111,3186.5047120625823,3333.9696258416184,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221825082865,5687.524406685522,,
125351,,636612.5949275228,42679.731624981556,11454.868024080399,3186.504710533498,3333.96962584155,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221824730576,5687.507323741847,,
125401,,635848.3247872776,42679.73109383258,11454.86776883142,3186.504705072484,3333.969625841305,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221823472406,5687.343062436933,,
125414,,635649.6145508139,42679.73095573385,11454.86770246669,3186.5047036526194,3333.969625841242,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221823214609,5687.3003544976555,,
125434,,635343.9064947158,42679.73074327426,11454.867600367099,3186.5047002879746,3333.969625841144,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221822818,5687.234649975691,,
125438,,635282.7648834962,42679.73070078234,11454.867572623536,3186.504699615045,3333.969625841124,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218227386775,5687.221509071297,,
125442,17254.528940636643,,,,,,,,,,,,
125452,,635068.7692442277,42679.73063422294,11454.867475521058,3186.504697259794,3333.9696258410554,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221822461051,5687.175515905921,,
125502,,634304.4991039824,42679.73039651084,11454.8671287265,3186.50468884818,3333.969625840811,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221821469526,5687.0146351581425,,
125515,,634105.7888675185,42679.73033470568,11454.867038559916,3186.504686661161,3333.9696258407475,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218211962845,5686.972806163719,,
125535,,633800.0808114207,42679.73023962083,11454.86689984209,3186.5046837392288,3333.9696258406493,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221820775915,5686.9084538646075,,
125539,,633738.9392002008,42679.730220603866,11454.86687047623,3186.5046831548416,3333.96962584063,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221820691842,5686.895583404786,,
125543,17254.528917791482,,,,,,,,,,,,
125553,,633524.9435609322,42679.73011196664,11454.866767695703,3186.504681109489,3333.9696258405615,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218203975835,5686.8505367954085,,
125568,,633295.6625188586,42679.72999556959,11454.866657573713,3186.5046789180396,3333.969625840488,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221820082306,5686.825268530578,,
125600,,632806.5296291016,42679.72974725591,11454.8664226468,3186.504674242947,3333.9696258397626,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221819409715,5686.771362898939,,
125603,,632793.5063449931,42679.7297239765,11454.866400622404,3186.504673804657,3333.969625839695,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221819346659,5686.766309245976,,
125616,,632737.072113856,42679.72962309908,11454.866305183345,3186.504671905401,3333.9696258394,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221819089513,5686.744410083122,,
125636,,632650.2502197989,42679.729467903024,11454.866158354027,3186.5046693911613,3333.9696258389467,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218186939035,5686.710719063351,,
125640,,632632.8858409873,42679.72943686381,11454.866126837078,3186.5046688883135,3333.969625838856,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221818614781,5686.7039808593945,,
125644,17254.528907505693,,,,,,,,,,,,
125654,,632572.1105151474,42679.72934001271,11454.866016527763,3186.5046671283453,3333.969625838539,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.2218183378545,5686.680397145553,,
125669,,632506.9940946045,42679.729236243664,11454.865898339216,3186.504665242666,3333.9696258381987,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221818041147,5686.65342073038,,
125704,,632355.0557800046,42679.728994115896,11454.865622565925,3186.5046608427465,3333.969625836967,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221817348831,5686.59047576164,,
125717,,632298.6215488673,42679.728904182724,11454.865520135849,3186.5046592084905,3333.9696258365093,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.22181702519,5686.56709620182,,
125737,,632211.7996548102,42679.72876582401,11454.865362551114,3186.504658254734,3333.969625835806,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221816527281,5686.531127648257,,
