,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
212322,,500.0244693830277,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.024407221961,
212400,,500.0244693830277,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440715532646,
212423,,500.02446927147133,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440713567773,
212524,,500.0244687815934,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440708424734,
212625,,500.02446829171555,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440702716586,
212726,,500.0244678018376,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440698249046,
212800,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244069336375,
212827,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440691581285,
212928,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244068515544,
213029,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244067561462,
213130,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244065705431,
213200,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244064472089,
213231,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440639258947,
213332,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440625727803,
213433,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244060778148,
213534,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244059252013,
213600,,500.0244674429172,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244057885186,
213635,,500.02446738891126,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244057160354,
213736,,500.02446723306593,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.024405347881,
213837,,500.0244670772206,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244046643698,
213938,,500.0244669213751,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244037917888,
214000,,500.02446682570763,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244035101516,
214039,,500.02446647386006,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244033329927,
214140,,500.0244655626651,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244029859769,
214241,,500.02446465147005,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440266202115,
214342,,500.0244637402751,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440260590316,
214400,,500.02446321701456,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244025616566,
214443,,500.02446321701456,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440252885293,
214544,,500.02446321701456,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.024402493372,
214645,,500.02446321701456,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244024590652,
214800,,500.02446321701456,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440243683975,
214847,,500.0244631039123,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244024301003,
214948,,500.0244628608627,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440242767113,
215049,,500.02446261781296,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244024250144,
215150,,500.0244623747634,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440242086215,
215200,,500.02446225444174,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440241841293,
215251,,500.024462126254,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440241591484,
215352,,500.02446187239207,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244024098327,
215453,,500.02446161853004,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023995572,
215554,,500.024461364668,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023887423,
215600,,500.02446124904776,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023828543,
215655,,500.0244611569683,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440237581436,
215756,,500.0244609878768,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440236910684,
215857,,500.0244608187853,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440236501803,
215958,,500.02446064969365,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440236207985,
216000,,500.0244605793785,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440236069435,
216059,,500.0244605793785,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023587482,
216362,,500.0244605793785,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440235792034,
216400,,500.0244605793785,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023578697,
216766,,500.0244602467249,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023573819,
216800,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023573365,
216867,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023572473,
217170,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023567822,
217200,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023564426,
217372,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023544957,
217473,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023516116,
217574,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023477788,
217600,,500.0244602158226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023466746,
217675,,500.02445979339404,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023434892,
217776,,500.02445922452347,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.024402335967,
217978,,500.02445808678226,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023249534,
218000,,500.0244579628699,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440232332606,
218079,,500.0244577666854,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244023174827,
218180,,500.0244575158671,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440230742445,
218281,,500.02445726504885,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440229443016,
218382,,500.02445701423056,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440227784695,
218400,,500.0244569695303,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440227635566,
218483,,500.0244569695303,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.024402269479,
218584,,500.0244569695303,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022680407,
218685,,500.0244569695303,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022668802,
218786,,500.0244569695303,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440226474107,
218800,,500.0244569695303,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440226425097,
218887,,500.02445688983613,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022612055,
219089,,500.0244567047989,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440223914454,
219200,,500.0244566031202,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022389036,
219291,,500.0244565045157,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440223870593,
219392,,500.02445639507556,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022385316,
219493,,500.0244562856354,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440223823027,
219594,,500.02445617619526,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022376162,
219600,,500.02445616969385,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.0244022375386,
219695,,500.02445602758513,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440223631044,
219897,,500.02445572541694,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222543345,
220000,,500.0244555713411,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222485865,
220099,,500.0244555713411,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
220400,,500.0244555713411,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
220800,,500.0244532657317,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
221109,,500.0244532657317,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
221200,,500.0244532657317,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
221600,,500.0244516057201,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
222000,,500.02444950118866,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
222400,,500.02444950118866,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
222800,,500.02444950118866,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
223200,,500.02444950118866,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
223600,,500.0244482996454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
224000,,500.0244482996454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
224400,,500.0244482996454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
224800,,500.0244482996454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
225200,,500.0244482996454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
225600,,500.02444628700147,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
226000,,500.0244448564798,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
226400,,500.0244448564798,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
226800,,500.024443798916,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
227200,,500.024443798916,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
227600,,500.024443798916,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
228000,,500.024443798916,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
228400,,500.0244425291683,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
228800,,500.0244422064836,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
229200,,500.0244328632476,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
229600,,500.0244328632476,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
230000,,500.0244308343438,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
230400,,500.0244303374451,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
230800,,500.0244303374451,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
231200,,500.02442990129987,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
231600,,500.02442990129987,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
232000,,500.02442990129987,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
232400,,500.0244268462452,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
232800,,500.0244268462452,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
233200,,500.02442620477234,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
233600,,500.0244235961589,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
234000,,500.0244235961589,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
234400,,500.02442355261127,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
234800,,500.02442355261127,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
235200,,500.02442113900514,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
235600,,500.02442025704704,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
236000,,500.0244188087595,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
236400,,500.0244188087595,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
236800,,500.0244167101578,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
237200,,500.02441625756285,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
237600,,500.02441477914266,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
238000,,500.02441477914266,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
238400,,500.0244138081005,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
238800,,500.0244138081005,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
239200,,500.0244138081005,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
239600,,500.02440777629147,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
240000,,500.02440582480165,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
240400,,500.02440582480165,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
240800,,500.02440582480165,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
241200,,500.02440582480165,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
241600,,500.02440475008143,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
242000,,500.0244004319236,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
242400,,500.0244004319236,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
242800,,500.0244004319236,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
243200,,500.02440031759454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
243600,,500.02440031759454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
244000,,500.02440031759454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
244400,,500.02440031759454,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,
