,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
124644,,96.76595245192262,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.72978356288571,71.69620579927623,,
124694,,96.76388737786252,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.660882173707854,71.6503316649714,,
124745,,96.76178100232119,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.588161228477404,71.60354004798045,,
124795,,96.75971592826107,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.51686618413384,71.55910920718976,,
124800,,96.75950942085507,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.5101935267703,71.55466612311074,,
124846,,96.75867034964249,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.4488050790257,71.51378974958334,,
124896,,96.75775831571576,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.382078505390275,71.46397378488965,,
124947,,96.75682804111052,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.30935553008775,71.41316150090206,,
124997,,96.7559160071838,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.23805849547745,71.36277506346192,,
125048,,96.75498573257858,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.16568446051533,71.31138089727294,,
125098,,96.75407369865181,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.09472952427794,71.25633959773523,,
125149,,96.75314342404657,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,40.03019945337666,71.20019747220675,,
125199,,96.75223139011987,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.96693467798323,71.14215028181988,,
125200,,96.75221314944135,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.96567436349082,71.14098933801215,,
125250,,96.75041105574707,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.90265863887062,71.08294214762526,,
125300,,96.74860896205286,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.83964291425042,71.02975473071727,,
125351,,96.74677082648475,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.76975954055827,70.97550356547114,,
125401,,96.74496873279051,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.701246429095384,70.93078599581749,,
125452,,96.7431305972224,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.634076714600475,70.88517407477076,,
125502,,96.74132850352817,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.56822405333099,70.84014990776936,,
125553,,96.73949036796003,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.50080694392095,70.79422525742794,,
125600,,96.73779639988749,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.43867745093523,70.74593759193601,,
125603,,96.73763469341888,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.43471173861699,70.7428554005216,,
125654,,96.73488568345311,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.37007816131059,70.6904581464772,,
125704,,96.73219057564354,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.30671190904938,70.63562865147497,,
125755,,96.72944156567779,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.2457757718521,70.57970256657265,,
125805,,96.72674645786819,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.186034460874396,70.51925498535209,,
125856,,96.72399744790243,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.124896222667545,70.4575984525071,,
125906,,96.72130234009282,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.06495677344512,70.39719943690228,,
125957,,96.71855333012707,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,39.00539152552554,70.33559244098538,,
126000,,96.71623553741082,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.95516984590708,70.29238148259563,,
126007,,96.71589306793294,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.946994223643614,70.28534714053218,,
126058,,96.71339793316545,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.8825668631607,70.23409693406991,,
126108,,96.71095172260911,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.81940278425589,70.18978474425718,,
126159,,96.70845658784162,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.75294904059215,70.1445863106482,,
126209,,96.70601037728524,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.68779831151007,70.0973391374267,,
126260,,96.70351524251778,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.62856779308456,70.04914702074079,,
126310,,96.70106903196141,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.57049865737329,69.99504028116505,,
126361,,96.69857389719392,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.51801645415088,69.93985140679773,,
126400,,96.69666585295995,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.47788300462786,69.88927908288372,,
126411,,96.69634361335955,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.46656331373676,69.87501509408747,,
126462,,96.69484959339387,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.40464060241578,69.80888205512296,,
126512,,96.69338486793731,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.343932061905036,69.74287382058247,,
126563,,96.69189084797166,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.27980627481774,69.67554542135115,,
126613,,96.6904261225151,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.21693785610471,69.62460672586482,,
126664,,96.68893210254944,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.154895656043976,69.57264925646875,,
126714,,96.6874673770929,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.094069969709906,69.52198341950401,,
126765,,96.68597335712721,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,38.02686696003154,69.47030426579995,,
126800,,96.68494804930764,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.98074724750719,69.43664185010418,,
126815,,96.68382795230485,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.960981656425304,69.42221510052026,,
126866,,96.68001962249531,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.89995987768623,69.37316415193496,,
126916,,96.67628596581922,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.84013460441264,69.3168359565051,,
126967,,96.67247763600967,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.77798923457464,69.25938119716665,,
127017,,96.66874397933363,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.717062401400135,69.19560715359691,,
127068,,96.66493564952408,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.65626634686656,69.13055762915576,,
127118,,96.66120199284804,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.59666237183365,69.0678316501435,,
127169,,96.65739366303846,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.53472000211732,69.003851151551,,
127200,,96.65507879589931,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.49706875777994,68.96970518200305,,
127219,,96.65429861331721,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.47399218866994,68.94877700711886,,
127270,,96.6522044390178,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.41153382729264,68.89260137979805,,
127320,,96.65015132695954,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.350300139667844,68.84242442585997,,
127371,,96.64805715266013,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.27809570446954,68.79124393284312,,
127421,,96.64600404060191,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.207307042510415,68.73970342967577,,
127472,,96.64390986630248,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.133438674247024,68.68713211644506,,
127522,,96.64185675424426,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,37.06101870536135,68.63234268914172,,
127573,,96.63976257994486,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.99165986777016,68.57645747329232,,
127600,,96.63865389943341,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.954940483163085,68.54734499909297,,
127623,,96.63735889780756,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.92366100738667,68.52254548403431,,
127674,,96.63448737246327,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.85220351255352,68.46755525499114,,
127724,,96.63167215153751,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.782147145070034,68.4091846171435,,
127775,,96.62880062619325,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.70688477938146,68.34964656653887,,
127825,,96.62598540526747,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.63309814635343,68.29966508401941,,
127876,,96.62311387992322,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.56536848468352,68.24868397184957,,
127926,,96.62029865899746,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.49896685559535,68.19895791929142,,
127977,,96.61742713365318,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.431729809246434,68.14823734568208,,
128000,,96.61613213202735,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.40140721971653,68.12435473641786,,
128027,,96.61478488521477,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.36581113635536,68.09631862989032,,
128078,,96.61224008567993,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.293598492471496,68.04336153978274,,
128128,,96.60974518417521,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.22280178278146,67.98681575944182,,
128179,,96.60720038464038,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.143717499500305,67.92913906349406,,
128229,,96.60470548313569,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,36.06618388844036,67.87385324281432,,
128280,,96.60216068360086,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.98325742828468,67.817461705721,,
128330,,96.5996657820961,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.901956977151656,67.75960024726557,,
128381,,96.59712098256126,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.81997968991318,67.70058155964107,,
128400,,96.5961729199895,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.78943913192236,67.6791861614962,,
128431,,96.59441164273025,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.739609800463676,67.64427788031254,,
128482,,96.5915140575619,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.66446009536524,67.58684812739746,,
128532,,96.58867328778894,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.590783913896196,67.53218068493095,,
128583,,96.58577570262054,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.52009267291284,67.47641989361503,,
128633,,96.58293493284758,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.45078753469384,67.4225352539798,,
128684,,96.58003734767922,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.376795649916446,67.36757292155184,,
128734,,96.57719657790626,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.30425458640917,67.3146362996929,,
128785,,96.57429899273788,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.22430782500046,67.26064094539684,,
128800,,96.573446761806,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.20079407164498,67.24267684893921,,
128835,,96.57113535660248,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.14592864714879,67.20076062387137,,
128886,,96.5677673090203,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,35.05870280394042,67.1396826959154,,
128936,,96.56446530158676,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.9731872713832,67.07818475738888,,
128987,,96.56109725400455,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.89277119831223,67.01545686009187,,
129037,,96.55779524657102,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.81393191098777,66.9574081951837,,
129088,,96.55442719898883,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.745221622359516,66.89819855697733,,
129138,,96.55112519155527,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.67785859429262,66.83919753511933,,
129189,,96.54775714397304,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.60442298980916,66.77901649282407,,
129200,,96.54703070233771,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.58858393786172,66.76779229306477,,
129239,,96.54476505071261,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.53242729913909,66.72799740300913,,
129290,,96.54180227551062,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.45384587455928,66.67595793139783,,
129340,,96.53889759394002,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.376805262226114,66.62672721113177,,
129391,,96.53593481873799,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.30310656232209,66.57651187646032,,
129441,,96.5330301371674,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.23085293496521,66.52380662346356,,
129492,,96.53006736196544,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.16412780558016,66.47004726540686,,
129542,,96.52716268039485,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.09871101206538,66.41639349966914,,
129593,,96.5241999051928,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.02635837246262,66.36166665861663,,
129600,,96.52379324977294,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,34.01642761800732,66.35415666519704,,
129643,,96.52245975706565,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.955424412067714,66.30802384847676,,
129694,,96.5208781726919,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.87735752947974,66.25330818213406,,
129744,,96.51932759977646,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.800821370079746,66.19876639436485,,
129795,,96.51774601540274,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.72952541618745,66.14313377084028,,
129845,,96.51619544248727,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.65962742217542,66.08858246149214,,
129896,,96.51461385811352,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.58798230795831,66.03294012595708,,
129946,,96.51306328519811,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.517741999902334,65.98222887947469,,
129997,,96.51148170082438,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.449978041472306,65.93050340806263,,
130000,,96.51138866644946,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.44599192627053,65.92740485595519,,
130047,,96.50815936759092,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.38354278810953,65.87886087293842,,
130098,,96.50465523478695,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.31685662778009,65.82618548711172,,
130148,,96.50121981046938,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.25147803922178,65.7738251958763,,
130199,,96.49771567766544,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.184809085826835,65.72041769881618,,
130249,,96.49428025334787,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.11944736681218,65.67292226003028,,
130300,,96.49077612054388,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,33.045830983361896,65.62447691246865,,
130350,,96.48734069622631,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.97365805841063,65.57391273480538,,
130400,,96.4839052719087,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.89450824215084,65.5233485571421,,
130401,,96.48380609747375,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.892925245825644,65.52233727358883,,
130451,,96.47884737572595,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.81377542956585,65.46703759935413,,
130502,,96.47378947954316,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.725320792450646,65.41063193163474,,
130552,,96.46883075779537,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.63860055998472,65.35439445511383,,
130603,,96.46377286161261,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.56027750762242,65.29703222906245,,
130653,,96.45881413986481,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.48349020138488,65.24552016673066,,
130704,,96.45375624368208,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.41479118668189,65.19297786315225,,
130754,,96.44879752193427,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.34743921148288,65.13837572575964,,
130800,,96.44423549792627,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.28423788630337,65.08814175935849,,
130805,,96.44390158708161,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.27736817704476,65.08268154561924,,
130855,,96.44056247863496,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.208671084458345,65.03267167010581,,
130906,,96.4371565880194,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.143387364534235,64.98166159708215,,
130956,,96.43381747957277,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.07938371754984,64.93186432574696,,
131007,,96.43041158895721,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,32.01278011446463,64.88107110898501,,
131057,,96.42707248051056,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,31.94748246438111,64.82570095245106,,
131108,,96.42366658989498,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,31.86779673022461,64.76922339278633,,
131158,,96.42032748144837,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,31.78967346144371,64.71067549664248,,
131200,,96.41752263035316,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,31.72059825966464,64.66149526388162,,
131209,,96.41670042820333,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,31.70579643071198,64.65095664257574,,
131259,,96.41213263848212,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,31.623564047641672,64.59744840513854,,
