num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
407,2401.9343666236455,,,,,,,,,,,,
410,,7210.475802660421,2338.2473147303294,3363.8625223955287,3702.9849424751355,,,,,,,,
412,,7138.357429876662,2329.208951169146,3343.39377491387,3643.726686462114,,,,,,,,
414,,7066.239057092897,2320.1705876079623,3322.925027432214,3614.6615793205456,,,,,,,,
418,2294.1936428529348,,,,,,,,,,,,
421,,6813.824752349731,2283.171593010789,3251.2844112464127,3512.933704325052,,,,,,,,
423,,6741.706379565968,2272.6004516973103,3230.8656535523564,3483.868597183483,,,,,,,,
425,,6669.588006782205,2262.0293103838317,3210.4468958582993,3462.326534476389,,,,,,,,
429,2143.042457093785,,,,,,,,,,,,
432,,6417.173702039039,2197.2414547105045,3138.9812439290977,3386.9293150015537,,,,,,,,
434,,6345.055329255278,2178.7306388038396,3113.2595232789467,3365.387252294459,,,,,,,,
436,,6272.936956471515,2160.2198228971733,3087.5378026287945,3345.9466574489925,,,,,,,,
440,2019.4647627458842,6128.700210903991,2136.739940694077,3036.0943613284912,3307.0654677580633,,,,,,,,
443,,6099.75030329629,2119.130029041755,2997.5117803532626,3277.9045754898652,,,,,,,,
445,,6080.450364891157,2107.390087940207,2977.5220504410186,3258.463980644399,,,,,,,,
447,,6061.150426486024,2095.6501468386573,2957.5323205287727,3235.669136958591,,,,,,,,
451,1925.0806805989832,,,,,,,,,,,,
454,,5993.600642068054,2046.487981581325,2887.568265835915,3155.8871840582633,,,,,,,,
456,,5974.300703662922,2032.4416486506577,2863.7767513753106,3133.092340372453,,,,,,,,
458,,5955.000765257788,2018.3953157199912,2839.985236914704,3106.8930805588425,,,,,,,,
462,1863.456274353029,,,,,,,,,,,,
465,,5887.450980839819,1981.197626146674,2756.7149363025837,3015.1956712112087,,,,,,,,
467,,5868.151042434687,1970.5697148400113,2730.497799332432,2988.9964113975984,,,,,,,,
469,,5848.8511040295525,1959.9418035333497,2704.280662362281,2966.4494881056767,,,,,,,,
473,1821.1922948000863,,,,,,,,,,,,
476,,5781.301319611584,1935.4635197847508,2612.5206829667513,2887.535256583949,,,,,,,,
478,,5762.001381206451,1928.4697244280082,2594.875239873316,2864.988333292027,,,,,,,,
480,,5742.701442801317,1921.475929071265,2577.2297967798804,2848.6164767069968,,,,,,,,
484,1745.089457649876,,,,,,,,,,,,
487,,5669.929355540845,1888.7877567344726,2515.470745952856,2791.314978659388,,,,,,,,
489,,5649.137330609281,1879.448278923961,2488.375391005894,2774.943122074356,,,,,,,,
491,,5628.345305677719,1870.1088011134486,2461.2800360589317,2764.3422605192427,,,,,,,,
495,1680.9384478941604,,,,,,,,,,,,
498,,5555.573218417245,1836.9818988366449,2366.446293744564,2727.2392450763455,,,,,,,,
500,,5534.781193485682,1827.5170696147002,2349.205394608264,2716.6383835212323,,,,,,,,
502,,5513.989168554119,1818.0522403927564,2331.964495471965,2707.046206503074,,,,,,,,
506,1586.0834976148687,,,,,,,,,,,,
509,,5441.2170812936465,1783.4198070600223,2271.621348494918,2673.473586939525,,,,,,,,
511,,5420.425056362083,1773.524826107813,2254.8996200246193,2663.881409921369,,,,,,,,
513,,5399.633031430518,1763.6298451556033,2238.177891554321,2654.9769593302894,,,,,,,,
517,1502.5839534816603,,,,,,,,,,,,
520,,5326.860944170046,1726.315055155166,2179.651841908277,2623.8113822615087,,,,,,,,
522,,5299.668047170733,1715.653686583613,2161.114955395229,2614.90693167043,,,,,,,,
524,,5272.475150171423,1704.9923180120593,2142.5780688821815,2610.4104445405196,,,,,,,,
528,1449.6763156256245,,,,,,,,,,,,
531,,5177.300010673833,1689.7995904242064,2077.698966086512,2594.672739585841,,,,,,,,
533,,5150.10711367452,1685.4588111133912,2051.6557053444753,2590.1762524559326,,,,,,,,
535,,5122.914216675208,1681.1180318025754,2025.6124446024405,2585.1610483808613,,,,,,,,
539,1379.1216890020953,,,,,,,,,,,,
542,,5027.739077177617,1656.753489675098,1934.461032005316,2567.6078341181096,,,,,,,,
544,,5000.546180178306,1649.7921919243902,1911.7167000692782,2562.5926300430374,,,,,,,,
546,,4973.353283178994,1642.8308941736823,1888.9723681332398,2558.0162856154775,,,,,,,,
550,1325.9902103630118,,,,,,,,,,,,
553,,4878.178143681403,1615.3464439914778,1809.3672063571048,2541.999080119017,,,,,,,,
555,,4850.985246682091,1607.4937439394191,1795.3810268545342,2537.4227356914557,,,,,,,,
557,,4823.79234968278,1599.6410438873613,1781.3948473519624,2531.6889015093875,,,,,,,,
560,,4783.003004183813,1575.8386212378357,1760.4155780981062,2523.0881502362845,,,,,,,,
561,1281.963354131093,,,,,,,,,,,,
564,,4731.103618116048,1544.1020577051347,1732.4432190929645,2511.620481872146,,,,,,,,
566,,4705.153925082166,1528.2337759387851,1719.9741351389491,2505.8866476900776,,,,,,,,
568,,4679.204232048283,1512.3654941724362,1707.505051184933,2495.522705551487,,,,,,,,
572,1263.884494310061,,,,,,,,,,,,
575,,4588.380306429695,1470.092236177597,1663.8632573458772,2459.248908066426,,,,,,,,
577,,4562.4306133958125,1458.0141624647854,1657.7659216609525,2448.8849659278367,,,,,,,,
579,,4536.480920361932,1445.9360887519745,1651.6685859760275,2436.278262192271,,,,,,,,
583,1243.194756621719,,,,,,,,,,,,
586,,4445.6569947433445,1428.9673011659884,1630.3279110787917,2392.1547991177904,,,,,,,,
588,,4419.707301709461,1424.1190761414211,1626.855983365409,2379.5480953822243,,,,,,,,
590,,4393.757608675578,1419.2708511168537,1623.3840556520267,2369.168546249506,,,,,,,,
594,1226.527942289635,,,,,,,,,,,,
597,,4302.933683056992,1399.7671108061159,1611.2323086551862,2332.8401242849977,,,,,,,,
599,,4276.983990023109,1394.1946135744772,1608.4730453539933,2322.46057515228,,,,,,,,
600,,4264.009143506169,1391.408364958658,1607.093413703398,2315.587334397043,,,,,,,,
601,,4248.146977115751,1388.6221163428386,1605.7137820528012,2308.7140936418064,,,,,,,,
605,1218.6325661825372,,,,,,,,,,,,
608,,4137.1118123828355,1368.1241383182125,1596.056360498628,2260.6014083551477,,,,,,,,
610,,4105.387479602003,1362.2675731683196,1594.9304884869714,2246.8549268446745,,,,,,,,
612,,4073.6631468211713,1356.4110080184269,1593.8046164753157,2238.3967069490186,,,,,,,,
616,1214.6967485267917,,,,,,,,,,,,
619,,3962.627982088255,1343.103302215678,1589.8640644345194,2208.7929373142197,,,,,,,,
621,,3930.9036493074223,1339.30110055775,1588.79827078325,2200.3347174185637,,,,,,,,
623,,3899.179316526589,1335.4988988998216,1587.7324771319807,2193.481428220137,,,,,,,,
627,1211.6057875740505,,,,,,,,,,,,
630,,3788.144151793674,1328.2074678381534,1584.0021993525384,2169.494916025642,,,,,,,,
632,,3756.4198190128413,1326.1242018205342,1582.3132621354039,2162.6416268272137,,,,,,,,
634,,3724.6954862320085,1324.0409358029146,1580.62432491827,2152.5032927196094,,,,,,,,
638,1209.2110398766179,,,,,,,,,,,,
640,,3629.5224878895096,1315.2689828895898,1575.557513266868,2122.0882903967936,,,,,,,,
641,,3618.456538690007,1313.8069907373688,1574.713044658301,2117.019123342992,,,,,,,,
643,,3596.3246402910027,1310.8830064329272,1572.575061046377,2106.8807892353866,,,,,,,,
645,,3574.192741891999,1307.9590221284855,1570.4370774344536,2097.1501722308208,,,,,,,,
649,1206.4490813118146,,,,,,,,,,,,
652,,3496.7310974954826,1297.936619830715,1562.9541347927218,2063.0930127148413,,,,,,,,
654,,3474.5991990964785,1295.0730763170661,1558.8411996143643,2053.362395710276,,,,,,,,
656,,3452.4673006974745,1292.2095328034175,1554.7282644360064,2044.747342398463,,,,,,,,
660,1203.6180665401782,,,,,,,,,,,,
663,,3375.005656300959,1263.0523479163523,1540.3329913117536,2014.5946558071194,,,,,,,,
665,,3352.873757901955,1254.721723662905,1535.90477397391,2005.9796024953082,,,,,,,,
667,,3330.7418595029494,1246.3910994094585,1531.476556636067,1994.7121031215356,,,,,,,,
671,1201.6292570273142,,,,,,,,,,,,
674,,3253.2802151064334,1217.1678161215227,1515.977795953616,1955.2758553133294,,,,,,,,
676,,3231.1483167074293,1208.818306610684,1511.1283260051603,1944.008355939556,,,,,,,,
678,,3209.016418308425,1200.4687970998452,1506.2788560567049,1932.4054310865095,,,,,,,,
680,,3186.88451990942,1194.0899811019674,1501.4293861082497,1920.8025062334646,,,,,,,,
682,1199.5464590074405,,,,,,,,,,,,
685,,3127.6982256441984,1178.1429411072725,1489.3057112371116,1891.7951941008503,,,,,,,,
687,,3104.0237079381086,1171.7641251093944,1480.432768674287,1880.1922692478047,,,,,,,,
689,,3080.3491902320193,1165.3853091115168,1471.559826111462,1865.284082238711,,,,,,,,
693,1191.5792774973543,,,,,,,,,,,,
696,,2997.488378260708,1143.1598355267824,1440.5045271415763,1813.1054277068827,,,,,,,,
698,,2973.8138605546196,1136.8097002168588,1431.3911713955185,1798.1972406977893,,,,,,,,
700,,2950.13934284853,1130.4595649069347,1422.2778156494603,1786.9870876738066,,,,,,,,
704,1174.3808822654375,,,,,,,,,,,,
707,,2867.278530877218,1117.3127814605637,1390.381070538258,1747.751552089869,,,,,,,,
709,,2843.60401317113,1113.556557618743,1383.5122685488666,1736.541399065886,,,,,,,,
711,,2819.929495465041,1109.8003337769228,1376.6434665594759,1729.4079631016957,,,,,,,,
715,1155.731763403553,,,,,,,,,,,,
718,,2737.0686834937287,1104.5562475568274,1352.6026595966077,1704.4409372270281,,,,,,,,
720,,2713.39416578764,1103.057937208229,1348.4205954878032,1697.307501262837,,,,,,,,
722,,2693.201057072645,1101.55962685963,1344.2385313789982,1687.1328021651216,,,,,,,,
726,1126.97418531388,,,,,,,,,,,,
729,,2622.525176570165,1100.4816862586936,1329.6013069981811,1651.5213553231174,,,,,,,,
731,,2602.3320678551704,1100.1737032298545,1326.5230159971698,1641.3466562254023,,,,,,,,
733,,2582.138959140176,1099.8657202010158,1323.4447249961588,1637.9079163049744,,,,,,,,
737,1099.9301116057022,,,,,,,,,,,,
740,,2511.463078637696,1098.3786610963623,1312.6707064926209,1625.8723265834765,,,,,,,,
742,,2491.269969922702,1097.953787066461,1309.3218456693116,1622.4335866630477,,,,,,,,
744,,2471.076861207708,1097.5289130365597,1305.9729848460033,1619.5275032374536,,,,,,,,
748,1072.5642949239482,,,,,,,,,,,,
751,,2400.400980705227,1096.1770093095631,1294.251971964423,1609.3562112478735,,,,,,,,
753,,2380.2078719902333,1095.79075110185,1290.4820064299818,1606.4501278222788,,,,,,,,
755,,2360.014763275239,1095.4044928941369,1286.7120408955395,1603.877481395492,,,,,,,,
759,1065.5690838003616,,,,,,,,,,,,
760,,2309.5319914877527,1090.9803572241738,1277.2871270594353,1597.4458653285246,2309.5319914877527,,,,,,,
762,,2283.930090775713,1089.2107029561887,1273.5171615249938,1594.873218901738,2203.5785831189824,,,,,,,
764,,2258.3281900636716,1087.4410486882032,1269.8321579261535,1592.3005724749517,2097.6251747502106,,,,,,,
766,,2232.7262893516304,1085.6713944202181,1266.1471543273144,1590.5042483357913,1991.6717663814388,,,,,,,
770,1057.9725912994134,,,,,,,,,,,,
773,,2143.1196368594883,1079.016709018955,1253.2496417313757,1584.2171138487292,1620.8348370907397,,,,,,,
775,,2117.5177361474466,1077.1153703328796,1249.08771592915,1582.4207897095705,1514.8814287219675,,,,,,,
777,,2091.9158354354063,1075.2140316468046,1244.9257901269234,1579.528627805784,1408.9280203531964,,,,,,,
781,1052.7366231541423,,,,,,,,,,,,
782,,2027.9110836553039,1071.2362584803645,1234.5209756213585,1572.298223046318,1144.044499431268,,,,,,,
784,,2002.309182943263,1069.6451492137885,1230.359049819132,1569.406061142532,1119.6486472769964,,,,,,,
786,,1976.7072822312225,1068.0540399472122,1227.6666680590665,1566.5138992387458,1095.2527951227248,,,,,,,
788,,1951.1053815191815,1066.4629306806357,1224.9742862990008,1563.72303779488,1070.8569429684537,,,,,,,
792,1045.6703306945005,,,,,,,,,,,,
793,,1887.10062973908,1063.904784950198,1218.243331898837,1556.745884185217,1009.8673125827758,,,,,,,
795,,1861.4987290270392,1062.8815266580232,1215.5509501387717,1553.955022741351,988.943885736736,,,,,,,
797,,1835.8968283149975,1061.858268365848,1213.98414977429,1551.1641612974854,968.0204588906967,,,,,,,
799,,1810.294927602957,1060.835010073673,1212.4173494098095,1547.8841191733322,947.0970320446567,,,,,,,
800,,1797.4939772469368,1060.3030710198336,1211.6339492275695,1546.2440981112552,936.6353186216377,,,,,,,
803,1038.317169327984,,,,,,,,,,,,
804,,1765.8910366327193,1058.1753148044759,1208.5003484986075,1539.6840138629477,894.7884649295586,,,,,,,
806,,1750.0895663256108,1057.1114366967972,1206.9335481341268,1536.403971738794,866.9413197184388,,,,,,,
808,,1734.2880960185023,1056.0475585891181,1204.6056133765655,1533.1239296146405,839.0941745073188,,,,,,,
810,,1718.4866257113933,1054.9836804814395,1202.2776786190045,1531.084225216005,811.2470292961992,,,,,,,
814,1034.0597285880729,,,,,,,,,,,,
815,,1678.9829499436228,1052.4134060254935,1196.4578417251018,1525.984964219418,741.6291662683996,,,,,,,
817,,1663.181479636514,1051.385296243115,1194.129906967541,1523.9452598207822,732.6790456176536,,,,,,,
819,,1647.3800093294055,1050.3571864607366,1191.9434201662018,1521.905555422148,723.7289249669075,,,,,,,
821,,1631.5785390222968,1049.3290766783587,1189.756933364863,1519.5059285526543,714.7788043161622,,,,,,,
825,1029.7381725045293,,,,,,,,,,,,
826,,1592.0748632545253,1047.5098096139131,1184.2907163615155,1513.5068613789201,692.4035026892976,,,,,,,
828,,1576.273392947417,1046.7821027881348,1182.1042295601771,1511.1072345094271,682.9336696365677,,,,,,,
830,,1560.4719226403092,1046.0543959623567,1179.7736804494107,1508.707607639933,673.4638365838383,,,,,,,
832,,1544.6704523331998,1045.3266891365786,1177.4431313386444,1505.643855426888,663.9940035311083,,,,,,,
836,1024.6406597028517,,,,,,,,,,,,
837,,1505.1667765654286,1041.5025467868486,1171.616758561729,1497.9844748942733,640.3194208992842,,,,,,,
839,,1489.3653062583203,1039.9728898469561,1169.2862094509628,1494.9207226812284,631.5372222958239,,,,,,,
840,,1481.464571104766,1039.2080613770102,1165.5216123262671,1493.3888465747054,627.1461229940937,,,,,,,
841,,1477.3447727097002,1038.443232907064,1161.7570152015705,1491.8569704681825,622.7550236923636,,,,,,,
843,,1469.10517591957,1036.913575967172,1154.2278209521787,1488.9961485959677,613.9728250889035,,,,,,,
847,1018.9197160241866,,,,,,,,,,,,
848,,1448.5061839442421,1031.9841808069712,1135.404835328697,1481.8440939154286,592.0173285802526,,,,,,,
850,,1440.2665871541105,1030.012422742891,1127.8756410793046,1478.9832720432137,585.2754451316061,,,,,,,
852,,1432.0269903639796,1028.0406646788106,1120.039171486288,1476.122450170998,578.5335616829597,,,,,,,
854,,1423.787393573849,1026.0689066147306,1112.2027018932715,1474.3747193935903,571.7916782343132,,,,,,,
858,1013.0789079846555,,,,,,,,,,,,
859,,1403.188401598521,1022.9555806859767,1092.6115279107298,1470.005392450069,554.9369696126967,,,,,,,
861,,1394.9488048083906,1021.7102503144747,1084.7750583177133,1468.25766167266,548.96189950546,,,,,,,
863,,1386.709208018259,1020.4649199429736,1083.4448022907243,1466.5099308952529,542.9868293982234,,,,,,,
865,,1378.469611228128,1019.2195895714717,1082.114546263735,1464.7762079043837,537.0117592909866,,,,,,,
869,1010.3080562903157,,,,,,,,,,,,
870,,1357.8706192528005,1011.3218580498942,1078.788906196263,1460.4419004272145,522.0740840228948,,,,,,,
872,,1349.6310224626695,1008.1627654412633,1077.4586501692738,1458.7081774363476,516.7059080474564,,,,,,,
874,,1341.3914256725388,1005.003672832632,1075.884607334961,1456.9744544454795,511.3377320720176,,,,,,,
876,,1333.151828882408,1001.8445802240014,1074.310564500648,1456.3163052297625,505.9695560965791,,,,,,,
880,1007.0993489211452,1316.6726353021454,995.3352720561329,1071.1624788320232,1455.0000067983297,495.23320414570173,,,,,,,
881,,1313.6745146725882,993.7079450141656,1070.3754574148663,1454.6709321904702,492.5491161579825,,,,,,,
883,,1307.678273413473,990.4532909302313,1068.8014145805535,1454.0127829747541,487.9261551245307,,,,,,,
885,,1301.6820321543585,987.1986368462974,1066.128819264586,1453.3546337590365,483.30319409107864,,,,,,,
887,,1295.6857908952434,983.9439827623636,1063.4562239486183,1452.8638510672629,478.6802330576269,,,,,,,
891,1004.873133134783,,,,,,,,,,,,
892,,1280.695187747456,975.245809853899,1056.774735658699,1451.6368943378259,467.1228304739974,,,,,,,
894,,1274.698946488341,971.7665406905135,1054.1021403427317,1451.1461116460516,462.29991061866053,,,,,,,
896,,1268.7027052292265,968.2872715271277,1051.3965726491083,1450.6553289542771,457.4769907633234,,,,,,,
898,,1262.7064639701114,964.8080023637418,1048.6910049554851,1450.0013986199465,452.6540709079867,,,,,,,
902,1002.7442974153391,,,,,,,,,,,,
903,,1247.715860822324,958.9637891038105,1041.9270857214274,1448.3665727841214,440.5967712696443,,,,,,,
905,,1241.7196195632093,956.626103799838,1039.2215180278044,1447.7126424497917,435.62632707029826,,,,,,,
907,,1235.7233783040945,954.2884184958652,1038.4889434745235,1447.0587121154615,430.6558828709526,,,,,,,
909,,1229.7271370449791,951.9507331918925,1037.7563689212427,1446.3195037831995,425.68543867160656,,,,,,,
913,1001.1625372857116,,,,,,,,,,,,
914,,1214.7365338971917,948.89051601685,1035.924932538041,1444.471482952545,413.2593281732417,,,,,,,
916,,1208.7402926380769,947.6664291468336,1035.19235798476,1443.732274620283,409.60612066247324,,,,,,,
918,,1202.7440513789618,946.4423422768159,1034.4366395331515,1442.9930662880215,405.95291315170476,,,,,,,
920,,1196.7478101198476,945.2182554067991,1033.6809210815431,1442.1862748007013,402.2997056409364,,,,,,,
924,999.9594697436719,,,,,,,,,,,,
925,,1176.3655254758603,941.9962554969362,1031.7916249525215,1440.1692960824023,393.16668686401505,,,,,,,
927,,1168.2126116182653,940.7074555329912,1031.0359065009131,1439.362504595082,389.79759005495043,,,,,,,
929,,1160.0596977606706,939.418655569046,1030.538121898706,1438.5557131077624,386.4284932458857,,,,,,,
931,,1151.9067839030756,938.129855605101,1030.0403372964997,1434.1282474378665,383.0593964368211,,,,,,,
935,998.6338967813742,,,,,,,,,,,,
936,,1131.5244992590885,935.7449675672001,1028.795875790983,1423.0595832631268,374.6366544141596,,,,,,,
938,,1123.3715854014931,934.7910123520397,1028.2980911887762,1418.632117593231,372.0346162404466,,,,,,,
940,,1115.2186715438982,933.8370571368796,1026.9683243333623,1414.2046519233359,369.43257806673375,,,,,,,
942,,1107.0657576863032,932.8831019217193,1025.6385574779486,1409.3423013995,366.83053989302095,,,,,,,
946,996.9075561062216,,,,,,,,,,,,
947,,1086.6834730423159,932.1694627974139,1022.3141403394136,1397.1864250899123,360.325444458739,,,,,,,
949,,1078.530559184721,931.8840071476916,1020.9843734839997,1392.3240745660773,358.69969310540876,,,,,,,
951,,1070.3776453271262,931.5985514979697,1018.5077904948114,1387.4617240422417,357.0739417520784,,,,,,,
953,,1062.2247314695314,931.3130958482475,1016.0312075056228,1383.4670909247473,355.44819039874795,,,,,,,
957,995.0680507273402,,,,,,,,,,,,
958,,1041.8424468255441,930.892320390854,1009.8397500326512,1373.48050813101,351.383812015422,,,,,,,
960,,1033.689532967949,930.724010207897,1007.3631670434626,1369.485875013515,350.15651184132673,,,,,,,
962,,1024.6135669484318,930.5557000249395,1005.34131950677,1365.4912418960203,348.92921166723136,,,,,,,
964,,1015.537600928915,930.3873898419823,1003.3194719700763,1360.8497765165134,347.70191149313587,,,,,,,
968,992.9976323584101,,,,,,,,,,,,
969,,992.8476858801223,929.9111665496032,998.2648531283439,1349.2461130677468,344.6336610578975,,,,,,,
971,,983.7717198606056,929.7206772326518,996.2430055916514,1344.6046476882404,343.57099314172547,,,,,,,
