,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
34948,,4459.119523294649,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601784,,,,,
35049,,4418.598730304672,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601693,,,,,
35150,,4378.077937314695,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601616,,,,,
35200,,4358.018138804806,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601586,,,,,
35251,,4330.876673526432,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601559,,,,,
35352,,4277.125928563372,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601508,,,,,
35453,,4223.375183600316,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601466,,,,,
35554,,4169.624438637258,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601429,,,,,
35600,,4145.14390132735,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601411,,,,,
35655,,4122.717393930795,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601389,,,,,
35756,,4081.534171257124,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601353,,,,,
35857,,4040.350948583451,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601314,,,,,
35958,,3999.167725909779,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601284,,,,,
36000,,3982.042029352411,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060127,,,,,
36059,,3954.9960848911846,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601248,,,,,
36160,,3908.6970952202705,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601231,,,,,
36261,,3862.3981055493605,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601218,,,,,
36362,,3816.099115878447,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601202,,,,,
36400,,3798.6796940220643,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601196,,,,,
36463,,3772.38266960977,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601186,,,,,
36564,,3730.223947932919,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601164,,,,,
36665,,3688.065226256065,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060115,,,,,
36766,,3645.906504579214,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601139,,,,,
36800,,3631.714459658292,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601137,,,,,
36867,,3606.812979687255,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601129,,,,,
36968,,3569.274927790616,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601119,,,,,
37069,,3531.736875893977,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601109,,,,,
37170,,3494.198823997338,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601098,,,,,
37200,,3483.048907592396,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601096,,,,,
37271,,3462.1748827449064,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060109,,,,,
37372,,3432.480847398478,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601084,,,,,
37473,,3402.786812052049,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601081,,,,,
37574,,3373.092776705621,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060108,,,,,
37600,,3365.4487676065396,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060108,,,,,
37675,,3338.065614892447,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601078,,,,,
37776,,3301.1896359041352,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601077,,,,,
37877,,3264.313656915822,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601077,,,,,
37978,,3227.43767792751,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601077,,,,,
38000,,3219.4052864647074,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601076,,,,,
38079,,3193.0271750707434,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601074,,,,,
38180,,3159.303260503775,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601074,,,,,
38281,,3125.5793459368074,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601072,,,,,
38382,,3091.85543136984,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601071,,,,,
38400,,3085.845228773746,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601071,,,,,
38483,,3053.9761299700895,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060107,,,,,
38584,,3015.1956603415433,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601068,,,,,
38685,,2976.415190712998,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601065,,,,,
38786,,2937.6347210844524,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601064,,,,,
38800,,2932.2592104428713,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601062,,,,,
38887,,2911.1152117586234,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601056,,,,,
38988,,2886.5687305274855,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39089,,2862.0222492963476,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39190,,2837.4757680652096,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39200,,2835.045423388859,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39291,,2821.8812864051015,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39392,,2807.2705409615896,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39493,,2792.6597955180787,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39594,,2778.049050074567,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39600,,2777.1810849987146,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39695,,2753.5392950347027,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39796,,2728.4043393887523,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39897,,2703.269383742802,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
39998,,2678.1344280968515,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,,,,,
40000,,2677.636706202873,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.384111060105,2677.636706202873,,,,
40301,,2604.640124971878,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601047,2115.90109855041,,,,
40303,,2604.155097854063,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601047,2112.1686360410918,,,,
40400,,2580.631282640088,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601047,1691.0148724066303,,,,
40402,,2580.209985942095,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601047,1682.33128965128,,,,
40404,,2579.7886892441015,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601047,1673.6477068959312,,,,
40505,,2558.5132059954335,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,1171.2450042573835,,,,
40606,,2537.2377227467664,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,1024.2839401633794,,,,
40705,,2516.3835361960914,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,962.0848910580061,,,,
40707,,2515.9622394980984,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,960.8283446114328,,,,
40800,,2496.371943041404,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,934.1232129708983,,,,
40806,,2495.238498966917,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,932.4003012521539,,,,
40808,,2494.8606842754216,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,931.8259973459061,,,,
40909,,2475.7810423548985,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,903.8635449271069,,,,
41010,,2456.701400434373,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,871.3233575922691,,,,
41111,,2437.621758513849,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,835.7442308322877,,,,
41200,,2420.8090047422984,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,813.5176128237847,,,,
41212,,2417.9926741866952,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,810.5207654518517,,,,
41313,,2394.288558677036,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,800.7204301816523,,,,
41414,,2370.5844431673763,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,791.9657472505975,,,,
41515,,2346.8803276577155,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,779.7247535997782,,,,
41600,,2326.9313195555264,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,770.3427150589756,,,,
41616,,2324.9029124652834,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,768.5766842748249,,,,
41717,,2312.0985927081256,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,763.0141033208264,,,,
41818,,2299.2942729509664,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,758.4466344887729,,,,
41919,,2286.4899531938086,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,753.9610119044988,,,,
42000,,2276.221142299454,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,750.0836073428973,,,,
42020,,2272.042587689286,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,749.1262235005269,,,,
42121,,2250.9408869079343,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,744.9780267821277,,,,
42222,,2229.8391861265845,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,742.0262208559809,,,,
42323,,2208.737485345233,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,739.6395090428564,,,,
42400,,2192.6500500960847,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,737.9180020446977,,,,
42424,,2186.8623745359414,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,737.3814284348821,,,,
42525,,2162.5059065536734,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,735.135833492062,,,,
42626,,2138.149438571406,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,733.3741062668711,,,,
42727,,2113.7929705891383,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,731.8927548152163,,,,
42800,,2096.1887907603705,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,730.9224888656089,,,,
42828,,2092.4138538374377,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,730.5503320630196,,,,
42929,,2078.7971170797164,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,729.2307357324585,,,,
43030,,2065.180380321996,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,727.8701777054007,,,,
43131,,2051.5636435642755,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,726.6152202100989,,,,
43200,,2042.2611204327632,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,725.8816943136522,,,,
43232,,2037.787563493046,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,725.5415083906628,,,,
43333,,2023.6678994020665,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,724.672420713025,,,,
43434,,2009.548235311087,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,723.8372364774707,,,,
43535,,1995.4285712201076,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,723.0726703265785,,,,
43600,,1986.3416586863084,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,722.6320156934287,,,,
43636,,1981.5966781972002,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,722.3879608196838,,,,
43737,,1968.2843718249767,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,721.7791042691583,,,,
43838,,1954.9720654527546,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,721.1758190599681,,,,
43939,,1941.6597590805322,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,720.660827240345,,,,
44000,,1933.6196532517642,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,720.4057348081815,,,,
44040,,1929.211544609842,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,720.2384610821724,,,,
44141,,1918.081070288988,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,719.819984921595,,,,
44242,,1906.9505959681337,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,719.4450496227264,,,,
44343,,1895.820121647279,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,719.1251755587833,,,,
44400,,1889.5385668325398,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,718.9568173723477,,,,
44444,,1883.0996726902592,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,718.8268566670289,,,,
44545,,1868.3194838636598,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,718.5582927691094,,,,
44646,,1853.5392950370606,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,718.3160987583377,,,,
44747,,1838.7591062104614,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,718.0938108201706,,,,
44800,,1831.0031655390783,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.9772493769157,,,,
44848,,1826.4467671482253,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.8716842962318,,,,
44949,,1816.8593455341388,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.675638611568,,,,
45050,,1807.2719239200542,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.5055409714939,,,,
45151,,1797.6845023059677,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.35327203723,,,,
45200,,1793.0331789486384,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.2851572934262,,,,
45252,,1786.4345663350916,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.2128722591852,,,,
45353,,1773.6180302972402,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.1186266379316,,,,
45454,,1760.8014942593893,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,717.0380686877241,,,,
45555,,1747.9849582215375,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.9500958649497,,,,
45600,,1742.2746203828908,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.9214112296526,,,,
45656,,1733.3226047740918,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.8857147946167,,,,
45757,,1717.1770051939357,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.8326743472145,,,,
45858,,1701.0314056137806,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.7781119081866,,,,
45959,,1684.8858060336252,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.7495531534832,,,,
46000,,1678.331651748611,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.7372178437075,,,,
46060,,1672.980737000367,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.7191661708646,,,,
46161,,1663.9733638408225,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6885253107271,,,,
46262,,1654.965990681278,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6716911552872,,,,
46363,,1645.9586175217344,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6570660841124,,,,
46400,,1642.658886760317,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6525667541304,,,,
46464,,1636.5906085029737,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6447841292969,,,,
46565,,1627.0141068781033,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.633868896301,,,,
46666,,1617.4376052532325,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6252410687988,,,,
46767,,1607.8611036283626,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6164656187907,,,,
46800,,1604.7321476519198,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.614731147673,,,,
46868,,1598.5356934894028,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6111570859757,,,,
46969,,1589.332136571547,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.608390983731,,,,
47070,,1580.128579653691,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.6047030488027,,,,
47171,,1570.9250227358355,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5996581384898,,,,
47200,,1568.2824172841733,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5981248429589,,,,
47272,,1564.8861321077222,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5943180402609,,,,
47373,,1560.1218987351997,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5930333269674,,,,
47474,,1555.3576653626774,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5914763797347,,,,
47575,,1550.593431990155,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.589286094673,,,,
47600,,1549.4141663038872,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.588945019579,,,,
47676,,1542.540035076518,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5879081512925,,,,
47777,,1533.4046764717245,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5865429322641,,,,
47878,,1524.2693178669308,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5861734198767,,,,
47979,,1515.1339592621373,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5856530881324,,,,
48000,,1513.2345282651013,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5855859518986,,,,
48080,,1504.575710233592,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5853301948168,,,,
48181,,1493.6439524688124,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5850079339735,,,,
48282,,1482.7121947040325,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5843350126827,,,,
48383,,1471.7804369392525,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5841496856419,,,,
48400,,1469.940438107557,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5841217730341,,,,
48484,,1458.3095754504884,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839838519139,,,,
48585,,1444.3248477318714,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839486191477,,,,
48686,,1430.3401200132532,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.583924675497,,,,
48787,,1416.3553922946353,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.583916679626,,,,
48800,,1414.5553778358035,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.583916260443,,,,
48888,,1407.8296905157226,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839134228964,,,,
48989,,1400.1104357506294,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839097028729,,,,
49090,,1392.3911809855376,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839054900005,,,,
49191,,1384.6719262204451,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839050084402,,,,
49200,,1383.984071835437,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839049676858,,,,
49292,,1376.2071781135426,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839045510835,,,,
49393,,1367.6695013101594,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839044283056,,,,
49494,,1359.1318245067762,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839043075249,,,,
49595,,1350.5941477033932,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042819306,,,,
49600,,1350.171490435899,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042808755,,,,
49696,,1342.5364394899836,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042606173,,,,
49797,,1334.5037296406351,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042574004,,,,
49898,,1326.471019791287,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042541847,,,,
49999,,1318.4383099419383,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042522056,,,,
50000,,1318.3587781612516,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042521916,,,,
50100,,1313.3077811799624,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042507937,,,,
50201,,1308.2062742288608,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042504584,,,,
50302,,1303.1047672777588,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042501414,,,,
50400,,1298.154790236096,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042500834,,,,
50403,,1297.9487655780833,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042500818,,,,
50504,,1291.0126020916725,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042500203,,,,
50605,,1284.0764386052613,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042499888,,,,
50706,,1277.14027511885,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042499565,,,,
50800,,1270.684835834467,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.58390424993,,,,
50807,,1270.1738186348612,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.583904249928,,,,
50908,,1262.8005704691104,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042499081,,,,
51009,,1255.4273223033604,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.583904249894,,,,
51110,,1248.05407413761,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498832,,,,
51200,,1241.4838529998133,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.583904249876,,,,
