,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
276000,,991829.019004767,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
276400,,990280.8170687738,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
276800,,990202.9230368654,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
277200,,989701.0091028591,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
277600,,989409.389924847,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
278000,,987631.0853999956,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
278400,,986993.7392090674,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
278800,,986708.4233167103,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
279200,,985719.263544756,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
279600,,985481.1783178671,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
280000,,984442.429107002,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
280400,,983494.0735391164,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
280800,,983161.8618140292,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
281200,,982567.3280140802,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
281600,,982414.674409655,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
282000,,980408.383184134,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
282400,,977087.5860936046,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
282800,,976046.1664631392,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
283200,,973693.343591793,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
283600,,973443.0738856724,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
284000,,971859.3591374042,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
284400,,971254.8175204948,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
284800,,968924.5055870425,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
285200,,966637.9526708628,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
285600,,963291.8657968887,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
286000,,960330.4540440366,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
286400,,958400.648474562,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
286800,,957294.9391186003,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
287200,,955394.9564367705,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
287600,,954053.6575295338,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
288000,,952224.9961936914,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
288400,,948645.3405331598,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
288800,,947341.5374914441,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
289200,,944535.7506383935,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
289600,,941052.1555202155,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
290000,,935593.3897525582,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
290400,,934151.3429018392,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
290800,,933561.7514247515,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
291200,,932057.4000975547,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
291600,,930342.559572768,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
292000,,928624.0986345627,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
292400,,926519.4547750578,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
292800,,926251.7871386281,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
293200,,924516.2877252162,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
293600,,923075.7801445562,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
294000,,922653.6440474758,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
294400,,920423.0014260509,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
294800,,913378.2058780985,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
295200,,910976.3057137644,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
295600,,905470.6789603118,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
296000,,902851.8037779538,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
296400,,899828.5059744448,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
296800,,893696.6730357718,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
297200,,887730.8960015195,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
297600,,883496.6696682605,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
298000,,875280.6133828498,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
298400,,872321.2472540286,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
298800,,871269.94260904,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
299200,,866376.5302452866,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
299600,,858213.5600011116,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,
300000,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,855631.0282148537
300202,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,652608.6647094032
300303,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,566404.0825963421
300404,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,519283.6628142672
300505,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,487186.196032656
300606,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,463131.4907688253
300707,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,442180.9671514949
300808,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,423453.4932973366
300909,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,404011.01046779734
301010,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,384187.28226856655
301111,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,362675.3293808858
301212,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,348611.3266407226
301313,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,334874.6300618349
301414,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,324725.2050247604
301515,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,315603.52336358506
301616,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,307804.62893025996
301717,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,301390.9383239044
301818,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,294375.05279387045
301919,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,287695.0083605902
302020,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,281267.6019776601
302121,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,274902.74602583924
302222,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,267883.53613670805
302323,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,260416.06069393366
302424,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,253160.1116279203
302525,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,246523.51771745394
302626,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,240293.50579334624
302727,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,234315.24191026355
302828,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,229264.89811495616
302929,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,224836.71370668735
303030,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,220900.28924834807
303131,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,217251.28526561265
303232,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,213196.26019775638
303333,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,209126.1679070994
303434,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,205449.08702936978
303535,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,202029.47009052098
303636,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,198720.61256927554
303737,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,195944.50619747528
303838,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,193103.71422551083
303939,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,190192.59501554223
304040,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,188184.2961748615
304141,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,185892.6011019969
304242,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,183096.1717224586
304343,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,180531.94404801505
304444,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,178058.85718189643
304545,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,176019.85466603134
304646,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,174455.81612260302
304747,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,173046.18192120685
304848,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,171319.66497801893
304949,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,169798.20264665055
305050,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,168237.8802001249
305151,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,166728.0556244423
305252,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,165182.43489509553
305353,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,163724.8999623715
305454,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,162532.2351223558
305555,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,161517.4579924704
305656,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,160450.61303948908
305757,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,159393.237626185
305858,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,158484.32345136537
305959,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,157456.821587861
306060,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,156517.73772364345
306161,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,155789.32594746965
306262,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,155025.6284130193
306363,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,154290.5744018272
306464,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,153468.13365741138
306565,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,152746.20754043068
306666,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,152109.46133426134
306767,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,151395.09277717097
306868,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,150750.25645729507
306969,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,150261.3802622567
307070,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,149683.85749036475
307171,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,149124.12917456366
307272,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,148559.3420041794
307373,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,147983.04271694223
307474,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,147551.00294498118
307575,,855631.0282148537,1594.1481425922318,1825.4204633682689,1696.6638118237886,1890.0194272759168,1958.0685117095763,1892.583234082128,3141.4836189848074,4719.864503076522,4669.69584418909,5472.646017086585,147136.77148726213
