,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
52524,,17764.22782251251,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115139270758,-2551.8303660636443,-3989.3473651368004,,,,
52622,,17746.795829772254,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1151691392934,-2551.830366742227,-3990.2998597025503,,,,
52623,,17746.617952295313,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1151696770185,-2551.830366749151,-3990.309579034853,,,,
52625,,17746.26219734143,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115170752469,-2551.8303667501577,-3990.329017699459,,,,
52723,,17728.83020460118,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152234495507,-2551.830366799473,-3991.7138364570687,,,,
52726,,17728.296572170355,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152237704773,-2551.830366800982,-3991.756228868016,,,,
52800,,17715.133638876694,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152316866633,-2551.83036683822,-3992.0940899814245,,,,
52825,,17709.713594326535,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152343610506,-2551.8303668508,-3992.2082322494657,,,,
52827,,17709.27999076252,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152345750015,-2551.830366858613,-3992.2173636309103,,,,
52925,,17688.033416125887,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152450585996,-2551.8303672414354,-3992.680016449052,,,,
52928,,17687.383010779864,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115245182581,-2551.8303672531542,-3992.694179290424,,,,
53027,,17665.919634361224,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115249273963,-2551.830367639883,-3993.3302506490068,,,,
53029,,17665.486030797212,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115249356617,-2551.830367658558,-3993.3431005754437,,,,
53127,,17644.239456160572,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115253406672,-2551.8303685736323,-3993.995673685332,,,,
53128,,17644.02265437857,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115253479758,-2551.83036858297,-3994.002332594616,,,,
53130,,17643.589050814553,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152536259297,-2551.830368583955,-3994.0156504131846,,,,
53200,,17628.412926074103,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152587419383,-2551.830368618424,-3994.3111570573506,,,,
53228,,17624.595727082495,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115260788342,-2551.8303686322115,-3994.4293597150163,,,,
53231,,17624.18674147625,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115261018534,-2551.830368633688,-3994.4420242854803,,,,
53329,,17610.82654500563,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152685381494,-2551.8303686819445,-3994.967532219793,,,,
53330,,17610.690216470215,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.11526861946,-2551.830368682437,-3994.9728945456527,,,,
53332,,17610.41755939939,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152687820813,-2551.830368682437,-3994.983619197373,,,,
53430,,17597.05736292877,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152767505255,-2551.830368682437,-3995.703681011033,,,,
53433,,17596.648377322526,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152768125858,-2551.830368682437,-3995.7257237196145,,,,
53534,,17582.879195245663,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115278901949,-2551.830368682437,-3996.647764280343,,,,
53600,,17573.88151190831,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115280267275,-2551.830368682437,-3997.1091037429665,,,,
53632,,17570.321088225486,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152809292516,-2551.830368682437,-3997.332783482422,,,,
53635,,17569.987298505228,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152809293226,-2551.830368682437,-3997.3537534579955,,,,
53736,,17558.74971125632,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.11528093171,-2551.830368682437,-3998.184628596648,,,,
53834,,17547.845913727684,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115280934026,-2551.830368682437,-3999.4405330015043,,,,
53837,,17547.512124007422,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152809497266,-2551.830368682437,-3999.4789790547143,,,,
53938,,17536.274536758516,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115281478307,-2551.830368682437,-3999.8988817895665,,,,
54000,,17529.376215873053,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115281802782,-2551.830368682437,-4000.1714053462033,,,,
54039,,17523.181605707083,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115282006888,-2551.830368682437,-4000.3428314544108,,,,
54140,,17507.1391537388,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152825354684,-2551.830368682437,-4001.350675717906,,,,
54241,,17491.096701770522,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115283064049,-2551.830368682437,-4002.503407885565,,,,
54339,,17475.530758276553,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152835769294,-2551.830368682437,-4003.9429142240733,,,,
54342,,17475.054249802244,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115283589896,-2551.830368682437,-4003.986980744641,,,,
54400,,17465.84175263234,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115283840583,-2551.830368682437,-4005.108291044058,,,,
54443,,17461.01986289863,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152840264367,-2551.830368682437,-4005.939607300525,,,,
54541,,17450.030439784598,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152844500116,-2551.830368682437,-4006.2478602177516,,,,
54544,,17449.694028872942,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115284451107,-2551.830368682437,-4006.257296531544,,,,
54642,,17438.70460575891,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152844869025,-2551.830368682437,-4006.6641824515405,,,,
54645,,17438.36819484726,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152844919516,-2551.830368682437,-4006.676638142968,,,,
54649,,17437.919646965052,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152844986846,-2551.830368682437,-4006.71687002801,,,,
54746,,17427.042360821568,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152846619457,-2551.830368682437,-4007.692493240233,,,,
54800,,17420.986964411797,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152847528338,-2551.830368682437,-4008.509887770457,,,,
54844,,17417.75095569551,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152848268903,-2551.830368682437,-4009.175912943232,,,,
54847,,17417.530318737576,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115284838754,-2551.830368682437,-4009.2213237504666,,,,
54945,,17410.322844778573,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115285226313,-2551.830368682437,-4009.919371036147,,,,
54948,,17410.102207820644,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115285226583,-2551.830368682437,-4009.940739830607,,,,
55049,,17402.67409690371,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.115285235674,-2551.830368682437,-4010.7916017144767,,,,
55150,,17395.24598598677,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852447644,-2551.830368682437,-4011.811234722669,,,,
55200,,17391.568703354624,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852492646,-2551.830368682437,-4012.024566449898,,,,
55248,,17382.054352790045,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4012.229364908038,,,,
55251,,17381.45970587976,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4012.242164811671,,,,
55352,,17361.439926566778,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4012.723641572945,,,,
55453,,17341.420147253804,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4013.618502892605,,,,
55554,,17321.40036794083,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4014.9685216148414,,,,
55600,,17312.28244864977,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4015.0992504154565,,,,
55655,,17308.568663935515,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4015.255556590107,,,,
55756,,17301.74880473298,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4015.737601368221,,,,
55857,,17294.928945530435,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4016.4327599171497,,,,
55958,,17288.109086327895,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4017.4040846441344,,,,
56000,,17285.27310527337,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4017.566238459199,,,,
56059,,17275.606869836396,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4017.794025961314,,,,
56160,,17259.059585444284,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4018.0751391964936,,,,
56261,,17242.512301052175,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4019.0255489722804,,,,
56362,,17225.965016660062,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4019.4951068079126,,,,
56400,,17219.739305700656,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4019.615277040741,,,,
56463,,17214.870729807666,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4019.8145066372676,,,,
56564,,17207.0655525824,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4020.203747864392,,,,
56665,,17199.260375357135,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4020.6161034610177,,,,
56766,,17191.45519813187,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4021.321448657728,,,,
56800,,17188.827712729304,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4021.4654003218875,,,,
56867,,17184.25887617525,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4021.7490697777303,,,,
56968,,17177.371525548984,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4022.383997364941,,,,
57069,,17170.48417492272,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4022.9590359503504,,,,
57170,,17163.596824296455,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4023.9611546504057,,,,
57200,,17161.551076585685,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4024.028416708709,,,,
57271,,17160.619619307512,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4024.1876035800256,,,,
57372,,17159.29458853152,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4024.4184121422004,,,,
57473,,17157.96955775553,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4025.2391050412143,,,,
57574,,17156.64452697954,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4025.452781679861,,,,
57600,,17156.303429948093,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4025.5127010779233,,,,
57675,,17143.786097411485,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4025.6855454954034,,,,
57776,,17126.929422928853,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4026.419372740827,,,,
57877,,17110.07274844622,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4026.6301369007724,,,,
57978,,17093.216073963587,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4026.911589978272,,,,
58000,,17089.54432308618,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4026.997433457938,,,,
58079,,17073.544420231185,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.305689589465,,,,
58180,,17053.0888482267,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.407920876753,,,,
58281,,17032.633276222212,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.503700685571,,,,
58382,,17012.177704217727,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.6643029079323,,,,
58400,,17008.532156731777,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.676841405199,,,,
58483,,16993.967225333487,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.7346578092606,,,,
58584,,16976.24363411388,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.8516235033762,,,,
58685,,16958.52004289427,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4027.981412596362,,,,
58786,,16940.79645167466,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.0351075670683,,,,
58800,,16938.339716258084,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.0429970924224,,,,
58887,,16901.301922182032,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.092024857126,,,,
58988,,16858.30402331214,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1098480584265,,,,
59089,,16815.306124442242,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1156057931216,,,,
59190,,16772.308225572342,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11594077104,,,,
59200,,16768.05100786245,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1159483657775,,,,
59291,,16729.78597137433,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116017477893,,,,
59392,,16687.315985821577,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116233271329,,,,
59493,,16644.84600026883,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116281386901,,,,
59496,,16643.58451554944,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116282794974,,,,
59594,,16602.37601471608,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1163287920444,,,,
59600,,16599.8530452773,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1163348974305,,,,
59695,,16589.70903758089,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116431566039,,,,
59796,,16578.924355714178,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1164518926626,,,,
59897,,16568.13967384747,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116471916267,,,,
59998,,16557.35499198076,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116526337478,,,,
60000,,16557.141433923985,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116526607839,,,,
60099,,16516.504673474978,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165399905954,,,,
60200,,16475.04696837043,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165536438507,,,,
60301,,16433.589263265883,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165630052938,,,,
60400,,16392.952502816872,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116571852929,,,,
60402,,16392.418969159244,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165720316694,,,,
60503,,16365.47551944906,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165756750806,,,,
60604,,16338.532069738882,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165792884353,,,,
60610,,16336.931468765999,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116579434229,,,,
60705,,16311.588620028699,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165817426186,,,,
60800,,16286.245771291402,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165840509852,,,,
60806,,16285.153374599144,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165841967786,,,,
60907,,16266.764696946182,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165842173837,,,,
61008,,16248.376019293219,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165842260407,,,,
61109,,16229.987341640257,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165843158246,,,,
61200,,16213.41932514105,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165844657226,,,,
61210,,16208.161698101572,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165844821953,,,,
61311,,16155.05966500286,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165847504017,,,,
61412,,16101.957631904144,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165848535443,,,,
61513,,16048.85559880543,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116584956675,,,,
61600,,16003.114243561986,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116584999684,,,,
61614,,16001.179084157739,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165850066054,,,,
61715,,15987.218291312814,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165850565367,,,,
61816,,15973.25749846789,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165851144474,,,,
61917,,15959.296705622966,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585162822,,,,
62000,,15947.823974869216,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165851944966,,,,
62018,,15942.57265685552,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585201367,,,,
62119,,15913.10692800091,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852045715,,,,
62220,,15883.6411991463,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520775,,,,
62321,,15854.175470291688,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585207814,,,,
62400,,15831.12801900937,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585207868,,,,
62422,,15821.74814674728,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852078825,,,,
62425,,15820.469073256994,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852078834,,,,
62523,,15778.686005907684,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585207939,,,,
62624,,15735.62386506809,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585207988,,,,
62725,,15692.561724228499,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585208051,,,,
62728,,15691.282650738209,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852080526,,,,
62800,,15660.58488697137,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852081003,,,,
62826,,15656.517403243808,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585208119,,,,
62829,,15656.048078198317,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520812,,,,
62927,,15640.716793379042,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852081845,,,,
62930,,15640.247468333553,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852081867,,,,
63028,,15624.916183514279,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852082313,,,,
63031,,15624.446858468791,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585208232,,,,
63129,,15609.115573649518,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852082822,,,,
63132,,15608.646248604031,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585208284,,,,
63200,,15598.008214239631,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.116585208317,,,,
63230,,15580.104514868295,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852083313,,,,
63233,,15578.314144931162,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852083323,,,,
63239,,15574.733405056892,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.1165852083363,,,,
