num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
2066,,23.00210003846792,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.13377225557281464,,,,,
2077,,21.50642772984619,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.09651932783973848,,,,,
2080,,21.098517100222075,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.08660442756461718,,,,,
2088,,19.823525689128015,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.060164693497627014,,,,,
2099,,18.070412498873676,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.03434971986153641,,,,,
2110,,16.317299308619337,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.018279790696196868,,,,,
2120,,14.723560044751764,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.008277698489239873,,,,,
2121,,14.647039663151338,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.007277489268544173,,,,,
2132,,13.805315465546641,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.002283905085961919,,,,,
2143,,12.96359126794194,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.00053766184184326,,,,,
2154,,12.121867070337244,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,0.00010023931244916184,,,,,
2160,,11.662744780734675,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.4617155232573495e-05,,,,,
2165,,11.34316786446515,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,1.6598690885416544e-05,,,,,
2176,,10.640098648672192,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,2.846179472157928e-06,,,,,
2187,,9.93702943287923,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.424304055168249e-07,,,,,
2198,,9.233960217086269,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,1.0270791051425476e-07,,,,,
2200,,9.106129450578456,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,8.755637772785782e-08,,,,,
2209,,8.635608015347715,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,1.937448018907162e-08,,,,,
2220,,8.06052626117681,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,3.847088692054967e-09,,,,,
2231,,7.485444507005905,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,7.747695462967385e-10,,,,,
2240,,7.014923071775165,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,2.6487493249243764e-10,,,,,
2242,,6.929766506143153,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,1.5156501831370407e-10,,,,,
2253,,6.461405395167103,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,2.960329463045734e-11,,,,,
2264,,5.993044284191044,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,8.020037967071403e-12,,,,,
2275,,5.524683173214989,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,3.255896293315648e-12,,,,,
2280,,5.311791759134965,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,2.5444922936334153e-12,,,,,
2286,,5.22260362576306,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,1.6908074940147345e-12,,,,,
2297,,5.059092047914566,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,1.1058887139370198e-12,,,,,
2308,,4.895580470066072,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,8.108713700494264e-13,,,,,
2319,,4.732068892217581,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.934897101018577e-13,,,,,
2320,,4.717204203322263,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.884513161573772e-13,,,,,
2330,,4.468152964415725,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.380673767125699e-13,,,,,
2341,,4.194196601618531,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.190248313941993e-13,,,,,
2352,,3.920240238821337,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.09361450187862e-13,,,,,
2360,,3.720999247696107,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.046072733376852e-13,,,,,
2363,,3.669080028749688,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.02824457018869e-13,,,,,
2374,,3.4787095592794874,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,6.008349373587407e-13,,,,,
2385,,3.2883390898092864,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.985612006043084e-13,,,,,
2396,,3.0979686203390857,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.979927664157003e-13,,,,,
2400,,3.028742995077194,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.977860630743882e-13,,,,,
2407,,2.8708327801620133,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2418,,2.622688156723872,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2440,,2.126398909847589,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2480,,1.5065879304490004,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2520,,1.0968926005256208,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2560,,0.8718100772367086,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2600,,0.788554445846629,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2640,,0.63654864742163,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2680,,0.47673862933466976,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2720,,0.38401930401315043,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2760,,0.3014550147769671,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2800,,0.21119083724007112,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2840,,0.16602618538392336,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2880,,0.1221813447197377,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2920,,0.10577352189953274,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
2960,,0.0872648127533057,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3000,,0.07551681678404976,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3040,,0.05442749991253777,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3080,,0.041395150558699925,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3120,,0.03415304277916789,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3160,,0.02613216122401809,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3200,,0.019720936947280165,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3240,,0.014499826377231103,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3280,,0.012484251606296085,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3320,,0.009684951794786798,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3360,,0.008038889683004981,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3400,,0.006388250788792789,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3440,,0.005069026730228643,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3480,,0.003944820581638737,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3520,,0.0030838800324801243,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3560,,0.002418083373394211,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3600,,0.0020005010233438724,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3640,,0.001491197933347621,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3680,,0.00130279572147856,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3720,,0.0008059782881775845,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3760,,0.0007247177944469741,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3800,,0.0005946141739178756,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3840,,0.00042434648237474446,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3880,,0.00029419857587697606,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3920,,0.00022233994831083237,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
3960,,0.00018009410704564744,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,,,,,
4000,,0.00012912935458530227,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,0.00012912935458530227,,,,
4040,,0.000108980876865985,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.088221300004079e-05,,,,
4044,,0.00010626372703694642,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.1057498841514644e-05,,,,
4055,,9.87915650070903e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.892726655863043e-06,,,,
4066,,9.131940297723418e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.797685476958577e-06,,,,
4077,,8.384724094737804e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.652113887947356e-06,,,,
4080,,8.180937857559911e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.612055618376429e-06,,,,
4088,,7.937976084497223e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.505233566187295e-06,,,,
4099,,7.603903646536027e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.150811409047492e-06,,,,
4110,,7.269831208574829e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,5.584686215343027e-07,,,,
4120,,6.966128992246468e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.5346484520829437e-07,,,,
4121,,6.914666025092231e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.1296446757569356e-07,,,,
4132,,6.348573386395629e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,7.431288992165719e-08,,,,
4143,,5.7824807476990255e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,6.713296954785619e-08,,,,
4154,,5.216388109002423e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,6.111532115937735e-08,,,,
4160,,4.907610306077004e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,5.689110687192377e-08,,,,
4165,,4.845392576640961e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,5.3370928299045775e-08,,,,
4176,,4.708513571881665e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.36017688798529e-08,,,,
4187,,4.571634567122375e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.935313204943668e-08,,,,
4198,,4.4347555623630785e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.5653452578590078e-08,,,,
4200,,4.4098684705886624e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.424084814516391e-08,,,,
4209,,4.192108590393674e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,7.884128194746153e-09,,,,
4220,,3.925957625710907e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.1176542708853955e-09,,,,
4231,,3.6598066610281416e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.0684583407492027e-09,,,,
4240,,3.442046780833152e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.6520946118001693e-09,,,,
4242,,3.3758573110020505e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.5595693387003847e-09,,,,
4253,,3.011815226930992e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.3211069333228807e-09,,,,
4264,,2.6477731428599322e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.041251529287062e-09,,,,
4275,,2.2837310587888736e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.607770817220929e-09,,,,
4280,,2.1182573842111197e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.3279418195369628e-09,,,,
4286,,2.042989300127829e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,9.921470223162032e-10,,,,
4297,,1.904997812641795e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.952738663632772e-10,,,,
4308,,1.7670063251557626e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.612023308756761e-10,,,,
4319,,1.6290148376697286e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.4090990892630847e-10,,,,
4320,,1.6164701569891804e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.3726256818038318e-10,,,,
4330,,1.5467812627747434e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.0078916072113011e-10,,,,
4341,,1.470123479138863e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,8.497825850402781e-11,,,,
4352,,1.393465695502982e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,7.414204598414168e-11,,,,
4360,,1.3377145801314328e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,6.83846275767957e-11,,,,
4363,,1.3201105521488902e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,6.622559567404097e-11,,,,
4374,,1.2555624495462327e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,5.62858986086212e-11,,,,
4385,,1.1910143469435752e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.13443596395761e-11,,,,
4396,,1.1264662443409178e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.7135058644489622e-11,,,,
4400,,1.1029942070308608e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.4122322994309915e-11,,,,
4407,,1.0704613699530794e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.8850035606495416e-11,,,,
4418,,1.0193383402594236e-05,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,1.3736989027772023e-11,,,,
4429,,9.682153105657679e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,9.920067138106483e-12,,,,
4440,,9.170922808721116e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,7.845917101197605e-12,,,,
4451,,8.458750900970812e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,6.684482893130432e-12,,,,
4462,,7.746578993220508e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,5.631619615087402e-12,,,,
4473,,7.0344070854702084e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.666560471378034e-12,,,,
4480,,6.581206780538196e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.309773278995029e-12,,,,
4484,,6.378856641163114e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,4.105894883347598e-12,,,,
4495,,5.822393757881628e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.794582426053239e-12,,,,
4506,,5.265930874600144e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.5400186485882536e-12,,,,
4517,,4.709467991318662e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.3894783276385475e-12,,,,
4520,,4.557705386787347e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.35568233133403e-12,,,,
4528,,4.407815111449053e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.265559674521986e-12,,,,
4539,,4.2017159828589e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.1784945046335143e-12,,,,
4550,,3.9956168542687465e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,3.0959768082539087e-12,,,,
4560,,3.8082540100958793e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.9865962901429593e-12,,,,
4561,,3.7840504960371398e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.9756582383318647e-12,,,,
4572,,3.5178118413909943e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.8212336170933365e-12,,,,
4583,,3.2515731867448493e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.7098205161261524e-12,,,,
4594,,2.985334532098704e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.615081484691473e-12,,,,
4600,,2.8401134477462618e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.578339965773259e-12,,,,
4605,,2.7460635330101013e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.5477220333414152e-12,,,,
4616,,2.5391537205905476e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.510394854956151e-12,,,,
4627,,2.332243908170995e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.4874680093489586e-12,,,,
4638,,2.1253340957514405e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.466720161464764e-12,,,,
4640,,2.087714129856977e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.4631028529918035e-12,,,,
4649,,1.979375552707552e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.446824964863481e-12,,,,
4660,,1.846961736191588e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.431193024676759e-12,,,,
4671,,1.714547919675624e-06,6.167510946397669e-13,7.23048287909478e-13,7.150902092689648e-13,6.843947630841285e-13,6.201616997714155e-13,5.974243322270922e-13,2.406181920378003e-12,,,,
