,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
94508,,3667725.6265039877,5295.934694778036,6249.253995879769,5724.355972623406,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4293.93644883189,,,
94530,,3662585.0435605263,5295.833676002393,6249.243581990759,5724.347848911903,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4285.74972179695,,,
94533,,3661884.054977327,5295.819900714806,6249.243581990759,5724.346741133062,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4284.633349928549,,,
94536,7024.530326282,,,,,,,,,,,,
94596,,3647163.294730143,5295.528563696472,6249.243581990759,5724.323477777395,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4261.1895406921285,,,
94609,,3644125.6775362794,5295.468446533958,6249.243581990759,5724.318677402416,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4257.49850663352,,,
94631,,3638985.094592818,5295.366709797397,6249.243581990759,5724.3174257202245,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4251.252141303568,,,
94633,,3638517.7688706843,5295.357461003164,6249.243393949591,5724.317311930935,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4250.684289909936,,,
94634,,3638284.106009619,5295.350839048949,6249.243299929009,5724.31725503629,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4250.400364213118,,,
94637,7023.9575502170155,,,,,,,,,,,,
94697,,3623563.3457624335,5294.962163163482,6249.237376632241,5724.313670673651,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4232.513045313711,,,
94734,,3614917.8199029756,5294.733893199001,6249.2338978706475,5724.311565571784,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4222.03381769231,,,
94735,,3614684.1570419096,5294.727769954231,6249.233803850064,5724.311508677139,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4221.750595324166,,,
94738,7023.173197379506,,,,,,,,,,,,
94798,,3599963.3967947243,5294.456100504503,6249.227880553297,5724.3079243145,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4203.90758613097,,,
94800,,3599496.0710725915,5294.447476077528,6249.2276925121305,5724.30781052521,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4203.2287809008785,,,
94811,,3596963.3381960373,5294.400041729163,6249.226658285711,5724.307184684115,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4199.495352135367,,,
94833,,3591897.872442927,5294.305173032433,6249.224589832871,5724.297856979034,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4192.028494604346,,,
94835,,3591437.375556282,5294.296548605456,6249.223650640475,5724.297009005844,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4191.349689374253,,,
94839,7022.810804744053,,,,,,,,,,,,
94899,,3576701.4751836,5294.033333894872,6249.193596483789,5724.26987386379,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4169.62792201128,,,
94934,,3568642.77966729,5293.889388350021,6249.177160616851,5724.255034332981,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4158.245564120706,,,
94936,,3568182.2827806445,5293.881162890316,6249.176162017065,5724.254186359791,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4157.595143669814,,,
94940,7020.407054723266,,,,,,,,,,,,
95000,,3553446.382407962,5293.672168303633,6249.144206823902,5724.227051217737,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4136.781689241335,,,
95013,,3550453.1526447623,5293.629716278212,6249.137715925292,5724.221539392008,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4132.807408871206,,,
95035,,3545387.686891653,5293.557874389039,6249.126731327642,5724.2131981362145,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4126.0817036294475,,,
95037,,3544927.190005006,5293.551343308205,6249.125871410044,5724.212439840234,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4125.470275880196,,,
95041,7017.842011515438,,,,,,,,,,,,
95101,,3530191.289632325,5293.255815628259,6249.098354046914,5724.188174368834,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4105.90458790417,,,
95114,,3527198.0598691236,5293.195786568271,6249.092764582528,5724.183245444956,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4102.7799353605105,,,
95136,,3522132.594116015,5293.094198928289,6249.083305488953,5724.182428840303,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4097.492061825085,,,
95138,,3521672.097229368,5293.084963688291,6249.083305488953,5724.182354603517,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4097.011346049138,,,
95142,7012.325746245952,,,,,,,,,,,,
95200,,3507396.6937433337,5292.718751880649,6249.083305488953,5724.180053263133,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4082.109156994758,,,
95202,,3507134.011432931,5292.706938596532,6249.083305488953,5724.179979026347,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4081.628441218811,,,
95239,,3502274.388690478,5292.488392840359,6249.083305488953,5724.178605645796,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4074.0233518165483,,,
95243,7009.59404065934,,,,,,,,,,,,
95303,,3493868.554757588,5291.871242747709,6249.083305488953,5724.176230068626,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4060.8686025801976,,,
95316,,3492161.1197399693,5291.74588413514,6249.083305488953,5724.1757475295135,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4058.9395567949555,,,
95340,,3489008.9320151354,5291.514452850396,6249.083305488953,5724.168587717639,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4055.378241499121,,,
95344,7006.8254779168265,,,,,,,,,,,,
95404,,3480603.098082245,5290.475131943227,6249.083305488953,5724.149494885973,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4045.8814007102296,,,
95406,,3480340.4157718434,5290.442653164878,6249.083305488953,5724.148898234982,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4045.5491715565677,,,
95441,,3475743.475339793,5289.874274543769,6249.083305488953,5724.138456842664,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4039.7334157191135,,,
95445,7003.797473386445,,,,,,,,,,,,
95505,,3467337.6414069026,5289.409915152439,6249.083305488953,5724.119364010998,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4029.0988907591964,,,
95518,,3465630.206389284,5289.315592151076,6249.083305488953,5724.1154857795655,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4026.7676831300937,,,
95542,,3462478.0186644495,5289.141457379326,6249.083305488953,5724.093572711053,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4022.463915199442,,,
95546,7001.440800408642,,,,,,,,,,,,
95600,,3454860.231662768,5288.368007208024,6249.083305488953,5724.040616128813,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4012.0631427003664,,,
95606,,3453783.482246722,5288.287995121338,6249.083305488953,5724.035137861684,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4010.987200717705,,,
95608,,3453424.565774706,5288.2613244257755,6249.083305488953,5724.033311772641,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4010.5570693594145,,,
95619,,3451450.5251786206,5288.114635600184,6249.083305488953,5724.0232682829055,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4008.1863349365944,,,
95643,,3447143.5275144344,5287.794587253438,6249.083305488953,5724.00059906778,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,4003.0138234686247,,,
95647,6999.04602788897,,,,,,,,,,,,
95707,,3435658.200409938,5286.952349714674,6249.083305488953,5723.940147827445,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3989.2204595540366,,,
95709,,3435299.2839379227,5286.926029791587,6249.083305488953,5723.938258726183,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3988.958103958639,,,
95720,,3433325.2433418375,5286.781270214613,6249.083305488953,5723.9278686692505,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3987.515340164,,,
95744,,3429018.24567765,5286.465431137576,6249.083305488953,5723.908437006368,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3984.3674918847823,,,
95748,6996.298304087811,,,,,,,,,,,,
95808,,3417532.9185731546,5285.972277866979,6249.083305488953,5723.8566192386825,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3975.973229806874,,,
95810,,3417174.0021011387,5285.956866827273,6249.083305488953,5723.854999933442,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3975.7973665857226,,,
95821,,3415199.961505053,5285.872106108889,6249.083305488953,5723.8460937546215,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3974.8289426905644,,,
95845,,3410892.9638408674,5285.687173632415,6249.083305488953,5723.8236182079545,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3972.716017828402,,,
95849,6994.190426594014,,,,,,,,,,,,
95909,,3399407.63673637,5285.256488843832,6249.083305488953,5723.763683416843,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3967.0815515293034,,,
95911,,3399048.7202643547,5285.243029944188,6249.083305488953,5723.761810454622,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3966.845114852409,,,
95922,,3397074.6796682696,5285.169005996149,6249.083305488953,5723.751509162399,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3965.5431938634288,,,
95946,,3392767.6820040834,5285.00749920043,6249.083305488953,5723.718030075376,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3962.7026389783837,,,
95950,6992.559544082859,,,,,,,,,,,,
96000,,3383076.9372596648,5284.722127496911,6249.083305488953,5723.642702129575,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3956.3113904870297,,,
96010,,3380333.974676034,5284.6692808851485,6249.083305488953,5723.6287525099815,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3955.127825951594,,,
96012,,3379785.382159307,5284.658711562795,6249.083305488953,5723.625962586063,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3954.9684527556983,,,
96023,,3376768.1233173134,5284.600580289856,6249.083305488953,5723.610618004512,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3954.063532671456,,,
96047,,3370185.0131165986,5284.473748421625,6249.083305488953,5723.571191541496,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3952.0891615785645,,,
96051,6992.047679486561,,,,,,,,,,,,
96111,,3352630.052581359,5284.200068029223,6249.083305488953,5723.466054306787,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3946.8241719975167,,,
96124,,3349064.2012226405,5284.144476699517,6249.083305488953,5723.444698305987,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3945.5722655639215,,,
96148,,3342481.0910219247,5284.041846552365,6249.083305488953,5723.420418185577,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3943.261053686514,,,
96152,6991.171058354541,,,,,,,,,,,,
96212,,3324926.1304866862,5283.986045021799,6249.083305488953,5723.355671197813,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3937.0978220134275,,,
96214,,3324377.5379699604,5283.984301223968,6249.083305488953,5723.353647854445,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3936.9133193775347,,,
96225,,3321360.2791279657,5283.974710335902,6249.083305488953,5723.342519465924,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3935.9120852392953,,,
96249,,3314777.16892725,5283.9537847619395,6249.083305488953,5723.3222469622615,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3933.7275743922305,,,
96253,6989.892497819375,,,,,,,,,,,,
96313,,3297222.208392012,5283.736121159879,6249.083305488953,5723.268186952498,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3927.902212133389,,,
96326,,3293656.357033292,5283.691908240712,6249.083305488953,5723.257206013014,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3926.9327575340617,,,
96354,6988.4317221681285,,,,,,,,,,,,
96400,,3273358.4339144216,5283.44023470083,6249.083305488953,5723.256494670703,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3921.414323660974,,,
96414,,3269688.5053371675,5283.39262078788,6249.083305488953,5723.2563600924295,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3920.3702956309285,,,
96451,,3259989.408382997,5283.266784017939,6249.083305488953,5723.256004421274,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3916.945936684011,,,
96455,6987.030371478756,,,,,,,,,,,,
96515,,3243212.592029835,5282.755650540116,6249.083305488953,5723.255389206303,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3911.0227212082605,,,
96517,,3242688.3165187985,5282.739677618935,6249.083305488953,5723.255369980836,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3910.825206561062,,,
96528,,3239804.8012080984,5282.651826552435,6249.083305488953,5723.255264240762,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3909.7516626179668,,,
96552,,3233513.4950756626,5282.4601514982505,6249.083305488953,5723.25321661377,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3907.409384923939,,,
96556,6986.08579416469,,,,,,,,,,,,
96616,,3216736.6787225013,5282.176172902886,6249.083305488953,5723.247756275124,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3901.163311073202,,,
96653,,3207037.5817683297,5282.01199777744,6249.083305488953,5723.244599516844,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3897.948777446547,,,
96657,6985.002249815059,,,,,,,,,,,,
96717,,3190260.7654151684,5281.8424169997825,6249.083305488953,5723.239139178197,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3892.3885030653055,,,
96719,,3189736.4899041317,5281.83711760048,6249.083305488953,5723.238968542614,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3892.231458880675,,,
96730,,3186852.974593431,5281.807970904321,6249.083305488953,5723.238030046909,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3891.301536773686,,,
96754,,3180561.668460997,5281.7443781127,6249.083305488953,5723.2308947625015,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3889.2726158129753,,,
96758,6984.014340611328,,,,,,,,,,,,
96800,,3168503.331707162,5281.525472525518,6249.083305488953,5723.217218800718,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3885.3838506382845,,,
96818,,3163758.5355400546,5281.43981381749,6249.083305488953,5723.211867337412,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3883.8621599177523,,,
96831,,3160331.738308255,5281.377949195025,6249.083305488953,5723.2080023916915,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3882.731876423815,,,
96855,,3154005.343418779,5281.2637375843215,6249.083305488953,5723.1965873558765,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3880.6451992042366,,,
96859,6983.329753854454,,,,,,,,,,,,
96919,,3137134.957046842,5280.737914110213,6249.083305488953,5723.166147260368,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3875.0807266186953,,,
96920,,3136871.35725978,5280.729698118429,6249.083305488953,5723.165671633876,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3874.9896321803167,,,
96921,,3136607.757472719,5280.721482126646,6249.083305488953,5723.165196007383,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3874.898489261331,,,
96932,,3133708.1598150413,5280.631106217033,6249.083305488953,5723.159964115967,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3873.9041181996954,,,
96956,,3127381.7649255665,5280.433922414243,6249.083305488953,5723.153161899906,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3871.7345813379484,,,
96960,6982.554703285545,,,,,,,,,,,,
97020,,3110511.3785536275,5279.5008694278895,6249.083305488953,5723.135022657077,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3865.9491497066206,,,
97021,,3110247.7787665664,5279.486290474978,6249.083305488953,5723.134739231408,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3865.845258068865,,,
97022,,3109984.178979506,5279.4717115220665,6249.083305488953,5723.134455805739,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3865.7414022527855,,,
97033,,3107084.5813218276,5279.311343040035,6249.083305488953,5723.131338123378,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3864.5849704228626,,,
97057,,3100758.1864323528,5278.961448170154,6249.083305488953,5723.1272348914845,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3862.061846430308,,,
97061,6981.547581788106,,,,,,,,,,,,
97121,,3083887.8000604142,5278.737421367472,6249.083305488953,5723.116292939767,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3855.3335157834895,,,
97123,,3083360.600486291,5278.730420529888,6249.083305488953,5723.115951003777,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3855.0953544111508,,,
97134,,3080461.0028286143,5278.6919159231775,6249.083305488953,5723.114070355825,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3853.804887156329,,,
97158,,3074134.6079391385,5278.607905872172,6249.083305488953,5723.106887914336,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3850.9893222367155,,,
97162,6981.194781585869,,,,,,,,,,,,
97200,,3063063.416882554,5278.019737009154,6249.083305488953,5723.094318641729,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3846.0620836273897,,,
97222,,3054816.9152948726,5277.711648557097,6249.083305488953,5723.087734737031,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3843.4811491177434,,,
97223,,3054442.0743136145,5277.697644536547,6249.083305488953,5723.087435468635,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3843.3950568481187,,,
97224,,3054067.233332357,5277.683640516,6249.083305488953,5723.087136200239,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3843.3088799787947,,,
97235,,3049943.9825385157,5277.529596289972,6249.083305488953,5723.08384424789,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3842.3864227706295,,,
97263,6980.892576193977,,,,,,,,,,,,
97323,,3016957.976187791,5276.297242481743,6249.083305488953,5723.041668583162,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3835.006765105309,,,
97325,,3016208.294225274,5276.269234440646,6249.083305488953,5723.0407100453285,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3834.8214375654065,,,
97336,,3012085.043431434,5276.1151902146175,6249.083305488953,5723.035438087238,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3833.800930514278,,,
97360,,3003088.8598812358,5275.779093721463,6249.083305488953,5723.0328931015765,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3831.574369675451,,,
97364,6980.486985782038,,,,,,,,,,,,
97424,,2979099.037080709,5273.849547105945,6249.083305488953,5723.026106473147,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3825.6368741052493,,,
97425,,2978724.196099451,5273.8193979400785,6249.083305488953,5723.026000432079,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3825.5408440396645,,,
97426,,2978349.355118192,5273.78924877421,6249.083305488953,5723.025894391009,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3825.4446077648304,,,
97461,,2965229.920774153,5272.734027968848,6249.083305488953,5723.022182953587,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3822.1760383357223,,,
97465,6980.031439349497,,,,,,,,,,,,
97525,,2941240.0979736256,5270.533970905467,6249.083305488953,5723.015396325158,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3816.199225665357,,,
97526,,2940865.2569923676,5270.499595013851,6249.083305488953,5723.015290284088,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3816.135130217845,,,
97562,,2927370.9816670716,5269.262062915699,6249.083305488953,5723.011472805596,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3813.8232945946456,,,
97566,6979.555503409708,,,,,,,,,,,,
97600,,2913127.0243792576,5267.496774151577,6249.083305488953,5723.007443244967,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3811.3830236590475,,,
97626,,2907065.6537830452,5266.288944997176,6249.083305488953,5723.004686177168,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3809.7133645978483,,,
97627,,2906832.52414473,5266.242490029699,6249.083305488953,5723.004580136098,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3809.629630709497,,,
97628,,2906599.3945064135,5266.196035062222,6249.083305488953,5723.004474095029,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3809.5458737271024,,,
97639,,2904034.9684849395,5265.685030419977,6249.083305488953,5723.003307643267,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3808.6268800298126,,,
97663,,2898439.857165358,5264.570111200531,6249.083305488953,5723.003162914205,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3806.62180287209,,,
97667,6979.227597233436,,,,,,,,,,,,
97727,,2883519.560313144,5263.102885909973,6249.083305488953,5723.0027769700355,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3801.2749304515,,,
97728,,2883286.4306748277,5263.079960514808,6249.083305488953,5723.002770939658,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3801.2151552867754,,,
97729,,2883053.3010365125,5263.057035119643,6249.083305488953,5723.00276490928,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3801.155388709806,,,
97764,,2874893.7636954566,5262.254646288869,6249.083305488953,5723.002553846062,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3799.0789353883556,,,
97768,6978.908762455585,,,,,,,,,,,,
97828,,2859973.466843242,5261.138669958308,6249.083305488953,5723.002167901893,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3795.281992171987,,,
97829,,2859740.3372049266,5261.121232828143,6249.083305488953,5723.0021618715145,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3795.24263679074,,,
97865,,2851347.670225555,5260.493496142202,6249.083305488953,5723.0019447779205,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3793.8233214315806,,,
97869,6978.569088919873,,,,,,,,,,,,
97929,,2836427.373373341,5259.556199045198,6249.083305488953,5723.001558833751,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3791.3000941264063,,,
97930,,2836194.2437350247,5259.5415537780555,6249.083305488953,5723.001552803373,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3791.2763817654823,,,
97966,,2827801.576755654,5259.014324160991,6249.083305488953,5723.001335709779,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3790.4131970879803,,,
97970,6977.994096479392,,,,,,,,,,,,
98000,,2819875.169052915,5258.782357859617,6249.083305488953,5723.0011306769375,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3789.5979671147834,,,
98030,,2812554.4822873864,5258.5776817113465,6249.083305488953,5723.000949765609,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3788.878646550199,,,
98031,,2812310.4593952023,5258.570859173071,6249.083305488953,5723.000943735231,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3788.8565535580674,,,
98067,,2803525.6352765686,5258.3252477951455,6249.083305488953,5723.000726641637,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3788.065901309189,,,
98071,6977.055087566117,,,,,,,,,,,,
98131,,2787908.1701767757,5257.729761483683,6249.083305488953,5723.000340697467,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3786.660297311183,,,
98132,,2787664.1472845906,5257.720457010067,6249.083305488953,5723.000334667089,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3786.638822625796,,,
98168,,2778879.3231659574,5257.385495959869,6249.083305488953,5723.000117573493,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3785.8817698469156,,,
98172,6975.460407385803,,,,,,,,,,,,
98232,,2763261.858066163,5256.827099824216,6249.083305488953,5722.999731629325,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3784.535898240021,,,
98233,,2763017.835173979,5256.818374884597,6249.083305488953,5722.9997255989465,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3784.5095969111844,,,
98269,,2754233.0110553447,5256.504277058292,6249.083305488953,5722.9995085053515,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3783.564054117474,,,
98273,6973.886705053593,,,,,,,,,,,,
98333,,2738615.5459555513,5256.269581018054,6249.083305488953,5722.999122561183,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3781.8830891508806,,,
98370,,2729586.698944734,5256.133897369791,6249.083305488953,5722.99889943721,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3781.1468212235804,,,
98374,6972.492176308134,,,,,,,,,,,,
98400,,2722266.012179205,5256.027734891336,6249.083305488953,5722.998718525881,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3780.549847228471,,,
98434,,2715084.617339564,5255.907417415753,6249.083305488953,5722.998513493041,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3779.87327670068,,,
98437,,2714450.9648537133,5255.896801167908,6249.083305488953,5722.998495401907,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3779.7715564763002,,,
98471,,2707269.5700140726,5255.776483692325,6249.083305488953,5722.998290369068,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3778.614795711492,,,
98475,6970.4107191945795,,,,,,,,,,,,
98535,,2693751.6503159255,5255.583872752857,6249.083305488953,5722.997904424899,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3776.43736368362,,,
98536,,2693540.432820642,5255.5808632069275,6249.083305488953,5722.997898394521,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3776.4016081190625,,,
98537,,2693329.2153253583,5255.577853660999,6249.083305488953,5722.997892364144,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3776.3651251181122,,,
98572,,2685936.602990434,5255.4725195534775,6249.083305488953,5722.997681300925,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3775.0885620303434,,,
98576,6968.817471083321,,,,,,,,,,,,
98636,,2672418.6832922865,5255.204924652176,6249.083305488953,5722.997295356756,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3772.754275241284,,,
98637,,2672207.4657970024,5255.200743481844,6249.083305488953,5722.997289326378,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3772.732272521233,,,
98673,,2664603.6359667946,5255.050221349862,6249.083305488953,5722.9970722327835,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3771.974876386569,,,
98677,6967.1348594103965,,,,,,,,,,,,
98737,,2651085.716268647,5254.913541367077,6249.083305488953,5722.996686288614,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3770.6283943693875,,,
98739,,2650663.281278081,5254.909270117615,6249.083305488953,5722.996674227859,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3770.575124674917,,,
98774,,2643270.6689431556,5254.83452325203,6249.083305488953,5722.996463164642,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3769.606249478964,,,
98778,6965.789778632321,,,,,,,,,,,,
98800,,2637779.0140657835,5254.78807295444,6249.083305488953,5722.996306374823,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3768.8865136191125,,,
98838,,2631753.4839510876,5254.720184057964,6249.083305488953,5722.996077220472,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3767.8345919777926,,,
