,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
96111,,4917.75564429158,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801517927,,,
96212,,4900.912691329197,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015183,,,
96313,,4884.069738366814,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801518673,,,
96400,,4869.561452151692,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801519105,,,
96414,,4865.633306788045,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801519173,,,
96515,,4837.294543807449,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801519657,,,
96616,,4808.955780826856,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152011,,,
96717,,4780.617017846261,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801520535,,,
96800,,4757.3287274760705,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801520908,,,
96818,,4752.160591369072,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152099,,,
96919,,4723.161605435364,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801521408,,,
97020,,4694.162619501659,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801521706,,,
97121,,4665.16363356795,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152202,,,
97200,,4642.481258431685,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152216,,,
97222,,4634.73217950386,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015222,,,
97323,,4599.156862607935,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801522386,,,
97424,,4563.58154571201,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801522602,,,
97525,,4528.006228816087,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801522904,,,
97600,,4501.58891428941,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152316,,,
97626,,4491.20508888763,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801523254,,,
97727,,4450.8679209807215,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801523643,,,
97828,,4410.530753073811,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801524068,,,
97929,,4370.1935851669,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801524534,,,
98000,,4341.837754262044,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801524884,,,
98030,,4335.923811161847,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801525023,,,
98131,,4316.013536057854,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801525426,,,
98232,,4296.103260953861,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801525728,,,
98333,,4276.192985849868,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801525926,,,
98400,,4262.985179592762,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152603,,,
98434,,4256.550456837733,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152609,,,
98535,,4237.43554512426,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801526205,,,
98636,,4218.320633410791,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801526299,,,
98737,,4199.205721697317,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801526367,,,
98800,,4187.28255894535,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801526415,,,
98838,,4173.678052888497,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801526437,,,
98939,,4137.518707842654,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015266,,,
99040,,4101.35936279681,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152678,,,
99141,,4065.200017750967,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152712,,,
99200,,4044.077232031118,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801527333,,,
99242,,4034.0325183322984,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801527486,,,
99343,,4009.8773734851366,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801527836,,,
99444,,3985.7222286379756,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801528172,,,
99545,,3961.5670837908133,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801528352,,,
99600,,3948.41329204236,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801528527,,,
99646,,3934.11202951862,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801528672,,,
99747,,3902.7114313686693,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801529057,,,
99848,,3871.310833218719,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801529407,,,
99949,,3839.910235068769,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152969,,,
100000,,3824.0544874881,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152979,3824.0544874881,,
100050,,3819.466308037478,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152989,3425.743499885763,,
100151,,3810.1981855472204,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680152999,2621.155304929041,,
100202,,3805.5182425075864,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530023,2214.878097574657,,
100252,,3800.9300630569637,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530064,2057.3501640191666,,
100303,,3796.25012001733,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530123,1896.6716717925653,,
100353,,3791.661940566709,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530175,1505.8488382208861,,
100400,,3787.3490518831236,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530228,1138.4753746635065,,
100404,,3786.265596185007,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153024,1107.209547977772,,
100454,,3772.722399958547,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530291,929.5241356046415,,
100505,,3758.9083398075604,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530366,748.2850149840483,,
100555,,3745.3651435811025,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530437,560.3690819089583,,
100606,,3731.5510834301153,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530466,368.6948301723662,,
100656,,3718.0078872036556,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015305,135.18995508726027,,
100707,,3704.193827052669,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153053,-102.98501749954775,,
100757,,3690.650630826209,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530564,-264.2023363413416,,
100800,,3679.0034820714563,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530582,-402.8492305452842,,
100808,,3677.9180680733575,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530587,-428.64400155997123,,
100858,,3671.1342305852445,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530616,-522.9448297084034,,
100909,,3664.2147163473683,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530635,-619.1316744198044,,
100959,,3657.4308788592543,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530657,-729.8681324195968,,
101010,,3650.511364621379,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153068,-842.8193195793856,,
101060,,3643.7275271332655,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530705,-908.2802923641317,,
101111,,3636.8080128953898,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530728,-975.0504846045727,,
101161,,3630.0241754072754,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153075,-1020.0548984714213,,
101200,,3624.732782166547,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530773,-1055.1583412875632,,
101212,,3621.6374490860135,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530785,-1065.959400615607,,
101262,,3608.7402279171233,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530814,-1128.5277948873015,,
101313,,3595.5850623248557,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530844,-1192.34755704443,,
101363,,3582.6878411559655,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530873,-1240.2936937353647,,
101414,,3569.5326755636984,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530908,-1289.198753160118,,
101464,,3556.635454394809,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801530937,-1322.87265299196,,
101515,,3543.4802888025406,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531048,-1357.220030820439,,
101565,,3530.5830676336495,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531153,-1384.3763843811932,,
101600,,3521.555012815426,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531221,-1403.3858318737202,,
101616,,3517.7415268667705,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531258,-1412.0758650131613,,
101666,,3505.8243832772177,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531362,-1427.6384859815423,,
101717,,3493.668896815874,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153149,-1443.5123593692908,,
101767,,3481.751753226322,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531612,-1463.2609003396183,,
101818,,3469.5962667649796,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531683,-1483.4044121293516,,
101868,,3457.679123175428,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153175,-1498.7791817797408,,
101919,,3445.5236367140838,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531822,-1514.4614468231382,,
101969,,3433.606493124532,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531892,-1529.049948915811,,
102000,,3426.217864099011,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531933,-1538.0948202132681,,
102020,,3423.2169134353303,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801531963,-1543.9302210503372,,
102070,,3415.714536776132,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153203,-1562.5220367185734,,
102121,,3408.0621125837492,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153209,-1581.485688700174,,
102171,,3400.55973592455,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532154,-1603.916794754696,,
102222,,3392.9073117321673,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532194,-1626.7965229303095,,
102272,,3385.4049350729674,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153224,-1651.0294137885796,,
102323,,3377.7525108805844,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153227,-1675.7469624640155,,
102373,,3370.250134221387,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015323,-1693.1429496581989,,
102400,,3366.19885082542,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532306,-1702.536782743058,,
102424,,3362.630609652826,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532317,-1710.886856596266,,
102474,,3355.1967738765957,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532333,-1727.5324891897765,,
102525,,3347.614261384838,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532347,-1744.511034435157,,
102575,,3340.180425608604,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532358,-1757.573999846717,,
102626,,3332.597913116848,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153237,-1770.8982245665075,,
102676,,3325.1640773406148,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153238,-1782.0623308953116,,
102727,,3317.5815648488597,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532385,-1793.449719350691,,
102777,,3310.1477290726257,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532392,-1802.9263803037334,,
102800,,3306.72816461556,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015324,-1807.285644342133,,
102828,,3304.792587671343,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532404,-1812.5925744758363,,
102878,,3301.3362002709573,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153241,-1816.9413020592274,,
102929,,3297.810685122563,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532422,-1821.3770041942862,,
102979,,3294.354297722177,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532433,-1825.5687282060142,,
103030,,3290.828782573783,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532438,-1829.844286697978,,
103080,,3287.3723951733964,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532445,-1834.4038589654062,,
103131,,3283.846880025002,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532467,-1839.054622678183,,
103181,,3280.390492624616,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532497,-1843.0229021180803,,
103200,,3279.077065412469,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532504,-1844.5308483052402,,
103232,,3272.910370996488,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153252,-1847.0705471467736,,
103282,,3263.274910971517,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532545,-1850.3526320513295,,
103333,,3253.446741746048,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532567,-1853.7003586539768,,
103383,,3243.811281721076,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532597,-1855.749220960448,,
103434,,3233.983112495607,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532654,-1857.8390605130473,,
103484,,3224.3476524706366,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532713,-1859.9769198744352,,
103535,,3214.5194832451652,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153277,-1862.1575364230519,,
103585,,3204.8840232201965,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532836,-1864.4067514109959,,
103600,,3201.993385212705,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532852,-1865.0815159073784,,
103636,,3196.4360099648925,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015329,-1866.7009506986985,,
103686,,3188.717433231818,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801532963,-1868.808657385869,,
103737,,3180.8444849640855,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801533038,-1870.958518206783,,
103787,,3173.125908231012,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801533113,-1873.525008928534,,
103838,,3165.2529599632776,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801533206,-1876.1428294647192,,
103888,,3157.534383230205,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.80068015333,-1878.1102452498963,,
103939,,3149.6614349624706,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153341,-1880.1170093507776,,
103989,,3141.942858229398,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801533522,-1882.1298917066333,,
104000,,3140.244771348123,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153355,-1882.5727258249217,,
104040,,3134.540195441352,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801533672,-1884.1830317096067,,
104090,,3127.409475557889,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801533818,-1885.5762311056142,,
104141,,3120.136141276758,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153393,-1886.9972944895426,,
104191,,3113.005421393295,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801534034,-1887.4841237137039,,
104242,,3105.7320871121633,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.800680153411,-1887.9806895223485,,
