,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
64236,342.20346951064147,,,,,,,,,,,,
64333,,500.024610338433,344.4234529870519,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64337,342.2034695106363,,,,,,,,,,,,
64400,,500.0246100219291,344.4234529870464,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64434,,500.0246100219291,344.4234529870435,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64535,,500.0246100219291,344.4234529870368,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64539,342.20346951063146,,,,,,,,,,,,
64636,,500.0246100219291,344.4234529870336,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64640,342.20346951063146,,,,,,,,,,,,
64737,,500.0246100219291,344.4234529870323,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64741,342.203469510629,,,,,,,,,,,,
64800,,500.0246100219291,344.423452987032,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64838,,500.0246100219291,344.42345298703185,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
64842,342.203469510626,,,,,,,,,,,,
64939,,500.0246100219291,344.4234529870317,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65040,,500.0246100219291,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65141,,500.0246100219291,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65200,,500.0246100219291,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65246,342.20346951062356,,,,,,,,,,,,
65343,,500.0246100113912,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65444,,500.02461000394817,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65448,342.20346951062106,,,,,,,,,,,,
65545,,500.0246099965053,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65549,342.2034695106197,,,,,,,,,,,,
65600,,500.0246099924523,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65646,,500.02460980470755,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
65650,342.2034695106185,,,,,,,,,,,,
65751,342.2034695106178,,,,,,,,,,,,
65953,342.2034695106151,,,,,,,,,,,,
66000,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
66054,342.20346951061276,,,,,,,,,,,,
66256,342.2034695106052,,,,,,,,,,,,
66357,342.2034695106033,,,,,,,,,,,,
66400,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
66559,342.20346951060327,,,,,,,,,,,,
66800,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
66862,342.2034695106029,,,,,,,,,,,,
66963,342.2034695106026,,,,,,,,,,,,
67064,342.20346951060236,,,,,,,,,,,,
67200,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
67266,342.20346951060134,,,,,,,,,,,,
67367,342.2034695106004,,,,,,,,,,,,
67468,342.20346951059946,,,,,,,,,,,,
67569,342.2034695105988,,,,,,,,,,,,
67600,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
67670,342.2034695105983,,,,,,,,,,,,
67771,342.20346951059787,,,,,,,,,,,,
67872,342.2034695105974,,,,,,,,,,,,
67973,342.20346951059696,,,,,,,,,,,,
68000,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
68074,342.2034695105965,,,,,,,,,,,,
68175,342.203469510596,,,,,,,,,,,,
68276,342.2034695105953,,,,,,,,,,,,
68377,342.2034695105947,,,,,,,,,,,,
68400,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
68781,342.2034695105899,,,,,,,,,,,,
68800,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
68882,342.2034695105887,,,,,,,,,,,,
68983,342.2034695105884,,,,,,,,,,,,
69084,342.2034695105881,,,,,,,,,,,,
69200,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
69286,342.2034695105869,,,,,,,,,,,,
69387,342.20346951058644,,,,,,,,,,,,
69488,342.20346951058605,,,,,,,,,,,,
69589,342.2034695105859,,,,,,,,,,,,
69600,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
69690,342.2034695105856,,,,,,,,,,,,
69791,342.20346951058525,,,,,,,,,,,,
69892,342.20346951058497,,,,,,,,,,,,
69993,342.20346951058457,,,,,,,,,,,,
70000,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
70195,342.2034695105817,,,,,,,,,,,,
70296,342.20346951058144,,,,,,,,,,,,
70397,342.2034695105813,,,,,,,,,,,,
70400,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
70498,342.203469510581,,,,,,,,,,,,
70700,342.20346951057917,,,,,,,,,,,,
70800,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
70902,342.2034695105696,,,,,,,,,,,,
71003,342.2034695105652,,,,,,,,,,,,
71104,342.20346951056337,,,,,,,,,,,,
71200,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
71205,342.20346951056325,,,,,,,,,,,,
71306,342.2034695105631,,,,,,,,,,,,
71407,342.203469510563,,,,,,,,,,,,
71508,342.203469510563,,,,,,,,,,,,
71600,,500.0246083598901,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
71609,342.2034695105629,,,,,,,,,,,,
71710,342.20346951056285,,,,,,,,,,,,
71811,342.2034695105628,,,,,,,,,,,,
72000,,500.02460748479484,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
72013,342.20346951056206,,,,,,,,,,,,
72215,342.2034695105576,,,,,,,,,,,,
72316,342.20346951055706,,,,,,,,,,,,
72400,,500.0246071702897,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
72417,342.20346951055666,,,,,,,,,,,,
72518,342.2034695105565,,,,,,,,,,,,
72619,342.2034695105563,,,,,,,,,,,,
72720,342.2034695105563,,,,,,,,,,,,
72800,,500.0246071702897,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
73200,,500.0246071702897,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
73225,342.20346951055626,,,,,,,,,,,,
73326,342.20346951055615,,,,,,,,,,,,
73528,342.20346951055603,,,,,,,,,,,,
73600,,500.0246071702897,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
73629,342.20346951055586,,,,,,,,,,,,
73730,342.2034695105558,,,,,,,,,,,,
73932,342.20346951055507,,,,,,,,,,,,
74000,,500.0246071702897,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
74033,342.20346951055416,,,,,,,,,,,,
74400,,500.0246069713999,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,,,,
74437,342.20346951055416,,,,,,,,,,,,
74800,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246052359807,,,
75002,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246052359807,,,
75103,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246052359807,,,
75200,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246051727053,,,
75204,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460517009604,,,
75305,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246051042114,,,
75406,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246050383268,,,
75507,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246031131688,,,
75600,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460305248235,,,
75608,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460304726213,,,
75709,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460298135543,,,
75810,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246021854223,,,
75911,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460138948896,,,
76000,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460137940807,,,
76012,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.024601378049,,,
76113,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246013770817,,,
76214,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460137611445,,,
76315,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246013351051,,,
76400,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460130059234,,,
76416,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460129409576,,,
76517,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246012530864,,,
76618,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246010369802,,,
76719,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.024600794148,,,
76800,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460069192006,,,
76820,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460066667845,,,
76921,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02460045454444,,,
77022,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0246000557397,,,
77123,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245993774143,,,
77200,,500.0246052359807,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459904108605,,,
77224,,500.0246051825242,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989362565,,,
77325,,500.0246049575616,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989146801,,,
77426,,500.0246047325989,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459891172623,,,
77527,,500.02460450763624,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989087723,,,
77600,,500.02460434503956,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989086582,,,
77628,,500.02460431965187,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459890861445,,,
77729,,500.0246042280749,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459890845654,,,
77830,,500.0246041364981,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989081428,,,
77931,,500.02460404492115,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989077349,,,
78000,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245989047697,,,
78032,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459890339463,,,
78133,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245988990544,,,
78234,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459889471413,,,
78335,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459887897714,,,
78400,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.024598866528,,,
78436,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.024598859633,,,
78537,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459881333795,,,
78638,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245987670429,,,
78739,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245986972854,,,
78800,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459862467555,,,
78840,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245985770626,,,
78941,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846568775,,,
79042,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846566677,,,
79143,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846564585,,,
79200,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846564466,,,
79244,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984656438,,,
79446,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984656397,,,
79547,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846563886,,,
79600,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846562806,,,
79850,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459846557656,,,
80000,,500.02460398235866,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984566829,,,
80355,,500.0246003469742,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984356345,,,
80400,,500.02459988615084,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984353457,,,
80658,,500.02459988615084,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984336892,,,
80800,,500.02459988615084,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984336869,,,
81200,,500.0245988368633,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459843368035,,,
81365,,500.02459764750864,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984336776,,,
81600,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984332639,,,
81971,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984326108,,,
82000,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984326095,,,
82173,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459843260135,,,
82274,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984325968,,,
82400,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459843259305,,,
82779,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984325817,,,
82800,,500.02459595357954,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984325756,,,
82880,,500.0245957443005,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.024598432552,,,
82981,,500.0245954800857,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245984324871,,,
83200,,500.02459490718434,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459841611153,,,
83486,,500.02459397948854,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983947262,,,
83587,,500.02459365187576,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983821803,,,
83600,,500.02459360970767,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.02459838198354,,,
83688,,500.02459320910145,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
84000,,500.02459178877007,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
84400,,500.02459178877007,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
84800,,500.02459155882786,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
85200,,500.02459155882786,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
85600,,500.0245912100976,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
86000,,500.0245911381711,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
86400,,500.0245911381711,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
86800,,500.0245911381711,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
87200,,500.0245911381711,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
87600,,500.0245911381711,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
88000,,500.0245895883708,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
88400,,500.0245895883708,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
88800,,500.0245895883708,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
89200,,500.0245895883708,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
89600,,500.02458764098577,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
90000,,500.02458735421715,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
90400,,500.0245862851631,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
90800,,500.0245862851631,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
91200,,500.0245862851631,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
91600,,500.0245851914965,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
92000,,500.024584855842,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
92400,,500.0245846480061,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
92800,,500.02458413304043,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
93200,,500.02458413304043,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
93600,,500.02458413304043,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
94000,,500.0245839273336,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
94400,,500.02458356541194,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
94800,,500.02458356541194,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
95200,,500.0245816796343,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
95600,,500.0245816796343,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
96000,,500.02458067967234,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
96400,,500.02458067967234,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
96800,,500.0245804007975,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
97200,,500.0245798853547,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
97600,,500.0245798853547,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
98000,,500.024579824051,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
98400,,500.0245794307258,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
98800,,500.0245787169523,344.42345298703157,348.8393927439032,365.34964909467396,500.0247629673226,500.0247325067807,500.02468708640646,500.0246424135309,500.0245983806526,,,
