,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
133927,,-483.006728482072,2222.9798684197244,2386.091238498575,2607.460429284432,2763.653084431638,2189.5801129174797,1049.1411915935778,-300.1728526861954,-567.9697563964235,-559.5276670919462,,
133930,,-483.0104171575884,2222.9798609044587,2386.0910520706866,2607.460429284432,2763.652953572561,2189.5800811188597,1049.1411915935778,-300.1728526861954,-567.9697563978549,-559.5276675778388,,
133936,,-483.0177945086209,2222.9798457591564,2386.090679214909,2607.460429284432,2763.652691854407,2189.5800175216195,1049.1411915935778,-300.1728526861954,-567.9697564007182,-559.527668549624,,
133951,,-483.0362378862025,2222.9798078959006,2386.089747075466,2607.460429284432,2763.6520375590208,2189.5798585285193,1049.1411915935778,-300.1728526861954,-567.9697564078758,-559.5276727286678,,
133952,,-483.03746744470794,2222.9798053716836,2386.089684932837,2607.460429284432,2763.6520088733982,2189.579847928979,1049.1411915935778,-300.1728526861954,-567.969756408353,-559.5276730072707,,
134000,,-483.0964862529689,2222.9796842092655,2386.0867020866194,2607.460429284432,2763.6486120271793,2189.579339151058,1049.1411915935778,-300.1728526861954,-567.9697564312578,-559.527686380211,,
134019,,-483.11593929891615,2222.979636249142,2386.085521376658,2607.460429284432,2763.647267442217,2189.579137759798,1049.1411915935778,-300.1728526861954,-567.9697564403243,-559.5276916736666,,
134023,,-483.12003467701027,2222.9796261522742,2386.0853013618894,2607.460429284432,2763.6469843716995,2189.5790953616374,1049.1411915935778,-300.1728526861954,-567.969756442233,-559.5276927880782,,
134027,2232.9772895430706,,,,,,,,,,,,
134028,,-483.125153899628,2222.9796173123527,2386.0850263434277,2607.460429284432,2763.646630533551,2189.579042363938,1049.1411915935778,-300.1728526861954,-567.969756444619,-559.5276941810928,,
134031,,-483.1282254331986,2222.9796120084006,2386.084861332351,2607.460429284432,2763.6464182306627,2189.579010871122,1049.1411915935778,-300.1728526861954,-567.9697564460505,-559.5276950169016,,
134037,,-483.13436850033986,2222.979601548829,2386.084531310197,2607.460429284432,2763.645993624885,2189.5789478854927,1049.1411915935778,-300.1728526861954,-567.9697564489136,-559.527696688519,,
134053,,-483.15075001271646,2222.979573656639,2386.0836512511205,2607.460429284432,2763.644861342812,2189.5787799238133,1049.1411915935778,-300.1728526861954,-567.9697564565485,-559.527702450428,,
134120,,-483.2193475957935,2222.9794568580905,2386.0799660037374,2607.460429284432,2763.6414888158843,2189.578076584281,1049.1411915935778,-300.1728526861954,-567.9697564885198,-559.5277265784215,,
134124,,-483.22344297388764,2222.9794498850433,2386.079324973839,2607.460429284432,2763.6412874709936,2189.578034593861,1049.1411915935778,-300.1728526861954,-567.9697564904284,-559.5277280188988,,
134128,2232.972519512026,,,,,,,,,,,,
134129,,-483.2285621965054,2222.9794463622684,2386.0785236864645,2607.460429284432,2763.6410357898794,2189.5779821058363,1049.1411915935778,-300.1728526861954,-567.9697564928143,-559.5277298194953,,
134132,,-483.231633730076,2222.979444248603,2386.07804291404,2607.460429284432,2763.6408847812113,2189.5779628002374,1049.1411915935778,-300.1728526861954,-567.969756494246,-559.5277308998532,,
134138,,-483.23777679721724,2222.9794399650227,2386.0770813691915,2607.460429284432,2763.6405827638746,2189.577924189039,1049.1411915935778,-300.1728526861954,-567.9697564971091,-559.5277330605692,,
134153,,-483.25313446507033,2222.9794292560696,2386.0746775070693,2607.460429284432,2763.639827720532,2189.577827661043,1049.1411915935778,-300.1728526861954,-567.9697565042667,-559.5277402623813,,
134188,,-483.28896902339415,2222.979404268513,2386.069068495452,2607.460429284432,2763.6381840417876,2189.577602429053,1049.1411915935778,-300.1728526861954,-567.9697565209682,-559.5277570666098,,
134221,,-483.3227558926709,2222.9793807088167,2386.063779998784,2607.460429284432,2763.636634287543,2189.5773900674617,1049.1411915935778,-300.1728526861954,-567.9697565230484,-559.5277729105968,,
134225,,-483.326851270765,2222.979377853096,2386.0635651728585,2607.460429284432,2763.6364464385433,2189.577364326663,1049.1411915935778,-300.1728526861954,-567.9697565233006,-559.5277748310799,,
134229,2232.9689393013496,,,,,,,,,,,,
134230,,-483.33197049338276,2222.9793747827775,2386.063296640453,2607.460429284432,2763.6362116272944,2189.5773321506645,1049.1411915935778,-300.1728526861954,-567.9697565236158,-559.527777231684,,
134233,,-483.3350420269534,2222.9793729405865,2386.063135521009,2607.460429284432,2763.6360707405447,2189.577314237991,1049.1411915935778,-300.1728526861954,-567.9697565238048,-559.5277786720465,,
134239,,-483.3411850940946,2222.9793691279574,2386.0628132821207,2607.460429284432,2763.6357889670458,2189.5772784126434,1049.1411915935778,-300.1728526861954,-567.9697565241831,-559.5277815527712,,
134254,,-483.3565427619477,2222.979359596384,2386.0620076849023,2607.460429284432,2763.635084533298,2189.5771888492745,1049.1411915935778,-300.1728526861954,-567.9697565251288,-559.5277881164691,,
134322,,-483.4261641895483,2222.979316386584,2386.058355644175,2607.460429284432,2763.6306382098346,2189.5767828286716,1049.1411915935778,-300.1728526861954,-567.9697565294153,-559.527817871899,,
134326,,-483.4302595676425,2222.9793138448304,2386.057946583499,2607.460429284432,2763.6303766613955,2189.5767589451066,1049.1411915935778,-300.1728526861954,-567.9697565296675,-559.5278196222183,,
134330,2232.965791026715,,,,,,,,,,,,
134331,,-483.43537879026013,2222.979310144782,2386.057435257653,2607.460429284432,2763.630049725846,2189.57672909065,1049.1411915935778,-300.1728526861954,-567.9697565299826,-559.5278218101175,,
134334,,-483.43845032383075,2222.9793079247543,2386.057128462146,2607.460429284432,2763.629853564518,2189.576704652204,1049.1411915935778,-300.1728526861954,-567.9697565301718,-559.5278231228571,,
134340,,-483.444593390972,2222.979303343485,2386.0565148711316,2607.460429284432,2763.6294612418587,2189.5766557753113,1049.1411915935778,-300.1728526861954,-567.9697565305501,-559.5278257483362,,
134355,,-483.4599510588251,2222.9792918903117,2386.0549808935957,2607.460429284432,2763.628480435212,2189.57653358308,1049.1411915935778,-300.1728526861954,-567.9697565314957,-559.5278335806694,,
134356,,-483.46097490334864,2222.979291126767,2386.054878628426,2607.460429284432,2763.628412636084,2189.5765254369317,1049.1411915935778,-300.1728526861954,-567.9697565315587,-559.527834102825,,
134390,,-483.49578561714895,2222.9792651662415,2386.0514016126767,2607.460429284432,2763.6264665517347,2189.576248467874,1049.1411915935778,-300.1728526861954,-567.969756533702,-559.5278518561136,,
134400,,-483.5060240623843,2222.9792575307933,2386.050378960986,2607.460429284432,2763.625894173985,2189.576167006386,1049.1411915935778,-300.1728526861954,-567.969756534674,-559.5278570776691,,
134423,,-483.5061359063639,2222.979239969261,2386.048026862097,2607.460429284432,2763.624577705161,2189.5759796449656,1049.1411915935778,-300.1728526861954,-567.9697565369098,-559.5278690872466,,
134427,,-483.5061553574908,2222.9792369150814,2386.047494870915,2607.460429284432,2763.624348754061,2189.5759470603703,1049.1411915935778,-300.1728526861954,-567.9697565372986,-559.5278711758688,,
134431,2232.9621385752457,,,,,,,,,,,,
134432,,-483.5061796713994,2222.9792317262677,2386.046829881938,2607.460429284432,2763.624062565186,2189.5759063296264,1049.1411915935778,-300.1728526861954,-567.9697565377847,-559.5278737866466,,
134435,,-483.5061942597446,2222.9792286129796,2386.0464308885516,2607.460429284432,2763.6238908518612,2189.575875720089,1049.1411915935778,-300.1728526861954,-567.9697565380764,-559.5278753531132,,
134441,,-483.50622343643494,2222.979222251377,2386.045632901779,2607.460429284432,2763.623547425211,2189.575814501014,1049.1411915935778,-300.1728526861954,-567.9697565386596,-559.5278784860465,,
134456,,-483.50629637816076,2222.9792063473706,2386.043637934847,2607.460429284432,2763.622688858587,2189.575661453326,1049.1411915935778,-300.1728526861954,-567.9697565401177,-559.5278895677777,,
134457,,-483.5063012409425,2222.9792052871026,2386.0435049370517,2607.460429284432,2763.6226500140474,2189.575651250147,1049.1411915935778,-300.1728526861954,-567.9697565402149,-559.5278903065596,,
134524,,-483.50662704731786,2222.9791342492053,2386.0345940847565,2607.460429284432,2763.6214733323477,2189.574967637142,1049.1411915935778,-300.1728526861954,-567.9697565467279,-559.5279398049584,,
134528,,-483.50664649844475,2222.979130008137,2386.0341376423844,2607.460429284432,2763.6214030826945,2189.574926824425,1049.1411915935778,-300.1728526861954,-567.9697565471167,-559.5279427600867,,
134532,2232.959322417857,,,,,,,,,,,,
134533,,-483.5066708123534,2222.9791290746707,2386.033567089419,2607.460429284432,2763.6213152706273,2189.574875808529,1049.1411915935778,-300.1728526861954,-567.9697565476027,-559.5279464539972,,
134536,,-483.50668540069853,2222.9791285145916,2386.0332247576407,2607.460429284432,2763.621262583387,2189.574833395675,1049.1411915935778,-300.1728526861954,-567.9697565478943,-559.5279486703432,,
134542,,-483.50671457738883,2222.97912690963,2386.0325400940824,2607.460429284432,2763.6211572089064,2189.5747485699662,1049.1411915935778,-300.1728526861954,-567.9697565484776,-559.5279531030359,,
134557,,-483.5067875191147,2222.979122897226,2386.030828435187,2607.460429284432,2763.6208937727047,2189.574536505695,1049.1411915935778,-300.1728526861954,-567.9697565499357,-559.5279657344771,,
134558,,-483.50679238189645,2222.9791226297316,2386.0307143245936,2607.460429284432,2763.620853650201,2189.5745223680765,1049.1411915935778,-300.1728526861954,-567.9697565500329,-559.5279665765734,,
134625,,-483.5071181882719,2222.9791047076596,2386.0230689148607,2607.460429284432,2763.6184662965347,2189.573575147664,1049.1411915935778,-300.1728526861954,-567.9697565565459,-559.5280229970111,,
134629,,-483.5071376393987,2222.9791036376855,2386.022717997661,2607.460429284432,2763.618323767957,2189.573518597192,1049.1411915935778,-300.1728526861954,-567.9697565569347,-559.5280263653955,,
134633,2232.9556748006407,,,,,,,,,,,,
134634,,-483.5071619533073,2222.979102263606,2386.022279351161,2607.460429284432,2763.618145607236,2189.5734479091016,1049.1411915935778,-300.1728526861954,-567.9697565574207,-559.5280305758758,,
134643,,-483.5072057183428,2222.9790997902646,2386.0214897874616,2607.460429284432,2763.6178249179375,2189.5733457790357,1049.1411915935778,-300.1728526861954,-567.9697565582957,-559.5280381547407,,
134658,,-483.5072786600686,2222.979095668027,2386.0201738479627,2607.460429284432,2763.617290435773,2189.573175562259,1049.1411915935778,-300.1728526861954,-567.9697565597537,-559.5280487637939,,
134693,,-483.5074488574289,2222.9790860494736,2386.017103322464,2607.460429284432,2763.6160762204076,2189.5727783897814,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5280735182514,,
134726,,-483.5076093292257,2222.9790769805522,2386.0142082555667,2607.460429284432,2763.614931388777,2189.572403912873,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5280968581684,,
134730,,-483.50762878035266,2222.979075881289,2386.0139916599187,2607.460429284432,2763.614792621307,2189.572358521733,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5280996872493,,
134734,2232.9520334504914,,,,,,,,,,,,
134735,,-483.5076530942613,2222.979074086128,2386.013720915359,2607.460429284432,2763.614619161969,2189.5723017828077,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281032236003,,
134744,,-483.5076968592968,2222.9790708548385,2386.013233575152,2607.460429284432,2763.614306935161,2189.5721261849626,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281095890323,,
134759,,-483.50776980102256,2222.979065469355,2386.012421341473,2607.460429284432,2763.6137865571473,2189.5718335218885,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281195563193,,
134760,,-483.5077746638043,2222.979065110323,2386.012367192561,2607.460429284432,2763.6137244076485,2189.571814011017,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281202208051,,
134800,,-483.50796917507324,2222.979050749035,2386.010201236084,2607.460429284432,2763.611195958078,2189.571033576153,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281468002373,,
134827,,-483.525480439505,2222.979041055166,2386.008739215462,2607.460429284432,2763.6094892546166,2189.5705067826198,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281647413541,,
134831,,-483.52807470090227,2222.979039619037,2386.0083669944916,2607.460429284432,2763.6092364096594,2189.570428739133,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281673992971,,
134835,2232.947295938241,,,,,,,,,,,,
134836,,-483.53131752764887,2222.9790375417333,2386.0079017182798,2607.460429284432,2763.6089203534634,2189.570331184775,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281707217262,,
134845,,-483.5371546157928,2222.9790338025864,2386.0070642210976,2607.460429284432,2763.6083514523098,2189.5700815467217,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281767020983,,
134860,,-483.5468830960327,2222.9790275706746,2386.005668392461,2607.460429284432,2763.607403283721,2189.569665483298,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281879447634,,
134861,,-483.54753166138204,2222.9790271552133,2386.005575337219,2607.460429284432,2763.607349356762,2189.5696377457366,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5281886942744,,
134928,,-483.59098553978663,2222.9789993193403,2385.9993406359736,2607.460429284432,2763.603663087114,2189.567779329113,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5282389115114,,
134932,,-483.593579801184,2222.978997657497,2385.9987281522394,2607.460429284432,2763.6034430113145,2189.567668378867,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5282419095554,,
134936,2232.941174194669,,,,,,,,,,,,
134946,,-483.60265971607447,2222.9789904745735,2385.9965844591693,2607.460429284432,2763.6026727460144,2189.567280053005,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5282524027094,,
134961,,-483.6123881963143,2222.978982778585,2385.9942876451655,2607.460429284432,2763.6018474617654,2189.5668639895825,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5282714035952,,
134962,,-483.6130367616637,2222.9789822655184,2385.994134524232,2607.460429284432,2763.601785348734,2189.566836252021,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5282726703209,,
135029,,-483.65649064006834,2222.9789478901002,2385.983875421681,2607.460429284432,2763.597678363524,2189.5649778353973,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5283575409445,,
135033,,-483.6590849014657,2222.978945837837,2385.983651670756,2607.460429284432,2763.597433170378,2189.5648668851513,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5283626078476,,
135037,2232.934445203828,,,,,,,,,,,,
135047,,-483.6681648163561,2222.9789389813427,2385.9828685425155,2607.460429284432,2763.5965749943634,2189.5644785592895,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5283803420076,,
135062,,-483.67789329659604,2222.978931635099,2385.982029476544,2607.460429284432,2763.595655520063,2189.564062495866,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5283894883178,,
135063,,-483.67854186194535,2222.978931145349,2385.981973538813,2607.460429284432,2763.5955679459253,2189.5640347583044,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5283900980717,,
135130,,-483.72199574035005,2222.9788983321273,2385.978225710807,2607.460429284432,2763.5897613508323,2189.562176341681,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284309515899,,
135134,,-483.72459000174734,2222.978896373129,2385.977996470734,2607.460429284432,2763.589414688439,2189.562065391435,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528433390606,,
135138,2232.9268742005065,,,,,,,,,,,,
135139,,-483.72783282849394,2222.9788907093553,2385.977709920643,2607.460429284432,2763.5889813604467,2189.5619267036273,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528436439376,,
135148,,-483.7336699166379,2222.978880514562,2385.977194130479,2607.460429284432,2763.588201370061,2189.5617991977506,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528441927162,,
135163,,-483.74339839687775,2222.9788635232403,2385.9763344802054,2607.460429284432,2763.5869013860856,2189.561586687956,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284494836674,,
135164,,-483.74404696222706,2222.978862390486,2385.9762771701876,2607.460429284432,2763.5867457167665,2189.561572520636,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284499874344,,
135200,,-483.7673953148027,2222.9788216113134,2385.9742140095314,2607.460429284432,2763.5811646711372,2189.561062497129,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284681230473,,
135231,,-483.76761960252713,2222.9787864959158,2385.972437398966,2607.460429284432,2763.576358770734,2189.5606233102208,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284837398252,,
135235,,-483.76764854287865,2222.9787819648964,2385.9723202054556,2607.460429284432,2763.575738654553,2189.560566640942,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284857548933,,
135239,2232.9236906331025,,,,,,,,,,,,
135240,,-483.76768471831815,2222.9787764140497,2385.972173713566,2607.460429284432,2763.574963509327,2189.560495804344,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284882737285,,
135249,,-483.76774983410905,2222.978766422527,2385.971910028166,2607.460429284432,2763.573568247919,2189.56035855033,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284928076317,,
135264,,-483.76785836042734,2222.9787497699886,2385.9714705524984,2607.460429284432,2763.5712428122397,2189.560129793639,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5284984560732,,
135332,,-483.7683503464035,2222.978674278482,2385.969478262807,2607.460429284432,2763.5545352184445,2189.559092763309,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5285240623408,,
135336,,-483.7683792867551,2222.9786698378057,2385.9693327180767,2607.460429284432,2763.5535524188094,2189.5590317615242,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5285255685918,,
135340,2232.917161186504,,,,,,,,,,,,
135341,,-483.7684154621945,2222.9786664779276,2385.969150787163,2607.460429284432,2763.5523239192657,2189.558955509294,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5285274514056,,
135350,,-483.7684805779855,2222.9786604301476,2385.9688233115194,2607.460429284432,2763.550112620087,2189.558597445047,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5285308404705,,
135365,,-483.76858910430377,2222.9786503505147,2385.9682775187794,2607.460429284432,2763.546427121456,2189.5580006713026,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5285449223151,,
135433,,-483.76908109027994,2222.9786046561776,2385.9658032583584,2607.460429284432,2763.5043694220385,2189.555295296994,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5286087600102,,
135437,,-483.7691100306315,2222.978601968275,2385.9656837974303,2607.460429284432,2763.5018954397196,2189.555136157328,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5286125151689,,
135441,2232.911455805885,,,,,,,,,,,,
135442,,-483.76914620607096,2222.9785986238617,2385.965534471269,2607.460429284432,2763.4988029618216,2189.554937232747,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5286172091169,,
135451,,-483.76921132186186,2222.978592603916,2385.9652656841804,2607.460429284432,2763.493236501604,2189.554469992427,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5286256582236,,
135466,,-483.76931984818015,2222.978582570674,2385.964817705699,2607.460429284432,2763.48395906791,2189.5536912585617,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528643310525,,
135467,,-483.7693270832681,2222.978581901792,2385.9647878404667,2607.460429284432,2763.4837982191098,2189.5536393429707,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5286444873451,,
135534,,-483.76981183415637,2222.9785370866452,2385.962786869915,2607.460429284432,2763.473031569795,2189.550160998372,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5287233342909,,
135538,,-483.7698407745079,2222.978534411114,2385.9627125137927,2607.460429284432,2763.472388784761,2189.549953336008,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5287280415713,,
135542,2232.905815658527,,,,,,,,,,,,
135543,,-483.76987694994733,2222.9785256846076,2385.9626195686396,2607.460429284432,2763.4715853034686,2189.5496937580524,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5287339256716,,
135552,,-483.7699420657383,2222.9785099768974,2385.962452267365,2607.460429284432,2763.470139037143,2189.5493455508827,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5287445170524,,
135567,,-483.7700505920566,2222.978483797379,2385.962173431906,2607.460429284432,2763.467728593266,2189.5487652055986,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5287613130868,,
135600,,-483.7702893499568,2222.97842620244,2385.9615599938984,2607.460429284432,2763.4624231399885,2189.5474884459745,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528798264362,,
135635,,-483.7702893499568,2222.9783651168987,2385.9609093778286,2607.460429284432,2763.4567961440875,2189.5461343069796,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5288374551085,,
135639,,-483.7702893499568,2222.9783581356933,2385.9608131544387,2607.460429284432,2763.4561530588417,2189.545979548237,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528841934051,,
135643,2232.905179162637,,,,,,,,,,,,
135644,,-483.7702893499568,2222.978354145925,2385.9606928752014,2607.460429284432,2763.4553492022847,2189.5457860998094,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.528847532729,,
135653,,-483.7702893499568,2222.9783469643407,2385.9604763725742,2607.460429284432,2763.4539022604818,2189.545397933607,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5288576103495,,
135668,,-483.7702893499568,2222.9783349950335,2385.9601155348623,2607.460429284432,2763.4514906908094,2189.544750989937,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5288771730937,,
135669,,-483.7702893499568,2222.9783341970797,2385.960091479015,2607.460429284432,2763.451490381458,2189.5447078603584,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5288784772766,,
135736,,-483.7702893499568,2222.9782807341758,2385.958479737235,2607.460429284432,2763.4514671436623,2189.5418181786295,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5289658575343,,
135740,,-483.7702893499568,2222.9782775423614,2385.958363429352,2607.460429284432,2763.451465756331,2189.541645660317,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5289710742659,,
135744,2232.904513786417,,,,,,,,,,,,
135745,,-483.7702893499568,2222.978274171072,2385.958218044498,2607.460429284432,2763.4514640221664,2189.5414300124266,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5289775951808,,
135754,,-483.7702893499568,2222.9782681027505,2385.9579563517614,2607.460429284432,2763.4514609006715,2189.5410044506343,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5289893328272,,
135769,,-483.7702893499568,2222.978257988882,2385.9575201971998,2607.460429284432,2763.45145569818,2189.54029518098,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.529008588141,,
135770,,-483.7702893499568,2222.978257314624,2385.9574911202294,2607.460429284432,2763.4514553410786,2189.5402478963365,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5290098718285,,
135837,,-483.7702893499568,2222.978212139345,2385.955542963188,2607.460429284432,2763.451428947916,2189.5370798252134,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5290958788964,,
135841,,-483.7702893499568,2222.978209442313,2385.955405463097,2607.460429284432,2763.451427372205,2189.5368906866393,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5291010136466,,
135845,2232.9038626355,,,,,,,,,,,,
135846,,-483.7702893499568,2222.978206073596,2385.955233587985,2607.460429284432,2763.4514254025653,2189.536654263421,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5291074320845,,
135849,,-483.7702893499568,2222.9782040523664,2385.9551304629167,2607.460429284432,2763.4514242207824,2189.536502214562,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5291112831472,,
135855,,-483.7702893499568,2222.978201103115,2385.954924212781,2607.460429284432,2763.4514218572153,2189.536198116844,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5291189852726,,
135870,,-483.7702893499568,2222.9781937299877,2385.9544085874422,2607.460429284432,2763.4514159482987,2189.535437872548,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5291351899776,,
135871,,-483.7702893499568,2222.9781932384453,2385.9543742124197,2607.460429284432,2763.4514156040736,2189.5353871895954,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5291362702915,,
135938,,-483.7702893499568,2222.9781603051406,2385.9520710859065,2607.460429284432,2763.451394440266,2189.5319914317415,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292086513072,,
135942,,-483.7702893499568,2222.978158338973,2385.9518469065997,2607.460429284432,2763.4513931767556,2189.5317886999296,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292129725618,,
135946,2232.9032197745532,,,,,,,,,,,,
135947,,-483.7702893499568,2222.978155873702,2385.951566682467,2607.460429284432,2763.4513915973675,2189.5315352851644,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292183741302,,
135956,,-483.7702893499568,2222.9781514362126,2385.951062279027,2607.460429284432,2763.451388754468,2189.531136433747,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292280969531,,
135971,,-483.7702893499568,2222.978144040398,2385.950221606628,2607.460429284432,2763.451384016302,2189.5304716813844,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292374864284,,
135972,,-483.7702893499568,2222.978143547343,2385.9501655618014,2607.460429284432,2763.451383719499,2189.53042736456,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292381123934,,
136000,,-483.7702893499568,2222.978129741822,2385.9485963066563,2607.460429284432,2763.4513755244857,2189.5291864934834,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292556394139,,
136039,,-483.7758350197614,2222.9781105127036,2385.946410558419,2607.460429284432,2763.451364110002,2189.5274581373405,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292800520497,,
136043,,-483.7764038064081,2222.978108540486,2385.9461455780943,2607.460429284432,2763.451362939286,2189.527280870044,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292825559097,,
136047,2232.902624424198,,,,,,,,,,,,
136048,,-483.77711478971634,2222.9781077450134,2385.945814352688,2607.460429284432,2763.4513614758907,2189.527059285923,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.529285685735,,
136057,,-483.7783945596713,2222.9781063131622,2385.9452181469574,2607.460429284432,2763.4513588417794,2189.52683509126,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5292913194202,,
136072,,-483.78052750959614,2222.9781039267436,2385.9442244707398,2607.460429284432,2763.4513544515935,2189.526461433488,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293009328103,,
136140,,-483.7901968825889,2222.9780931083146,2385.9397198052193,2607.460429284432,2763.451327325481,2189.5247675182554,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293445135135,,
136144,,-483.7907656692355,2222.9780924719366,2385.9394425149612,2607.460429284432,2763.4513257298277,2189.5246678761832,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293470770841,,
136148,2232.9019805187922,,,,,,,,,,,,
136149,,-483.79147665254374,2222.97809177934,2385.9390959021384,2607.460429284432,2763.4513237352603,2189.5245433235923,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293502815475,,
136158,,-483.7927564224987,2222.978090532666,2385.938471999057,2607.460429284432,2763.45132014504,2189.524159246391,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293560495818,,
136173,,-483.79488937242354,2222.9780884548763,2385.9374321605887,2607.460429284432,2763.4513141613384,2189.523519117721,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293627465551,,
136174,,-483.7950315690852,2222.978088316357,2385.9373628380245,2607.460429284432,2763.451313230556,2189.5234764424767,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.52936319302,,
136241,,-483.8045587454162,2222.9780790355617,2385.932718226198,2607.460429284432,2763.4512497994046,2189.520617201086,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293931061667,,
136245,,-483.80512753206284,2222.9780784814848,2385.93241928145,2607.460429284432,2763.45124601247,2189.520446500108,1049.1411915935778,-300.1728526861954,-567.969756563156,-559.5293948920263,,
136249,2232.8965777954327,,,,,,,,,,,,
