,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
43737,,3812.8301118801564,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639232,6539.439191436329,336.10715895484367,,,,
43758,,3802.089988609439,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639232,6539.439191433663,335.53342784546,,,,
43826,,3767.3124465899746,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639232,6539.439191425027,333.67563187221714,,,,
43835,,3762.7095366168087,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392318,6539.439191423885,333.4297471110526,,,,
43836,,3762.198102175346,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392318,6539.4391914237585,333.40242658203437,,,,
43838,,3761.17523329242,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392318,6539.439191423552,333.3477855239978,,,,
43859,,3750.435110021704,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392318,6539.439191421404,332.6936589291745,,,,
43936,,3711.054658029072,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392318,6539.439191413523,330.2951947481559,,,,
43937,,3710.5432235876087,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392316,6539.43919141342,330.2640458626882,,,,
43939,,3709.5203547046854,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392316,6539.439191413295,330.2017480917526,,,,
43960,,3698.780231433967,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392316,6539.439191411976,329.5970137940297,,,,
44000,,3678.3228537754576,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392314,6539.439191409469,328.44513894122383,,,,
44028,,3664.4131478524428,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392314,6539.4391914077105,327.63882654426,,,,
44037,,3659.942170948617,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392314,6539.439191407146,327.37965470237873,,,,
44038,,3659.4453957370806,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392314,6539.439191407084,327.3508578310585,,,,
44040,,3658.451845314008,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392314,6539.439191407025,327.2932640884182,,,,
44061,,3648.0195658717466,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392314,6539.439191406414,326.70042005789577,,,,
44129,,3614.2388514872814,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639231,6539.4391914044345,324.78073462572814,,,,
44138,,3609.767874583457,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639231,6539.439191404173,324.52665861264705,,,,
44139,,3609.2710993719193,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639231,6539.439191404144,324.4984279445269,,,,
44141,,3608.2775489488477,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639231,6539.439191404116,324.44196660828675,,,,
44162,,3597.8452695065866,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.42535639231,6539.439191403823,324.1609254130641,,,,
44230,,3564.0645551221214,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191402878,323.25088725710515,,,,
44239,,3559.593578218296,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191402755,323.1304410305811,,,,
44240,,3559.0968030067597,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.43919140274,323.1170581165229,,,,
44242,,3558.1032525836863,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191402725,323.09029228840643,,,,
44263,,3547.670973141426,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191402563,322.75394606021183,,,,
44340,,3509.4192818531355,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191401969,321.5206765568317,,,,
44341,,3508.9225066415993,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191401962,321.5046600697749,,,,
44343,,3507.9289562185254,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.4391914019525,321.4726270956611,,,,
44364,,3497.4966767762644,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191401857,321.1752918237165,,,,
44400,,3479.612769160961,10791.173870268487,11013.505908054205,10735.255789636392,10939.133895314822,11624.425356392308,6539.439191401696,320.66557421466865,,,,
44441,,3460.808730482796,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401511,320.0850624932531,,,,
44442,,3460.3500953930825,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401507,320.07090367077944,,,,
44444,,3459.4328252136597,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401504,320.04258602583235,,,,
44465,,3449.8014883297215,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401467,319.6342431256007,,,,
44542,,3414.486586421947,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401339,318.13698582475115,,,,
44543,,3414.0279513322357,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401338,318.11754092474,,,,
44545,,3413.1106811528125,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401336,318.0786511247179,,,,
44566,,3403.4793442688747,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401317,317.66115545846054,,,,
44643,,3368.164442361101,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401242,316.1303380155163,,,,
44644,,3367.705807271389,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401241,316.110457269504,,,,
44646,,3366.788537091966,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.4391914012385,316.0706957774795,,,,
44667,,3357.1572002080275,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401229,315.6504355360668,,,,
44744,,3321.8422983002533,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.4391914011885,314.109481317554,,,,
44745,,3321.383663210543,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.4391914011885,314.0894689251058,,,,
44747,,3320.466393031119,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401188,314.04944414020935,,,,
44768,,3310.8350561471807,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401182,313.67401850288167,,,,
44800,,3296.1587332764175,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401171,313.1019413412394,,,,
44845,,3275.7136890306638,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401158,312.2974578326802,,,,
44846,,3275.2593547140928,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401158,312.27958042137885,,,,
44848,,3274.3506860809475,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401158,312.2438255987762,,,,
44869,,3264.80966543293,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401155,311.9659220845595,,,,
44947,,3229.3715887402896,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401147,310.9337090317538,,,,
44949,,3228.4629201071443,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392308,6539.439191401147,310.9072420303998,,,,
44970,,3218.921899459127,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401146,310.68403720733846,,,,
45047,,3183.9381570830587,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401137,309.86561952278015,,,,
45048,,3183.4838227664864,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401135,309.85499072168204,,,,
45050,,3182.575154133341,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401135,309.83373311948566,,,,
45071,,3173.0341334853238,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401134,309.62566007672075,,,,
45148,,3138.0503911092555,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401127,308.86272558658226,,,,
45149,,3137.5960567926836,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401127,308.8528173464506,,,,
45151,,3136.68738815954,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401127,308.83300086618715,,,,
45172,,3127.1463675115215,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401126,308.5371590822473,,,,
45200,,3114.425006647497,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401124,308.14270337032724,,,,
45249,,3093.4359336648236,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401122,307.4524058744677,,,,
45250,,3093.0075852366053,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.43919140112,307.4383181704705,,,,
45252,,3092.1508883801707,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.43919140112,307.4101427624762,,,,
45350,,3050.1727424148226,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401114,306.1300203348117,,,,
45351,,3049.744393986605,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401114,306.1169578610601,,,,
45353,,3048.8876971301697,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401114,306.0908329135567,,,,
45452,,3006.4812027366047,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401112,304.98251041201127,,,,
45454,,3005.6245058801683,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401112,304.96012005844494,,,,
45553,,2963.218011486604,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401109,303.84825638859746,,,,
45555,,2962.3613146301686,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401109,303.82579449627735,,,,
45600,,2943.0856353603663,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011085,303.33707274180216,,,,
45654,,2922.671828061713,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011085,302.750606636432,,,,
45656,,2921.9157611247265,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011085,302.72888566956647,,,,
45755,,2884.490447743863,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401106,301.6517102439252,,,,
45757,,2883.734380806876,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401106,301.6299491242152,,,,
45856,,2846.309067426012,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401105,300.38125102022207,,,,
45858,,2845.5530004890247,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401105,300.3560247958991,,,,
45957,,2808.127687108162,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401103,299.26272941368626,,,,
45959,,2807.371620171175,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401103,299.24064263828797,,,,
46000,,2791.8722479629378,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401101,298.5532126668791,,,,
46058,,2776.3336314079747,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401101,297.5807507561056,,,,
46060,,2775.7978170440115,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401101,297.5472175867686,,,,
46159,,2749.2750060277817,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011,296.7894531005716,,,,
46161,,2748.739191663819,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011,296.7741447271131,,,,
46260,,2722.2163806475896,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011,295.8467379408643,,,,
46262,,2721.6805662836255,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.4391914011,295.82800245023293,,,,
46361,,2695.157755267397,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401099,295.08893263338496,,,,
46363,,2694.6219409034325,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401099,295.07400193001433,,,,
46400,,2684.709375170095,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401099,294.8128288954626,,,,
46462,,2659.8947116635863,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401099,294.37518759432214,,,,
46464,,2659.0942386472475,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401099,294.3610701329951,,,,
46563,,2619.470824338467,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,293.76169558927535,,,,
46565,,2618.6703513221287,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,293.74958701263455,,,,
46664,,2579.0469370133487,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,292.95022818827647,,,,
46666,,2578.24646399701,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,292.9340795251581,,,,
46765,,2538.6230496882304,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,292.0490894166199,,,,
46767,,2537.822576671891,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,292.03121082856865,,,,
46800,,2524.6147719022974,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,291.64317173392817,,,,
46866,,2508.5204379526144,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,290.86709354464705,,,,
46868,,2508.0327308632304,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,290.8435760237597,,,,
46967,,2483.891229938705,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,290.27921679793894,,,,
46969,,2483.403522849321,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,290.2678156014575,,,,
47068,,2459.2620219247947,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,289.57750906543,,,,
47070,,2458.774314835411,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,289.56356347884366,,,,
47169,,2434.6328139108855,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,288.85424655587553,,,,
47171,,2434.1451068215015,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,288.8399169210681,,,,
47200,,2427.0733540254287,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,288.64549491378676,,,,
47270,,2408.910850588953,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,288.17620041345236,,,,
47272,,2408.3919219193394,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,288.16279199915704,,,,
47371,,2382.704952773467,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,287.7493431497697,,,,
47373,,2382.186024103854,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,287.74099064776175,,,,
47472,,2356.4990549579825,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,287.2068127244661,,,,
47474,,2355.980126288369,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,287.1960212512682,,,,
47573,,2330.2931571424974,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,286.59883278242125,,,,
47575,,2329.774228472883,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,286.58676836890913,,,,
47600,,2323.2876201027134,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,286.43405355595155,,,,
47676,,2305.7568891599276,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,285.9698005245608,,,,
47777,,2282.4594704070164,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,285.57426784892607,,,,
47878,,2259.1620516541043,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,285.0954231437566,,,,
47979,,2235.8646329011917,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,284.4293373192621,,,,
48000,,2231.020615140686,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,284.35342051676207,,,,
48080,,2209.568859186201,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,284.0642136500956,,,,
48181,,2182.4860172936633,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,283.64731755697454,,,,
48282,,2155.4031754011257,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,283.3171424571707,,,,
48383,,2128.320333508588,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,282.967033885715,,,,
48400,,2123.76183536826,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,282.90551005146483,,,,
48482,,2105.3609526548094,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,282.6087480274349,,,,
48484,,2104.9121506374076,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,282.60150992928783,,,,
48585,,2082.247648758646,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,282.333792262614,,,,
48686,,2059.583146879883,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,281.94706346484134,,,,
48787,,2036.9186450011211,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,281.4322643292555,,,,
48800,,2034.0014318880133,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,281.40778843591374,,,,
48888,,2014.8250054097457,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,281.24210546560073,,,,
48989,,1992.8156977471892,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,281.0692289972407,,,,
49090,,1970.8063900846328,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,280.7513760190593,,,,
49191,,1948.7970824220756,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,280.5204015036134,,,,
49200,,1946.8358569867978,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,280.49418908422774,,,,
49292,,1929.38156527897,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,280.22623990828544,,,,
49393,,1910.2197885127657,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,279.8756061494425,,,,
49494,,1891.0580117465613,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,279.6722451797537,,,,
49595,,1871.8962349803585,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,279.49707323937713,,,,
49600,,1870.9476321701495,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,279.4887817426445,,,,
49696,,1854.5498412250488,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,279.329585005376,,,,
49797,,1837.2979986682237,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,279.15297960171506,,,,
49898,,1820.0461561113975,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.9555268003811,,,,
49999,,1802.794313554573,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.75896707244874,,,,
50000,,1802.6235032322274,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.7572664550061,,,,
50100,,1789.532871263105,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.58720471074093,,,,
50201,,1776.3113329742912,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.37120947456117,,,,
50302,,1763.0897946854775,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.2984056609968,,,,
50400,,1750.2609753557367,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.1776162480434,,,,
50403,,1749.6765649366698,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.1739186129529,,,,
50504,,1730.00141416143,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,278.0574961304558,,,,
50605,,1710.3262633861889,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.88927235363235,,,,
50706,,1690.651112610948,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.74928610022266,,,,
50800,,1672.339586146863,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.56817115459484,,,,
50807,,1671.3273437571904,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.55468387140974,,,,
50908,,1656.7221321347606,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.4894038036996,,,,
51009,,1642.1169205123317,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.42547921304606,,,,
51110,,1627.5117088899015,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.2774071771368,,,,
51200,,1614.497163879816,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.18164467184,,,,
51211,,1613.140180431279,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.16994036563693,,,,
51312,,1600.6806051310798,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,277.04973255324154,,,,
51413,,1588.22102983088,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.9175083420087,,,,
51514,,1575.76145453068,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.87483978610584,,,,
51600,,1565.1523112057575,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.82255635299236,,,,
51615,,1563.3617211503986,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.8134371495424,,,,
51716,,1551.3050814443131,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.7362196277022,,,,
51817,,1539.2484417382282,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.5884060628687,,,,
51918,,1527.191802032143,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.4990085462757,,,,
52000,,1517.403243062846,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.439677163991,,,,
52019,,1515.3851794915308,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.4259296485836,,,,
52120,,1504.6575784019058,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.4013943825926,,,,
52221,,1493.9299773122807,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.34095863815827,,,,
52322,,1483.2023762226554,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.28735263912586,,,,
52400,,1474.917694193044,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.21034913034157,,,,
52423,,1472.1510343106909,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.1876429674949,,,,
52524,,1460.0017887403562,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.11382214487486,,,,
52625,,1447.8525431700223,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.05018135198,,,,
52726,,1435.7032975996883,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,276.01782601113905,,,,
52800,,1426.8018701521164,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.99606478746847,,,,
52827,,1423.705169644988,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.98812488153453,,,,
52928,,1412.1212158961007,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.9449192295578,,,,
53029,,1400.5372621472134,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.8817200119791,,,,
53130,,1388.9533083983258,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.82923987030597,,,,
53200,,1380.924825602067,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.7999482256326,,,,
