num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
2364,,228.77249301645872,4.815823129384712e+17,4.597102230873788e+17,2.866771428410479e+16,1004.911676163401,1359.9034207573582,278.2035946085264,,,,,
2365,6.263311662370685e+17,,,,,,,,,,,,
2366,,228.50650664880024,4.8158231293847085e+17,4.597102230873788e+17,2.8667714284104716e+16,1004.906088007732,1359.533261335887,277.9337801384184,,,,,
2367,,228.37351346497107,4.815823129384708e+17,4.597102230873788e+17,2.866771428410468e+16,1004.9038481635602,1359.3481816251515,277.79887290336444,,,,,
2368,,228.24052028114184,4.8158231293847066e+17,4.5971022308737875e+17,2.8667714284104544e+16,1004.9016083193883,1359.163101914416,277.6639656683105,,,,,
2370,,227.97453391348338,4.8158231293847034e+17,4.5971022308737875e+17,2.866771428410428e+16,1004.8971286310448,1358.7929424929453,277.39415119820256,,,,,
2372,,227.70854754582487,4.8158231293847014e+17,4.5971022308737875e+17,2.8667714284104012e+16,1004.8926470852414,1358.4227830714738,277.1243367280947,,,,,
2374,,227.44256117816644,4.815823129384699e+17,4.5971022308737875e+17,2.8667714284103748e+16,1004.8881655394375,1358.052623650003,276.85452225798684,,,,,
2375,,227.30956799433716,4.815823129384699e+17,4.5971022308737875e+17,2.8667714284103612e+16,1004.8859247665354,1357.8675439392673,276.42398384216955,,,,,
2376,6.263311662370656e+17,,,,,,,,,,,,
2377,,227.04358162667867,4.815823129384697e+17,4.5971022308737875e+17,2.8667714284103348e+16,1004.8814432207314,1357.491904644461,275.562907010535,,,,,
2378,,226.9105884428495,4.815823129384697e+17,4.5971022308737875e+17,2.8667714284103216e+16,1004.8712205304371,1357.3040849970585,275.1323685947177,,,,,
2379,,226.77759525902025,4.8158231293846957e+17,4.5971022308737875e+17,2.8667714284103216e+16,1004.8609978401425,1357.116265349655,274.7018301789006,,,,,
2381,,226.51160889136176,4.815823129384694e+17,4.5971022308737875e+17,2.866771428410321e+16,1004.8405524595537,1356.7406260548491,273.84075334726583,,,,,
2383,,226.2456225237033,4.815823129384692e+17,4.5971022308737875e+17,2.8667714284103204e+16,1004.8201063891175,1356.3649867600427,272.9796765156314,,,,,
2385,,225.97963615604488,4.815823129384692e+17,4.5971022308737875e+17,2.866771428410319e+16,1004.7996603186817,1355.9893474652365,272.1185996839968,,,,,
2386,,225.84664297221568,4.81582312938469e+17,4.5971022308737875e+17,2.866771428410319e+16,1004.7894372834636,1355.8015278178334,271.59250630122375,,,,,
2387,6.263311662370627e+17,,,,,,,,,,,,
2388,,225.58065660455716,4.8158231293846886e+17,4.5971022308737875e+17,2.8667714284103188e+16,1004.7689912130272,1355.4395388830992,270.5403195356773,,,,,
2389,,225.44766342072796,4.815823129384688e+17,4.5971022308737875e+17,2.8667714284103184e+16,1004.7627725534511,1355.2585444157323,270.0126474166811,,,,,
2390,,225.3146702368988,4.815823129384688e+17,4.5971022308737875e+17,2.8667714284103172e+16,1004.756553893875,1355.0775499483652,269.48497529768485,,,,,
2392,,225.0486838692402,4.8158231293846874e+17,4.597102230873787e+17,2.866771428410315e+16,1004.7441165747226,1354.568538775162,268.4296310596924,,,,,
2394,,224.78269750158182,4.8158231293846854e+17,4.597102230873787e+17,2.8667714284103132e+16,1004.7316794652396,1354.0595276019587,267.37428682169985,,,,,
2396,,224.5167111339233,4.815823129384684e+17,4.597102230873787e+17,2.866771428410311e+16,1004.7192423557565,1353.5505164287554,266.31894258370727,,,,,
2397,,224.38371795009414,4.815823129384683e+17,4.597102230873787e+17,2.86677142841031e+16,1004.7130238010146,1353.296010842154,266.0224323418175,,,,,
2398,6.263311662370551e+17,,,,,,,,,,,,
2399,,224.1177315824356,4.815823129384682e+17,4.597102230873787e+17,2.866771428410308e+16,1004.7005866915316,1352.7869987770162,265.4294118580375,,,,,
2400,,223.9847383986064,4.815823129384681e+17,4.597102230873787e+17,2.866771428410307e+16,1004.674332427355,1352.5324927444474,265.1246569589584,,,,,
2401,,223.62179867004608,4.81582312938468e+17,4.597102230873787e+17,2.866771428410306e+16,1004.6480781631782,1352.2779867118786,264.81990205987904,,,,,
2403,,222.89591921292532,4.815823129384677e+17,4.597102230873787e+17,2.866771428410304e+16,1004.5955696348245,1351.7689746467408,264.2103922617205,,,,,
2405,,222.17003975580462,4.815823129384675e+17,4.597102230873787e+17,2.866771428410302e+16,1004.5430624008688,1351.259962581603,263.60088246356196,,,,,
2407,,221.444160298684,4.815823129384673e+17,4.597102230873787e+17,2.8667714284103e+16,1004.4905551669128,1350.7509505164655,262.99137266540356,,,,,
2408,,221.08122057012366,4.8158231293846714e+17,4.597102230873787e+17,2.8667714284102988e+16,1004.4643015499349,1350.4964444838965,262.6798443350856,,,,,
2409,6.263311662370546e+17,,,,,,,,,,,,
2410,,220.35534111300296,4.8158231293846694e+17,4.597102230873787e+17,2.866771428410297e+16,1004.4117943159793,1349.9874308569051,262.0567876744497,,,,,
2412,,219.62946165588232,4.8158231293846656e+17,4.597102230873787e+17,2.8667714284102944e+16,1004.3609238114234,1349.4784172299137,261.4270571687071,,,,,
2413,,219.2665219273219,4.8158231293846637e+17,4.597102230873786e+17,2.8667714284102932e+16,1004.3354885591451,1349.2507804777113,261.1121919158357,,,,,
2414,,218.90358219876163,4.815823129384662e+17,4.597102230873786e+17,2.8667714284102924e+16,1004.3100533068673,1349.0216621698287,260.79732666296445,,,,,
2415,,218.5406424702012,4.815823129384661e+17,4.597102230873785e+17,2.866771428410291e+16,1004.2846189253312,1348.792543640981,260.4824614100931,,,,,
2416,,218.17770274164087,4.815823129384659e+17,4.597102230873785e+17,2.8667714284102896e+16,1004.259184543795,1348.5634251121332,260.16759615722174,,,,,
2418,,217.4518232845202,4.815823129384656e+17,4.597102230873784e+17,2.866771428410287e+16,1004.2083157807226,1348.1051880544378,259.53786565147914,,,,,
2419,,217.08888355595988,4.8158231293846554e+17,4.597102230873784e+17,2.8667714284102856e+16,1004.1828813991865,1347.8760695255903,259.1706283848338,,,,,
2420,6.263311662370542e+17,,,,,,,,,,,,
2421,,216.36300409883916,4.815823129384652e+17,4.5971022308737837e+17,2.8667714284102836e+16,1004.1320126361145,1347.4051163639162,258.43663612960864,,,,,
2422,,216.00006437027886,4.81582312938465e+17,4.5971022308737824e+17,2.866771428410282e+16,1004.1103821459957,1347.169639783079,258.0814683425092,,,,,
2423,,215.63712464171843,4.8158231293846496e+17,4.5971022308737824e+17,2.866771428410278e+16,1004.0887516558766,1346.9341632022424,257.7263005554098,,,,,
2424,,215.2741849131581,4.815823129384648e+17,4.597102230873782e+17,2.8667714284102736e+16,1004.0671211657577,1346.623183893017,257.3711327683105,,,,,
2425,,214.91124518459776,4.8158231293846464e+17,4.597102230873782e+17,2.8667714284102704e+16,1004.0454906756389,1346.3134436952607,257.015964981211,,,,,
2426,,214.5483054560374,4.8158231293846445e+17,4.597102230873781e+17,2.866771428410266e+16,1004.0238601855199,1346.0037034975044,256.6607971941117,,,,,
2427,,214.185365727477,4.815823129384644e+17,4.597102230873781e+17,2.8667714284102616e+16,1004.0022296954012,1345.6939632997482,256.30562940701225,,,,,
2429,,213.4594862703564,4.815823129384642e+17,4.5971022308737805e+17,2.866771428410253e+16,1003.9589687151635,1345.0744829042355,255.59529383281358,,,,,
2430,,213.0965465417961,4.8158231293846406e+17,4.597102230873779e+17,2.866771428410249e+16,1003.9373382250446,1344.764742706479,255.12861069962787,,,,,
2431,6.26331166237054e+17,,,,,,,,,,,,
2432,,212.3706670846753,4.815823129384639e+17,4.5971022308737786e+17,2.8667714284102404e+16,1003.8940772448068,1344.1452600518803,254.19524443325662,,,,,
2433,,212.00772735611503,4.8158231293846374e+17,4.597102230873778e+17,2.866771428410236e+16,1003.8053178302821,1343.835518724581,253.72916062380926,,,,,
2434,,211.64478762755473,4.815823129384636e+17,4.597102230873778e+17,2.8667714284102332e+16,1003.7165584157577,1343.5257773972817,253.26307681436165,,,,,
2435,,211.28184789899427,4.8158231293846355e+17,4.597102230873778e+17,2.866771428410231e+16,1003.627799001233,1343.0937442774614,252.7969930049142,,,,,
2436,,210.918908170434,4.815823129384635e+17,4.5971022308737766e+17,2.8667714284102284e+16,1003.5390395867086,1342.661890517281,252.33090919546663,,,,,
2437,,210.55596844187363,4.815823129384634e+17,4.5971022308737766e+17,2.866771428410226e+16,1003.450280172184,1342.2299810872607,251.86482538601933,,,,,
2438,,210.19302871331328,4.815823129384633e+17,4.5971022308737766e+17,2.866771428410223e+16,1003.3615207576593,1341.7980716572408,251.39874157657167,,,,,
2440,,209.4671492561925,4.8158231293846317e+17,4.5971022308737766e+17,2.866771428410218e+16,1003.1840019286102,1340.9342527972008,250.4665739576767,,,,,
2441,,208.95328157756842,4.8158231293846304e+17,4.5971022308737766e+17,2.8667714284102148e+16,1003.0952425140854,1340.5023433671806,250.14614975385248,,,,,
2442,6.263311662370537e+17,,,,,,,,,,,,
2443,,207.9255462203198,4.815823129384629e+17,4.5971022308737766e+17,2.8667714284102096e+16,1002.9177236850362,1339.889890845626,249.50530134620377,,,,,
2444,,207.41167854169558,4.815823129384629e+17,4.5971022308737766e+17,2.8667714284102068e+16,1002.8751586228007,1339.5836645848485,249.18118772745606,,,,,
2445,,206.89781086307147,4.815823129384629e+17,4.5971022308737766e+17,2.8667714284102056e+16,1002.8325935605656,1339.2774383240712,248.85707410870856,,,,,
2446,,206.38394318444716,4.815823129384627e+17,4.5971022308737766e+17,2.866771428410205e+16,1002.7900284983301,1339.2251910468985,248.53296048996083,,,,,
2447,,205.87007550582294,4.815823129384627e+17,4.5971022308737766e+17,2.8667714284102036e+16,1002.7474634360946,1339.1727111336022,248.20884687121318,,,,,
2448,,205.35620782719872,4.815823129384627e+17,4.5971022308737766e+17,2.8667714284102028e+16,1002.7048983738595,1339.1202312203052,247.88473325246557,,,,,
2449,,204.84234014857446,4.815823129384626e+17,4.5971022308737766e+17,2.8667714284102016e+16,1002.6623333116239,1339.067751307009,247.56061963371792,,,,,
2451,,203.81460479132593,4.8158231293846234e+17,4.5971022308737766e+17,2.8667714284101996e+16,1002.5772031871534,1338.9627914804157,246.91239239622274,,,,,
2452,,203.3007371127017,4.815823129384623e+17,4.5971022308737766e+17,2.8667714284101984e+16,1002.5346381249179,1338.9103115671187,246.44420839821382,,,,,
2453,6.263311662370537e+17,,,,,,,,,,,,
2454,,202.2730017554533,4.81582312938462e+17,4.5971022308737766e+17,2.8667714284101964e+16,1002.4495080004474,1338.8053648365678,245.5078404021959,,,,,
2455,,201.75913407682896,4.8158231293846195e+17,4.5971022308737766e+17,2.8667714284101956e+16,1002.4453421132524,1338.7528914712925,245.03543408037703,,,,,
2456,,201.24526639820485,4.8158231293846176e+17,4.5971022308737766e+17,2.8667714284101944e+16,1002.4411762260571,1338.700418106017,244.563027758558,,,,,
2457,,200.73139871958054,4.815823129384617e+17,4.5971022308737766e+17,2.8667714284101936e+16,1002.4370103388624,1338.6631881841392,244.09062143673899,,,,,
2458,,200.21753104095637,4.815823129384615e+17,4.5971022308737766e+17,2.8667714284101924e+16,1002.4328444516673,1338.6256259385584,243.61821511492002,,,,,
2459,,199.7036633623321,4.8158231293846144e+17,4.5971022308737766e+17,2.866771428410191e+16,1002.4286785644725,1338.5880636929776,243.14580879310108,,,,,
2460,,199.18979568370776,4.815823129384614e+17,4.5971022308737766e+17,2.86677142841019e+16,1002.4245126772776,1338.5505014473968,242.67340247128206,,,,,
2462,,198.1620603264594,4.81582312938461e+17,4.5971022308737766e+17,2.866771428410187e+16,1002.4161809028874,1338.4753769562349,241.7285898276441,,,,,
2463,,197.64819264783512,4.8158231293846086e+17,4.5971022308737766e+17,2.8667714284101864e+16,1002.412015015693,1338.4378147106538,241.70156456361167,,,,,
2464,6.263311662370537e+17,,,,,,,,,,,,
2465,,196.62045729058664,4.815823129384607e+17,4.5971022308737766e+17,2.8667714284101836e+16,1002.4036832413028,1338.360172320172,241.64751403554635,,,,,
2467,,195.59272193333823,4.8158231293846035e+17,4.5971022308737766e+17,2.8667714284101812e+16,1002.3952699967741,1338.2825299296894,241.57721523614194,,,,,
2468,,195.07885425471392,4.815823129384602e+17,4.5971022308737766e+17,2.86677142841018e+16,1002.3910633745097,1338.2381116539627,241.54206583643972,,,,,
2469,,194.56498657608964,4.8158231293845997e+17,4.5971022308737766e+17,2.866771428410179e+16,1002.3868567522452,1338.193808924332,241.5069164367374,,,,,
2470,,194.05111889746541,4.815823129384599e+17,4.5971022308737766e+17,2.8667714284101776e+16,1002.382650129981,1338.149506194701,241.47176703703525,,,,,
2471,,193.53725121884122,4.815823129384598e+17,4.5971022308737766e+17,2.8667714284101772e+16,1002.3784435077166,1338.10520346507,241.436617637333,,,,,
2473,,192.5095158615928,4.815823129384594e+17,4.5971022308737766e+17,2.866771428410176e+16,1002.3700302631875,1338.0165980058082,241.36631883792845,,,,,
2474,,191.99564818296847,4.815823129384592e+17,4.5971022308737766e+17,2.8667714284101756e+16,1002.3658236409232,1337.9722952761776,240.8364138868501,,,,,
2475,6.263311662370537e+17,,,,,,,,,,,,
2476,,190.96791282572005,4.815823129384591e+17,4.5971022308737766e+17,2.866771428410174e+16,1002.3574103963944,1337.8741879021723,239.76500370627716,,,,,
2478,,189.94017746847163,4.8158231293845875e+17,4.5971022308737766e+17,2.866771428410173e+16,1002.3526594676432,1337.7760805281673,238.66347718961032,,,,,
2479,,189.42630978984732,4.8158231293845856e+17,4.5971022308737766e+17,2.866771428410173e+16,1002.350284003268,1337.757093344834,238.1127139312768,,,,,
2480,,188.9124421112231,4.815823129384584e+17,4.5971022308737766e+17,2.866771428410172e+16,1002.3479085388924,1337.7385399145483,237.5619506729433,,,,,
2481,,188.5939885409942,4.815823129384584e+17,4.5971022308737766e+17,2.866771428410172e+16,1002.3455330745169,1337.7199864842623,237.01118741460985,,,,,
2482,,188.27553497076534,4.8158231293845824e+17,4.597102230873776e+17,2.866771428410172e+16,1002.3431576101412,1337.7014330539769,236.46042415627645,,,,,
2484,,187.6386278303075,4.815823129384579e+17,4.597102230873776e+17,2.866771428410171e+16,1002.3384066813902,1337.6643261934055,235.35889763960947,,,,,
2485,,187.32017426007857,4.815823129384577e+17,4.597102230873776e+17,2.866771428410171e+16,1002.3360312170146,1337.6457727631196,235.20422328397777,,,,,
2486,6.263311662370537e+17,,,,,,,,,,,,
2487,,186.68326711962084,4.815823129384576e+17,4.597102230873776e+17,2.8667714284101708e+16,1002.3312802882635,1337.6046779426872,234.8948745727145,,,,,
2488,,186.36481354939195,4.815823129384574e+17,4.597102230873776e+17,2.8667714284101708e+16,1002.3308849016462,1337.5841305324714,234.7203708838996,,,,,
2489,,186.04635997916301,4.8158231293845715e+17,4.5971022308737754e+17,2.8667714284101708e+16,1002.3304895285543,1337.5635831222553,234.5458671950846,,,,,
2490,,185.72790640893413,4.81582312938457e+17,4.5971022308737754e+17,2.8667714284101708e+16,1002.3300941554625,1337.5360398501725,234.37136350626974,,,,,
2491,,185.4094528387054,4.815823129384568e+17,4.5971022308737754e+17,2.8667714284101708e+16,1002.3296987823705,1337.5083086131933,234.19685981745482,,,,,
2493,,184.77254569824757,4.815823129384567e+17,4.5971022308737754e+17,2.8667714284101708e+16,1002.3289080361868,1337.4522417072903,233.847852439825,,,,,
2495,,184.13563855778972,4.815823129384553e+17,4.5971022308737754e+17,2.8667714284101708e+16,1002.3281172900033,1337.3961748013878,233.49884506219524,,,,,
2496,,183.8171849875608,4.815823129384547e+17,4.597102230873775e+17,2.8667714284101708e+16,1002.3277219169114,1337.3681413484362,233.34875843345083,,,,,
2497,6.263311662370536e+17,,,,,,,,,,,,
2498,,183.18027784710313,4.8158231293845357e+17,4.597102230873775e+17,2.8667714284101708e+16,1002.3269311707277,1337.318950794415,233.05986717203425,,,,,
2500,,182.5433707066453,4.815823129384522e+17,4.597102230873775e+17,2.8667714284101708e+16,1002.3255269724225,1337.269760240395,232.75269893552453,,,,,
2501,,182.22491713641645,4.815823129384517e+17,4.597102230873775e+17,2.8667714284101708e+16,1002.3248248732698,1337.2465054436898,232.5991148172696,,,,,
2502,,181.90646356618748,4.81582312938451e+17,4.597102230873775e+17,2.8667714284101708e+16,1002.3241227741171,1337.2234190781426,232.44553069901474,,,,,
2504,,181.2695564257297,4.815823129384498e+17,4.5971022308737734e+17,2.8667714284101704e+16,1002.3227185758118,1337.1778651311747,232.13836246250506,,,,,
2506,,180.63264928527195,4.815823129384485e+17,4.5971022308737734e+17,2.8667714284101704e+16,1002.3213143775064,1337.1323111842069,231.83119422599532,,,,,
2507,,180.314195715043,4.8158231293844774e+17,4.5971022308737734e+17,2.8667714284101704e+16,1002.3206122783537,1337.109534210723,231.71391514240048,,,,,
2508,6.263311662370534e+17,,,,,,,,,,,,
2509,,179.67728857458522,4.8158231293844646e+17,4.597102230873773e+17,2.8667714284101704e+16,1002.3192080800486,1337.0137322275896,231.47935697521075,,,,,
2510,,179.35883500435634,4.815823129384457e+17,4.597102230873773e+17,2.8667714284101704e+16,1002.3185459060805,1336.965831236023,231.41499267631062,,,,,
2511,,179.04038143412737,4.8158231293844506e+17,4.597102230873773e+17,2.8667714284101704e+16,1002.3178837321125,1336.9179302444559,231.35062837741046,,,,,
2512,,178.72192786389851,4.815823129384443e+17,4.597102230873773e+17,2.8667714284101704e+16,1002.3172215581445,1336.8799462011898,231.28626407851036,,,,,
2513,,178.4034742936697,4.8158231293844365e+17,4.597102230873773e+17,2.8667714284101704e+16,1002.3165593841765,1336.8422586243078,231.22189977961023,,,,,
2515,,177.76656715321187,4.8158231293844224e+17,4.597102230873772e+17,2.8667714284101704e+16,1002.3152350362404,1336.7669702870762,231.09317118180988,,,,,
2517,,177.12966001275402,4.815823129384421e+17,4.597102230873772e+17,2.8667714284101704e+16,1002.3139106883048,1336.6916819498447,230.9644425840097,,,,,
2518,,176.8112064425252,4.815823129384421e+17,4.597102230873772e+17,2.8667714284101704e+16,1002.3132485143367,1336.6540377812285,230.9261442984103,,,,,
2519,6.263311662370534e+17,,,,,,,,,,,,
2520,,176.17429930206745,4.815823129384421e+17,4.5971022308737715e+17,2.8667714284101704e+16,1002.3119241664007,1336.6342373561406,230.844081815189,,,,,
2521,,175.9154226788129,4.81582312938442e+17,4.5971022308737715e+17,2.8667714284101704e+16,1002.3118581220918,1336.6243371435962,230.80416519997846,,,,,
2522,,175.65654605555844,4.815823129384419e+17,4.5971022308737715e+17,2.8667714284101704e+16,1002.3117920537838,1336.6144369310523,230.7642485847678,,,,,
2523,,175.39766943230381,4.815823129384419e+17,4.59710223087377e+17,2.8667714284101704e+16,1002.3117259854761,1336.6045367185081,230.72433196955728,,,,,
2524,,175.13879280904933,4.815823129384419e+17,4.59710223087377e+17,2.8667714284101704e+16,1002.3116599171684,1336.5946653820815,230.6844153543466,,,,,
2525,,174.8799161857948,4.815823129384419e+17,4.59710223087377e+17,2.8667714284101704e+16,1002.3115938488605,1336.5847982350544,230.64449873913597,,,,,
2526,,174.62103956254032,4.8158231293844186e+17,4.5971022308737696e+17,2.8667714284101704e+16,1002.3115277805525,1336.5749310880274,230.60458212392535,,,,,
2528,,174.1032863160313,4.815823129384418e+17,4.597102230873769e+17,2.8667714284101704e+16,1002.3113956439367,1336.5551967939737,230.52474889350407,,,,,
2529,,173.84440969277668,4.815823129384418e+17,4.597102230873769e+17,2.8667714284101704e+16,1002.3113295756291,1336.5453296469468,230.42554402444458,,,,,
2530,6.263311662370534e+17,,,,,,,,,,,,
2531,,173.32665644626775,4.815823129384416e+17,4.597102230873768e+17,2.8667714284101704e+16,1002.3111974390132,1336.527562984188,230.2271342863256,,,,,
2532,,173.06777982301318,4.8158231293844154e+17,4.597102230873768e+17,2.8667714284101704e+16,1002.3111788041997,1336.518679652809,230.12936109475774,,,,,
2533,,172.80890319975865,4.8158231293844154e+17,4.597102230873767e+17,2.86677142841017e+16,1002.311160169386,1336.5097963214293,230.03158790318972,,,,,
2534,,172.55002657650417,4.815823129384415e+17,4.597102230873767e+17,2.86677142841017e+16,1002.3111415345725,1336.4988539816302,229.93381471162172,,,,,
2535,,172.29114995324963,4.8158231293844134e+17,4.5971022308737664e+17,2.86677142841017e+16,1002.3111228997591,1336.4879294957514,229.8360415200538,,,,,
2537,,171.7733967067406,4.815823129384413e+17,4.597102230873766e+17,2.86677142841017e+16,1002.3110856301319,1336.466082404807,229.64049513691782,,,,,
2539,,171.2556434602316,4.815823129384413e+17,4.597102230873766e+17,2.8667714284101692e+16,1002.3110483605046,1336.4442353138627,229.4449487537819,,,,,
2540,,170.99676683697712,4.815823129384413e+17,4.5971022308737645e+17,2.866771428410169e+16,1002.3110297256912,1336.4333117683905,229.25961062277824,,,,,
2541,6.263311662370534e+17,,,,,,,,,,,,
2542,,170.4790135904681,4.815823129384413e+17,4.597102230873764e+17,2.866771428410169e+16,1002.3109924560641,1336.4061685569093,228.88893436077092,,,,,
2544,,169.96126034395894,4.815823129384413e+17,4.597102230873764e+17,2.866771428410168e+16,1002.3109791252007,1336.3790253454279,228.52803753407815,,,,,
2545,,169.70238372070452,4.815823129384413e+17,4.597102230873763e+17,2.866771428410168e+16,1002.3109724597691,1336.3634363631436,228.34758912073173,,,,,
2546,,169.44350709744998,4.815823129384413e+17,4.597102230873763e+17,2.866771428410168e+16,1002.3109657943376,1336.3478387762939,228.16714070738536,,,,,
2547,,169.18463047419544,4.815823129384412e+17,4.597102230873762e+17,2.866771428410168e+16,1002.3109591289057,1336.3322413590975,227.98669229403896,,,,,
2548,,168.92575385094096,4.815823129384412e+17,4.597102230873762e+17,2.866771428410167e+16,1002.3109524634741,1336.3166439419008,227.8062438806926,,,,,
2550,,168.40800060443186,4.815823129384412e+17,4.597102230873761e+17,2.8667714284101668e+16,1002.3109391326107,1336.2854491075077,227.4453470539998,,,,,
2551,,168.1491239811774,4.815823129384412e+17,4.597102230873761e+17,2.8667714284101668e+16,1002.3109324671791,1336.269851690311,227.15033861902714,,,,,
2552,6.263311662370534e+17,,,,,,,,,,,,
2553,,167.6313707346684,4.815823129384412e+17,4.5971022308737606e+17,2.8667714284101656e+16,1002.310919136316,1336.2416758437246,226.56178539292364,,,,,
2554,,167.37249411141383,4.815823129384412e+17,4.59710223087376e+17,2.8667714284101656e+16,1002.3109100279779,1336.2275879204315,226.26867728608875,,,,,
2555,,167.1136174881593,4.815823129384411e+17,4.59710223087376e+17,2.8667714284101612e+16,1002.310900943639,1336.2134999971383,225.97556917925377,,,,,
2556,,166.8547408649048,4.815823129384411e+17,4.597102230873759e+17,2.8667714284101564e+16,1002.3108918593,1336.1991381469963,225.68246107241882,,,,,
2557,,166.59586424165033,4.815823129384411e+17,4.597102230873759e+17,2.8667714284101524e+16,1002.3108827749609,1336.184764935973,225.3893529655839,,,,,
2559,,166.07811099514126,4.815823129384411e+17,4.597102230873758e+17,2.866771428410143e+16,1002.310864606283,1336.1560185139253,224.80313675191405,,,,,
2560,,165.81923437188678,4.815823129384411e+17,4.5971022308737574e+17,2.8667714284101388e+16,1002.3108555219441,1336.1416453029017,224.51002864507907,,,,,
2561,,165.3603666181558,4.815823129384411e+17,4.5971022308737574e+17,2.866771428410134e+16,1002.310846437605,1336.1272720918785,224.21692053824412,,,,,
2562,,164.901498864425,4.8158231293844096e+17,4.597102230873756e+17,2.86677142841013e+16,1002.3108373532662,1336.1128988808548,224.07510404079594,,,,,
2563,6.263311662370529e+17,,,,,,,,,,,,
2564,,163.98376335696332,4.8158231293844096e+17,4.5971022308737555e+17,2.866771428410121e+16,1002.3108191845881,1335.9987637503405,223.78577635410346,,,,,
2566,,163.06602784950152,4.815823129384407e+17,4.597102230873755e+17,2.8667714284101116e+16,1002.310797317622,1335.8846286198268,223.49644866741096,,,,,
2567,,162.60716009577072,4.815823129384407e+17,4.597102230873755e+17,2.866771428410107e+16,1002.3107863841391,1335.8324850315705,223.35178482406462,,,,,
2568,,162.14829234203984,4.8158231293844064e+17,4.597102230873755e+17,2.8667714284101028e+16,1002.310775450656,1335.7803295730562,223.2071209807184,,,,,
2569,,161.68942458830892,4.8158231293844064e+17,4.597102230873755e+17,2.866771428410098e+16,1002.3107645171731,1335.7281741145416,223.06245713737218,,,,,
2570,,161.23055683457812,4.815823129384405e+17,4.597102230873755e+17,2.866771428410094e+16,1002.3107535836899,1335.676018656027,222.91779329402576,,,,,
2572,,160.31282132711635,4.8158231293844045e+17,4.597102230873755e+17,2.866771428410085e+16,1002.3107317167239,1335.571707738998,222.62846560733334,,,,,
2573,,159.8539535733855,4.815823129384404e+17,4.597102230873755e+17,2.8667714284100796e+16,1002.3107207832409,1335.5195522804838,222.0577969362397,,,,,
2574,6.263311662370524e+17,,,,,,,,,,,,
2575,,158.9362180659238,4.815823129384403e+17,4.597102230873755e+17,2.866771428410071e+16,1002.3106989162749,1335.4996451922393,220.90440776177184,,,,,
2577,,158.018482558462,4.815823129384401e+17,4.597102230873755e+17,2.8667714284100624e+16,1002.3106846377126,1335.479738103995,219.75101858730395,,,,,
2578,,157.55961480473124,4.8158231293844006e+17,4.597102230873754e+17,2.8667714284100576e+16,1002.310677498431,1335.4699017239054,219.17432400007013,,,,,
2579,,157.10074705100035,4.8158231293843994e+17,4.597102230873754e+17,2.8667714284100532e+16,1002.3106703591498,1335.4600789827275,218.59762941283623,,,,,
2580,,156.64187929726947,4.815823129384398e+17,4.597102230873754e+17,2.8667714284100484e+16,1002.3106632198687,1335.450256248538,218.0209348256023,,,,,
2581,,156.18301154353858,4.815823129384398e+17,4.597102230873754e+17,2.866771428410044e+16,1002.3106560805873,1335.440433514349,217.4442402383684,,,,,
2583,,155.2652760360769,4.8158231293843974e+17,4.597102230873754e+17,2.8667714284100348e+16,1002.3106418020249,1335.4207880459699,216.2908510639007,,,,,
2584,,154.806408282346,4.8158231293843955e+17,4.597102230873754e+17,2.8667714284100304e+16,1002.3106346627435,1335.4109653117807,216.20976807326744,,,,,
2585,6.263311662370519e+17,,,,,,,,,,,,
2586,,153.88867277488427,4.815823129384395e+17,4.597102230873754e+17,2.8667714284100212e+16,1002.3106203841812,1335.3914881165754,216.04760209200077,,,,,
2588,,152.97093726742253,4.8158231293843923e+17,4.597102230873754e+17,2.866771428410012e+16,1002.3106050964541,1335.372010921371,215.88543611073422,,,,,
2589,,152.5120695136917,4.815823129384392e+17,4.597102230873754e+17,2.8667714284100076e+16,1002.3105974525904,1335.362342080428,215.80435312010093,,,,,
2590,,152.05320175996079,4.8158231293843904e+17,4.597102230873753e+17,2.8667714284100028e+16,1002.310589808727,1335.3526769914324,215.7232701294676,,,,,
2591,,151.59433400622996,4.81582312938439e+17,4.597102230873753e+17,2.866771428409998e+16,1002.3105821648636,1335.3430119024365,215.64218713883426,,,,,
2592,,151.13546625249913,4.815823129384389e+17,4.597102230873753e+17,2.866771428409993e+16,1002.3105745209999,1335.3333468134408,215.56110414820097,,,,,
2594,,150.21773074503736,4.8158231293843866e+17,4.597102230873752e+17,2.8667714284099824e+16,1002.3105592332731,1335.3140166354497,215.39893816693439,,,,,
2595,,149.7588629913065,4.815823129384386e+17,4.597102230873752e+17,2.8667714284099772e+16,1002.3105515894094,1335.3043515464535,215.322044497426,,,,,
2596,6.263311662370508e+17,,,,,,,,,,,,
2597,,148.84112748384473,4.815823129384383e+17,4.597102230873752e+17,2.8667714284099676e+16,1002.3105363016825,1335.3018406125213,215.17861611328885,,,,,
2599,,147.92339197638302,4.81582312938438e+17,4.597102230873752e+17,2.8667714284099572e+16,1002.3105080893379,1335.299329678589,215.03518772915163,,,,,
2600,,147.46452422265216,4.815823129384379e+17,4.597102230873752e+17,2.8667714284099524e+16,1002.3104939831653,1335.2980773784004,214.96347353708305,,,,,
