,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
46565,,4095.2338333603566,1829.9667295253128,1762.388064467751,2354.1167231364975,11759.372361528316,11434.997048120797,8441.172747465696,685.659437276462,,,,
46586,,4087.217219185753,1829.9667278906009,1762.3880632268529,2354.1167214155125,11759.372359975763,11434.997048120797,8441.172729254058,685.4867877433954,,,,
46634,,4068.893529643797,1829.9667241541154,1762.388060390515,2354.1167174818333,11759.372356913087,11434.997048120797,8441.172687627462,685.0921602392442,,,,
46654,,4061.258659001318,1829.9667225972462,1762.3880592087073,2354.1167155559897,11759.372355636973,11434.997048120797,8441.172670283046,684.9277321125141,,,,
46658,,4059.731684872821,1829.9667222858718,1762.388058990796,2354.1167151708214,11759.372355381749,11434.997048120797,8441.172666814164,684.8948464871686,,,,
46662,2717.51693561374,,,,,,,,,,,,
46663,,4057.8229672122015,1829.966721871137,1762.3880587184058,2354.1167146893604,11759.372355062722,11434.997048120797,8441.172662478059,684.8537394554862,,,,
46664,,4057.4412236800763,1829.9667217881904,1762.388058663928,2354.1167145930685,11759.372354998915,11434.997048120797,8441.172661610837,684.8455180491496,,,,
46666,,4056.6777366158285,1829.966721622296,1762.3880585549723,2354.116714400483,11759.372354871304,11434.997048120797,8441.172659882013,684.8290752364763,,,,
46687,,4048.661122441225,1829.966719880409,1762.388057410936,2354.1167123783466,11759.372353531384,11434.997048120797,8441.17264172936,684.5664765631208,,,,
46735,,4030.337432899271,1829.9667158989519,1762.3880547959945,2354.1167077563214,11759.37235143876,11434.997048120797,8441.172600237576,683.9662510240217,,,,
46755,,4022.702562256789,1829.9667142400117,1762.3880537064356,2354.116706300325,11759.372350566835,11434.997048120797,8441.172582949335,683.7161570493975,,,,
46759,,4021.1755881282943,1829.9667139082237,1762.388053493209,2354.116706009125,11759.372350392448,11434.997048120797,8441.172579491687,683.6661382544728,,,,
46763,2717.5169008908088,,,,,,,,,,,,
46764,,4019.266870467674,1829.9667135858713,1762.3880532266758,2354.116705645126,11759.372350174466,11434.997048120797,8441.172575169625,683.6036147608163,,,,
46765,,4018.885126935549,1829.9667135214013,1762.3880531733694,2354.1167055723267,11759.37235013087,11434.997048120797,8441.172574305214,683.5911100620854,,,,
46767,,4018.121639871301,1829.9667133924597,1762.388053066756,2354.116705426728,11759.372350043677,11434.997048120797,8441.172568275919,683.5661006646225,,,,
46788,,4010.105025696697,1829.9667120385814,1762.3880519473175,2354.116703897931,11759.372349128154,11434.997048120797,8441.172504968306,683.3741387998488,,,,
46800,,4005.524103311207,1829.9667112649365,1762.3880513076383,2354.116703024332,11759.372348865803,11434.997048120797,8441.17246879253,683.2644463056926,,,,
46836,,3992.759234731125,1829.9667089440022,1762.3880493886004,2354.1167004035406,11759.372348078754,11434.997048120797,8441.172360265202,682.9353688232228,,,,
46856,,3985.6676410755235,1829.9667076545938,1762.3880483224677,2354.11669894184,11759.372347641503,11434.997048120797,8441.17229997224,682.7525479996289,,,,
46860,,3984.2493223444035,1829.9667073967112,1762.3880480807047,2354.1166986494995,11759.372347554052,11434.997048120797,8441.172287913649,682.7159838349098,,,,
46864,2717.5168663576337,,,,,,,,,,,,
46865,,3982.476423930502,1829.9667070888108,1762.3880477785005,2354.1166982840746,11759.37234744474,11434.997048120797,8441.172272840411,682.6702786290116,,,,
46866,,3982.1218442477216,1829.9667070272308,1762.3880477180594,2354.1166982109885,11759.372347422877,11434.997048120797,8441.17226982576,682.6611375878315,,,,
46868,,3981.412684882162,1829.9667069040706,1762.388047597178,2354.1166980648186,11759.372347379152,11434.997048120797,8441.17226403278,682.6428555054724,,,,
46889,,3973.9665115437783,1829.9667056108876,1762.388046327919,2354.116696530034,11759.372346920041,11434.997048120797,8441.172203206484,682.4881780098099,,,,
46937,,3956.946686770337,1829.966702655039,1762.3880434267548,2354.116693021952,11759.372346405838,11434.997048120797,8441.17206417495,682.1346294482956,,,,
46957,,3949.8550931147342,1829.9667014234367,1762.3880422179368,2354.116691408801,11759.372346191587,11434.997048120797,8441.172006245146,681.9873175476652,,,,
46961,,3948.4367743836137,1829.9667011771153,1762.3880419911354,2354.1166910861716,11759.372346148737,11434.997048120797,8441.171994659186,681.9578551675388,,,,
46965,2717.51683529357,,,,,,,,,,,,
46966,,3946.6638759697144,1829.9667008489696,1762.3880417076332,2354.116690682884,11759.372346095177,11434.997048120797,8441.171980176732,681.9210271923812,,,,
46967,,3946.309296286933,1829.9667007833405,1762.3880416509332,2354.1166906022263,11759.372346084465,11434.997048120797,8441.17197728024,681.9136615973496,,,,
46969,,3945.600136921373,1829.9667006520813,1762.3880415375318,2354.1166904409115,11759.372346063039,11434.997048120797,8441.171971558822,681.8989304072867,,,,
46990,,3938.1539635829913,1829.9666992738678,1762.3880403468245,2354.1166887471027,11759.372345838077,11434.997048120797,8441.171911483922,681.748433909376,,,,
47038,,3921.134138809548,1829.9666961236635,1762.3880376252052,2354.1166848755447,11759.372345487262,11434.997048120797,8441.171774169861,681.4044419141524,,,,
47058,,3914.042545153945,1829.9666948110787,1762.388036491198,2354.1166834909072,11759.372345341088,11434.997048120797,8441.17171695567,681.2611119161425,,,,
47062,,3912.624226422826,1829.9666945485617,1762.3880362554344,2354.11668321398,11759.372345311853,11434.997048120797,8441.171705512832,681.2324459165403,,,,
47066,2717.516804300608,,,,,,,,,,,,
47068,,3910.496748326145,1829.9666941855103,1762.388035901789,2354.1166827985894,11759.372345268,11434.997048120797,8441.171688348573,681.1894469171377,,,,
47070,,3909.787588960585,1829.9666940644934,1762.3880357839078,2354.116682660125,11759.372345253383,11434.997048120797,8441.171681821577,681.1751139173366,,,,
47091,,3902.341415622203,1829.9666927938147,1762.38803454615,2354.116681206257,11759.3723450999,11434.997048120797,8441.171613288114,681.049976723372,,,,
47139,,3885.321590848758,1829.9666898894059,1762.3880317169896,2354.1166778831266,11759.372344837926,11434.997048120797,8441.171456640192,680.7639488514532,,,,
47159,,3878.2299971931566,1829.9666886792356,1762.3880305381726,2354.1166765168346,11759.372344728774,11434.997048120797,8441.171391370224,680.6447705714868,,,,
47163,,3876.8116784620374,1829.9666884372014,1762.3880303344185,2354.1166762435764,11759.37234470694,11434.997048120797,8441.171378316232,680.6209349154934,,,,
47167,2717.516775662172,,,,,,,,,,,,
47169,,3874.684200365356,1829.966688078159,1762.3880300287867,2354.116675833687,11759.372344674195,11434.997048120797,8441.17135873524,680.5851814315034,,,,
47171,,3873.9750409997964,1829.9666879584784,1762.3880299269094,2354.116675697058,11759.372344663281,11434.997048120797,8441.171353467213,680.5732636035069,,,,
47192,,3866.528867661414,1829.9666867018302,1762.3880288571993,2354.11667426245,11759.372344548667,11434.997048120797,8441.171298152905,680.4668175769714,,,,
47200,,3863.692230199174,1829.9666862231063,1762.38802844969,2354.1166737159324,11759.37234451981,11434.997048120797,8441.17127708079,680.4262667097199,,,,
47240,,3846.5484601454664,1829.9666838294902,1762.3880264121449,2354.1166709833465,11759.372344375532,11434.997048120797,8441.171171720207,680.2235123734615,,,,
47260,,3837.9765751186105,1829.9666826326825,1762.3880253933735,2354.1166695700063,11759.372344303392,11434.997048120797,8441.171119039913,680.1221352053321,,,,
47264,,3836.2621981132397,1829.9666823933208,1762.3880252070824,2354.116669287338,11759.372344288964,11434.997048120797,8441.171108503855,680.1018597717064,,,,
47268,2717.5167466794805,,,,,,,,,,,,
47270,,3833.6906326051844,1829.9666820408531,1762.3880249276463,2354.1166688633357,11759.372344267322,11434.997048120797,8441.17109269977,680.0714466212678,,,,
47272,,3832.833444102498,1829.9666819233641,1762.3880248345013,2354.1166687220016,11759.372344260106,11434.997048120797,8441.171089190917,680.0613089044547,,,,
47293,,3823.8329648243007,1829.9666806897276,1762.3880238564757,2354.116667237995,11759.37234418436,11434.997048120797,8441.171052347992,679.9383037974259,,,,
47341,,3803.2604407598515,1829.9666778699893,1762.3880216209882,2354.116663845977,11759.37234407186,11434.997048120797,8441.170968135591,679.6571492670747,,,,
47361,,3794.688555732998,1829.9666766950977,1762.3880206895358,2354.1166625196493,11759.372344024987,11434.997048120797,8441.170933047093,679.5400015460949,,,,
47365,,3792.9741787276266,1829.9666764601195,1762.388020505873,2354.1166622543838,11759.372344015614,11434.997048120797,8441.170926029392,679.516572001899,,,,
47369,2717.5167212780693,,,,,,,,,,,,
47371,,3790.4026132195704,1829.9666761296871,1762.388020230378,2354.1166618564857,11759.372344001551,11434.997048120797,8441.17091550284,679.4814276856046,,,,
47373,,3789.5454247168836,1829.966676019543,1762.3880201385464,2354.1166617238523,11759.372343996863,11434.997048120797,8441.170913852478,679.469712913507,,,,
47394,,3780.544945438686,1829.9666748630289,1762.3880191743167,2354.116660331209,11759.372343947645,11434.997048120797,8441.170896523672,679.3691556703167,,,,
47442,,3759.9724213742365,1829.9666722195698,1762.3880169703618,2354.116657148022,11759.372343867151,11434.997048120797,8441.17085691497,679.1393105430247,,,,
47462,,3751.400536347383,1829.9666711181274,1762.3880160520475,2354.1166558048803,11759.372343833611,11434.997048120797,8441.170840411345,679.0435417399862,,,,
47466,,3749.686159342012,1829.9666708978393,1762.3880158613945,2354.116655536251,11759.372343826904,11434.997048120797,8441.17083711062,679.0243879793786,,,,
47470,2717.5166923537417,,,,,,,,,,,,
47472,,3747.114593833956,1829.9666706126445,1762.3880155754148,2354.1166551333095,11759.372343816844,11434.997048120797,8441.170832159532,678.9956573384673,,,,
47474,,3746.2574053312705,1829.966670517579,1762.3880154800895,2354.1166549989944,11759.372343813488,11434.997048120797,8441.170829608058,678.9860804581632,,,,
47495,,3737.256926053074,1829.9666695193973,1762.3880144791622,2354.1166535886946,11759.372343778272,11434.997048120797,8441.170802817582,678.835088784147,,,,
47543,,3716.684401988623,1829.966667237839,1762.3880121913276,2354.116650365153,11759.372343726283,11434.997048120797,8441.17074158221,678.4899649578242,,,,
47563,,3708.1125169617694,1829.9666662871896,1762.3880112380637,2354.1166490991577,11759.372343704623,11434.997048120797,8441.170716067469,678.3461633635233,,,,
47567,,3706.3981399563972,1829.9666660970602,1762.3880110247408,2354.1166488459585,11759.37234370029,11434.997048120797,8441.170710964521,678.3174030446629,,,,
47571,2717.5166557942653,,,,,,,,,,,,
47573,,3703.8265744483424,1829.9666658012904,1762.3880107047562,2354.11664846616,11759.372343693793,11434.997048120797,8441.170703310101,678.2742625663725,,,,
47575,,3702.969385945656,1829.9666657027005,1762.3880105980954,2354.116648339561,11759.372343691626,11434.997048120797,8441.17070201877,678.2598824069424,,,,
47596,,3693.9689066674596,1829.9666646675062,1762.3880094781518,2354.1166470102658,11759.372343668882,11434.997048120797,8441.170688459772,678.1709944134877,,,,
47600,,3692.2545296620897,1829.9666644703268,1762.3880092648296,2354.116646757066,11759.372343666892,11434.997048120797,8441.170685877107,678.1540633671154,,,,
47644,,3676.892912728904,1829.9666623013484,1762.3880069182817,2354.1166439718763,11759.372343644996,11434.997048120797,8441.170657467785,677.9678218570205,,,,
47664,,3669.910359577455,1829.9666613154495,1762.3880058516688,2354.11664264492,11759.372343635045,11434.997048120797,8441.170644554457,677.8831666251588,,,,
47668,,3668.513848947166,1829.9666611182693,1762.388005637367,2354.1166423795285,11759.372343633055,11434.997048120797,8441.170641971792,677.8662355787866,,,,
47672,2717.516609468589,,,,,,,,,,,,
47674,,3666.419083001731,1829.9666608293576,1762.3880053159153,2354.1166419814413,11759.372343630066,11434.997048120797,8441.170638097792,677.8408390092284,,,,
47676,,3665.7208276865863,1829.9666607330541,1762.3880052087632,2354.116641848745,11759.372343629073,11434.997048120797,8441.170636453042,677.8323734860419,,,,
47697,,3658.3891468775655,1829.9666597218647,1762.3880040836802,2354.11664045544,11759.372343618623,11434.997048120797,8441.170619183136,677.7306272442619,,,,
47745,,3641.6310193140916,1829.966657410574,1762.3880015120596,2354.116637270743,11759.372343610004,11434.997048120797,8441.170579709065,677.4980644059073,,,,
47765,,3634.6484661626437,1829.9666564475367,1762.3880004405512,2354.116636140958,11759.372343606414,11434.997048120797,8441.170563261534,677.4011632232593,,,,
47769,,3633.251955532354,1829.9666562549278,1762.3880002690828,2354.1166359150016,11759.372343605693,11434.997048120797,8441.170559972028,677.3817829867297,,,,
47773,2717.5165684855806,,,,,,,,,,,,
47775,,3631.157189586919,1829.9666559269222,1762.3880000118804,2354.116635576065,11759.372343604618,11434.997048120797,8441.17055503777,677.3527126319357,,,,
47777,,3630.458934271773,1829.9666558175868,1762.3879999261462,2354.116635463087,11759.372343604256,11434.997048120797,8441.170553279622,677.3430225136706,,,,
47798,,3623.1272534627537,1829.966654669564,1762.3879990259384,2354.116634276812,11759.372343600488,11434.997048120797,8441.170534819099,677.2289204035259,,,,
47846,,3606.369125899279,1829.9666520455119,1762.3879969683198,2354.116631565327,11759.372343597051,11434.997048120797,8441.170492623609,676.9681155803374,,,,
47866,,3599.3865727478315,1829.9666509521564,1762.3879961109785,2354.116630407008,11759.37234359562,11434.997048120797,8441.170475042156,676.8594469040091,,,,
47870,,3597.9900621175416,1829.9666507334853,1762.3879959572355,2354.116630175344,11759.372343595332,11434.997048120797,8441.170471525866,676.8377131687437,,,,
47874,2717.516520797568,,,,,,,,,,,,
47876,,3595.8952961721084,1829.9666504627394,1762.3879957266226,2354.1166298278486,11759.372343594901,11434.997048120797,8441.170466251431,676.8051125658446,,,,
47878,,3595.197040856962,1829.966650372491,1762.3879956497517,2354.116629712017,11759.37234359476,11434.997048120797,8441.170463767941,676.7942456982123,,,,
47899,,3587.865360047942,1829.9666494248813,1762.3879948426052,2354.1166284957812,11759.372343593255,11434.997048120797,8441.170437691319,676.695312118299,,,,
47947,,3571.1072324844663,1829.9666472589158,1762.3879929977006,2354.1166257158147,11759.372343591334,11434.997048120797,8441.170378087609,676.4691782213547,,,,
47967,,3564.1246793330197,1829.9666463564301,1762.3879922289898,2354.1166245324875,11759.372343590536,11434.997048120797,8441.17035325273,676.3749557642941,,,,
47971,,3562.7281687027294,1829.9666461759332,1762.387992060872,2354.11662429582,11759.372343590376,11434.997048120797,8441.170348285754,676.3561112728825,,,,
47975,2717.516476305788,,,,,,,,,,,,
47977,,3560.6334027572952,1829.96664593878,1762.3879918086957,2354.1166239408235,11759.372343590136,11434.997048120797,8441.17034083529,676.3278445357643,,,,
47979,,3559.9351474421505,1829.9666458597294,1762.3879917246384,2354.1166238224896,11759.372343590057,11434.997048120797,8441.170339442671,676.3184222900583,,,,
48000,,3552.6034666331298,1829.9666450296938,1762.3879908420206,2354.1166225799966,11759.372343589217,11434.997048120797,8441.170324820188,676.2250302575221,,,,
48048,,3534.6221204666094,1829.966643132469,1762.3879888246113,2354.1166197400084,11759.372343588106,11434.997048120797,8441.170291397362,676.0115627545824,,,,
48068,,3527.129892897225,1829.9666423419587,1762.3879879840235,2354.116618552825,11759.372343587642,11434.997048120797,8441.170277471185,675.9226179616907,,,,
48072,,3525.6314473833495,1829.9666421838574,1762.3879878088562,2354.116618315388,11759.372343587549,11434.997048120797,8441.170274685948,675.9048290031126,,,,
48076,2717.516434494242,,,,,,,,,,,,
48078,,3523.383779112534,1829.9666419468997,1762.3879875461032,2354.116617959232,11759.372343587409,11434.997048120797,8441.170270508097,675.8781455652451,,,,
48080,,3522.634556355595,1829.9666418679144,1762.3879874585195,2354.1166178405138,11759.372343587364,11434.997048120797,8441.170268352791,675.8692510859557,,,,
48101,,3514.7677174077426,1829.9666410385648,1762.3879865388867,2354.116616593971,11759.37234358688,11434.997048120797,8441.170245722098,675.7534344860858,,,,
48149,,3496.7863712412236,1829.9666391429098,1762.3879844368698,2354.1166137447276,11759.37234358629,11434.997048120797,8441.170193994792,675.4887108292404,,,,
48169,,3489.2941436718406,1829.966638353054,1762.387983561029,2354.1166125255563,11759.372343586043,11434.997048120797,8441.170172441749,675.3784093055548,,,,
48173,,3487.795698157963,1829.966638195083,1762.3879834089653,2354.1166122817217,11759.372343585994,11434.997048120797,8441.170168131142,675.3563490008178,,,,
48177,2717.5163998929766,,,,,,,,,,,,
48179,,3485.5480298871475,1829.966637962792,1762.3879831808713,2354.1166119159707,11759.37234358592,11434.997048120797,8441.170161665228,675.323258543712,,,,
48181,,3484.79880713021,1829.9666378853615,1762.387983104839,2354.116611794053,11759.372343585896,11434.997048120797,8441.170158964716,675.3122283913434,,,,
48202,,3476.9319681823567,1829.966637072344,1762.3879823065054,2354.1166105139228,11759.372343585637,11434.997048120797,8441.170130609335,675.2577246930512,,,,
48250,,3458.950622015838,1829.9666352140182,1762.387980481744,2354.1166075879087,11759.372343585368,11434.997048120797,8441.170065797034,675.1331448112402,,,,
48270,,3451.4583944464534,1829.9666344397162,1762.3879797214258,2354.116606487673,11759.372343585255,11434.997048120797,8441.170038791912,675.0812365271521,,,,
48274,,3449.959948932576,1829.966634284855,1762.387979580281,2354.116606267627,11759.372343585233,11434.997048120797,8441.170033390885,675.0708548703344,,,,
48278,2717.5163664251454,,,,,,,,,,,,
48280,,3447.712280661763,1829.9666340473289,1762.3879793685635,2354.1166059375564,11759.372343585197,11434.997048120797,8441.17002528935,675.0552823851081,,,,
48282,,3446.963057904823,1829.9666339681532,1762.3879792979903,2354.116605827533,11759.372343585188,11434.997048120797,8441.170021990572,675.0500915566992,,,,
48303,,3439.0962189569696,1829.9666331368073,1762.3879785569795,2354.1166046722856,11759.37234358507,11434.997048120797,8441.16998735342,674.9572013798195,,,,
48351,,3421.1148727904506,1829.9666312365898,1762.3879768632407,2354.1166020317205,11759.37234358491,11434.997048120797,8441.169908182785,674.7448809755223,,,,
48371,,3413.622645221067,1829.9666304448326,1762.3879761575165,2354.1166010726092,11759.372343584842,11434.997048120797,8441.169875195019,674.6564141403984,,,,
48375,,3412.12419970719,1829.9666302864816,1762.3879760290415,2354.116600880787,11759.37234358483,11434.997048120797,8441.169868597466,674.6387207733736,,,,
48379,2717.5163124222586,,,,,,,,,,,,
48381,,3409.876531436377,1829.966630049449,1762.3879758363285,2354.116600593053,11759.37234358481,11434.997048120797,8441.169858701138,674.6121807228365,,,,
48383,,3409.1273086794386,1829.9666299704377,1762.3879757720906,2354.116600497143,11759.372343584802,11434.997048120797,8441.169858032394,674.603334039324,,,,
48400,,3402.758915245462,1829.9666292988454,1762.3879752260718,2354.116599681897,11759.372343584746,11434.997048120797,8441.169852348077,674.5519839501857,,,,
48404,,3401.4290519289407,1829.9666291408234,1762.3879750975966,2354.1165994900743,11759.372343584731,11434.997048120797,8441.169851010593,674.5399015762708,,,,
48452,,3385.4706921306906,1829.9666272445625,1762.3879735558955,2354.1165971882065,11759.372343584635,11434.997048120797,8441.169834960754,674.3949130892913,,,,
48472,,3378.8213755480865,1829.9666264544533,1762.3879729135197,2354.1165963355015,11759.372343584595,11434.997048120797,8441.169828273323,674.3345012197166,,,,
48476,,3377.491512231566,1829.9666262964317,1762.3879727666408,2354.11659616496,11759.372343584588,11434.997048120797,8441.169826935839,674.3224188458017,,,,
48480,2717.516262598668,,,,,,,,,,,,
48482,,3375.4967172567835,1829.9666260964814,1762.3879725463205,2354.1165959091486,11759.372343584577,11434.997048120797,8441.16982492961,674.3042952849294,,,,
48484,,3374.831785598523,1829.9666260298306,1762.3879724728808,2354.1165958238785,11759.372343584571,11434.997048120797,8441.169824260865,674.2982540979716,,,,
48505,,3367.85000318679,1829.9666253300031,1762.3879717017599,2354.1165949285373,11759.372343584531,11434.997048120797,8441.16981723906,674.2230951878962,,,,
48553,,3351.89164338854,1829.966623730397,1762.3879699391994,2354.116592882045,11759.37234358449,11434.997048120797,8441.169801189226,674.0513033934388,,,,
48573,,3345.242326805935,1829.966623063895,1762.3879692047988,2354.1165920012545,11759.372343584473,11434.997048120797,8441.169794501795,673.9797234790813,,,,
48577,,3343.9124634894147,1829.9666229305935,1762.3879690577073,2354.1165918250963,11759.372343584471,11434.997048120797,8441.169793164308,673.9654074962102,,,,
48581,2717.516214649033,,,,,,,,,,,,
48583,,3341.9176685146335,1829.9666227017901,1762.3879688370698,2354.11659156086,11759.372343584464,11434.997048120797,8441.16979115808,673.9439335219026,,,,
48585,,3341.2527368563738,1829.9666226255224,1762.3879687635251,2354.11659147278,11759.372343584464,11434.997048120797,8441.169789641583,673.9367755304669,,,,
48606,,3334.270954444638,1829.966621824709,1762.3879679912936,2354.1165905479497,11759.372343584446,11434.997048120797,8441.169773718353,673.8625898711206,,,,
48654,,3318.312594646389,1829.9666199942783,1762.3879662261943,2354.116588434052,11759.37234358442,11434.997048120797,8441.1697373224,673.6930226497575,,,,
48674,,3311.6632780637838,1829.9666192315992,1762.3879654907357,2354.1165876466134,11759.372343584408,11434.997048120797,8441.16972215742,673.6223696408564,,,,
48678,,3310.3334147472633,1829.9666190790633,1762.387965364952,2354.1165874891267,11759.372343584406,11434.997048120797,8441.169719124422,673.608239039076,,,,
48682,2717.516173536438,,,,,,,,,,,,
48684,,3308.3386197724813,1829.9666188542428,1762.3879651762757,2354.1165872528945,11759.372343584404,11434.997048120797,8441.169714574928,673.5870431364056,,,,
48686,,3307.67368811422,1829.9666187793025,1762.3879651133836,2354.1165871741505,11759.372343584402,11434.997048120797,8441.169713949312,673.5799778355155,,,,
48707,,3300.6919057024866,1829.9666179924313,1762.387964453016,2354.1165863473416,11759.37234358439,11434.997048120797,8441.169707380324,673.5164195305744,,,,
48755,,3284.7335459042374,1829.9666161938676,1762.3879629436071,2354.1165844574907,11759.372343584373,11434.997048120797,8441.169692365494,673.3711434049947,,,,
48775,,3278.0842293216324,1829.966615444467,1762.3879623146865,2354.116583783805,11759.372343584364,11434.997048120797,8441.169686109317,673.310611686003,,,,
48779,,3276.754366005112,1829.9666152945863,1762.3879622115032,2354.1165836490663,11759.372343584364,11434.997048120797,8441.169684858081,673.2985053422044,,,,
48783,2717.5161324539017,,,,,,,,,,,,
48785,,3274.75957103033,1829.9666151019742,1762.3879620567263,2354.116583446961,11759.372343584362,11434.997048120797,8441.169682981228,673.2803458265074,,,,
48787,,3274.09463937207,1829.9666150377698,1762.3879620051348,2354.116583379593,11759.372343584362,11434.997048120797,8441.16968235653,673.2742926546082,,,,
48800,,3269.772583593377,1829.9666146204427,1762.3879616697866,2354.116582941697,11759.372343584357,11434.997048120797,8441.169678296006,673.2289801980586,,,,
48808,,3268.2876499071212,1829.9666143636264,1762.3879614634188,2354.1165826722236,11759.372343584353,11434.997048120797,8441.169675797222,673.2010956094128,,,,
48856,,3259.378047789585,1829.9666128227266,1762.3879602252116,2354.1165810553775,11759.372343584353,11434.997048120797,8441.16966080451,673.0337880775379,,,,
48876,,3255.665713573945,1829.9666121806843,1762.387959709291,2354.1165805286805,11759.372343584353,11434.997048120797,8441.169654557547,672.9640766059233,,,,
48880,,3254.923246730817,1829.9666120522766,1762.3879596046859,2354.1165804233415,11759.372343584353,11434.997048120797,8441.169653308156,672.9501343116003,,,,
48884,2717.5160968601417,,,,,,,,,,,,
48886,,3253.8095464661233,1829.9666118531322,1762.387959447778,2354.1165802653322,11759.372343584353,11434.997048120797,8441.169651434066,672.9292208701161,,,,
48888,,3253.4383130445594,1829.9666117867516,1762.3879593954757,2354.1165802126616,11759.372343584353,11434.997048120797,8441.169650577614,672.9222497229545,,,,
48909,,3249.540362118138,1829.9666110897474,1762.3879588462974,2354.1165796596297,11759.37234358435,11434.997048120797,8441.16964158487,672.8493939109118,,,,
48957,,3240.630760000602,1829.9666094965953,1762.3879575910346,2354.1165783955566,11759.37234358435,11434.997048120797,8441.169621030025,672.6828663405287,,,,
48977,,3236.9184257849615,1829.9666088327824,1762.3879570680083,2354.116577824204,11759.37234358435,11434.997048120797,8441.169612465506,672.6134798528691,,,,
48981,,3236.1759589418334,1829.9666087000196,1762.3879569477533,2354.116577709935,11759.37234358435,11434.997048120797,8441.169610752602,672.5996025553374,,,,
48985,2717.516071567199,,,,,,,,,,,,
48987,,3235.062258677142,1829.966608489607,1762.3879567673698,2354.1165775385284,11759.37234358435,11434.997048120797,8441.169608183245,672.578786609039,,,,
48989,,3234.691025255577,1829.9666084194696,1762.3879567072418,2354.116577481393,11759.372343584348,11434.997048120797,8441.16960708685,672.5718479602732,,,,
49010,,3230.7930743291536,1829.9666076830272,1762.3879560759017,2354.1165768814735,11759.372343584348,11434.997048120797,8441.169595574693,672.5178370195314,,,,
49058,,3221.883472211619,1829.9666059997292,1762.3879546328358,2354.1165755102284,11759.372343584346,11434.997048120797,8441.169569261188,672.3943834406932,,,,
49078,,3218.171137995979,1829.966605298355,1762.3879540315593,2354.1165748601306,11759.372343584346,11434.997048120797,8441.16955829723,672.3429444495107,,,,
49082,,3217.4286711528507,1829.9666051580803,1762.3879539123427,2354.1165747301106,11759.372343584346,11434.997048120797,8441.169556104438,672.3326566512742,,,,
49086,2717.5160385058475,,,,,,,,,,,,
49088,,3216.314970888159,1829.9666049651275,1762.387953733519,2354.116574535082,11759.372343584346,11434.997048120797,8441.16955281525,672.3172249539193,,,,
49090,,3215.943737466595,1829.9666049008094,1762.3879536739105,2354.116574470072,11759.372343584346,11434.997048120797,8441.169552180174,672.312081054801,,,,
49111,,3212.045786540173,1829.9666042254748,1762.3879530480265,2354.1165737874685,11759.372343584344,11434.997048120797,8441.169545511872,672.256378235823,,,,
49159,,3203.1361844226367,1829.9666026818525,1762.3879516174336,2354.1165722272335,11759.37234358434,11434.997048120797,8441.169530270041,672.1290575067303,,,,
49179,,3199.423850206995,1829.966602038676,1762.387951021354,2354.1165717175627,11759.372343584339,11434.997048120797,8441.169523919276,672.0760072029418,,,,
49183,,3198.681383363869,1829.9666019100414,1762.3879509068654,2354.1165716156274,11759.372343584339,11434.997048120797,8441.169522649123,672.0653971421841,,,,
49187,2717.5160078032786,,,,,,,,,,,,
49189,,3197.567683099176,1829.9666017663362,1762.3879507351312,2354.1165714627255,11759.372343584339,11434.997048120797,8441.169520743895,672.0494820510477,,,,
49191,,3197.1964496776122,1829.9666017184347,1762.3879506778876,2354.1165714117587,11759.372343584339,11434.997048120797,8441.169519981859,672.0441770206686,,,,
49200,,3195.5258992805743,1829.9666015028768,1762.3879504202873,2354.116571182406,11759.372343584339,11434.997048120797,8441.169516552703,672.0154025899606,,,,
49212,,3191.8999044412303,1829.966601215466,1762.3879500768207,2354.1165708766034,11759.372343584337,11434.997048120797,8441.169511980495,671.97703668235,,,,
49260,,3177.3959250838543,1829.9666000658235,1762.3879487029565,2354.116569653392,11759.372343584335,11434.997048120797,8441.169493691661,671.8235730519065,,,,
49280,,3171.3526003516126,1829.9665995868065,1762.3879481305119,2354.1165691503584,11759.372343584331,11434.997048120797,8441.169486071314,671.7596298725549,,,,
49284,,3170.1439354051654,1829.9665994910026,1762.3879480296393,2354.1165690497523,11759.372343584331,11434.997048120797,8441.169484547247,671.7468412366845,,,,
49288,2717.5159754512106,,,,,,,,,,,,
49290,,3168.3309379854945,1829.9665993509689,1762.3879478783313,2354.116568898843,11759.372343584331,11434.997048120797,8441.169482261143,671.7276582828792,,,,
49292,,3167.7266055122705,1829.9665993042902,1762.3879478278943,2354.1165688485407,11759.372343584331,11434.997048120797,8441.169481342082,671.7212639649441,,,,
49313,,3161.381114543418,1829.9665988141724,1762.3879472983149,2354.1165683203553,11759.37234358433,11434.997048120797,8441.169471691934,671.6776983473999,,,,
49361,,3146.8771351860423,1829.9665976939004,1762.387946087846,2354.116567113077,11759.372343584328,11434.997048120797,8441.169449634453,671.5781197930125,,,,
49381,,3140.833810453802,1829.966597227121,1762.3879455834842,2354.1165666894944,11759.372343584328,11434.997048120797,8441.169440443839,671.5366287286846,,,,
49385,,3139.6251455073543,1829.966597133765,1762.3879454959576,2354.1165666047787,11759.372343584328,11434.997048120797,8441.169438605715,671.5283305158188,,,,
49389,2717.515943048169,,,,,,,,,,,,
