,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
84799,,1400341.3255836538,6209.479773332812,5691.075568002237,4488.79923631386,3868.2952325993137,4109.906939546713,5101.047094569888,6130.371833444925,27216.095233180207,,,
84800,,1400295.4018135078,6209.344642892967,5690.978120419642,4488.706499545317,3868.2952325993137,4109.906939546713,5101.047083580371,6130.3689035619955,27211.036286090977,,,
84812,,1400089.021933038,6207.723077614818,5689.80874942849,4487.593658322778,3868.2952325993115,4109.906939546713,5101.04695170616,6130.333744966866,27150.32892102022,,,
84832,,1399745.0554655888,6205.0204688179065,5687.859797776569,4485.390006982994,3868.295232599308,4109.906939546713,5101.046731915811,6130.275147308316,27049.149979235623,,,
84836,,1399676.262172099,6204.479947058522,5687.423361378567,4484.949276715037,3868.2952325993065,4109.906939546713,5101.04668795774,6130.263427776607,27028.91419087871,,,
84840,3527.331037690959,,,,,,,,,,,,
84844,,1399538.6755851195,6202.649698623128,5686.550488582563,4484.067816179126,3868.2952325993056,4109.906939546713,5101.0466000416,6130.239988713184,26988.442614164873,,,
84900,,1398575.5694762617,6189.837959575347,5680.440379010546,4477.897592427729,3868.295232599295,4109.906939546713,5101.045984628619,6130.137369496016,26705.14157716803,,,
84913,,1398351.99127242,6186.863805867824,5679.021960717043,4476.46521905687,3868.295232599293,4109.906939546713,5101.0458417648915,6130.113547177743,26637.761679185754,,,
84933,,1398008.0248049702,6182.288184779334,5676.839778727036,4474.815597464452,3868.295232599289,4109.906939546713,5101.045621974542,6130.076897457326,26534.100297674537,,,
84937,,1397939.2315114804,6181.373060561635,5676.415503390841,4474.485673145969,3868.295232599288,4109.906939546713,5101.045578016471,6130.069567513241,26513.368021372295,,,
84941,3515.873481121384,,,,,,,,,,,,
84943,,1397836.0415712458,6179.778317716297,5675.779090386546,4473.990786668241,3868.295232599287,4109.906939546713,5101.045512079366,6130.058572597117,26482.269606918915,,,
84945,,1397801.644924501,6179.246736767853,5675.56695271845,4473.825824508998,3868.295232599287,4109.906939546713,5101.04547053519,6130.0549076250745,26471.9034687678,,,
84966,,1397440.4801336792,6173.665136809181,5673.3395072034255,4472.093721836958,3868.295232599283,4109.906939546713,5101.045034321341,6130.017316999446,26363.059018181033,,,
85001,,1396838.5388156432,6164.36247021139,5669.627098011714,4469.206884050227,3868.2952325992724,4109.906939546713,5101.044307298257,6129.954665956735,26181.651600536414,,,
85014,,1396614.9606118014,6160.907194046496,5668.2482031690815,4468.134630015156,3868.2952325992683,4109.906939546713,5101.044037261112,6129.9313955694415,26118.67517971176,,,
85034,,1396270.9941443522,6155.591384562047,5666.126826488105,4466.196722934601,3868.295232599262,4109.906939546713,5101.04362181935,6129.895594973606,26021.788378443085,,,
85038,,1396202.2008508623,6154.528222665154,5665.790150460707,4465.80914151849,3868.2952325992605,4109.906939546713,5101.043538730998,6129.888434854439,26002.411018189345,,,
85042,3504.373586542437,,,,,,,,,,,,
85044,,1396099.010910628,6151.9576023657955,5665.28513641961,4465.227769394323,3868.2952325992587,4109.906939546713,5101.043414098469,6129.877694675687,25973.344977808734,,,
85046,,1396064.6142638826,6151.100728932677,5665.116798405911,4465.03397868627,3868.2952325992583,4109.906939546713,5101.043376248314,6129.874114616105,25963.656297681882,,,
85067,,1395703.449473061,6142.103557884918,5663.349249262074,4462.9991762516875,3868.295232599252,4109.906939546713,5101.0429788216925,6129.818944754298,25861.92515634976,,,
85102,,1395101.5081550248,6127.108272805319,5660.403334022345,4459.607838860718,3868.295232599245,4109.906939546713,5101.042316443988,6129.726994984614,25692.373254129547,,,
85115,,1394877.9299511828,6121.5385954900385,5659.3091369333015,4458.34819925836,3868.295232599242,4109.906939546713,5101.042070417984,6129.692842213018,25633.54157268058,,,
85135,,1394533.963483734,6112.969861158843,5657.625756796312,4456.344174158285,3868.295232599238,4109.906939546713,5101.041691916438,6129.640299487484,25543.031293528304,,,
85139,,1394465.170190244,6111.256114292602,5657.275622829446,4455.943369138272,3868.2952325992374,4109.906939546713,5101.04161621613,6129.629790942379,25524.929237697837,,,
85143,3492.5042642363837,,,,,,,,,,,,
85145,,1394361.9802500093,6108.896015363277,5656.750421879145,4455.342161608249,3868.295232599236,4109.906939546713,5101.041502665666,6129.614028124721,25497.77615395216,,,
85147,,1394327.5836032643,6108.109315720171,5656.575354895712,4455.14175909824,3868.2952325992355,4109.906939546713,5101.041493762088,6129.608773852167,25488.72512603693,,,
85168,,1393966.4188124428,6099.8489694675445,5654.737151569662,4453.037532743163,3868.2952325992314,4109.906939546713,5101.041400274525,6129.551012369257,25393.68933292704,,,
85200,,1393416.0724645243,6087.261775177828,5651.936079834726,4449.831092583045,3868.2952325992287,4109.906939546713,5101.041257817286,6129.462994871489,25248.872886283392,,,
85203,,1393306.3246132804,6086.081725713166,5651.673479359577,4449.530488818033,3868.2952325992287,4109.906939546713,5101.0412444619205,6129.454743231072,25235.296344410555,,,
85216,,1392830.7505912236,6080.968178032967,5650.53554396726,4448.227872502983,3868.2952325992273,4109.906939546713,5101.041186588667,6129.418986122603,25178.039963571868,,,
85236,,1392099.0982495975,6073.101181601893,5648.784874132923,4447.148271038856,3868.2952325992255,4109.906939546713,5101.041097552893,6129.363975186499,25089.953223820034,,,
85240,,1391952.7677812725,6071.527782315677,5648.348803947207,4446.932350746029,3868.295232599225,4109.906939546713,5101.041079745737,6129.3529729992815,25072.335875869674,,,
85244,3483.2628687632346,,,,,,,,,,,,
85246,,1391733.272078785,6069.872299926893,5647.694698668639,4446.608470306791,3868.2952325992246,4109.906939546713,5101.0410530350055,6129.336469718447,25045.909853944104,,,
85248,,1391660.1068446224,6069.320472463965,5647.476663575781,4446.500510160378,3868.2952325992246,4109.906939546713,5101.041050410745,6129.330968624837,25037.101179968937,,,
85269,,1390891.8718859153,6063.526284103218,5645.187295100776,4445.366928623041,3868.295232599223,4109.906939546713,5101.041022856001,6129.292405642897,24944.61010322951,,,
85304,,1389611.4802880704,6053.869303501973,5641.371680975766,4443.477626060814,3868.295232599223,4109.906939546713,5101.040976931429,6129.228134006333,24790.458308663805,,,
85317,,1389135.9062660136,6050.282424992941,5639.954452872194,4442.775885109129,3868.295232599223,4109.906939546713,5101.0409598737315,6129.204261684176,24736.790160027645,,,
85337,,1388404.253924388,6044.764150363658,5637.774101943617,4441.445563703994,3868.295232599223,4109.906939546713,5101.040933631119,6129.167535034711,24654.223777510477,,,
85341,,1388257.9234560626,6043.660495437805,5637.270173757727,4441.17949942297,3868.295232599223,4109.906939546713,5101.040928382597,6129.160189704819,24637.710501007034,,,
85345,3475.3762648603733,,,,,,,,,,,,
85347,,1388038.4277535754,6042.055029014808,5636.51428147889,4440.7804030014295,3868.295232599223,4109.906939546713,5101.040920509812,6129.149171709981,24612.940586251894,,,
85349,,1387965.262519413,6041.519873540479,5636.262317385941,4440.6473708609155,3868.295232599223,4109.906939546713,5101.040917899336,6129.145499045035,24604.683948000173,,,
85405,,1385916.635962861,6026.535520259198,5629.207322783456,4436.922470926539,3868.295232599223,4109.906939546713,5101.0408448059825,6129.046502828178,24373.498076952095,,,
85418,,1385441.061940804,6023.057009676044,5627.569556179308,4436.057762013203,3868.295232599223,4109.906939546713,5101.040827837882,6129.023521563551,24319.717918720115,,,
85438,,1384709.4095991782,6017.705454932734,5625.049915249846,4435.015002280082,3868.295232599223,4109.906939546713,5101.040801733113,6128.988165771819,24236.97921374783,,,
85442,,1384563.079130853,6016.635143984068,5624.539516641756,4434.806450333459,3868.295232599223,4109.906939546713,5101.040796512159,6128.98109461347,24220.431472753364,,,
85446,3468.353419592257,,,,,,,,,,,,
85448,,1384343.5834283656,6015.126901554933,5623.773918729624,4434.493622413522,3868.295232599223,4109.906939546713,5101.040788680728,6128.970487875954,24195.60986126168,,,
85450,,1384270.4181942032,6014.624154078562,5623.518719425576,4434.389346440212,3868.295232599223,4109.906939546713,5101.040786241207,6128.966952296781,24187.33599076445,,,
85506,,1382221.7916376507,6000.547224739986,5616.373138912322,4431.46961918748,3868.295232599223,4109.906939546713,5101.040717934618,6128.822043230517,23955.667616842038,,,
85519,,1381746.217615594,5997.279366143532,5614.7143434360305,4430.791825360951,3868.295232599223,4109.906939546713,5101.040702077731,6128.788403625848,23904.186698855992,,,
85539,,1381014.5652739683,5992.251891379758,5612.1623503955825,4429.454607579692,3868.295232599223,4109.906939546713,5101.040677682521,6128.7366503878975,23824.985286569783,,,
85543,,1380868.2348056433,5991.246396427003,5611.753977398335,4429.1871640234385,3868.295232599223,4109.906939546713,5101.0406728034795,6128.726299740307,23809.145004112528,,,
85547,3462.5691824309038,,,,,,,,,,,,
85549,,1380648.7391031557,5990.130736456526,5611.141417902463,4428.78599868906,3868.295232599223,4109.906939546713,5101.040665484916,6128.710773768923,23785.384580426668,,,
85551,,1380575.5738689932,5989.7588497997,5610.937231403838,4428.652276910933,3868.295232599223,4109.906939546713,5101.04066186002,6128.705598445126,23777.464439198036,,,
85600,,1378783.0256320103,5980.647626707481,5605.934662187556,4425.376093346841,3868.295232599223,4109.906939546713,5101.040573050064,6128.605525069716,23583.420979096783,,,
85607,,1378600.6011096027,5979.346023408593,5605.220009442373,4424.9080671234,3868.295232599223,4109.906939546713,5101.040560362928,6128.591228873229,23555.700484796595,,,
85620,,1378261.8127108458,5976.928760139225,5603.892797201318,4424.038875565579,3868.295232599223,4109.906939546713,5101.040536801103,6128.5646787940395,23501.9925382806,,,
85640,,1377740.5997896811,5973.209893570972,5601.850932215078,4422.459980805686,3868.295232599223,4109.906939546713,5101.0405005521425,6128.523832518361,23419.364928256,,,
85644,,1377636.3572054477,5972.466120257322,5601.488072982067,4422.144201853706,3868.295232599223,4109.906939546713,5101.04049330235,6128.515663263224,23402.839406251078,,,
85648,3456.5597330118208,,,,,,,,,,,,
85650,,1377479.9933290984,5971.492985854477,5600.943784132547,4421.670533425738,3868.295232599223,4109.906939546713,5101.040482427662,6128.5034093805225,23378.051123243695,,,
85652,,1377427.8720369819,5971.168607720195,5600.762354516039,4421.512643949749,3868.295232599223,4109.906939546713,5101.040478645873,6128.499324752955,23369.78836224123,,,
85673,,1376880.5984697593,5967.762637310234,5598.857343542721,4419.854804451859,3868.295232599223,4109.906939546713,5101.040438937085,6128.4492045603,23283.029371715398,,,
85708,,1375968.475857721,5962.086019960301,5595.682325253856,4417.091738622043,3868.295232599223,4109.906939546713,5101.040372755774,6128.3656709058805,23138.431054172324,,,
85721,,1375629.6874589636,5959.977562087468,5594.503032746563,4416.06545702811,3868.295232599223,4109.906939546713,5101.040348174143,6128.334644119951,23097.402357209485,,,
85741,,1375108.4745377991,5956.733780744647,5592.688736581498,4414.432048267081,3868.295232599223,4109.906939546713,5101.040310356251,6128.286910603139,23034.281284958968,,,
85745,,1375004.2319535664,5956.085024476083,5592.190004223396,4414.105366514877,3868.295232599223,4109.906939546713,5101.040302792673,6128.277363899776,23021.65707050886,,,
85749,3451.6974407371636,,,,,,,,,,,,
85751,,1374847.8680772167,5954.936573148239,5591.441905686244,4413.615343886567,3868.295232599223,4109.906939546713,5101.040291447305,6128.263043844734,23002.720748833708,,,
85753,,1374795.7467851003,5954.5537560389575,5591.192539507191,4413.452003010465,3868.295232599223,4109.906939546713,5101.040287445395,6128.258270493053,22996.408641608647,,,
85809,,1373336.3506058392,5943.834876979085,5584.210286493759,4408.87845847958,3868.295232599223,4109.906939546713,5101.040175391884,6128.1287887052595,22819.669639307194,,,
85822,,1372997.5622070823,5941.346565768756,5582.5894063299265,4407.816742784912,3868.295232599223,4109.906939546713,5101.0401493794625,6128.098730433092,22778.09517878834,,,
85842,,1372476.3492859176,5937.518394675945,5580.095744539415,4406.517086701735,3868.295232599223,4109.906939546713,5101.040109360352,6128.052486937452,22714.134470297788,,,
85846,,1372372.1067016842,5936.752760457383,5579.563800073603,4406.257155485099,3868.295232599223,4109.906939546713,5101.04010135653,6128.043238238323,22701.342328599683,,,
85850,3445.7613872698935,,,,,,,,,,,,
85852,,1372215.742825335,5936.076023601866,5578.765883374885,4405.867258660146,3868.295232599223,4109.906939546713,5101.040089350796,6128.029365189631,22682.15411605251,,,
85854,,1372163.6215332185,5935.8504446500265,5578.499911141981,4405.737293051829,3868.295232599223,4109.906939546713,5101.0400851132945,6128.024740840066,22675.758045203453,,,
85910,,1370704.2253539572,5929.534233998527,5571.0526886206035,4402.098256018933,3868.295232599223,4109.906939546713,5101.03996646326,6127.904631356436,22496.66806142991,,,
85923,,1370365.4369552,5928.067970811576,5569.323869106714,4401.253479564867,3868.295232599223,4109.906939546713,5101.039938919501,6127.876748797738,22452.50222139589,,,
85943,,1369844.2240340356,5925.812181293182,5566.664146777654,4400.117856470168,3868.295232599223,4109.906939546713,5101.039896544489,6127.833852553584,22384.554775189725,,,
85947,,1369739.9814498024,5925.361023389504,5566.177921116413,4399.8907318512265,3868.295232599223,4109.906939546713,5101.039888069487,6127.825273304753,22370.96528594849,,,
85951,3437.9850848098663,,,,,,,,,,,,
85953,,1369583.6175734529,5924.592666846071,5565.448582624551,4399.5500449228175,3868.295232599223,4109.906939546713,5101.0398753569825,6127.812404431506,22350.581052086636,,,
85955,,1369531.4962813365,5924.336547998259,5565.205469793928,4399.436482613348,3868.295232599223,4109.906939546713,5101.039870952026,6127.808114807091,22343.786307466027,,,
86000,,1368358.767208716,5918.573873922509,5559.735431104975,4396.881330650274,3868.295232599223,4109.906939546713,5101.039771840491,6127.731588093527,22190.90455350213,,,
86011,,1368206.9227292654,5917.165220259548,5558.398310536561,4396.256737948188,3868.295232599223,4109.906939546713,5101.039747613226,6127.712881563547,22153.533458088736,,,
86024,,1368027.470162642,5915.500447748774,5556.818077137528,4395.518582936635,3868.295232599223,4109.906939546713,5101.0397189810055,6127.690773846296,22108.99214623902,,,
86044,,1367751.3892909142,5912.939259270661,5554.386948831327,4394.353209146882,3868.295232599223,4109.906939546713,5101.039674931434,6127.656761973602,22040.467051085605,,,
86048,,1367696.1731165687,5912.427021575038,5553.854655678315,4394.1201343889325,3868.295232599223,4109.906939546713,5101.039666121519,6127.649959599063,22026.762032054914,,,
86052,3430.8669473571836,,,,,,,,,,,,
86054,,1367613.3488550496,5911.535368488219,5553.056215948799,4393.770522252007,3868.295232599223,4109.906939546713,5101.039652906648,6127.639756037255,22006.20450350889,,,
86056,,1367585.740767877,5911.238150792613,5552.790069372293,4393.653984873031,3868.295232599223,4109.906939546713,5101.039648598775,6127.636354849985,21999.351993993554,,,
86112,,1366812.7143270383,5902.916055315629,5545.337965230138,4390.390938261727,3868.295232599223,4109.906939546713,5101.039527978304,6127.520662319812,21807.481727563976,,,
86125,,1366633.2617604148,5900.984140294188,5543.608012482852,4389.633445298389,3868.295232599223,4109.906939546713,5101.039499977124,6127.493805125307,21762.749776204233,,,
86145,,1366357.180888687,5898.011963338121,5540.946546717797,4388.198848488567,3868.295232599223,4109.906939546713,5101.039456898384,6127.452486364527,21693.93138949694,,,
86149,,1366301.964714341,5897.417527946909,5540.309283665107,4387.911929126603,3868.295232599223,4109.906939546713,5101.039448282636,6127.444222612374,21680.167712155486,,,
86153,3426.3518354635635,,,,,,,,,,,,
86155,,1366219.1404528224,5896.322138822817,5539.353389086073,4387.4815500836585,3868.295232599223,4109.906939546713,5101.039435359014,6127.431826984143,21659.522196143294,,,
86157,,1366191.53236565,5895.957009114785,5539.034757559725,4387.338090402676,3868.295232599223,4109.906939546713,5101.039432008235,6127.427695108065,21652.640357472563,,,
86213,,1365418.5059248114,5885.733377289905,5530.113074822057,4383.321219335177,3868.295232599223,4109.906939546713,5101.0393381864305,6127.304037436227,21459.94887469213,,,
86226,,1365239.053358188,5883.3600341877,5528.041969900811,4382.388731408792,3868.295232599223,4109.906939546713,5101.03931640637,6127.275331190982,21415.645908074323,,,
86246,,1364962.9724864599,5879.708737107388,5524.855654637359,4381.072020493881,3868.295232599223,4109.906939546713,5101.039282898581,6127.231167736754,21347.487497893064,,,
86250,,1364907.756312114,5878.978477691325,5524.421338065951,4380.808678310897,3868.295232599223,4109.906939546713,5101.039276197024,6127.222335045911,21333.85581585682,,,
86254,3422.180492337739,,,,,,,,,,,,
86256,,1364824.9320505955,5876.999736451207,5523.769863208842,4380.413665036421,3868.295232599223,4109.906939546713,5101.039266144688,6127.209086009641,21313.408292802436,,,
86258,,1364797.3239634228,5876.340156037837,5523.552704923141,4380.281993944929,3868.295232599223,4109.906939546713,5101.039265724955,6127.20466966422,21306.592451784316,,,
86314,,1364024.2975225842,5857.871904463408,5517.472272923453,4376.595203383172,3868.295232599223,4109.906939546713,5101.039253972431,6127.043970413093,21115.74890327681,,,
86327,,1363844.8449559608,5853.584631776488,5516.060744066387,4375.739341288476,3868.295232599223,4109.906939546713,5101.039251244166,6127.006665229797,21070.19174822812,,,
86347,,1363568.7640842327,5846.9888276427655,5513.889161209356,4374.8538464443445,3868.295232599223,4109.906939546713,5101.039247046836,6126.949272640108,21000.103817383988,,,
86351,,1363513.5479098875,5845.66966681602,5513.354846011784,4374.676747475519,3868.295232599223,4109.906939546713,5101.03924620737,6126.93779412217,20986.086231215155,,,
86355,3416.2954453297916,,,,,,,,,,,,
86359,,1363403.1155611959,5842.941710631047,5512.286215616638,4374.3225495378665,3868.295232599223,4109.906939546713,5101.039244528437,6126.914837086295,20958.051058877507,,,
86400,,1362837.149774153,5828.960935183058,5506.809484841524,4372.507285107398,3868.295232599223,4109.906939546713,5101.03923592391,6126.790083312342,20814.370800647037,,,
86415,,1362621.4746120605,5823.846017336233,5504.8058028506275,4371.843163974299,3868.295232599223,4109.906939546713,5101.039232775914,6126.744441687727,20761.804852513935,,,
86428,,1362434.556138247,5819.41308853565,5503.069278458519,4371.267592325613,3868.295232599223,4109.906939546713,5101.039230047649,6126.70488561306,20713.98556136456,,,
86448,,1362146.989255457,5812.5931980732175,5500.397702470658,4370.468717536709,3868.295232599223,4109.906939546713,5101.039225850318,6126.644030113571,20640.41742113475,,,
86452,,1362089.475878899,5811.229219980733,5499.9921156322225,4370.308942578929,3868.295232599223,4109.906939546713,5101.0392250108525,6126.6318590136725,20625.70379308878,,,
86456,3409.328420347969,,,,,,,,,,,,
86458,,1362003.2058140622,5808.002990560892,5499.383735374565,4370.0692801422565,3868.295232599223,4109.906939546713,5101.039223751653,6126.6136023638255,20603.63335101984,,,
86460,,1361974.449125783,5806.927580754276,5499.180941955349,4369.989392663366,3868.295232599223,4109.906939546713,5101.039222591585,6126.607516813875,20596.27653699686,,,
86516,,1361169.2618539713,5776.816106169093,5493.50272621724,4367.752543254441,3868.295232599223,4109.906939546713,5101.039190109656,6126.40140946851,20390.285744353383,,,
86529,,1360982.3433801576,5769.825942426102,5492.1845689923175,4367.23327464165,3868.295232599223,4109.906939546713,5101.039182569208,6126.3535631204795,20343.742105901438,,,
86549,,1360694.7764973675,5759.071844359965,5490.156634800139,4366.273824831911,3868.295232599223,4109.906939546713,5101.03917096852,6126.279953354279,20272.13650828307,,,
86553,,1360637.2631208096,5756.921024746741,5489.752535436742,4366.081934869962,3868.295232599223,4109.906939546713,5101.039168648381,6126.2652314010365,20257.815388759387,,,
86557,3404.1684695708163,,,,,,,,,,,,
86559,,1360550.9930559727,5755.0659080483265,5489.146386391651,4365.794099927041,3868.295232599223,4109.906939546713,5101.039165168175,6126.243148471178,20236.33370947388,,,
86561,,1360522.2363676936,5754.447535815523,5488.944336709953,4365.698154946066,3868.295232599223,4109.906939546713,5101.03916472586,6126.23578749456,20229.173149712038,,,
86617,,1359717.0490958816,5737.133113296993,5483.286945622432,4363.0116954787945,3868.295232599223,4109.906939546713,5101.0391523410435,6126.149813193844,20028.6774763806,,,
86630,,1359530.130622068,5733.113693783763,5481.973622691399,4362.388053102463,3868.295232599223,4109.906939546713,5101.039149465997,6126.129854874034,19988.52980303586,,,
86650,,1359242.5637392781,5726.929971455716,5479.953125874429,4361.181778064727,3868.295232599223,4109.906939546713,5101.039145042849,6126.099149766636,19926.764151736283,,,
86654,,1359185.0503627202,5725.693226990107,5479.4356615252955,4360.940523057179,3868.295232599223,4109.906939546713,5101.039144158219,6126.093008745159,19914.41102147637,,,
86658,3399.0908323368576,,,,,,,,,,,,
86660,,1359098.7802978836,5723.685666762616,5478.659465001593,4360.578640545857,3868.295232599223,4109.906939546713,5101.039142831274,6126.083797212939,19895.8813260865,,,
86662,,1359070.0236096042,5723.016480020118,5478.400732827027,4360.458013042083,3868.295232599223,4109.906939546713,5101.039142694481,6126.080726702199,19889.704760956534,,,
86718,,1358264.8363377922,5704.279251230203,5471.1562319391605,4357.080442936419,3868.295232599223,4109.906939546713,5101.039138864265,6125.99857002765,19716.760937317697,,,
86731,,1358077.9178639788,5699.929537403972,5469.474472804477,4356.296364161888,3868.295232599223,4109.906939546713,5101.039137975108,6125.979497942484,19679.91928392814,,,
86751,,1357790.3509811887,5693.237669979003,5466.88715105881,4355.14755215891,3868.295232599223,4109.906939546713,5101.039136607174,6125.950156273004,19623.239817174966,,,
86755,,1357732.8376046305,5691.89929649401,5466.426486183282,4354.917789758313,3868.295232599223,4109.906939546713,5101.039136333587,6125.944287939108,19611.90392382434,,,
86759,3391.6063593967197,,,,,,,,,,,,
86761,,1357646.567539794,5690.640998841916,5465.735488869982,4354.5731461574205,3868.295232599223,4109.906939546713,5101.039135923206,6125.935485438264,19594.900083798388,,,
86763,,1357617.810851515,5690.221566291222,5465.505156432217,4354.458264957124,3868.295232599223,4109.906939546713,5101.039135884443,6125.932551271316,19589.232137123076,,,
86800,,1357085.8121183533,5682.4620641033325,5461.244006333556,4352.332962751614,3868.295232599223,4109.906939546713,5101.0391351672915,6125.8283971502515,19484.375123629714,,,
86819,,1356836.8288910687,5678.477454871711,5459.055848174782,4351.241591348785,3868.295232599223,4109.906939546713,5101.039134799025,6125.774912601598,19430.529630214198,,,
86832,,1356666.4719460844,5675.7511432921865,5457.558687329308,4350.49486354685,3868.295232599223,4109.906939546713,5101.039134547053,6125.738317910413,19391.500893854067,,,
86852,,1356404.3843384169,5671.556817785217,5455.255362951653,4349.316619440823,3868.295232599223,4109.906939546713,5101.039134159405,6125.682018385515,19331.456684069235,,,
86856,,1356351.9668168833,5670.717952683823,5454.746816183835,4349.080970619619,3868.295232599223,4109.906939546713,5101.039134081874,6125.670758480535,19319.447842112266,,,
86860,3386.270816886086,,,,,,,,,,,,
86862,,1356273.3405345827,5669.1923694988145,5453.983996032111,4348.72749738781,3868.295232599223,4109.906939546713,5101.03913396558,6125.653868623065,19301.434579176817,,,
86864,,1356247.131773816,5668.6838417704785,5453.7297226482015,4348.609672977208,3868.295232599223,4109.906939546713,5101.039133959301,6125.648238670575,19295.430158198335,,,
86920,,1355513.2864723462,5654.445065377051,5446.610067898764,4345.310589480333,3868.295232599223,4109.906939546713,5101.039133783473,6125.391545344493,19127.306370800816,,,
86933,,1355342.9295273619,5651.139635142861,5444.957290903357,4344.544730811416,3868.295232599223,4109.906939546713,5101.039133742656,6125.331955822367,19084.63452765359,,,
86953,,1355080.8419196943,5646.054357859498,5442.414557064272,4343.647595658769,3868.295232599223,4109.906939546713,5101.039133679861,6125.240279634482,19018.98553819634,,,
86957,,1355028.4243981605,5645.037302402821,5441.921606867168,4343.468168628238,3868.295232599223,4109.906939546713,5101.039133667302,6125.221944396903,19005.855740304884,,,
86961,3381.1818016296643,,,,,,,,,,,,
86963,,1354949.7981158602,5643.492324194616,5441.182181571507,4343.199028082445,3868.295232599223,4109.906939546713,5101.039133648463,6125.194441540538,18986.16104346771,,,
86965,,1354923.5893550934,5642.977331458546,5440.935706472956,4343.109314567182,3868.295232599223,4109.906939546713,5101.039133647593,6125.185273921748,18979.596144521976,,,
87021,,1354189.7440536234,5628.557534848605,5434.034403713471,4340.59733613977,3868.295232599223,4109.906939546713,5101.039133623218,6124.910287558869,18795.778974041656,,,
87034,,1354019.3871086396,5625.2100820641535,5432.432315572877,4340.014198290552,3868.295232599223,4109.906939546713,5101.03913361756,6124.8464514389125,18753.598736622323,,,
87054,,1353757.2995009713,5620.060154703459,5429.9675645873485,4339.178635883493,3868.295232599223,4109.906939546713,5101.039133608854,6124.748242023599,18688.7060636695,,,
87058,,1353704.881979438,5619.030169231321,5429.6055763743825,4339.01152340208,3868.295232599223,4109.906939546713,5101.039133607113,6124.728600140536,18675.727529078933,,,
87062,3373.5628727979183,,,,,,,,,,,,
87064,,1353626.2556971374,5618.079392057715,5429.062594054937,4338.760854679963,3868.295232599223,4109.906939546713,5101.039133604502,6124.699137315941,18656.25972719307,,,
87066,,1353600.0469363707,5617.762466333182,5428.881599948453,4338.677298439256,3868.295232599223,4109.906939546713,5101.039133604369,6124.689316374409,18649.770459897794,,,
87122,,1352866.2016349009,5608.88854604619,5423.813764966948,4336.337723699493,3868.295232599223,4109.906939546713,5101.039133600642,6124.418145289937,18468.070975629875,,,
87135,,1352695.844689917,5606.8285288367115,5422.6373032748115,4335.794608134903,3868.295232599223,4109.906939546713,5101.039133599777,6124.3551948596105,18425.278800258766,,,
87155,,1352433.757082249,5603.659271591356,5420.827362209987,4334.445713841768,3868.295232599223,4109.906939546713,5101.039133598447,6124.258348043725,18359.444684303216,,,
87159,,1352381.3395607152,5603.025420142288,5420.371895432206,4334.175934983142,3868.295232599223,4109.906939546713,5101.03913359818,6124.238978680549,18346.277861112103,,,
87163,3366.8966410280927,,,,,,,,,,,,
87165,,1352302.713278415,5602.016971945104,5419.688695265532,4333.7712666952,3868.295232599223,4109.906939546713,5101.039133597781,6124.209924635787,18326.527626325445,,,
87167,,1352276.5045176481,5601.6808225460445,5419.46096187664,4333.636377265888,3868.295232599223,4109.906939546713,5101.039133597703,6124.200239954196,18319.94421472989,,,
87200,,1351844.0599649963,5596.134357461551,5415.703360959932,4331.410701682216,3868.295232599223,4109.906939546713,5101.039133596426,6124.038041559396,18211.317923403225,,,
87223,,1351061.2699866176,5592.268639372351,5413.084426987681,4329.859473245111,3868.295232599223,4109.906939546713,5101.039133595536,6123.924994193322,18135.608690054345,,,
87236,,1350618.823477099,5590.083668278459,5411.604159959888,4328.982691954573,3868.295232599223,4109.906939546713,5101.039133595033,6123.861097855976,18093.08610161556,,,
87256,,1349938.1365393782,5586.722174287857,5409.326826070973,4327.6681798336795,3868.295232599223,4109.906939546713,5101.0391335942595,6123.762795798521,18027.66673478666,,,
87260,,1349801.9991518345,5586.049875489734,5409.064603411476,4327.4052774095,3868.295232599223,4109.906939546713,5101.039133594105,6123.743135387031,18014.58286142089,,,
87264,3362.3540856276313,,,,,,,,,,,,
87266,,1349597.7930705184,5585.4162443843215,5408.671269422235,4327.010923773233,3868.295232599223,4109.906939546713,5101.039133593872,6123.713644769796,17994.957051372217,,,
87268,,1349529.7243767462,5585.205034015854,5408.540158092488,4326.8794725611415,3868.295232599223,4109.906939546713,5101.039133593864,6123.703814564048,17988.415114689324,,,
87324,,1347623.8009511288,5579.29114369868,5404.869040859556,4323.1988386226385,3868.295232599223,4109.906939546713,5101.039133593643,6123.406427525735,17805.24088756842,,,
87337,,1347181.3544416102,5577.91827630362,5404.016817216196,4322.344405744059,3868.295232599223,4109.906939546713,5101.039133593591,6123.337391248981,17761.908986017545,,,
87357,,1346500.66750389,5575.806172618916,5402.705703918718,4321.347729412728,3868.295232599223,4109.906939546713,5101.039133593512,6123.23118159244,17695.24452209315,,,
87361,,1346364.530116346,5575.383751881975,5402.442166921835,4321.148394146463,3868.295232599223,4109.906939546713,5101.039133593497,6123.209939661132,17681.91162930826,,,
87365,3357.654473027928,,,,,,,,,,,,
87369,,1346092.2553412577,5574.289506797907,5401.915092928066,4320.7497236139325,3868.295232599223,4109.906939546713,5101.039133593465,6123.167455798517,17655.2458437385,,,
