,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
34643,148.0998271808973,,,,,,,,,,,,
34644,,32.885422622047315,148.18072663637489,148.5292739958926,149.38200767674525,32.42919384583626,15.397988921234967,2.3301435689278693,,,,,
34645,,32.88253343411349,148.18072660992328,148.52927399554696,149.38200216970347,32.42919384209201,15.397988867574337,2.3301293028935586,,,,,
34668,,32.8160821116356,148.1807260015378,148.52927398759698,149.381875507741,32.429193755974104,15.397987633380026,2.3298795923794176,,,,,
34716,,32.677401090812154,148.1807247318635,148.52927397100572,149.38161116973257,32.42919361241534,15.39798505767013,2.329358457393383,,,,,
34736,,32.619617332135725,148.18072420283258,148.52927396409277,149.38142481376582,32.429193552599166,15.397983984457687,2.329141317815869,,,,,
34740,,32.60806058040044,148.18072409702643,148.52927396234583,149.3813875425725,32.429193540635936,15.397983769815193,2.3290978899003663,,,,,
34744,148.09982717017158,,,,,,,,,,,,
34745,,32.593614640731325,148.18072395858425,148.5292739601623,149.38134095358078,32.4291935256819,15.397983501512078,2.3290436050059875,,,,,
34746,,32.59072545279752,148.1807239308958,148.5292739597256,149.3813316357824,32.42919352269109,15.3979834336944,2.3290327480271116,,,,,
34769,,32.5242741303196,148.18072329406183,148.52927394968117,149.3811173264207,32.429193453902506,15.397981873887803,2.3289085958894407,,,,,
34800,,32.43470930437114,148.18072243572044,148.52927393614303,149.38082847467228,32.42919331403234,15.397979771539795,2.3287412603995348,,,,,
34817,,32.35209373871366,148.18072196501703,148.52927392871882,149.38067007210057,32.42919323732935,15.397978618639259,2.3286494957760393,,,,,
34837,,32.25489895558721,148.18072141124838,148.52927391998455,149.38045316454384,32.42919314709053,15.397977262285702,2.3285415373954543,,,,,
34841,,32.23545999896192,148.1807213004946,148.52927391759937,149.38040978303255,32.42919312904277,15.39797699101499,2.3285199457193384,,,,,
34845,148.09982715641308,,,,,,,,,,,,
34846,,32.21116130318031,148.18072119867205,148.5292739146179,149.38035555614337,32.42919310648308,15.3979766519266,2.3284929561241925,,,,,
34847,,32.206301564023995,148.1807211783076,148.52927391402164,149.38034471076554,32.42919310197113,15.397976611065893,2.328487558205163,,,,,
34870,,32.09452756342856,148.18072070992375,148.52927390030678,149.3800952670753,32.429192998196484,15.397975671269656,2.3283583977068356,,,,,
34918,,31.861260083925103,148.180719732427,148.52927387168455,149.3795746889393,32.42919267119987,15.397973709955759,2.328088845362499,,,,,
34938,,31.764065300798656,148.18071932513666,148.52927385975855,149.37953440779998,32.42919253495129,15.397972892741638,2.327976531885694,,,,,
34942,,31.74462634417337,148.18071924367868,148.5292738576005,149.3795263515722,32.42919250770157,15.397972729298814,2.3279540691903327,,,,,
34946,148.09982713838141,,,,,,,,,,,,
34947,,31.720327648391752,148.18071918878957,148.52927385490275,149.37951628128735,32.429192473639446,15.397972524995284,2.32792599082113,,,,,
34948,,31.715467909235425,148.18071917781174,148.52927385436328,149.37951426723038,32.42919246682702,15.397972491338749,2.3279203751472903,,,,,
34971,,31.60369390864002,148.18071892532214,148.529273841954,149.37946794392025,32.42919231014113,15.39797171723851,2.3277863860090378,,,,,
35019,,31.370426429136565,148.1807183983873,148.5292738160564,149.37937126918598,32.42919187926519,15.397970101724958,2.3275067565031207,,,,,
35039,,31.273231646010114,148.18071817883123,148.52927380526577,149.3793312966775,32.42919169973354,15.397969428594315,2.327390244208988,,,,,
35043,,31.253792689384813,148.18071813491986,148.52927380393254,149.37932330217566,32.42919166382721,15.397969293968181,2.327366941750161,,,,,
35047,148.09982711020567,,,,,,,,,,,,
35048,,31.2294939936032,148.18071810803224,148.52927380226595,149.37931330904857,32.429191618944294,15.397969125685524,2.3273378136766274,,,,,
35049,,31.22463425444688,148.18071810265477,148.52927380193265,149.37931131042313,32.42919160996772,15.397969109614984,2.3273319880619217,,,,,
35072,,31.11286025385147,148.1807179789715,148.52927379426652,149.37926534203834,32.42919140350634,15.397968739992475,2.327208000785643,,,,,
35120,,30.879592774348012,148.18071772085,148.52927377826782,149.37916940801787,32.42919099712392,15.39796796860639,2.3269492447308,,,,,
35140,,30.78239799122155,148.18071761329932,148.52927377160168,149.3791426183996,32.42919082779792,15.397967647195514,2.326841429707949,,,,,
35144,,30.762959034596264,148.1807175917892,148.52927377064051,149.37913726047597,32.42919079393272,15.397967582913347,2.3268198667033784,,,,,
35148,148.09982706363735,,,,,,,,,,,,
35149,,30.738660338814647,148.18071756589492,148.5292737694391,149.37913056307144,32.42919075160122,15.397967502560626,2.326792912947666,,,,,
35150,,30.733800599658334,148.18071756071603,148.52927376919882,149.3791292235905,32.42919074313491,15.397967492303955,2.3267875221965233,,,,,
35173,,30.622026599062924,148.18071744160244,148.5292737636721,149.37909841552957,32.42919054841001,15.397967256400618,2.326676553527615,,,,,
35200,,30.490813641842216,148.18071730177317,148.52927375718423,149.37906224954497,32.429190256556964,15.397966979470617,2.3265462859597648,,,,,
35221,,30.455971537336826,148.18071719301727,148.52927375213807,149.37903412044585,32.42919002956015,15.39796676408062,2.326444966740327,,,,,
35241,,30.422788580665046,148.18071708944007,148.52927374733224,149.37901522603917,32.42918981337269,15.397966558947285,2.3263484722456242,,,,,
35245,,30.416151989330693,148.1807170687247,148.52927374637727,149.37901144715786,32.4291897701352,15.39796651792062,2.326329173346682,,,,,
35249,148.09982699092777,,,,,,,,,,,,
35250,,30.40785625016273,148.1807170326807,148.5292737451835,149.3790067235562,32.429189716088345,15.397966466637284,2.3263050497230076,,,,,
35251,,30.40619710232914,148.18071702547184,148.52927374494473,149.3790057788358,32.429189705278965,15.397966455334974,2.326300224998272,,,,,
35274,,30.368036702156598,148.18071685966942,148.52927373945352,149.3789840502682,32.42918945666341,15.397966195381814,2.3262111105751715,,,,,
35322,,30.28839760614429,148.18071651364687,148.5292737279936,149.37893870369214,32.42918911418756,15.397965652870875,2.326025132648705,,,,,
35342,,30.2552146494725,148.18071636947082,148.52927372321855,149.37890809504472,32.42918897148928,15.397965426824648,2.3259476418460094,,,,,
35346,,30.248578058138147,148.18071634063566,148.52927372248152,149.37890197331527,32.429188942949644,15.397965381615403,2.32593214368547,,,,,
35350,148.09982689077543,,,,,,,,,,,,
35351,,30.240282318970195,148.1807162982948,148.52927372156032,149.37889432115335,32.42918890727506,15.397965325103849,2.325912770984796,,,,,
35352,,30.238623171136606,148.18071628982665,148.52927372137614,149.37889279072107,32.429188900140154,15.397965314769113,2.3259088964446617,,,,,
35375,,30.20046277096404,148.1807160950588,148.5292737171384,149.37885759077645,32.42918873603716,15.397965077070245,2.325828346095686,,,,,
35423,,30.120823674951744,148.18071568858676,148.5292737082946,149.37878413002267,32.42918855315698,15.397964581003045,2.325660241019563,,,,,
35443,,30.087640718279953,148.1807155192234,148.52927370460964,149.37873627654193,32.429188476956924,15.397964374308378,2.3255901972378457,,,,,
35447,,30.08100412694559,148.1807154853508,148.52927370387482,149.3787267058458,32.42918846171692,15.397964332969448,2.3255761884815023,,,,,
35451,148.09982682911448,,,,,,,,,,,,
35452,,30.07270838777765,148.18071544962078,148.52927370295635,149.37871474247555,32.42918844266688,15.397964281295774,2.325558677536073,,,,,
35453,,30.07104923994405,148.18071544247476,148.52927370277268,149.37871234980156,32.42918843885688,15.397964267406945,2.3255551753469863,,,,,
35476,,30.032888839771484,148.18071527811685,148.52927369854763,149.37865731829868,32.4291883512268,15.397963947963902,2.325482962437162,,,,,
35524,,29.953249743759198,148.1807149351089,148.5292736897302,149.3785424699449,32.429188259779,15.397963281300145,2.3253322572340496,,,,,
35544,,29.920066787087418,148.18071479218898,148.52927368605629,149.37847744706988,32.42918822167573,15.39796300352358,2.325269463399419,,,,,
35548,,29.913430195753044,148.18071476360504,148.5292736852808,149.37846444249485,32.42918821405508,15.397962947968267,2.325256904632494,,,,,
35552,148.0998267867799,,,,,,,,,,,,
35553,,29.905134456585102,148.18071473816062,148.52927368431133,149.37844818677618,32.42918820452926,15.39796287852413,2.3252412061738363,,,,,
35554,,29.903475308751513,148.18071473307168,148.5292736841175,149.3784449356324,32.4291882026241,15.39796285731384,2.3252380664821044,,,,,
35577,,29.86531490857895,148.18071461602736,148.52927367965842,149.37837015932612,32.429188158805346,15.397962369477222,2.3251523496228907,,,,,
35600,,29.827154508406394,148.18071449898304,148.52927367519925,149.3782953830198,32.4291881224866,15.397961881640605,2.325066632763677,,,,,
35625,,29.747562647298714,148.18071437176087,148.52927367035232,149.37821410442606,32.429188083009706,15.397961351383412,2.324973462264532,,,,,
35645,,29.68388915841256,148.18071426998316,148.52927366647486,149.37815512299437,32.42918805142817,15.397960927177653,2.3248989258652166,,,,,
35649,,29.67115446063533,148.18071424962773,148.52927366569085,149.37814332670803,32.429188045111886,15.397960842336499,2.3248840185853523,,,,,
35653,148.09982675227275,,,,,,,,,,,,
35654,,29.655236088413808,148.1807142316822,148.52927366471084,149.37812858135004,32.4291880372165,15.397960736285064,2.3248653844855243,,,,,
35655,,29.65205241396949,148.18071422809317,148.5292736645149,149.37812563227854,32.42918803563741,15.397960705478722,2.3248616576655583,,,,,
35678,,29.578827901750422,148.1807141455443,148.5292736600069,149.37805780363203,32.429187999318664,15.397959996932807,2.3247567767576713,,,,,
35726,,29.426011528423665,148.18071397326833,148.52927365059884,149.377916248196,32.42918790236563,15.397958518228297,2.324537894862952,,,,,
35746,,29.362338039537534,148.18071390148668,148.5292736466788,149.3778697194913,32.42918786196854,15.397957902101416,2.324446694073484,,,,,
35750,,29.3496033417603,148.18071388713034,148.52927364585696,149.37786041375028,32.42918785388911,15.39795777887604,2.324428453915591,,,,,
35754,148.09982673358903,,,,,,,,,,,,
35755,,29.333684969538766,148.18071386223798,148.52927364482974,149.3778487815741,32.42918784378982,15.397957624844317,2.3244056537182236,,,,,
35756,,29.33050129509446,148.18071385725943,148.52927364462425,149.3778464551389,32.42918784176998,15.397957600620487,2.3244010936787514,,,,,
35779,,29.257276782875394,148.18071374275453,148.52927363989883,149.37779294712848,32.42918779531331,15.397957043472324,2.324299104067778,,,,,
35827,,29.104460409548643,148.18071350378773,148.52927363003693,149.37768127823708,32.429187665025324,15.397955880728352,2.3240862561840103,,,,,
35847,,29.040786920662484,148.18071340421818,148.52927362592777,149.37765554030074,32.42918761073868,15.397955396251689,2.3239975695657735,,,,,
35851,,29.028052222885268,148.18071338430428,148.52927362486574,149.37765039271346,32.42918759988133,15.397955299356363,2.3239798322421263,,,,,
35855,148.09982671780057,,,,,,,,,,,,
35856,,29.012133850663727,148.18071335745887,148.52927362353805,149.37764395822933,32.42918758630966,15.3979551782372,2.3239576605875665,,,,,
35857,,29.00895017621943,148.18071335208978,148.52927362327253,149.37764267133255,32.42918758359533,15.397955166818468,2.323953226256655,,,,,
35880,,28.935725664000362,148.1807132286007,148.52927361716556,149.37761307270569,32.42918752116566,15.397954904187657,2.3238548355131208,,,,,
35928,,28.78290929067361,148.1807129708845,148.52927360442038,149.37755130165843,32.429187335688034,15.397954356088562,2.323649498309224,,,,,
35948,,28.719235801787462,148.18071286350278,148.52927359910996,149.37753330974093,32.42918725840569,15.39795412771394,2.323563941140933,,,,,
35952,,28.706501104010226,148.1807128420264,148.52927359781592,149.3775297113574,32.429187242949205,15.397954082039005,2.3235468297072743,,,,,
35956,148.09982670132507,,,,,,,,,,,,
35957,,28.690582731788705,148.18071280782257,148.52927359619846,149.3775252133781,32.42918722362862,15.397954024945358,2.3235254404152017,,,,,
35958,,28.687399057344386,148.18071280098187,148.529273595875,149.3775243137822,32.429187219764515,15.397954017720503,2.3235211625567875,,,,,
35981,,28.61417454512532,148.18071264364426,148.52927358843462,149.37750362307705,32.42918713088979,15.397953851548891,2.3234591888778886,,,,,
36000,,28.553684730683486,148.1807125136698,148.52927358228823,149.3774865307555,32.429187066896446,15.39795371427668,2.3234079932301026,,,,,
36029,,28.46749584732027,148.18071231528768,148.5292735729069,149.37746044247515,32.42918696922236,15.397953504755945,2.323329852504535,,,,,
36049,,28.408055238104247,148.1807121784724,148.52927356643704,149.3774414187852,32.42918690186093,15.39795336025889,2.3232759623489714,,,,,
36053,,28.396167116261054,148.18071215110933,148.52927356528656,149.37743761404715,32.42918688838864,15.397953331359481,2.323265184317857,,,,,
36057,148.09982667929856,,,,,,,,,,,,
36058,,28.381306963957037,148.1807121154889,148.52927356384842,149.37743285812465,32.42918687154829,15.397953295235215,2.323251711778967,,,,,
36059,,28.378334933496244,148.1807121083648,148.5292735635608,149.3774319069402,32.429186868180224,15.397953290696444,2.323249017271188,,,,,
36082,,28.30997823289783,148.1807119445106,148.52927355694536,149.37741002969668,32.429186790714574,15.3979531863047,2.323176868974506,,,,,
36130,,28.167320770779394,148.18071160255403,148.52927354313923,149.37736437284076,32.42918661151596,15.397952968443663,2.3230262986162145,,,,,
36150,,28.107880161563376,148.18071146007213,148.5292735373866,149.37733641680504,32.429186536849855,15.397952877668228,2.3229635609669264,,,,,
36154,,28.095992039720176,148.18071143157576,148.5292735365793,149.37733082559788,32.429186521916634,15.397952859513138,2.322951013437068,,,,,
36158,148.09982665904212,,,,,,,,,,,,
36159,,28.081131887416177,148.18071138367839,148.5292735355702,149.37732383658894,32.429186503250115,15.39795283681928,2.3229353290247463,,,,,
36160,,28.07815985695537,148.18071137409888,148.52927353536836,149.3773224387872,32.4291864995168,15.397952833237243,2.322932192142282,,,,,
36183,,28.009803156356952,148.1807111537709,148.52927353072636,149.37729028934604,32.42918641365081,15.397952750850346,2.3228844979814043,,,,,
36231,,27.867145694238516,148.18071069395594,148.52927352103862,149.3772231948604,32.429186177898735,15.397952578912461,2.322784962341312,,,,,
36251,,27.807705085022498,148.18071050236648,148.52927351700205,149.37718201546107,32.429186079668725,15.397952507271679,2.3227434891579395,,,,,
36255,,27.79581696317931,148.18071046404853,148.5292735165921,149.3771737795812,32.42918606002272,15.397952492943524,2.322735194521265,,,,,
36259,148.09982665128894,,,,,,,,,,,,
36260,,27.780956810875296,148.18071039977872,148.52927351607968,149.37716348473134,32.429186035465214,15.39795247503333,2.322724826225422,,,,,
36261,,27.777984780414503,148.18071038692472,148.5292735159772,149.37716142576136,32.42918603055371,15.397952471385747,2.3227227525662535,,,,,
36284,,27.709628079816074,148.18071009128354,148.52927351361996,149.37711406945212,32.429185917589166,15.397952387491404,2.3226880282918674,,,,,
36332,,27.56697061769765,148.18070947429328,148.52927350870047,149.37701523889373,32.4291856248203,15.397952212407573,2.3226155602409744,,,,,
36352,,27.507530008481634,148.18070921721394,148.52927350665075,149.3769641656145,32.42918550283327,15.397952139455965,2.3225853652197683,,,,,
36356,,27.495641886638424,148.1807091657981,148.52927350636813,149.3769539509586,32.429185478435855,15.397952124865645,2.3225793262155277,,,,,
36360,148.09982664826387,,,,,,,,,,,,
36361,,27.48078173433443,148.18070909184254,148.52927350601485,149.3769411826389,32.429185447939105,15.397952106627748,2.322571777460226,,,,,
36362,,27.477809703873636,148.18070907705146,148.52927350594422,149.37693862897487,32.42918544183974,15.397952102809281,2.3225702677091657,,,,,
36385,,27.40945300327521,148.18070873685602,148.5292735043192,149.3768798947038,32.42918530155466,15.39795201498437,2.322503917795725,,,,,
36400,,27.36487254636321,148.18070851498945,148.52927350325945,149.37684158974443,32.42918524931255,15.397951957707251,2.3224606461130457,,,,,
36433,,27.25608842067932,148.180708026883,148.529273500928,149.37675731883365,32.429185134379956,15.397951831697593,2.3223654484111522,,,,,
36453,,27.19015864753759,148.1807077310609,148.5292734995149,149.3767115665986,32.42918506472382,15.397951755328108,2.322307752834247,,,,,
36457,,27.176972692909246,148.18070767189647,148.52927349926466,149.3767024161516,32.42918505079258,15.397951740054209,2.322296213718866,,,,,
36461,148.0998266442862,,,,,,,,,,,,
36462,,27.16049024962381,148.18070760807768,148.5292734989519,149.3766909780928,32.42918503337856,15.397951720961835,2.3222817898246406,,,,,
36463,,27.157193760966724,148.18070759531392,148.52927349888932,149.37668869048105,32.429185029895734,15.39795171532798,2.3222789050457946,,,,,
36486,,27.081374521853718,148.1807073017474,148.52927349745048,149.37663607541074,32.4291849497912,15.39795158574933,2.322180030147333,,,,,
36534,,26.923143066313546,148.1807066890868,148.52927349444772,149.37652627004653,32.429184828651174,15.397951315324315,2.3219736825331525,,,,,
36554,,26.857213293171814,148.18070643381157,148.5292734931965,149.37649796063536,32.429184778176165,15.397951202647228,2.3218877043605772,,,,,
36558,,26.84402733854345,148.18070638275654,148.52927349294652,149.3764922987531,32.42918476808116,15.39795118011181,2.3218705087260627,,,,,
36562,148.09982664079777,,,,,,,,,,,,
36563,,26.82754489525803,148.18070634124368,148.52927349263402,149.37648522140037,32.4291847554624,15.397951151942536,2.3218490141829187,,,,,
36564,,26.824248406600933,148.18070633294107,148.5292734925715,149.37648380592975,32.42918475293866,15.39795114307659,2.3218447152742896,,,,,
36587,,26.74842916748794,148.1807061419819,148.52927349113392,149.37645125010687,32.42918469489239,15.39795093915981,2.321767388979664,,,,,
36635,,26.590197711947752,148.18070574345833,148.5292734881338,149.3763833075201,32.42918462116841,15.397950513594358,2.3216060123647937,,,,,
36655,,26.52426793880603,148.18070557740694,148.5292734868837,149.37636780293013,32.4291845904501,15.39795033627542,2.321538772108598,,,,,
36659,,26.511081984177668,148.18070554419666,148.52927348662908,149.3763647020122,32.429184584306434,15.397950300811631,2.321525324057359,,,,,
36663,148.0998266358724,,,,,,,,,,,,
36664,,26.494599540892235,148.18070552482746,148.52927348631064,149.3763608258647,32.42918457662686,15.397950256481895,2.32150851399331,,,,,
36665,,26.49130305223514,148.1807055209536,148.52927348624698,149.37636005063524,32.42918457509095,15.397950245240908,2.3215051519805003,,,,,
36688,,26.415483813122158,148.1807054318555,148.5292734847826,149.37634222035686,32.42918453976488,15.397949986698167,2.3214799225392295,,,,,
36736,,26.25725235758198,148.18070524591144,148.52927348172648,149.37630500934097,32.42918445772954,15.397949447130706,2.3214272697922316,,,,,
36756,,26.191322584440236,148.18070516843477,148.52927348045313,149.3762912729729,32.42918442354818,15.39794922231093,2.3214053311476492,,,,,
36760,,26.1781366298119,148.18070515293948,148.52927348018522,149.37628852569938,32.4291844167119,15.397949177346982,2.3214009434187326,,,,,
36764,148.09982663015796,,,,,,,,,,,,
36765,,26.16165418652645,148.18070514519223,148.52927347985042,149.37628509160734,32.429184408166556,15.397949121142036,2.321395458757586,,,,,
36766,,26.158357697869363,148.18070514364283,148.52927347978346,149.37628440478898,32.42918440645749,15.397949116592217,2.3213943618253574,,,,,
36789,,26.082538458756368,148.18070510800544,148.52927347824314,149.37626860796573,32.429184367148906,15.39794901194633,2.3213638124587535,,,,,
36800,,26.046277083528413,148.18070509096148,148.52927347750654,149.37626105296332,32.429184350433886,15.397948961898301,2.321349201892117,,,,,
36837,,25.92858139077105,148.18070503363185,148.5292734750287,149.37623564068247,32.4291842942107,15.397948793554916,2.321300057258884,,,,,
36857,,25.8649620973887,148.18070500264292,148.5292734736894,149.37621393399948,32.429184263819764,15.39794870255849,2.3212734925922716,,,,,
36861,,25.852238238712225,148.18070499644503,148.52927347342674,149.37620959266297,32.42918425774159,15.397948684359207,2.321268179658949,,,,,
36865,148.0998266231175,,,,,,,,,,,,
36866,,25.83633341536664,148.18070499157403,148.52927347309836,149.3762041659922,32.429184250143855,15.397948661610101,2.3212615384922963,,,,,
36867,,25.833152450697515,148.1807049905998,148.52927347303276,149.37620308065806,32.4291842486243,15.397948658695025,2.3212602102589655,,,,,
36890,,25.759990263307806,148.1807049681925,148.52927347152237,149.3761781179727,32.42918421367476,15.397948591648344,2.321227554758365,,,,,
36938,,25.607303959190148,148.18070492142962,148.52927346837046,149.3761260219337,32.42918418267015,15.397948451724822,2.3211594041484163,,,,,
36958,,25.543684665807806,148.18070490194506,148.52927346705712,149.37609219153947,32.42918416975156,15.397948393423349,2.321131008060937,,,,,
36962,,25.53096080713133,148.18070489804816,148.52927346685365,149.37608542546067,32.42918416716784,15.397948381763053,2.321125328843441,,,,,
36966,148.09982661309112,,,,,,,,,,,,
36967,,25.515055983785736,148.18070489390644,148.52927346659936,149.37607696786216,32.42918416393819,15.397948367187688,2.3211182298215713,,,,,
36968,,25.511875019116623,148.1807048930781,148.5292734665485,149.37607527634245,32.42918416329226,15.397948365588588,2.3211168100171973,,,,,
36991,,25.43871283172691,148.18070487402622,148.52927346537857,149.3760363713892,32.42918414843589,15.397948328809175,2.3210862802033647,,,,,
37039,,25.28602652760926,148.18070483426564,148.52927346293697,149.37595517844326,32.429184118023755,15.397948252052144,2.321022565809281,,,,,
37059,,25.222407234226903,148.1807048176988,148.52927346191964,149.37591102513224,32.42918410535205,15.397948220070056,2.3209960181450793,,,,,
37063,,25.209683375550423,148.1807048143854,148.52927346176642,149.37590219447006,32.4291841028177,15.397948213673633,2.3209907086122383,,,,,
37067,148.0998265960192,,,,,,,,,,,,
37068,,25.19377855220484,148.18070480810485,148.52927346157495,149.37589115614227,32.42918409964978,15.39794820567811,2.3209840716961887,,,,,
37069,,25.190597587535716,148.18070480684878,148.5292734615367,149.3758889484767,32.42918409901619,15.397948204427108,2.320982744312978,,,,,
37092,,25.117435400146004,148.18070477795843,148.5292734606557,149.37583817216904,32.42918408444371,15.397948175654118,2.320955293807452,,,,,
37140,,24.96474909602836,148.18070471766566,148.52927345881736,149.37573220422257,32.42918404455279,15.397948115606143,2.32089800579592,,,,,
37160,,24.901129802646,148.18070469254357,148.5292734580513,149.37570423898057,32.42918402793157,15.397948090586146,2.3208741357911142,,,,,
37164,,24.888405943969524,148.1807046875193,148.52927345790832,149.37569864593215,32.429184024607316,15.39794808558215,2.3208693617901535,,,,,
37168,148.0998265711026,,,,,,,,,,,,
37169,,24.872501120623948,148.18070467740006,148.5292734577296,149.37569165462165,32.42918402045203,15.397948079327152,2.3208633942889527,,,,,
37170,,24.86932015595482,148.18070467537623,148.52927345769385,149.37569025635958,32.42918401962096,15.397948078015325,2.320862200788712,,,,,
37193,,24.79615796856511,148.18070462882793,148.5292734568716,149.37565809633134,32.42918400050656,15.397948047843215,2.3208337971479827,,,,,
37200,,24.773891215881285,148.18070461466104,148.52927345662133,149.37564830849666,32.42918399162106,15.397948038660399,2.3208251525616745,,,,,
37241,,24.671110090529393,148.1807045316836,148.52927345515565,149.37559097975063,32.4291839395774,15.397947984875346,2.3207745199847234,,,,,
37261,,24.620972956211382,148.1807044912067,148.52927345444067,149.37557840672008,32.42918391419028,15.39794795863873,2.320749821166699,,,,,
37265,,24.61094552934779,148.1807044831114,148.52927345431016,149.37557589211397,32.429183909112844,15.397947953391409,2.3207448814030935,,,,,
37269,148.09982654323332,,,,,,,,,,,,
37270,,24.598411245768283,148.18070446745728,148.5292734541471,149.3755727488563,32.42918390276606,15.397947946832256,2.3207387066985885,,,,,
37271,,24.595904389052386,148.1807044643264,148.52927345411447,149.37557212020477,32.42918390149669,15.39794794536814,2.3207374717576865,,,,,
37294,,24.538246684586685,148.18070439231744,148.52927345336442,149.3755576612196,32.42918387230149,15.397947911693578,2.3206979281352154,,,,,
37342,,24.417917562223483,148.18070424203773,148.52927345179904,149.37552748594635,32.42918377282407,15.397947841416212,2.320615402314405,,,,,
37362,,24.367780427905483,148.18070417942116,148.5292734511468,149.3755221696161,32.42918373137516,15.397947812133989,2.3205810165557357,,,,,
37366,,24.357753001041882,148.18070416689784,148.52927345100335,149.37552110635002,32.42918372308536,15.397947806277541,2.320574139404,,,,,
37370,148.09982653065086,,,,,,,,,,,,
37371,,24.345218717462377,148.1807041456283,148.52927345082406,149.37551977726744,32.429183712723145,15.397947798956979,2.3205655429643333,,,,,
37372,,24.342711860746487,148.18070414137446,148.52927345078822,149.37551951145096,32.42918371065069,15.397947797217295,2.320563823676399,,,,,
37395,,24.285054156280786,148.1807040435349,148.5292734499635,149.37551339767117,32.42918366298443,15.39794775720444,2.320522742918197,,,,,
37443,,24.164725033917584,148.1807038393479,148.52927344824246,149.3755006384786,32.42918353603439,15.397947673699356,2.320437009161951,,,,,
37463,,24.114587899599584,148.18070375427004,148.52927344752524,149.37549379600097,32.42918348313852,15.39794763890557,2.3204012867635146,,,,,
37467,,24.104560472735976,148.18070373725442,148.52927344737031,149.37549242750535,32.42918347255936,15.397947631946813,2.320394142283827,,,,,
37471,148.09982652045008,,,,,,,,,,,,
37472,,24.092026189156478,148.18070371592054,148.52927344717654,149.37549071688602,32.42918345933539,15.397947623248369,2.320385211684218,,,,,
37473,,24.089519332440577,148.18070371165376,148.5292734471378,149.3754903747621,32.4291834566906,15.39794762160226,2.320383425564296,,,,,
37496,,24.031861627974877,148.1807036135177,148.52927344624652,149.3754825059128,32.42918339586037,15.397947583741754,2.3203258233996076,,,,,
37544,,23.911532505611675,148.18070340871213,148.52927344438643,149.3754660839665,32.429183326315915,15.397947504728513,2.320205610186346,,,,,
37564,,23.861395371293675,148.1807033233765,148.52927344361143,149.3754543273229,32.42918329733905,15.397947471806331,2.320155521347486,,,,,
37568,,23.851367944430077,148.1807033063094,148.52927344349143,149.37545197599422,32.429183291543694,15.397947465221893,2.320145503579715,,,,,
37572,148.09982651115638,,,,,,,,,,,,
37573,,23.83883366085058,148.18070328063033,148.5292734433414,149.3754490368334,32.429183284299484,15.397947456991346,2.3201329813699996,,,,,
37574,,23.83632680413468,148.18070327549447,148.52927344331138,149.37544844900117,32.42918328285064,15.397947455433973,2.320130476928057,,,,,
37597,,23.778669099668978,148.18070315737066,148.52927344262136,149.37543492886104,32.42918324952725,15.397947419614322,2.32008373869493,,,,,
37600,,23.77114852952127,148.1807031419632,148.52927344253132,149.3754331653645,32.429183245039994,15.397947414942188,2.3200776424036538,,,,,
37645,,23.680436348564832,148.18070291085138,148.52927344118123,149.37540671291652,32.42918317773123,15.39794734486025,2.319986198034494,,,,,
37665,,23.6401198236953,148.18070280813498,148.52927344058116,149.3753868646851,32.429183147816204,15.397947313712724,2.3199455560926436,,,,,
37669,,23.6320565187214,148.1807027875917,148.52927344044772,149.37538289503883,32.42918314183321,15.397947307483218,2.3199374277042746,,,,,
37673,148.09982649872407,,,,,,,,,,,,
37674,,23.621977387504018,148.1807027669822,148.5292734402809,149.375377932981,32.42918313435445,15.397947299696341,2.3199272672188123,,,,,
37675,,23.61996156126055,148.18070276286034,148.5292734402475,149.37537694056942,32.429183132858704,15.39794729774631,2.31992523512172,,,,,
37698,,23.573597557660577,148.1807026680568,148.52927343948008,149.37535411510325,32.429183098456434,15.39794725289547,2.3199151499969624,,,,,
37746,,23.47683789797371,148.1807024702059,148.5292734378785,149.37530647934796,32.429183056595704,15.397947159293722,2.319894102780076,,,,,
37766,,23.43652137310419,148.18070238776795,148.52927343721112,149.3752763818896,32.429183039153735,15.397947120292999,2.3198853331063733,,,,,
37770,,23.428458068130276,148.1807023712804,148.52927343705045,149.37527036239788,32.429183035665325,15.397947112492853,2.3198835791716337,,,,,
37774,148.09982649001995,,,,,,,,,,,,
37775,,23.4183789369129,148.18070235438955,148.52927343684968,149.3752628380333,32.42918303130485,15.397947102742666,2.3198813867532078,,,,,
37776,,23.41636311066942,148.18070235101138,148.5292734368095,149.37526133316038,32.42918303043275,15.397947100990814,2.319880948269523,,,,,
37799,,23.36999910706946,148.18070227331356,148.5292734358858,149.3752267210832,32.42918301037447,15.397947060698172,2.3198712134985793,,,,,
37847,,23.273239447382583,148.18070211116162,148.5292734339581,149.37515448718315,32.42918297644372,15.397946976609179,2.319850897454869,,,,,
37867,,23.232922922513065,148.18070204359825,148.5292734331549,149.3751290742831,32.4291829623059,15.3979469415721,2.3198424324366567,,,,,
37871,,23.224859617539156,148.18070203008563,148.52927343296898,149.37512399170316,32.42918295947834,15.397946934564688,2.3198407394330145,,,,,
37875,148.09982648235538,,,,,,,,,,,,
37876,,23.21478048632177,148.1807020213262,148.52927343273663,149.37511763847817,32.42918295594388,15.397946925805414,2.319838623178461,,,,,
