num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
1686,,28905.48951331683,1.8404373243068243e+17,1.7543908924806634e+17,1.0364961101797292e+16,21140928.7917043,313404.39972984866,,,,,,
1688,,28754.971181859044,1.840437324306823e+17,1.7543908924806634e+17,1.0364961101793064e+16,21140910.5576076,313341.47482531937,,,,,,
1690,,28604.452850401256,1.8404373243068214e+17,1.7543908924806634e+17,1.0364961101788838e+16,21140892.323510908,313278.54992079,,,,,,
1693,,28378.675353214592,1.8404373243068173e+17,1.7543908924806634e+17,1.0364961101782498e+16,21140864.972365845,313184.16256399616,,,,,,
1695,,28228.157021756797,1.8404373243068147e+17,1.7543908924806634e+17,1.036496110177827e+16,21140846.738269154,313168.66139985045,,,,,,
1699,,27927.120358841228,1.840437324306809e+17,1.7543908924806634e+17,1.0364961101769816e+16,21140818.164675705,313137.65907155926,,,,,,
1701,,27776.602027383437,1.840437324306806e+17,1.7543908924806634e+17,1.036496110176559e+16,21140803.877878983,313122.15790741355,,,,,,
1704,,27550.824530196776,1.8404373243068006e+17,1.7543908924806634e+17,1.036496110175925e+16,21140782.4476839,313098.90616119513,,,,,,
1705,2.0289063317428614e+17,,,,,,,,,,,,
1706,,27400.306198738985,1.8404373243067974e+17,1.7543908924806634e+17,1.0364961101755024e+16,21140768.16088718,313081.1553019693,,,,,,
1715,,26722.973707178946,1.8404373243067814e+17,1.7543908924806634e+17,1.0364961101736002e+16,21140710.883484256,313001.27643545315,,,,,,
1717,,26572.455375721165,1.8404373243067782e+17,1.7543908924806634e+17,1.0364961101731774e+16,21140698.155172493,312981.50780856004,,,,,,
1719,,26421.937044263384,1.8404373243067744e+17,1.7543908924806634e+17,1.036496110172755e+16,21140687.321736492,312961.73918166675,,,,,,
1720,,26346.677878534487,1.8404373243067728e+17,1.7543908924806634e+17,1.0364961101725436e+16,21140681.905018494,312951.8548682202,,,,,,
1721,,26233.18471820252,1.840437324306771e+17,1.7543908924806634e+17,1.0364961101723322e+16,21140676.488300487,312941.97055477364,,,,,,
1723,,26006.19839753858,1.8404373243067674e+17,1.7543908924806634e+17,1.0364961101719096e+16,21140665.654864486,312922.2019278805,,,,,,
1726,,25665.71891654269,1.8404373243064515e+17,1.7543908924806634e+17,1.0364961101712756e+16,21140649.404710483,312892.54898754077,,,,,,
1727,2.0289063317428614e+17,,,,,,,,,,,,
1728,,25438.732595878748,1.8404373243062406e+17,1.7543908924806634e+17,1.0364961101708528e+16,21140638.57127448,312867.9422137891,,,,,,
1730,,25211.746275214817,1.84043732430603e+17,1.7543908924806634e+17,1.03649611017043e+16,21140626.525610745,312843.3354400375,,,,,,
1732,,24984.75995455087,1.8404373243058195e+17,1.7543908924806634e+17,1.0364961101700074e+16,21140614.47994701,312818.7286662858,,,,,,
1737,,24417.294152891034,1.8404373243052928e+17,1.7543908924806634e+17,1.0364961101689506e+16,21140584.365787663,312757.2117319068,,,,,,
1738,2.0289063317428614e+17,,,,,,,,,,,,
1739,,24190.3078322271,1.8404373243050822e+17,1.7543908924806634e+17,1.036496110168528e+16,21140572.320123926,312737.6118686136,,,,,,
1741,,23963.32151156317,1.8404373243048717e+17,1.7543908924806634e+17,1.0364961101681054e+16,21140555.747451197,312718.0120053205,,,,,,
1742,,23849.828351231197,1.8404373243047667e+17,1.7543908924806634e+17,1.036496110167894e+16,21140547.46111484,312708.212073674,,,,,,
1743,,23736.335190899226,1.8404373243046614e+17,1.7543908924806634e+17,1.0364961101676826e+16,21140539.174778476,312698.4121420274,,,,,,
1745,,23509.348870235295,1.840437324304451e+17,1.7543908924806634e+17,1.0364961101672604e+16,21140522.602105748,312678.8122787346,,,,,,
1748,,23168.869389239393,1.8404373243041072e+17,1.7543908924806634e+17,1.0364961101666268e+16,21140497.743096653,312649.41248379485,,,,,,
1749,2.0289063317428614e+17,,,,,,,,,,,,
1750,,22941.88306857545,1.840437324303878e+17,1.7543908924806634e+17,1.0364961101662044e+16,21140481.17042393,312625.80932974536,,,,,,
1752,,22714.896747911513,1.8404373243036486e+17,1.7543908924806634e+17,1.0364961101657822e+16,21140470.00444682,312602.2061756958,,,,,,
1753,,22601.403587579545,1.8404373243035344e+17,1.7543908924806634e+17,1.036496110165571e+16,21140464.42145826,312590.40459867107,,,,,,
1754,,22487.910427247574,1.8404373243034198e+17,1.7543908924806634e+17,1.0364961101653598e+16,21140458.838469706,312578.6030216464,,,,,,
1756,,22260.924106583647,1.8404373243031907e+17,1.7543908924806634e+17,1.0364961101649374e+16,21140447.6724926,312554.9998675968,,,,,,
1759,,21920.44462558774,1.8404373243028826e+17,1.7543908924806634e+17,1.0364961101643038e+16,21140430.923526928,312519.59513652266,,,,,,
1760,,21806.95146525577,1.8404373243027792e+17,1.7543908924806634e+17,1.0364961101640926e+16,21140425.340538375,312503.2633195866,,,,,,
1761,,21729.446913675234,1.8404373243026765e+17,1.7543908924806634e+17,1.0364961101638814e+16,21140419.75754981,312486.93150265067,,,,,,
1763,,21574.437810514144,1.8404373243024707e+17,1.7543908924806634e+17,1.036496110163459e+16,21140402.997477256,312454.2678687787,,,,,,
1764,,21496.933258933608,1.840437324302368e+17,1.7543908924806634e+17,1.0364961101632478e+16,21140394.617440984,312437.93605184276,,,,,,
1767,,21264.419604191975,1.8404373243020595e+17,1.754390892480663e+17,1.0364961101626144e+16,21140369.477332138,312388.9406010348,,,,,,
1770,,21031.905949450353,1.840437324299851e+17,1.7543908924806624e+17,1.0364961101619808e+16,21140344.337223303,312339.9451502268,,,,,,
1771,2.0289063317428614e+17,,,,,,,,,,,,
1772,,20876.89684628927,1.8404373242983786e+17,1.754390892480662e+17,1.0364961101615584e+16,21140327.577150747,312265.4105539953,,,,,,
1776,,20566.8786399671,1.840437324295434e+17,1.7543908924806618e+17,1.0364961101607138e+16,21140266.801796015,312116.34136153234,,,,,,
1778,,20411.869536806018,1.8404373242939613e+17,1.7543908924806618e+17,1.0364961101509346e+16,21140236.41411865,312041.8067653009,,,,,,
1781,,20179.355882064396,1.840437324290074e+17,1.7543908924806614e+17,1.036496110136266e+16,21140190.8326026,311930.00487095356,,,,,,
1783,,20024.34677890331,1.8404373242874822e+17,1.7543908924806608e+17,1.0364961101264868e+16,21140160.444925237,311886.13777174713,,,,,,
1787,,19714.328572581137,1.840437324282299e+17,1.7543908924806605e+17,1.0364961101069286e+16,21140112.69402844,311798.4035733344,,,,,,
1789,,19559.319469420054,1.8404373242797072e+17,1.75439089248066e+17,1.0364961100947206e+16,21140088.818580035,311754.53647412796,,,,,,
1792,,19326.805814678428,1.8404373242753024e+17,1.7543908924806595e+17,1.0364961100764086e+16,21140053.005407438,311688.7358253184,,,,,,
1794,,19171.796711517345,1.840437324272366e+17,1.7543908924806595e+17,1.0364961100642004e+16,21140029.129959036,311644.42962072656,,,,,,
1798,,18861.778505195176,1.8404373242664928e+17,1.7543908924806592e+17,1.0364961100397844e+16,21139980.426158108,311555.81721154286,,,,,,
1800,,18706.769402034097,1.8404373242635562e+17,1.7543908924806586e+17,1.0364961100357764e+16,21139956.074257642,311511.5110069511,,,,,,
1803,,18369.78674627171,1.8404373242631485e+17,1.7543908924806582e+17,1.0364961100297642e+16,21139919.546406943,311445.0517000634,,,,,,
1805,,18145.131642430126,1.8404373242628768e+17,1.7543908924806582e+17,1.0364961100257562e+16,21139895.194506474,311402.2850862132,,,,,,
1807,,17920.476538588537,1.8404373242626048e+17,1.754390892480658e+17,1.036496110021748e+16,21139862.949582096,311359.5184723632,,,,,,
1808,,17808.14898666774,1.8404373242624688e+17,1.754390892480658e+17,1.036496110019744e+16,21139846.82711991,311338.1351654379,,,,,,
1809,,17695.821434746947,1.8404373242623328e+17,1.754390892480658e+17,1.03649611001774e+16,21139830.704657722,311316.53278778883,,,,,,
1811,,17471.166330905355,1.840437324262061e+17,1.754390892480658e+17,1.036496110017709e+16,21139798.459733337,311273.32803249045,,,,,,
1814,,17134.183675142973,1.8404373242619565e+17,1.754390892480658e+17,1.0364961100176624e+16,21139750.09234678,311208.52089954296,,,,,,
1816,,16909.528571301387,1.8404373242618864e+17,1.7543908924806576e+17,1.0364961100176314e+16,21139717.8474224,311169.81531032885,,,,,,
1822,,16235.563259776618,1.8404373242616768e+17,1.7543908924806576e+17,1.0364961100175384e+16,21139669.663339093,311053.69854268676,,,,,,
1825,,15898.580604014236,1.840437324261667e+17,1.7543908924806573e+17,1.036496110017492e+16,21139645.571297444,310995.6401588657,,,,,,
1826,2.0289063317428614e+17,,,,,,,,,,,,
1827,,15673.925500172647,1.84043732426166e+17,1.7543908924806573e+17,1.036496110017461e+16,21139629.509936344,310957.0218683011,,,,,,
1831,,15224.615292489469,1.840437324261647e+17,1.7543908924806573e+17,1.036496110017399e+16,21139627.37251064,310879.7852871718,,,,,,
1833,,14999.960188647883,1.8404373242616406e+17,1.7543908924806573e+17,1.036496110017399e+16,21139626.303797796,310841.1669966071,,,,,,
1836,,14662.977532885503,1.8404373242616234e+17,1.7543908924806573e+17,1.0364961100173986e+16,21139624.70072853,310783.2395607601,,,,,,
1838,,14438.322429043914,1.8404373242616125e+17,1.7543908924806573e+17,1.0364961100173984e+16,21139623.632015683,310776.6349484803,,,,,,
1840,,14213.667325202327,1.840437324261601e+17,1.7543908924806573e+17,1.0364961100173982e+16,21139622.31428398,310770.0303362005,,,,,,
1842,,14048.301099635062,1.8404373242615894e+17,1.7543908924806573e+17,1.036496110017398e+16,21139620.996552277,310763.4257239207,,,,,,
1844,,13882.934874067796,1.8404373242615782e+17,1.7543908924806573e+17,1.0364961100173486e+16,21139619.678820577,310756.82111164095,,,,,,
1847,,13634.885535716892,1.8404373242615472e+17,1.7543908924806573e+17,1.0364961100172744e+16,21139617.70222303,310746.91419322125,,,,,,
1848,2.0289063317428605e+17,,,,,,,,,,,,
1849,,13469.519310149628,1.8404373242615267e+17,1.7543908924806573e+17,1.036496110017225e+16,21139616.384491332,310736.6695867886,,,,,,
1851,,13304.153084582364,1.840437324261506e+17,1.7543908924806573e+17,1.0364961100171754e+16,21139615.404605053,310726.4249803559,,,,,,
1853,,13138.786859015092,1.8404373242614854e+17,1.7543908924806573e+17,1.0364961100171258e+16,21139614.424718775,310716.1803739231,,,,,,
1855,,12973.420633447828,1.8404373242614643e+17,1.7543908924806573e+17,1.0364961100170766e+16,21139613.444832493,310705.9357674905,,,,,,
1858,,12725.371295096927,1.840437324261405e+17,1.7543908924806573e+17,1.0364961100170024e+16,21139611.975003067,310690.56885784154,,,,,,
1860,,12560.005069529663,1.8404373242613654e+17,1.7543908924806573e+17,1.036496110016953e+16,21139610.995116793,310678.2120529559,,,,,,
1866,,12063.906392827863,1.840437324261246e+17,1.7543908924806573e+17,1.0364961100168048e+16,21139606.163280882,310641.1416382992,,,,,,
1869,,11815.857054476954,1.8404373242611373e+17,1.7543908924806573e+17,1.0364961100167308e+16,21139603.747362934,310622.60643097095,,,,,,
1870,2.0289063317428592e+17,,,,,,,,,,,,
1871,,11650.490828909693,1.8404373242610646e+17,1.7543908924806573e+17,1.0364961100166814e+16,21139602.136750966,310609.9274177003,,,,,,
1875,,11319.758377775159,1.8404373242609194e+17,1.7543908924806573e+17,1.0364961100165826e+16,21139597.649886552,310584.5693911594,,,,,,
1877,,11154.392152207889,1.8404373242608467e+17,1.7543908924806566e+17,1.036496110016533e+16,21139595.406454347,310571.8903778889,,,,,,
1880,,10906.342813856993,1.8404373242606493e+17,1.7543908924806566e+17,1.0364961100164588e+16,21139592.04130604,310552.8718579832,,,,,,
1881,2.0289063317428586e+17,,,,,,,,,,,,
1882,,10803.81488952608,1.8404373242605178e+17,1.7543908924806566e+17,1.0364961100164092e+16,21139589.79787384,310545.7521058632,,,,,,
1884,,10701.286965195166,1.8404373242603866e+17,1.7543908924806566e+17,1.0364961100163598e+16,21139585.884689014,310538.6323537432,,,,,,
1885,,10650.02300302971,1.8404373242603203e+17,1.7543908924806566e+17,1.0364961100163352e+16,21139583.928096607,310535.0724776833,,,,,,
1888,,10496.23111653334,1.840437324260123e+17,1.7543908924806563e+17,1.0364961100162608e+16,21139578.058319382,310524.90584080556,,,,,,
1891,,10342.43923003697,1.840437324259772e+17,1.7543908924806563e+17,1.0364961100161864e+16,21139572.18854216,310514.7392039278,,,,,,
1892,2.0289063317428586e+17,,,,,,,,,,,,
1893,,10239.911305706053,1.8404373242595376e+17,1.754390892480656e+17,1.036496110016137e+16,21139568.27535734,310508.19346309855,,,,,,
1896,,10086.119419209683,1.8404373242591866e+17,1.7543908924806557e+17,1.0364961100160628e+16,21139554.85173739,310498.37485185487,,,,,,
1897,,10034.85545704423,1.8404373242590694e+17,1.7543908924806557e+17,1.0364961100160382e+16,21139550.37719741,310495.1493062589,,,,,,
1899,,9932.327532713314,1.8404373242588352e+17,1.7543908924806557e+17,1.0364961100159886e+16,21139541.428117447,310488.69821506704,,,,,,
1902,,9778.535646216942,1.8404373242582224e+17,1.754390892480655e+17,1.0364961100159144e+16,21139528.0044975,310479.0215782792,,,,,,
1903,2.0289063317428586e+17,,,,,,,,,,,,
1904,,9676.00772188603,1.8404373242578138e+17,1.7543908924806547e+17,1.0364961100158648e+16,21139519.055417527,310471.896847601,,,,,,
1906,,9573.479797555116,1.8404373242574048e+17,1.7543908924806547e+17,1.0364961100158154e+16,21139509.895069245,310464.77211692295,,,,,,
1908,,9470.951873224201,1.8404373242569965e+17,1.7543908924806544e+17,1.0364961100157658e+16,21139500.734720968,310457.64738624485,,,,,,
1910,,9368.423948893289,1.8404373242565878e+17,1.754390892480654e+17,1.036496110015394e+16,21139491.57437269,310450.5226555667,,,,,,
1913,,9214.632062396919,1.8404373242555114e+17,1.754390892480653e+17,1.0364961100148364e+16,21139477.83385027,310439.8355595495,,,,,,
1914,2.0289063317428586e+17,,,,,,,,,,,,
1915,,9112.104138066003,1.8404373242547942e+17,1.7543908924806528e+17,1.0364961100144646e+16,21139468.673501994,310432.588561635,,,,,,
1917,,9009.576213735092,1.8404373242540765e+17,1.754390892480652e+17,1.0364961100140926e+16,21139464.44597824,310425.3415637206,,,,,,
1918,,8958.312251569632,1.8404373242537178e+17,1.754390892480652e+17,1.0364961100139066e+16,21139462.332216367,310421.71806476323,,,,,,
1919,,8907.04828940418,1.840437324253359e+17,1.7543908924806518e+17,1.0364961100137208e+16,21139460.218454484,310418.08845408855,,,,,,
1920,,8855.784327238722,1.840437324253e+17,1.7543908924806518e+17,1.0364961100135526e+16,21139458.1046926,310414.4588434138,,,,,,
1921,,8841.825675784761,1.8404373242526416e+17,1.7543908924806515e+17,1.0364961100133842e+16,21139455.99093072,310410.82923273905,,,,,,
1924,,8799.94972142288,1.8404373242507555e+17,1.7543908924806512e+17,1.0364961100128794e+16,21139449.649645086,310399.9404007148,,,,,,
1925,2.0289063317428586e+17,,,,,,,,,,,,
1926,,8772.032418514962,1.8404373242494986e+17,1.7543908924806506e+17,1.0364961100125428e+16,21139445.422121327,310383.1276881911,,,,,,
1928,,8744.115115607043,1.8404373242482413e+17,1.7543908924806502e+17,1.0364961100122062e+16,21139434.47978806,310366.31497566745,,,,,,
1930,,8716.197812699118,1.840437324246984e+17,1.7543908924806496e+17,1.0364961100118696e+16,21139423.53745479,310349.5022631437,,,,,,
1932,,8688.280509791199,1.8404373242457267e+17,1.754390892480649e+17,1.0364961100116484e+16,21139412.595121518,310332.68955062004,,,,,,
1935,,8646.404555429319,1.840437324231705e+17,1.7543908924806477e+17,1.0364961100113162e+16,21139396.18162162,310307.47048183443,,,,,,
1937,,8618.487252521401,1.840437324222357e+17,1.754390892480647e+17,1.036496110011095e+16,21139385.239288352,310289.94108430797,,,,,,
1939,,8590.569949613478,1.8404373242130093e+17,1.7543908924806464e+17,1.0364961100108734e+16,21139372.908949744,310272.41168678156,,,,,,
1940,,8576.611298159516,1.8404373242083354e+17,1.754390892480646e+17,1.0364961100107628e+16,21139366.743780445,310263.6469880182,,,,,,
1941,,8562.65264670556,1.8404373242036614e+17,1.7543908924806458e+17,1.0364961100106522e+16,21139360.57861114,310254.8632318577,,,,,,
1943,,8534.735343797636,1.8404373241943133e+17,1.7543908924806448e+17,1.0364961100106202e+16,21139348.248272527,310237.2957195367,,,,,,
1946,,8492.859389435756,1.8404373241802976e+17,1.7543908924806435e+17,1.0364961100105722e+16,21139329.752764627,310210.9444510552,,,,,,
1947,2.0289063317428586e+17,,,,,,,,,,,,
1948,,8464.942086527837,1.8404373241709536e+17,1.7543908924806426e+17,1.0364961100105404e+16,21139317.422426023,310194.000565432,,,,,,
1950,,8437.024783619916,1.8404373241616096e+17,1.7543908924806416e+17,1.0364961100105086e+16,21139308.772783756,310177.0566798088,,,,,,
1951,,8423.066132165957,1.840437324156938e+17,1.7543908924806416e+17,1.0364961100104926e+16,21139304.44796263,310168.58473699726,,,,,,
1952,,8409.107480711995,1.8404373241522656e+17,1.7543908924806416e+17,1.0364961100104766e+16,21139300.12314149,310160.12230566266,,,,,,
1954,,8381.190177804077,1.8404373241429216e+17,1.7543908924806416e+17,1.036496110010429e+16,21139291.473499227,310143.19744299335,,,,,,
1957,,8339.314223442194,1.8404373241289066e+17,1.7543908924806413e+17,1.0364961100103576e+16,21139278.49903583,310117.8101489892,,,,,,
1958,2.0289063317428586e+17,,,,,,,,,,,,
1959,,8311.396920534276,1.8404373241195632e+17,1.7543908924806413e+17,1.03649611001031e+16,21139269.84939357,310114.1633386242,,,,,,
1960,,8297.438269080314,1.8404373241148912e+17,1.7543908924806413e+17,1.0364961100102862e+16,21139266.81750743,310112.3399334417,,,,,,
1962,,8227.208957377834,1.8404373241055478e+17,1.7543908924806413e+17,1.0364961100102386e+16,21139260.75373516,310108.69312307646,,,,,,
1963,,8192.094301526595,1.8404373241008758e+17,1.7543908924806413e+17,1.0364961100102148e+16,21139257.72184902,310106.87087461585,,,,,,
1965,,8121.864989824114,1.8404373240915325e+17,1.7543908924806413e+17,1.0364961100101246e+16,21139251.65807675,310103.2263776947,,,,,,
1968,,8016.521022270392,1.8404373240775168e+17,1.7543908924806413e+17,1.0364961100099892e+16,21139242.56241834,310097.75963231263,,,,,,
1970,,7946.291710567911,1.840437324068173e+17,1.754390892480641e+17,1.036496110009899e+16,21139236.498646066,310093.47217800753,,,,,,
1972,,7876.062398865429,1.840437324058829e+17,1.754390892480641e+17,1.0364961100098088e+16,21139234.812491488,310089.1847237024,,,,,,
1973,,7840.9477430141915,1.8404373240541574e+17,1.754390892480641e+17,1.0364961100097638e+16,21139233.969414197,310087.0409965499,,,,,,
1974,,7805.8330871629505,1.8404373240494854e+17,1.754390892480641e+17,1.0364961100097186e+16,21139233.126336906,310084.90974391287,,,,,,
1976,,7735.603775460469,1.8404373240401418e+17,1.754390892480641e+17,1.0364961100095584e+16,21139231.440182324,310080.6472386391,,,,,,
1979,,7630.259807906747,1.840437324026118e+17,1.754390892480641e+17,1.0364961100093182e+16,21139228.910950456,310074.25348072837,,,,,,
1981,,7560.030496204267,1.840437324016769e+17,1.754390892480641e+17,1.036496110009158e+16,21139227.22479588,310068.180195868,,,,,,
1983,,7489.801184501787,1.8404373240074198e+17,1.7543908924806406e+17,1.0364961100089978e+16,21139224.80453267,310062.10691100766,,,,,,
1984,,7454.686528650545,1.8404373240027456e+17,1.7543908924806406e+17,1.0364961100089178e+16,21139223.594401065,310059.0702685776,,,,,,
1985,,7419.571872799307,1.8404373239980707e+17,1.7543908924806406e+17,1.0364961100088378e+16,21139222.384269465,310056.03241212043,,,,,,
1990,,7243.998593543106,1.8404373239746986e+17,1.7543908924806403e+17,1.0364961100083298e+16,21139216.33361145,310040.84312983445,,,,,,
1992,,7173.769281840622,1.8404373239653494e+17,1.7543908924806403e+17,1.0364961100081268e+16,21139213.91334825,310033.838775038,,,,,,
1995,,7068.425314286902,1.840437323951326e+17,1.7543908924806403e+17,1.036496110007822e+16,21139206.84801507,310023.33224284323,,,,,,
1996,,7033.310658435662,1.8404373239466512e+17,1.7543908924806403e+17,1.0364961100077206e+16,21139204.49290401,310019.8271308267,,,,,,
1998,,6963.081346733183,1.8404373239373024e+17,1.7543908924806403e+17,1.0364961100076816e+16,21139199.782681886,310012.8169067934,,,,,,
2000,,6892.852035030703,1.8404373239279366e+17,1.7543908924806403e+17,1.0364961100076424e+16,21139195.07245977,310005.8066827602,6892.852035030703,,,,,
2001,,6843.461592151452,1.8404373239232538e+17,1.7543908924806403e+17,1.036496110007623e+16,21139192.717348706,310002.30157074356,6872.492060312195,,,,,
2003,,6744.6807063929555,1.8404373239138877e+17,1.75439089248064e+17,1.0364961100075838e+16,21139188.00712659,309991.0790873165,6831.77211087518,,,,,
2005,,6645.899820634458,1.840437323904522e+17,1.75439089248064e+17,1.0364961100075448e+16,21139182.997902393,309979.8566038897,6791.052161438162,,,,,
2006,,6596.509377755207,1.8404373238998394e+17,1.75439089248064e+17,1.0364961100075254e+16,21139180.493290294,309974.24536217627,6770.692186719655,,,,,
2007,,6547.11893487596,1.8404373238951565e+17,1.75439089248064e+17,1.0364961100075058e+16,21139177.988678195,309968.63282133953,6750.332212001149,,,,,
2009,,6448.338049117463,1.8404373238857904e+17,1.7543908924806394e+17,1.0364961100074806e+16,21139172.979453996,309957.40773966594,6709.612262564135,,,,,
2012,,6300.166720479715,1.8404373238856483e+17,1.7543908924806394e+17,1.0364961100074426e+16,21139165.46561771,309940.5701171557,6648.532338408611,,,,,
2014,,6201.385834721219,1.8404373238855533e+17,1.754390892480639e+17,1.0364961100074174e+16,21139160.456393506,309937.0239040162,6607.812388971597,,,,,
2017,,6053.214506083471,1.8404373238854112e+17,1.7543908924806387e+17,1.0364961100073796e+16,21139152.166735686,309931.7045843067,6546.732464816075,,,,,
2018,,6003.824063204222,1.8404373238853635e+17,1.7543908924806387e+17,1.036496110007367e+16,21139149.40351642,309929.9307599732,6526.372490097569,,,,,
2020,,5905.043177445723,1.840437323885269e+17,1.7543908924806384e+17,1.0364961100073666e+16,21139143.87707787,309926.38311130623,6485.652540660555,,,,,
2022,,5806.262291687225,1.8404373238851405e+17,1.754390892480638e+17,1.0364961100073662e+16,21139138.35063933,309922.83546263917,6444.932591223539,,,,,
2023,,5756.871848807978,1.8404373238850762e+17,1.754390892480638e+17,1.0364961100073662e+16,21139135.587420054,309921.0616383057,6430.608423932205,,,,,
2024,2.0289063317426253e+17,,,,,,,,,,,,
2025,,5658.090963049479,1.8404373238849475e+17,1.7543908924806378e+17,1.0364961100073658e+16,21139130.060981512,309896.06278499647,6401.960089349533,,,,,
2027,,5559.310077290982,1.840437323884819e+17,1.7543908924806378e+17,1.0364961100073654e+16,21139122.562489055,309871.06393168727,6373.311754766863,,,,,
2028,,5509.919634411734,1.8404373238847546e+17,1.7543908924806368e+17,1.0364961100073652e+16,21139118.813242823,309858.5645050326,6358.987587475527,,,,,
2029,,5460.529191532483,1.8404373238846902e+17,1.754390892480636e+17,1.036496110007365e+16,21139115.0639966,309846.06618152175,6344.663420184193,,,,,
2031,,5361.748305773986,1.8404373238845616e+17,1.754390892480635e+17,1.036496110007365e+16,21139107.565504145,309821.06953449984,6316.015085601519,,,,,
2033,,5262.967420015488,1.8404373238803914e+17,1.754390892480633e+17,1.036496110007365e+16,21139100.067011684,309796.07288747776,6287.36675101885,,,,,
2034,,5213.576977136238,1.8404373238783062e+17,1.7543908924806326e+17,1.036496110007365e+16,21139096.317765463,309783.5745639669,6282.549298323637,,,,,
2035,2.0289063317426048e+17,,,,,,,,,,,,
2036,,5114.796091377742,1.840437323874136e+17,1.7543908924806307e+17,1.036496110007365e+16,21139088.81927301,309758.85413425753,6272.914392933213,,,,,
2038,,5016.015205619245,1.840437323869966e+17,1.7543908924806294e+17,1.036496110007365e+16,21139083.23651938,309734.1337045481,6263.279487542787,,,,,
2040,,4917.234319860746,1.8404373238657955e+17,1.7543908924806282e+17,1.036496110007365e+16,21139077.653765753,309709.4132748388,6253.644582152364,,,,,
2042,,4875.914624187368,1.8404373238616253e+17,1.7543908924806266e+17,1.036496110007365e+16,21139072.071012124,309684.69284512947,6244.009676761937,,,,,
2044,,4834.59492851399,1.8404373238573395e+17,1.754390892480625e+17,1.036496110007365e+16,21139066.488258503,309659.97241542005,6234.374771371514,,,,,
2045,,4813.935080677301,1.8404373238551965e+17,1.7543908924806243e+17,1.036496110007365e+16,21139063.69688168,309647.61220056546,6229.641462645185,,,,,
2046,2.0289063317425664e+17,,,,,,,,,,,,
2047,,4772.615385003922,1.840437323850911e+17,1.7543908924806227e+17,1.036496110007365e+16,21139058.114128057,309624.10317001265,6220.174845192529,,,,,
2049,,4731.295689330544,1.8404373238466253e+17,1.7543908924806214e+17,1.036496110007365e+16,21139053.597730182,309600.5941394597,6210.708227739873,,,,,
2051,,4689.975993657166,1.8404373238423395e+17,1.7543908924806214e+17,1.036496110007365e+16,21139049.081332304,309577.08510890685,6201.2416102872185,,,,,
2053,,4648.65629798379,1.8404373238380534e+17,1.7543908924806214e+17,1.036496110007365e+16,21139044.56493442,309553.5760783539,6191.774992834564,,,,,
2055,,4607.336602310412,1.840437323833566e+17,1.7543908924806214e+17,1.036496110007365e+16,21139040.048536547,309530.0670478011,6182.308375381905,,,,,
2056,,4586.676754473721,1.8404373238313222e+17,1.7543908924806214e+17,1.036496110007365e+16,21139037.790337607,309518.31253252464,6178.269433085759,,,,,
2057,2.0289063317424947e+17,,,,,,,,,,,,
2058,,4545.357058800344,1.8404373238268342e+17,1.7543908924806214e+17,1.036496110007365e+16,21139033.273939718,309495.4465670779,6170.191548493467,,,,,
2060,,4504.037363126965,1.8404373238223466e+17,1.754390892480621e+17,1.036496110007365e+16,21139030.6082426,309472.58060163114,6162.113663901177,,,,,
2061,,4483.377515290276,1.8404373238201027e+17,1.754390892480621e+17,1.036496110007365e+16,21139029.275394034,309461.14761890785,6158.0747216050295,,,,,
2062,,4462.717667453587,1.8404373238178592e+17,1.754390892480621e+17,1.036496110007365e+16,21139027.942545477,309449.7191334302,6154.035779308882,,,,,
2064,,4421.397971780209,1.8404373238133712e+17,1.754390892480621e+17,1.036496110007365e+16,21139025.276848346,309426.8621624748,6145.957894716594,,,,,
2066,,4380.078276106831,1.8404373238085104e+17,1.754390892480621e+17,1.036496110007365e+16,21139022.61115122,309404.00519151945,6137.880010124303,,,,,
2067,,4359.418428270142,1.8404373238060797e+17,1.754390892480621e+17,1.036496110007365e+16,21139021.278302655,309392.5767060417,6126.964854800786,,,,,
2068,2.0289063317423658e+17,,,,,,,,,,,,
2069,,4318.098732596764,1.8404373238012192e+17,1.754390892480621e+17,1.036496110007365e+16,21139018.612605527,309373.1565683112,6105.134544153753,,,,,
2072,,4256.119189086696,1.8404373237939277e+17,1.754390892480621e+17,1.036496110007365e+16,21139015.548569404,309344.02636171563,6072.389078183208,,,,,
2073,,4235.459341250008,1.8404373237914973e+17,1.754390892480621e+17,1.036496110007365e+16,21139014.527224034,309334.31352538994,6061.473922859694,,,,,
2075,,4194.139645576629,1.8404373237866365e+17,1.754390892480621e+17,1.036496110007365e+16,21139012.48453328,309314.88785273867,6039.643612212661,,,,,
2077,,4152.819949903252,1.8404373237549587e+17,1.754390892480621e+17,1.036496110007365e+16,21139010.441842534,309295.4621800874,6017.813301565629,,,,,
2078,,4132.160102066562,1.84043732373912e+17,1.754390892480621e+17,1.036496110007365e+16,21139009.420497168,309285.7493437617,6002.36343712734,,,,,
2079,2.0289063317421994e+17,,,,,,,,,,,,
2080,,4090.840406393184,1.8404373237074422e+17,1.754390892480621e+17,1.036496110007365e+16,21139007.377806414,309266.9431929947,5971.463708250757,,,,,
2082,,4061.9397731170043,1.8404373236757648e+17,1.754390892480621e+17,1.036496110007365e+16,21139005.947924074,309248.1370422276,5940.563979374178,,,,,
