,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
60398,3128.523202794932,,,,,,,,,,,,
60400,,1248.003160226109,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.950171333699,,,,
60402,,1247.967799012897,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501713261356,,,,
60499,3128.523202784968,,,,,,,,,,,,
60503,,1246.1820577457029,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501702653361,,,,
60600,3128.523202777786,,,,,,,,,,,,
60604,,1244.3963164785084,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501682988916,,,,
60701,3128.523202776585,,,,,,,,,,,,
60705,,1242.610575211314,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016815140997,,,,
60800,,1240.930917583755,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016805220126,,,,
60802,3128.5232027743796,,,,,,,,,,,,
60806,,1240.8226403200358,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501680459351,,,,
60903,3128.5232027726224,,,,,,,,,,,,
60907,,1238.9999730474215,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501673517703,,,,
61008,,1237.1773057748067,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016664419154,,,,
61109,,1235.3546385021928,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016434731656,,,,
61200,,1233.7124333357779,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016427189535,,,,
61210,,1233.59917896268,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501642636071,,,,
61307,3128.5232027726224,,,,,,,,,,,,
61311,,1232.4553097943942,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016422122256,,,,
61412,,1231.3114406261084,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016395449215,,,,
61513,,1230.1675714578223,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501636789102,,,,
61600,,1229.1822584118727,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016296114704,,,,
61610,3128.523202769642,,,,,,,,,,,,
61614,,1229.0472993840294,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501628456447,,,,
61715,,1228.073666397442,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016282256233,,,,
61816,,1227.1000334108553,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501627896592,,,,
61917,,1226.1264004242685,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501625197938,,,,
62000,,1225.3262861877663,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501622989664,,,,
62018,,1225.1012861076515,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016225107605,,,,
62119,,1223.8387856581176,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501619895651,,,,
62220,,1222.5762852085838,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016195578347,,,,
62321,,1221.31378475905,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.950161924186,,,,
62400,,1220.3262844074343,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501618759316,,,,
62422,,1220.0566691598224,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501618624937,,,,
62523,,1218.8188900685134,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016174927537,,,,
62624,,1217.5811109772042,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016174268784,,,,
62725,,1216.3433318858952,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501617360331,,,,
62800,,1215.424188996309,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016171214365,,,,
62826,,1215.2166616239065,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501617038617,,,,
62927,,1214.4104976003423,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.950161670741,,,,
63028,,1213.6043335767788,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501616654154,,,,
63129,,1212.7981695532148,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016166235075,,,,
63200,,1212.2314601901153,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016163881866,,,,
63230,,1212.0344195542446,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501616288759,,,,
63331,,1211.37104941348,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501615944672,,,,
63432,,1210.7076792727148,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016155941454,,,,
63533,,1210.04430913195,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501615550871,,,,
63600,,1209.6042517118385,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.950161553137,,,,
63634,,1209.2176105418525,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016155214734,,,,
63735,,1208.069058831011,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501615328404,,,,
63836,,1206.9205071201695,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501615133021,,,,
63937,,1205.771955409328,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016147188454,,,,
64000,,1205.0555320649419,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.950161471447,,,,
64038,,1204.826291536176,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614711831,,,,
64139,,1204.2169943412987,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016147040064,,,,
64240,,1203.6076971464215,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146968266,,,,
64341,,1202.9983999515441,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146925104,,,,
64400,,1202.6424738674082,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614687447,,,,
64442,,1202.2283049349612,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683843,,,,
64543,,1201.2323272640767,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146837776,,,,
64644,,1200.2363495931925,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146837503,,,,
64745,,1199.2403719223084,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.950161468372,,,,
64800,,1198.698007844104,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683712,,,,
64846,,1198.3946554910945,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683706,,,,
64947,,1197.7285992377476,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683694,,,,
65048,,1197.0625429844006,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836855,,,,
65149,,1196.3964867310538,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683679,,,,
65200,,1196.0601612961952,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683678,,,,
65250,,1195.4111934865443,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836764,,,,
65351,,1194.1002785110497,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836736,,,,
65452,,1192.7893635355547,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836724,,,,
65553,,1191.4784485600599,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836707,,,,
65600,,1190.868418818988,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836707,,,,
65654,,1190.5213614493923,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836696,,,,
65755,,1189.8722356284825,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836696,,,,
65856,,1189.2231098075729,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.95016146836696,,,,
65957,,1188.5739839866633,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
66000,,1188.2976234886519,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
66058,,1187.6927919936245,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
66159,,1186.6395509419383,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
66400,,1184.1263717988063,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
66462,,1183.9450509685855,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
66800,,1182.95655999093,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
67200,,1181.5753565056193,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
67600,,1178.3003853336468,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
68000,,1175.234165965112,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
68400,,1174.060158131429,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
68800,,1167.6746694616018,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
69200,,1162.9716518677683,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
69600,,1161.2988938558165,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
70000,,1160.1809316656288,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
70400,,1159.9838526283413,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
70800,,1159.0245376330206,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
71200,,1157.4748158668065,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
71600,,1153.324147278539,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
72000,,1153.255100847845,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
72400,,1152.2216309984149,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
72800,,1150.777894145036,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
73200,,1148.4096079209528,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
73600,,1146.4797576897938,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
74000,,1144.7180484145254,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
74400,,1142.0027290888588,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,,,,
74800,,1139.1978812915324,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,1139.1978812915324,,,
75002,,1138.8409316771497,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,801.9074390097885,,,
75103,,1138.6624568699583,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,603.8527263733146,,,
75200,,1138.4910503719627,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,578.5538085127663,,,
75204,,1138.490271903802,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,577.5105541680017,,,
75305,,1138.470615582749,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,557.1521738263432,,,
75406,,1138.450959261696,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,543.5400225916761,,,
75507,,1138.431302940643,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,533.3839194773823,,,
75600,,1138.413203555911,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,526.5080948047652,,,
75608,,1138.378566806499,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,525.9166260157228,,,
75709,,1137.9412778451738,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,519.3918543018358,,,
75810,,1137.5039888838485,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,512.8211641519334,,,
75911,,1137.0666999225232,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,504.9387901587501,,,
76000,,1136.6813660853159,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,495.88546993239504,,,
76012,,1136.6305159920212,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,494.66479754232466,,,
76113,,1136.2025277067926,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,479.1053731423622,,,
76214,,1135.7745394215642,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,456.9973320951348,,,
76315,,1135.3465511363356,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,433.62708142675626,,,
76400,,1134.9863629754996,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,420.4673045722916,,,
76416,,1134.9362692481204,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,417.9901701055689,,,
76517,,1134.6200525940396,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,401.28337597592457,,,
76618,,1134.3038359399588,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,393.9375298066711,,,
76719,,1133.9876192858783,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,387.40027738364205,,,
76800,,1133.7340197910216,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,382.532561232702,,,
76820,,1133.5699900801214,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,381.3306560102475,,,
76921,,1132.7416400400768,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,375.0246338580207,,,
77022,,1131.9132900000318,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,370.17759345326164,,,
77123,,1131.0849399599872,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,365.52496139905173,,,
77200,,1130.4534255730218,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,362.18721550181334,,,
77224,,1130.4433719346398,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,361.14687911825837,,,
77325,,1130.4010628731162,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,356.6524518473021,,,
77426,,1130.3587538115921,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,353.4755652555292,,,
77527,,1130.3164447500685,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,350.29930391637964,,,
77600,,1130.2858649333234,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,348.5947587719368,,,
77628,,1130.1162685762727,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,347.9409606343423,,,
77729,,1129.5045102883396,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,344.89599255391556,,,
77830,,1128.8927520004065,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,343.5452076322433,,,
77931,,1128.2809937124732,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,341.8312989613938,,,
78000,,1127.8630598325983,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,340.3367635050657,,,
78032,,1127.777987453239,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,339.64364561227586,,,
78133,,1127.5094777558857,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,337.8313906721339,,,
78234,,1127.2409680585324,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,335.902311842426,,,
78335,,1126.9724583611794,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,334.2745771347418,,,
78400,,1126.7996550906055,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,333.58192242581157,,,
78436,,1126.5841008795176,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,333.19829827932745,,,
78537,,1125.9793515650772,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,332.13650789852545,,,
78638,,1125.374602250637,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,331.03336743720376,,,
78739,,1124.7698529361962,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,330.23903421878924,,,
78800,,1124.4046083007422,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,329.907679091031,,,
78840,,1124.349619314792,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,329.6903970400422,,,
78941,,1124.2107721252687,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,329.13313503914054,,,
79042,,1124.0719249357453,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,328.580951431953,,,
79143,,1123.9330777462217,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,328.1185900239447,,,
79200,,1123.8547184412428,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,327.75226280328417,,,
79244,,1123.5589278764674,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,327.46948389610776,,,
79345,,1122.8799540800514,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,327.11769286636377,,,
79446,,1122.200980283635,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,326.78228705394673,,,
79547,,1121.5220064872185,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,326.5725395091335,,,
79600,,1121.165713306921,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,326.4226555395824,,,
79648,,1121.1385680888586,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,326.286911567159,,,
79749,,1121.0814500258527,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,326.06505178320685,,,
79850,,1121.0243319628469,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,325.7613685886779,,,
79951,,1120.9672138998412,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,325.5386149496506,,,
80000,,1120.9395031564027,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,325.4538469328838,,,
80052,,1120.8840263299435,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,325.36388903753937,,,
80153,,1120.7762732631675,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,325.2268533069577,,,
80254,,1120.6685201963912,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,325.0712571660011,,,
80355,,1120.560767129615,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.9674362451081,,,
80400,,1120.512758337487,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.9175400348169,,,
80456,,1120.3698940184702,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.85544697312105,,,
80557,,1120.112228014529,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.72543371881324,,,
80658,,1119.8545620105879,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.6257434190065,,,
80759,,1119.5968960066466,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.56057153608975,,,
80800,,1119.492298915938,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.52683076825707,,,
80860,,1119.4314096041903,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.4774540348433,,,
80961,,1119.3289125960823,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.37723442902825,,,
81062,,1119.226415587974,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.3129959641185,,,
81163,,1119.1239185798656,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.2221162244201,,,
81200,,1119.0863701709545,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.19420221112756,,,
81264,,1118.8883051287944,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.14591851245933,,,
81365,,1118.5757337341352,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.11093724359546,,,
81466,,1118.2631623394764,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.06154613801215,,,
81567,,1117.950590944817,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,324.01256316984313,,,
