,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
40400,,9162904811.138556,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51337403677489,837229694.4061131,,,,
40404,,9158822980.924467,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51340530872765,833566729.2302426,,,,
40503,,9057797683.125853,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51417928955883,712786116.5448778,,,,
40505,,9055756768.018805,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51422523511906,710346104.1673956,,,,
40604,,8954731470.220186,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51649954035052,627682056.6701996,,,,
40606,,8952690555.113142,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51652701017485,626012075.9126805,,,,
40705,,8851665257.31452,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51788676647946,575566707.508475,,,,
40707,,8849624342.207481,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.51793218639532,574547609.1568747,,,,
40800,,8754721789.729988,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52004421248206,542939568.9739969,,,,
40806,,8746042342.294619,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52018047222958,540900340.5751015,,,,
40808,,8743149193.149498,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52021415933527,540220597.7754695,,,,
40907,,8599938310.465937,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52188167106597,511387300.73116106,,,,
40909,,8597045161.320816,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52190208275504,510804809.881781,,,,
41008,,8453834278.637257,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52291246136439,482498097.34969336,,,,
41010,,8450941129.492134,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52293142540582,481926244.5712673,,,,
41109,,8307730246.808576,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52387014545662,459234259.3565965,,,,
41110,,8306283672.236011,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52387801386003,459005047.38473123,,,,
41111,,8304837097.663451,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.523885882285576,458775835.4128659,,,,
41200,,8176091960.705506,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.524586172157726,439907121.2241489,,,,
41210,,8165290265.468866,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52466485641302,437787040.9782257,,,,
41212,,8163129926.421538,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52467366177157,437363024.92904097,,,,
41311,,8056193143.578813,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52510952702025,418747606.3903103,,,,
41313,,8054032804.5314865,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52511525014408,418371537.3289218,,,,
41412,,7947096021.688764,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52539854477345,406444533.1198513,,,,
41413,,7946015852.165095,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52539943758213,406324058.3298606,,,,
41414,,7944935682.641435,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52540033063049,406203583.53987,,,,
41513,,7837998899.798711,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52548874241842,397000885.6071532,,,,
41514,,7836918730.275046,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52548962317311,396907929.06237817,,,,
41515,,7835838560.751383,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52549050436753,396814972.51760316,,,,
41600,,7744024151.23995,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52556540589412,388770232.3852508,,,,
41614,,7731412505.011855,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52557774261615,387445216.3634516,,,,
41615,,7730511673.13842,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52557779900393,387350572.3618944,,,,
41616,,7729610841.264983,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52557785468664,387255928.3603375,,,,
41715,,7640428485.794882,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52558336727416,378788544.43867993,,,,
41717,,7638626822.04801,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525583902532944,378617486.1776362,,,,
41818,,7547642802.831038,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52561093310185,372412146.7918854,,,,
41917,,7458460447.360935,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525637428411954,366730922.5597433,,,,
41919,,7456658783.614066,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525638184086255,366616150.35303336,,,,
42000,,7383691401.8658,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52566878889553,363202257.7620556,,,,
42018,,7367909973.931416,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52567558996425,362443614.96406066,,,,
42020,,7366156481.938706,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52567559162684,362359321.3198391,,,,
42121,,7277605136.306881,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5256756755871,358566280.4690549,,,,
42222,,7189053790.675057,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525675759547354,355197725.9344162,,,,
42321,,7102255937.035941,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52567584184504,352546078.2812194,,,,
42323,,7100502445.04323,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52567585924551,352492509.64176077,,,,
42400,,7032993003.323918,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52567652916326,350913281.8681299,,,,
42424,,7010775674.197446,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52567673796881,350421055.02959555,,,,
42525,,6917277747.45688,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5256776166921,348339717.6112733,,,,
42624,,6825631264.810185,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525678478014925,346362847.3779566,,,,
42626,,6823779820.716313,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5256786170866,346322910.6055664,,,,
42727,,6730281893.975746,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52568564020605,344630129.971619,,,,
42800,,6662704184.5493965,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525690716322096,343408209.048693,,,,
42828,,6637174716.373234,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5256926633255,342939527.05085826,,,,
42927,,6546909811.0360775,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52569954737328,341481558.70214367,,,,
42929,,6545086277.594922,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5256995931828,341452104.796109,,,,
43030,,6452997838.816612,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52570190656339,339824847.4129406,,,,
43129,,6362732933.479458,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52570417413446,338692674.40666944,,,,
43131,,6360909400.038304,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525704352369814,338669802.2247246,,,,
43200,,6297997496.318468,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571050148912,337801407.6651446,,,,
43230,,6274011268.152881,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571317501926,337423844.8131534,,,,
43232,,6272412186.275174,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5257132237933,337398673.95635396,,,,
43333,,6191658551.451031,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5257156868817,336419919.3947817,,,,
43432,,6112503998.504591,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571810119607,335460351.41103834,,,,
43434,,6110904916.626886,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571810137606,335440966.1992454,,,,
43535,,6030151281.80274,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525718110465256,334538259.19265133,,,,
43600,,5978181120.777304,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571811631473,333843975.9022091,,,,
43636,,5957553957.769243,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571811955444,333459449.772118,,,,
43737,,5899683305.996634,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571812864364,332662030.8391135,,,,
43836,,5842958607.724471,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571813755285,332003741.12630266,,,,
43838,,5841812654.224022,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571814890232,331990442.3442257,,,,
43939,,5783942002.451412,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571872205071,331226581.4930419,,,,
44000,,5748990420.687757,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52571906820965,330908315.3886481,,,,
44040,,5728461630.417312,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5257192951991,330699616.30379975,,,,
44141,,5676626434.984439,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525719868347515,330163949.04073644,,,,
44240,,5625817679.065086,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572043014643,329680328.853253,,,,
44242,,5624791239.551567,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572043351756,329670558.7484555,,,,
44343,,5572956044.118695,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572060375915,329208117.9566361,,,,
44400,,5543702517.983312,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572069983607,328978987.0940091,,,,
44444,,5518193681.002493,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572077400073,328802114.14741975,,,,
44545,,5459639305.205609,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572094424231,328354133.3416932,,,,
44644,,5402244421.998762,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572111111278,327928912.3354433,,,,
44646,,5401084929.408726,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572111864067,327920322.0120848,,,,
44745,,5343690046.2018795,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572149127085,327650526.0849689,,,,
44747,,5342530553.611842,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572150419883,327645075.6621989,,,,
44800,,5311803999.975853,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525721846790546,327523407.68614215,,,,
44846,,5287880603.402244,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722144134285,327417809.0654136,,,,
44848,,5286840455.725131,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722144997744,327413217.82103395,,,,
44949,,5234312998.030903,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722188601755,327247591.84139884,,,,
45048,,5182825688.013788,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722231342336,327009813.0204042,,,,
45050,,5181785540.336676,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5257222338604,327005009.4078589,,,,
45151,,5129258082.642448,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572236102287,326784708.9706906,,,,
45200,,5103774464.553169,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572242271555,326628944.347866,,,,
45252,,5080656195.698975,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722488185345,326463643.1154804,,,,
45351,,5036642568.457335,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572261282976,326196355.00247204,,,,
45353,,5035753404.270636,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572261332876,326190955.24261343,,,,
45454,,4990850612.842295,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572263852912,326019223.6382053,,,,
45555,,4945947821.413956,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572266372945,325896629.7894135,,,,
45600,,4925941627.213212,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572267495732,325844592.0265226,,,,
45656,,4894542295.200675,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572268892978,325779833.92159194,,,,
45755,,4839032761.821368,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572271363111,325660052.4423375,,,,
45757,,4837911357.106636,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572271723011,325657632.6144738,,,,
45856,,4782401823.727328,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572289538055,325495384.2320018,,,,
45858,,4781280419.012596,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722895756665,325492106.48690134,,,,
45959,,4724649480.918557,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722914750425,325235296.4666054,,,,
46000,,4701660684.266521,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572292246075,325149061.70396256,,,,
46058,,4679922022.455014,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572293336805,325027071.06412613,,,,
46060,,4679172413.4270315,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572293386515,325022864.4903387,,,,
46159,,4642066766.541877,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722958470816,324904351.1314345,,,,
46161,,4641317157.513893,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.5257229587751,324901956.92216367,,,,
46260,,4604211510.628736,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722973836906,324818773.81606555,,,,
46262,,4603461901.600754,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.525722974103026,324817093.3492757,,,,
46363,,4565606645.687616,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572298754132,324757486.9174688,,,,
46400,,4551738878.669931,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572299246427,324737497.0736978,,,,
46464,,4504007751.789682,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572300097963,324702920.0466343,,,,
46563,,4430173664.896801,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324636484.43135834,,,,
46565,,4428682067.181792,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324635142.2977164,,,,
46666,,4353356382.5739,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324504397.3854918,,,,
46767,,4278030697.9660096,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324324589.99840456,,,,
46800,,4253419335.668382,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324274257.92490256,,,,
46868,,4226542637.3855453,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324170543.34920114,,,,
46969,,4186622835.5242753,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,324044208.54975504,,,,
47070,,4146703033.663007,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323941653.56076133,,,,
47171,,4106783231.801737,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323862581.42307395,,,,
47200,,4095321110.475233,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323838497.3405204,,,,
47272,,4058140666.1334605,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323778702.37693894,,,,
47373,,4005984765.042916,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323649332.1653766,,,,
47474,,3953828863.952371,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323525653.40023756,,,,
47575,,3901672962.8618293,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323292367.5309055,,,,
47600,,3888763086.35427,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323245762.55012774,,,,
47676,,3853809272.259851,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,323104083.4085642,,,,
47777,,3807357493.0027947,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,322995731.5523113,,,,
47878,,3760905713.745739,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,322924707.46473616,,,,
47979,,3714453934.4886823,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,322780355.4285588,,,,
48000,,3704795643.7520685,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,322751401.251573,,,,
48080,,3675363644.6325006,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,322641099.6249605,,,,
48181,,3638205745.744046,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,322448996.0747133,,,,
48282,,3601047846.8555913,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,321963586.2893131,,,,
48383,,3563889947.9671373,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,321401791.7093396,,,,
48400,,3557635648.1542296,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,321331815.7202821,,,,
48484,,3533901231.0822783,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,320986052.00964475,,,,
48585,,3505363420.079099,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,320640727.4099026,,,,
48686,,3476825609.0759196,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,320450770.8085739,,,,
48787,,3448287798.07274,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,319970955.05149585,,,,
48800,,3444614614.4782715,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,319845954.0533263,,,,
48888,,3403498785.4949327,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,318999793.4503319,,,,
48989,,3356309027.2299657,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,317949287.09036326,,,,
49090,,3309119268.964998,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,316224633.66892034,,,,
49191,,3261929510.7000294,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,313154560.04988056,,,,
49200,,3257724482.735824,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,312772209.7390433,,,,
49292,,3227343942.3724117,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,308863739.8949298,,,,
49393,,3193991392.6256227,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,301313709.273596,,,,
49494,,3160638842.8788347,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,290124145.4754336,,,,
49595,,3127286293.1320457,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,273536563.69828063,,,,
49600,,3125635176.8079467,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,272538880.6390999,,,,
49696,,3100829189.8137374,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,253383365.9028318,,,,
49797,,3074731224.330246,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,229145135.73105693,,,,
49898,,3048633258.846753,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,200444641.47132507,,,,
49999,,3022535293.3632617,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,171746841.69025147,,,,
50000,,3022276897.6654053,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,171509702.4525621,,,,
50100,,3003343320.1207314,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,147795778.68362454,,,,
50201,,2984220406.8006105,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,132778372.38239622,,,,
50302,,2965097493.480489,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,116181027.27343975,,,,
50400,,2946542587.486709,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,97990568.90426908,,,,
50403,,2945541073.8092556,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,97433718.1378659,,,,
50504,,2911823446.6683073,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,78859883.36446019,,,,
50605,,2878105819.5273576,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,61387086.15464766,,,,
50706,,2844388192.386411,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,45555042.91665617,,,,
50800,,2813007430.4928565,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,35601581.50883176,,,,
50807,,2810776143.696245,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,34860366.29761078,,,,
50908,,2778581862.773726,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,24169266.729832854,,,,
51009,,2746387581.851207,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,16712904.825174563,,,,
51110,,2714193300.9286876,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,10878543.874409838,,,,
51200,,2685505327.8294125,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,6615569.139548063,,,,
51211,,2682425624.5426517,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,6094538.894176069,,,,
51312,,2654148348.909668,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,3543392.4351217253,,,,
51413,,2625871073.276684,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,2110196.0270278025,,,,
51514,,2597593797.6436996,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,705368.0334870191,,,,
51600,,2573516117.4017534,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,449977.30017789954,,,,
51615,,2569030920.5542674,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,405432.4048332856,,,,
51716,,2538830595.114533,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,207115.63886830854,,,,
51817,,2508630269.6747975,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,89073.75038687943,,,,
51918,,2478429944.2350626,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,17377.620477863627,,,,
52000,,2453910868.1354756,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,7298.347604930022,,,,
52019,,2449404276.874628,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,4962.906329494188,,,,
52120,,2425448186.488016,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,2927.865642515224,,,,
