num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
1539,,10576.94163610416,45194.219531352486,62247.503133750186,33791.44384376742,80.83904873827643,116.93935479278525,,,,,,
1540,55418.20586327218,10532.327599031643,45052.187553076146,62139.3518244592,33748.44451759236,80.83166738625877,116.32084392360586,,,,,,
1541,,10487.71356195913,44910.15557479979,62031.20051516821,33705.4451914173,80.82428603424113,115.7020403242787,,,,,,
1543,,10398.485487814096,44626.09161824713,61814.89789658624,33619.446539067154,80.81984015882597,114.46443312562445,,,,,,
1544,,10353.871450741577,44484.059639970794,61692.63865811293,33576.44721289209,80.8176172211184,113.8456295262973,,,,,,
1545,,10309.257413669064,44342.027661694454,61570.33855337456,33533.44788671703,80.81538711848648,113.22682592697014,,,,,,
1547,,10220.02933952403,44057.963705141796,61325.68575299447,33447.202131756356,80.81092691322264,111.9892187283159,,,,,,
1549,,10130.801265378994,43861.41267188196,61081.032952614354,33360.95637679568,80.80646670795882,110.75161152966164,,,,,,
1550,,10086.187228306477,43763.05511251813,60958.70655242432,33317.83349931533,80.80423660532692,110.13280793033445,,,,,,
1551,54488.86361456658,,,,,,,,,,,,
1553,,9952.345117088926,43467.98243442661,60591.72735185418,33188.46486687431,80.79754629743118,108.74441862245611,,,,,,
1554,,9907.731080016407,43369.62487506278,60469.4009516641,33145.34198939398,80.79531619479926,108.28166895037468,,,,,,
1555,53873.22049254384,9863.117042943893,43271.26731569893,60320.101864031014,33102.21911191364,80.79308609216734,107.81891927829325,,,,,,
1556,,9818.503005871376,43172.909756335095,60170.84278704696,33059.09623443328,80.79085598953543,107.35616960621186,,,,,,
1558,,9729.274931726342,42976.19463760742,59872.30381520069,32925.89679667172,80.7863957842716,106.43067026204899,,,,,,
1560,,9640.046857581307,42803.92797679381,59573.764843354424,32792.697358910154,80.78193557900777,105.50517091788625,,,,,,
1561,,9622.881694698797,42717.818737720285,59424.49535743128,32726.09764002936,80.77970547637585,105.04242124580482,,,,,,
1562,52795.384359399526,9605.716531816286,42631.70949864674,59275.22587150814,32659.497921148584,80.77747537374394,104.27734266240245,,,,,,
1563,,9588.551368933773,42545.60025957323,59125.95638558502,32592.898202267806,80.77524527111204,103.51258568754933,,,,,,
1565,,9554.22104316875,42373.29489252621,58827.417413738745,32459.698764506225,80.77297292147979,101.98307173784315,,,,,,
1566,52233.47781327105,9537.055880286242,42287.14220900271,58701.359133619095,32393.099045625444,80.77183674666367,101.21831476299003,,,,,,
1567,,9519.890717403729,42200.989525479206,58575.22940563125,32326.499326744663,80.77064606399776,100.45355778813692,,,,,,
1569,,9485.560391638706,42028.6841584322,58322.93288086583,32156.631521678995,80.76826469866593,98.92404383843073,,,,,,
1571,,9451.230065873684,41742.65188914036,58070.63635610043,31986.76371661332,80.76588333333412,97.39452988872452,,,,,,
1572,,9434.064902991173,41599.67238048952,57944.488093717715,31901.829814080484,80.76469265066821,96.62977291387143,,,,,,
1573,51249.89685283232,,,,,,,,,,,,
1574,,9399.73457722615,41313.71336318783,57692.191568952316,31731.962009014813,80.76231128533638,95.37530760824546,,,,,,
1576,,9365.40425146113,41027.754345886155,57439.89504418689,31562.094203949153,80.75996076317068,94.12084230261954,,,,,,
1577,50632.13308920644,9348.239088578615,40884.77483723532,57345.360928650145,31477.160301416316,80.75878550208783,93.49360964980653,,,,,,
1578,,9331.073925696104,40741.79532858448,57250.936718298544,31392.22639888349,80.75761024100498,92.86637699699357,,,,,,
1580,,9296.74359993108,40455.836311282794,57062.224821417556,31266.108863973946,80.75525971883928,91.61191169136762,,,,,,
1582,,9262.413274166058,40154.219404277814,56873.51292453655,31139.991329064414,80.75290919667357,90.35744638574165,,,,,,
1583,,9245.248111283547,40003.35963432101,56779.15697609606,31076.932561609643,80.75173393559072,89.73021373292866,,,,,,
1584,49551.826170105254,9228.082948401036,39852.49986436419,56684.80102765557,31013.873794154882,80.75055867450787,89.6082293231215,,,,,,
1585,,9210.917785518526,39701.640094407376,56590.44507921508,30950.81502670012,80.74938341342502,89.48626243874588,,,,,,
1587,,9176.587459753502,39400.05533147776,56401.73318233411,30824.69749179058,80.74351543351533,89.24232866999472,,,,,,
1588,,9159.422296870993,39249.26295001293,56271.04152680994,30761.638724335808,80.7405814435605,89.12036178561911,,,,,,
1589,,9142.25713398848,39098.47056854813,56140.40672257629,30698.57995688104,80.73753329885034,88.99839490124351,,,,,,
1591,,9107.92680822346,38796.88580561851,55879.137114108984,30574.831032325386,80.73143700943001,88.75446113249232,,,,,,
1593,,9073.596482458437,38652.42691532301,55617.86750564171,30451.08210776974,80.7253407200097,88.51052736374113,,,,,,
1594,,9056.431319575926,38580.38001648775,55487.232701408044,30389.20764549192,80.72229257529952,88.38856047936557,,,,,,
1595,48627.92612839656,,,,,,,,,,,,
1596,,9022.1009938109,38436.2862188172,55225.96309294075,30265.458720936273,80.71619628587922,88.18132515186258,,,,,,
1598,,8987.770668045878,38292.19242114665,54964.69348447345,30141.709796380615,80.71228288547928,87.97408982435962,,,,,,
1599,48287.99323537885,8970.605505163367,38220.14552231138,54815.51918490199,30079.83533410279,80.71032618527931,87.87047216060813,,,,,,
1600,,8953.440342280854,38148.098623476115,54666.27531345777,30017.960871824966,80.70836948507936,87.76685449685664,,,,,,
1602,,8911.769062532345,38004.00482580557,54367.81815270954,29866.087448572252,80.70445608467944,87.55961916935365,,,,,,
1605,,8849.262142909582,37726.57009447568,53920.13241158719,29638.27731369319,80.69858598407954,87.24876617809917,,,,,,
1606,47692.97927676049,,,,,,,,,,,,
1607,,8807.590863161075,37541.61360692242,53621.67525083897,29486.403890440473,80.69467258367962,87.0761817675519,,,,,,
1609,,8765.919583412566,37356.69774947986,53323.218090090726,29334.530467187764,80.6876765991774,86.90359735700461,,,,,,
1610,47345.558496137055,8745.083943538311,37264.239820758594,53216.44485987195,29258.593755561404,80.6841786069263,86.81730515173096,,,,,,
1611,,8724.248303664055,37171.78189203732,53109.64534731415,29182.65704393505,80.68029533080133,86.73101294645734,,,,,,
1613,,8682.577023915546,36986.866034594765,52896.04632219855,29016.88225029537,80.67252877855144,86.55842853591002,,,,,,
1615,,8640.905744167036,36767.29340536788,52682.44729708295,28851.10745665569,80.66476222630153,86.38584412536272,,,,,,
1616,,8620.070104292783,36657.39500803252,52575.64778452516,28768.220059835854,80.6608789501766,86.2995519200891,,,,,,
1617,46737.76047609988,,,,,,,,,,,,
1618,,8578.398824544272,36437.59821336178,52362.04875940956,28602.445266196177,80.65311239792669,86.03439164662598,,,,,,
1620,,8536.727544795764,36217.76962186066,52148.44973429396,28436.670472556503,80.6500868839629,85.76923137316288,,,,,,
1621,46542.13823127527,8515.891904921511,36107.8553261101,52032.80031998447,28353.783075736657,80.648574126981,85.63665123643135,,,,,,
1622,,8495.056265047255,35997.94103035954,51917.24281045564,28270.89567891682,80.64657707432083,85.5040710996998,,,,,,
1624,,8453.384985298748,35778.11243885842,51686.06229601033,28139.68291537263,80.64258296900047,85.23891082623666,,,,,,
1626,,8411.713705550237,35531.69945232268,51454.88178156505,28008.470151828442,80.63858886368013,84.9737505527736,,,,,,
1627,,8390.878065675985,35408.614262064126,51339.291524342385,27942.863770056363,80.63659181101995,84.84117041604206,,,,,,
1628,46199.8586079626,,,,,,,,,,,,
1629,,8349.206785927476,35162.44388154702,51108.111009897075,27811.651006512162,80.63259770569961,84.63653265666846,,,,,,
1631,,8307.535506178967,34916.22020997625,50876.93049545177,27680.438242967986,80.62860360037926,84.43189489729488,,,,,,
1632,45896.79300214065,8286.699866304714,34793.10837419087,50778.97590161514,27614.83186119589,80.62660654771909,84.32957601760809,,,,,,
1633,,8265.864226430456,34669.9965384055,50681.00423596035,27549.2254794238,80.62373777655785,84.2272571379213,,,,,,
1635,,8224.19294668195,34423.77286683474,50485.010689743,27447.330110117196,80.61800023423535,84.02261937854772,,,,,,
1638,,8161.686027059185,34037.2072954373,50191.02037041698,27294.48705615729,80.60939392075163,83.71566273948736,,,,,,
1639,45366.43805944179,,,,,,,,,,,,
1640,,8120.0147473106745,33779.49691450568,49995.02682419964,27192.59168685069,80.60365637842915,83.60798565116009,,,,,,
1642,,8081.456921895201,33521.712441118216,49799.03327798228,27090.696317544087,80.5967321081424,83.5003085628328,,,,,,
1643,44993.453470622444,8062.178009187462,33392.82020442449,49662.52495024639,27039.748632890787,80.59326997299904,83.44647001866915,,,,,,
1644,,8042.899096479729,33263.92796773076,49526.01833872591,26988.800948237484,80.5891406819519,83.39263147450552,,,,,,
1646,,8004.341271064253,33006.1434943433,49253.06567686068,26912.250340913677,80.58088209985759,83.28495438617826,,,,,,
1649,,7946.504532941042,32676.186490235323,48843.63668406285,26797.424429927964,80.56849422671614,83.12343875368731,,,,,,
1650,44340.726782044054,,,,,,,,,,,,
1651,,7907.946707525566,32456.21515416335,48570.68402219762,26720.873822604153,80.56023564462184,83.06274944969705,,,,,,
1653,,7869.3888821100945,32236.330140557086,48297.7313603324,26644.323215280354,80.55034256473813,83.00206014570676,,,,,,
1654,44019.16440028647,7850.109969402357,32126.387633753955,48180.757435610685,26606.047911618443,80.54539602479628,82.97171549371164,,,,,,
1655,,7830.831056694619,32016.445126950824,48063.778931442095,26567.772607956544,80.54132519434215,82.94137084171649,,,,,,
1657,,7792.273231279146,31796.56011334456,47829.77692406469,26479.480525316027,80.5331835334339,82.88068153772623,,,,,,
1659,,7753.71540586367,31642.41684378515,47595.77491668729,26391.188442675517,80.52504187252565,82.81999223373596,,,,,,
1660,,7734.436493155936,31565.273652887045,47478.77391299857,26347.04240135526,80.52097104207152,82.78964758174081,,,,,,
1661,43456.418495977865,,,,,,,,,,,,
1662,,7695.878667740458,31410.987271090835,47244.77190562114,26258.750318714756,80.51282938116327,82.76618105803573,,,,,,
1664,,7657.320842324984,31256.78812425125,47010.769898243736,26170.458236074242,80.50150890865818,82.74271453433064,,,,,,
1665,43194.16826921193,7638.0419296172495,31179.688550831448,46904.02549354939,26126.31219475399,80.49584867240563,82.73098127247809,,,,,,
1666,,7618.763016909512,31102.588977411666,46797.219674253596,26082.16615343373,80.48900367790185,82.71924801062558,,,,,,
1668,,7580.205191494037,30948.38983057206,46583.59263863277,25948.32233102656,80.47531368889432,82.6957814869205,,,,,,
1670,,7541.647366078562,30807.67915042803,46369.96560301196,25814.47850861937,80.46162369988677,82.67231496321541,,,,,,
1671,,7522.368453370826,30737.34233863281,46263.15208520154,25747.55659741579,80.45477870538299,82.66058170136289,,,,,,
1672,42735.209582227624,,,,,,,,,,,,
1673,,7483.810627955352,30596.668715042364,46049.5250495807,25613.712775008607,80.44108871637545,82.65028475629123,,,,,,
1675,,7445.252802539876,30455.995091451914,45835.89801395988,25479.868952601435,80.42417870099776,82.63998781121954,,,,,,
1676,42459.94791430091,7425.973889832143,30385.658279656695,45758.75651662232,25412.947041397845,80.4157236933089,82.63483933868375,,,,,,
1677,,7406.694977124402,30315.321467861464,45681.612683716405,25346.02513019425,80.40743539292542,82.6296908661479,,,,,,
1679,,7368.137151708931,30174.64784427102,45527.35064296003,25167.46515574086,80.39085879215845,82.61939392107624,,,,,,
1680,,7348.8582390011925,30118.373494482585,45450.219622581855,25078.185168514174,80.38257049177497,82.6142454485404,,,,,,
1681,,7328.564894712604,30062.099144694148,45373.08860220368,24988.905181287482,80.37428219139149,82.60909697600458,,,,,,
1682,,7308.271550424014,30005.830667663467,45295.95758182549,24899.625194060784,80.365993891008,82.60394850346873,,,,,,
1683,41978.206270186485,,,,,,,,,,,,
1684,,7267.684861846834,29893.293713602085,45141.695541069115,24721.0652196074,80.34941729024102,82.59368521907443,,,,,,
1686,,7227.098173269654,29780.594065753063,44987.43350031274,24542.50524515402,80.3310213987859,82.58342193468012,,,,,,
1687,41675.156914381725,7206.804828981063,29724.24424182855,44917.13668191597,24453.22525792732,80.32182345305833,82.57829029248298,,,,,,
1688,,7186.511484692475,29667.89441790403,44846.82051272334,24363.945270700628,80.3111082684301,82.57315865028582,,,,,,
1690,,7145.924796115295,29555.194770055004,44706.263481672846,24256.915206271362,80.28967789917365,82.5628953658915,,,,,,
1692,,7105.338107538115,29423.6159614373,44565.70645062234,24149.885141842115,80.2682475299172,82.5526320814972,,,,,,
1693,,7085.044763249525,29357.85409958674,44495.4279350971,24096.370109627478,80.25753234528901,82.54750043930005,,,,,,
1694,41144.77368629264,,,,,,,,,,,,
1695,,7044.45807467235,29226.330375885613,44354.870904046606,23989.340045198227,80.23610197603256,82.52967108791262,,,,,,
1697,,7003.871386095169,29094.806652184503,44214.31387299611,23882.309980768972,80.21603083955085,82.51184173652514,,,,,,
1698,40915.55305976277,6983.578041806579,29029.044790333934,44138.50433174779,23828.794948554343,80.20599527131002,82.50292706083141,,,,,,
1699,,6963.284697517988,28963.28292848337,44062.73710430947,23775.279916339714,80.19817026415758,82.49401238513768,,,,,,
1701,,6922.698008940809,28831.759204782258,43911.20264943283,23708.157603308362,80.1825202498527,82.47618303375022,,,,,,
1703,,6882.111320363628,28704.28106888679,43759.6681945562,23641.03529027701,80.16687023554782,82.45835368236276,,,,,,
1704,,6861.817976075038,28640.523289101264,43683.90096711787,23607.47413376133,80.15904522839537,82.44943900666905,,,,,,
1705,40514.429109418554,,,,,,,,,,,,
1706,,6821.231287497858,28513.007729530204,43532.366512241235,23540.35182072998,80.14339521409049,82.43182492798333,,,,,,
1708,,6780.64459892068,28385.492169959154,43380.83205736459,23473.229507698623,80.13537785375627,82.41421084929762,,,,,,
1709,40180.10194718533,6760.351254632089,28321.734390173624,43308.59684212637,23439.668351182947,80.13136917358915,82.40540380995476,,,,,,
1710,,6740.0579103434975,28257.976610388094,43236.459351439924,23406.107194667267,80.1271842348873,82.39659677061191,,,,,,
1712,,6699.471221766318,28130.46105081704,43092.21557677913,23339.98231456249,80.11881435748359,82.37898269192618,,,,,,
1714,,6658.884533189141,27985.65914771091,42947.97180211832,23273.857434457717,80.11044448007988,82.36136861324049,,,,,,
1715,,6638.591188900551,27913.219354409946,42875.84991478791,23240.794994405325,80.10625954137802,82.35256157389762,,,,,,
1716,39594.978158117665,,,,,,,,,,,,
1719,,6557.41781174619,27623.46018120605,42587.36236546631,23108.54523419577,80.0895197865706,82.33097191686755,,,,,,
1720,39323.9949010233,6537.124467457603,27551.020387905082,42498.352726253754,23075.48279414338,80.08533484786875,82.32557450261004,,,,,,
1721,,6493.47394172348,27478.580594604115,42409.325408598335,23042.420354090995,80.081250875057,82.32017708835251,,,,,,
1723,,6406.172890255228,27333.701008002172,42231.270773287506,22992.288842560974,80.07308292943348,82.30938225983748,,,,,,
1725,,6318.871838786977,27199.911187016118,42053.216137976684,22942.15733103095,80.06491498380994,82.29858743132246,,,,,,
1726,,6275.221313052852,27132.986552977607,41964.18882032127,22917.091575265942,80.06083101099819,82.29319001706493,,,,,,
1727,38849.66196299245,,,,,,,,,,,,
1728,,6187.920261584602,26999.137284900593,41786.13418501045,22866.96006373592,80.05266306537467,82.28396017185428,,,,,,
1730,,6100.619210116352,26865.455395456265,41608.07954969963,22816.82855220591,80.04671982601835,82.2747303266436,,,,,,
1731,38505.19495789045,6056.968684382225,26798.614450734098,41541.03535831276,22791.76279644089,80.04374820634017,82.27011540403824,,,,,,
1732,,6013.318158648102,26731.773506011934,41473.940758817436,22766.697040675885,80.04077658666202,82.26550048143292,,,,,,
1734,,5926.017107179851,26598.091616567595,41339.72587966428,22718.01981936847,80.03483334730568,82.25627063622228,,,,,,
1736,,5838.716055711601,26431.375704676993,41205.51100051114,22669.342598061055,80.02889010794935,82.24704079101159,,,,,,
1737,,5795.065529977475,26347.990924555972,41138.40356093457,22645.003987407355,80.02591848827119,82.24242586840626,,,,,,
1738,37902.34195097703,,,,,,,,,,,,
1741,,5620.463427040975,26014.45180407188,40869.97380262829,22547.649544792526,80.01403200955855,82.22992663011883,,,,,,
1742,37568.35895566045,5576.81290130685,25931.067023950847,40815.14227279005,22523.31093413882,80.01106038988037,82.22680182054701,,,,,,
1743,,5533.162375572724,25847.682243829826,40760.34835596974,22498.9723234851,80.0083879060654,82.22367701097514,,,,,,
1745,,5445.861324104475,25680.912683587783,40650.740001320584,22409.835016664296,80.00304293843544,82.21742739183142,,,,,,
1747,,5358.560272636224,25480.448335245314,40541.13164667144,22320.69770984347,79.99769797080552,82.21117777268772,,,,,,
1748,,5314.909746902098,25380.26326252763,40486.327469346856,22276.129056433052,79.99502548699053,82.20805296311585,,,,,,
1749,36983.83627905518,,,,,,,,,,,,
1750,,5227.608695433848,25179.8931170923,40376.7191146977,22186.991749612236,79.98968051936059,82.20064541070022,,,,,,
1752,,5140.307643965597,24979.445781732178,40267.110760048556,22097.854442791417,79.9841746856001,82.19323785828458,,,,,,
1753,36711.91089176491,5096.657118231472,24879.22211405213,40199.34471256974,22053.285789381003,79.98142176871984,82.18953408207679,,,,,,
1754,,5053.006592497348,24778.998446372072,40131.56274156169,22008.717135970594,79.97868443289403,82.18583030586896,,,,,,
1756,,4965.705541029097,24578.551111011962,39996.012883258256,21909.712352129878,79.97320976124237,82.17842275345335,,,,,,
1758,,4878.404489560848,24507.40162131239,39860.463024954784,21810.707568289166,79.96773508959073,82.17101520103772,,,,,,
1759,,4834.753963826723,24471.856503952175,39792.68809580307,21761.20517636881,79.9649977537649,82.16731142482992,,,,,,
1760,36236.322203853466,4791.103438092596,24436.311386591966,39724.91316665134,21711.70278444846,79.96226041793909,82.1623852927579,,,,,,
1761,,4759.011341566054,24400.766269231746,39657.13823749961,21662.200392528102,79.95952308211326,82.1574591606859,,,,,,
1763,,4694.827148512971,24329.67603451133,39521.58837919617,21563.19560868739,79.95364126431025,82.14760689654196,,,,,,
1764,,4662.735051986429,24294.13091715111,39468.19921672611,21513.693216767027,79.95070035540874,82.14268076446997,,,,,,
1765,,4630.642955459888,24258.585799790904,39414.77989327187,21464.190824846675,79.9490152333442,82.13775463239794,,,,,,
1767,,4566.4587624068035,24187.495565070472,39307.93559385154,21370.122608300328,79.94564498921514,82.12790236825396,,,,,,
1769,,4502.274569353721,24119.551496957476,39201.0912944312,21276.054391753965,79.94227474508608,82.11805010411003,,,,,,
1770,,4470.182472827179,24085.543084357018,39147.66914472104,21229.02028348079,79.94058962302157,82.11312397203803,,,,,,
1771,35722.08547173952,,,,,,,,,,,,
1772,,4405.998279774096,24017.526259156082,39040.82484530071,21134.952066934435,79.9372193788925,82.1046054466655,,,,,,
1774,,4341.814086721013,23949.4220040077,38933.98054588037,21040.883850388076,79.9330062992315,82.09608692129297,,,,,,
1775,35576.04840519005,4309.72199019447,23915.369876433513,38895.54263516941,20993.849742114904,79.93089975940099,82.0918276586067,,,,,,
1776,,4277.629893667929,23881.317748859314,38857.02554967114,20946.81563384172,79.92879321957047,82.08756839592041,,,,,,
1778,,4213.445700614846,23813.213493710937,38780.003347277714,20876.620971206394,79.92458013990945,82.07904987054789,,,,,,
1780,,4149.261507561762,23725.17710887396,38702.98114488428,20806.42630857106,79.92036706024842,82.07053134517537,,,,,,
1781,,4117.16941103522,23681.173491134672,38664.47004368758,20771.32897725339,79.91826052041792,82.06627208248912,,,,,,
1782,35320.442269503095,,,,,,,,,,,,
1783,,4052.9852179821373,23593.1662556561,38587.44784129415,20701.134314618062,79.91404744075692,82.05709612228111,,,,,,
1785,,3988.8010249290533,23505.15902017752,38510.425638900735,20630.93965198273,79.90775689147267,82.04792016207304,,,,,,
1786,35143.28925545062,3956.708928402511,23461.15540243823,38478.77048932665,20595.842320665066,79.90461161683054,82.04333218196905,,,,,,
1787,,3924.61683187597,23417.151784698945,38447.24772811164,20560.7449893474,79.90061612283925,82.03874420186507,,,,,,
1789,,3860.4326388228865,23329.144549220367,38384.20968221925,20494.50349006261,79.89262513485669,82.02956824165703,,,,,,
1791,,3796.2484457698047,23205.69593195014,38321.17163632686,20428.261990777813,79.8846341468741,82.02039228144896,,,,,,
1792,,3764.156349243261,23143.97008419486,38289.65261338066,20395.14124113542,79.88063865288281,82.01580430134496,,,,,,
1793,34833.18221367672,,,,,,,,,,,,
1794,,3699.972156190177,23020.518388684304,38226.61456748827,20328.899741850622,79.87264766490026,82.00139430938746,,,,,,
1796,,3635.787963137095,22897.066693173736,38163.57652159588,20262.65824256583,79.86161700114216,81.98698431742996,,,,,,
1797,34662.03367298394,3603.6958666105534,22835.340845418457,38108.65361285497,20229.537492923435,79.85610166926314,81.97977932145119,,,,,,
1798,,3571.603770084011,22773.614997663175,38053.709279906645,20196.41674328104,79.84988361879589,81.97257432547246,,,,,,
1800,,3507.419577030929,22650.163302152614,37943.83259787524,20099.56628375215,79.8374475178614,81.95816433351494,,,,,,
1802,,3473.1583278769976,22525.949801700204,37833.955915843835,20002.715824223254,79.82501141692691,81.94375434155741,,,,,,
1803,,3456.0277033000325,22463.789030547425,37779.017574828125,19954.29059445881,79.81879336645967,81.93654934557868,,,,,,
1804,34362.40714263205,,,,,,,,,,,,
1805,,3421.7664541461036,22339.46748824187,37669.14089279671,19857.44013492992,79.80635726552518,81.92330870840098,,,,,,
1807,,3387.505204992173,22215.283436868893,37559.264210765316,19760.58967540103,79.78907913010389,81.91006807122326,,,,,,
1808,34110.20040627016,3370.3745804152077,22153.1914111824,37509.994537567865,19712.16444563658,79.78044006239327,81.90344775263443,,,,,,
1809,,3353.243955838242,22091.099385495912,37460.68157011936,19663.739215872138,79.77111741114828,81.8968274340456,,,,,,
1811,,3318.982706684313,21966.91533412294,37362.06556601387,19610.281507761432,79.75247210865832,81.88358679686787,,,,,,
1813,,3284.721457530382,21918.6736700669,37263.44956190839,19556.823799650727,79.73382680616838,81.87034615969021,,,,,,
1814,,3267.5908329534163,21894.59717057438,37214.14155985564,19530.094945595378,79.72450415492341,81.86372584110136,,,,,,
1815,33668.87292194922,,,,,,,,,,,,
1816,,3233.3295837994874,21846.444171589355,37115.525555750166,19476.637237484672,79.70585885243345,81.85311330798231,,,,,,
1818,,3199.0683346455558,21798.291172604328,37016.909551644676,19423.17952937397,79.68210295663656,81.84250077486325,,,,,,
1819,33393.09193131473,3181.9377100685915,21774.21467311182,36971.93604162648,19396.450675318618,79.6702250087381,81.83719450830377,,,,,,
1820,,3164.807085491627,21750.138173619303,36926.95152941221,19369.72182126326,79.66057431441892,81.83188824174424,,,,,,
1822,,3130.545836337696,21701.985174634276,36836.98250498366,19331.278554511504,79.64127292578053,81.82127570862518,,,,,,
1824,,3096.284587183767,21643.871920224745,36747.01348055513,19292.835287759735,79.62197153714214,81.81066317550614,,,,,,
1825,,3079.1539626068015,21614.77275150138,36702.02896834084,19273.613654383855,79.61232084282295,81.80535690894662,,,,,,
1826,32910.42566097876,,,,,,,,,,,,
1827,,3044.8927134528717,21556.57441405463,36612.05994391231,19235.170387632093,79.59301945418457,81.78870819456142,,,,,,
1829,,3010.6314642989414,21498.406893434152,36522.090919483766,19196.727120880325,79.5890960235056,81.7720594801762,,,,,,
1830,32818.6060736297,2993.5008397219763,21469.32313312391,36463.26252600824,19177.50548750445,79.58713430816613,81.76373512298363,,,,,,
1831,,2976.370215145011,21440.23937281367,36404.425148451905,19158.283854128567,79.58517259282665,81.75541076579103,,,,,,
1833,,2942.108965991081,21382.071852193192,36286.7541771396,19090.533084876322,79.5812491621477,81.73876205140583,,,,,,
1835,,2907.847716837151,21315.892471176117,36169.0832058273,19022.782315624067,79.57732573146873,81.72211333702062,,,,,,
1836,,2890.7170922601854,21282.93818331964,36110.24772017115,18988.906930997946,79.57536401612926,81.71378897982802,,,,,,
1837,32658.20872293196,,,,,,,,,,,,
1840,,2822.1945939523257,21151.121031893723,35874.905777546555,18853.405392493445,79.56751715477134,81.6935621867496,,,,,,
1841,,2817.1337752581144,21118.16674403725,35804.03496360112,18819.53000786732,79.56555543943186,81.68850548848,,,,,,
1842,,2812.0729565639012,21085.21245618077,35733.25880696589,18785.6546232412,79.56230477089879,81.68344879021039,,,,,,
1844,,2801.9513191754777,21019.30388046782,35591.70649369542,18705.130488528757,79.55580343383262,81.67333539367117,,,,,,
1846,,2791.829681787054,20934.197863883743,35450.15418042496,18624.606353816314,79.54930209676648,81.66322199713197,,,,,,
1847,,2786.7688630928424,20891.615404337415,35379.37802378972,18584.34428646009,79.5460514282334,81.65816529886239,,,,,,
1848,32314.801411013996,,,,,,,,,,,,
1849,,2776.6472257044184,20806.450485244764,35237.82571051924,18503.82015174765,79.53955009116724,81.65176776576763,,,,,,
1851,,2766.525588315995,20721.2404697548,35096.27339724878,18423.29601703521,79.52714041695572,81.64537023267292,,,,,,
1852,32127.76742312998,2761.464769621783,20678.635462009825,35050.618960413274,18383.033949678993,79.52093557984996,81.64217146612555,,,,,,
1853,,2756.40395092757,20636.03045426484,35004.955873199186,18342.77188232277,79.51411094424833,81.63897269957818,,,,,,
1855,,2746.2823135391473,20550.82043877488,34913.62396943591,18261.799450419057,79.50046167304512,81.63257516648346,,,,,,
1857,,2736.1606761507223,20456.39919673537,34822.292065672635,18180.827018515345,79.48681240184193,81.62617763338872,,,,,,
1858,,2731.099857456511,20409.145849371693,34776.62611379099,18140.34080256349,79.4799877662403,81.62297886684136,,,,,,
1859,31800.336536317864,,,,,,,,,,,,
1860,,2720.9782200680875,20314.639154644337,34685.29421002772,18059.36837065977,79.4663384950371,81.61315961968569,,,,,,
1862,,2710.8565826796635,20220.0778381196,34593.96230626443,17978.395938756057,79.46004524127433,81.60334037253,,,,,,
1863,31598.68021890057,2705.7957639854517,20172.797179857233,34555.17032920117,17937.909722804212,79.45689861439294,81.59844919226603,,,,,,
1864,,2700.73494529124,20125.516521594862,34516.361591202236,17897.423506852345,79.45290933458293,81.59355801200209,,,,,,
1866,,2690.6133079028164,20030.955205070124,34438.742610530266,17802.306457203948,79.44493077496288,81.58377565147417,,,,,,
1868,,2680.491670514391,19939.1728936162,34361.12362985829,17707.18940755555,79.43695221534284,81.57399329094623,,,,,,
1869,,2675.43085182018,19893.22283328778,34322.3141395223,17659.630882731348,79.43296293553281,81.56910211068227,,,,,,
1870,31245.688068517644,,,,,,,,,,,,
1871,,2665.3092144317557,19801.322712630936,34244.69515885032,17564.51383308295,79.42498437591277,81.55743345582678,,,,,,
1873,,2655.187577043332,19709.332114235323,34167.076178178344,17469.39678343455,79.41700581629273,81.5457648009713,,,,,,
1874,31053.680166696802,2650.1267583491203,19663.336815037517,34106.90953701112,17421.838258610354,79.41301653648271,81.53993047354354,,,,,,
1875,,2645.065939654908,19617.341515839707,34046.70253364486,17374.279733786156,79.41075867340885,81.53409614611579,,,,,,
1876,,2640.0051209606963,19571.3462166419,33986.49673273367,17352.530191954153,79.40850081033501,81.52826181868802,,,,,,
1877,,2634.944302266484,19525.35091744409,33926.29093182246,17330.7806922637,79.40624294726115,81.52242749126032,,,,,,
1879,,2624.822664878061,19413.04964605818,33805.87933000006,17287.28169288279,79.40172722111343,81.5107588364048,,,,,,
1880,,2619.761846183849,19356.88609847176,33745.67352908887,17265.53219319233,79.39946935803958,81.50492450897701,,,,,,
1881,30717.707876255303,,,,,,,,,,,,
1882,,2598.923575911646,19244.55900329891,33625.26192726647,17222.033193811418,79.39495363189188,81.48630423026407,,,,,,
1884,,2578.085305639442,19132.096353080986,33504.85032544406,17178.534194430507,79.38740371740822,81.46768395155112,,,,,,
1885,30565.49939511159,2567.6661705033407,19075.865027972035,33470.90329502316,17156.784694740054,79.38362876016639,81.45837381219462,,,,,,
1886,,2557.2470353672393,19019.63370286307,33437.00827407478,17135.035195049597,79.37901824469641,81.44906367283815,,,,,,
1888,,2536.408765095036,18907.17105264515,33369.214206620614,17071.351306928158,79.36979721375647,81.43044339412519,,,,,,
1890,,2515.570494822833,18849.984773467793,33301.42013916645,17007.667418806726,79.36057618281653,81.41182311541223,,,,,,
