num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
1400,,248.51852770723835,21072.294202714646,26364.78461370545,12575.553816782438,1065.942343748344,340.3584604642278,,,,,,
1402,,244.58597641031338,21072.294202714646,26364.78461370545,12575.553813045688,1065.942343748344,340.3583931747636,,,,,,
1407,,240.65342511338835,21072.294202714646,26364.78461370545,12575.553811198835,1065.942343748344,340.3583258852993,,,,,,
1409,,236.72087381646338,21072.294202714646,26364.78461370545,12575.553809351983,1065.942343748344,340.3583212952418,,,,,,
1413,,232.7883225195384,21072.294202714646,26364.78461370545,12575.553807505126,1065.942343748344,340.3583167051844,,,,,,
1418,,228.85577122261344,21072.294202714646,26364.78461370545,12575.553807278511,1065.942343748344,340.35831211512686,,,,,,
1424,,224.92321992568841,21072.294202714646,26364.78461370545,12575.553807051894,1065.942343748344,340.3583116053442,,,,,,
1429,,220.99066862876344,21072.294202714646,26364.78461370545,12575.55380704333,1065.942343748344,340.3583110955616,,,,,,
1435,,217.05811733183845,21072.294202714646,26364.78461370545,12575.553807034767,1065.942343748344,340.35831107939276,,,,,,
1440,,213.12556603491348,21072.294202714646,26364.78461370545,12575.553807034334,1065.942343748344,340.3583110632239,,,,,,
1446,,210.4157885638358,21072.294202714646,26364.78461370545,12575.553807033899,1065.942343748344,340.3583110629901,,,,,,
1451,,207.70601109275813,21072.294202714646,26364.78461370545,12575.553807033886,1065.942343748344,340.35831106275634,,,,,,
1457,,204.9962336216805,21072.294202714646,26364.78461370545,12575.553807033872,1065.942343748344,340.35831106275265,,,,,,
1462,,202.28645615060282,21072.294202714646,26364.78461370545,12575.553807033872,1065.942343748344,340.3583110627489,,,,,,
1468,,199.57667867952517,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.3583110627488,,,,,,
1473,,196.8669012084475,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.3583110627486,,,,,,
1480,,194.15712373736983,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.3583110627486,,,,,,
1490,,191.03992826480618,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.3583110627486,,,,,,
1495,,187.92273279224253,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.3583110627486,,,,,,
1501,,184.80553731967888,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1506,,181.68834184711523,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1512,,178.57114637455157,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1517,,175.45395090198792,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1520,,172.33675542942427,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1560,,162.96748758230007,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1600,,145.4761256378497,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1619,25059.62122915945,,,,,,,,,,,,
1640,,130.3740357010107,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1680,,111.65485259968895,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1720,,99.24447760416555,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1760,,96.08268023768403,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1800,,88.19888013982245,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1840,,72.90191130196922,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1880,,72.90191130196922,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1920,,70.91076534836608,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
1960,,67.02647539367335,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,,,,,,
2000,,65.11972590454585,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,65.11972590454585,,,,,
2022,,64.27967303958476,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,58.537161421035236,,,,,
2033,,63.43962017462368,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,52.93674245882821,,,,,
2040,,62.599567309662596,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,50.05880347421329,,,,,
2044,,62.12928471323221,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,47.18086448959838,,,,,
2055,,61.6590021168018,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,44.30155605747727,,,,,
2066,,61.18871952037141,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,39.98529111295255,,,,,
2077,,60.718436923941,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,37.47472457834615,,,,,
2080,,60.24815432751061,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,34.972255370135606,,,,,
2088,,59.9918366333874,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,32.46978616192506,,,,,
2099,,59.73551893926422,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,28.056513424096654,,,,,
2110,,59.479201245141006,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,25.05893807208606,,,,,
2120,,59.22288355101782,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,23.334108586012224,,,,,
2121,,58.39966976050118,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,21.609279099938387,,,,,
2132,,57.576455969984565,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,19.134953559642888,,,,,
2143,,56.75324217946793,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,16.97049104883992,,,,,
2154,,55.9300283889513,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,15.950095571723963,,,,,
2160,,55.106814598434674,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,14.923565426353637,,,,,
2165,,54.267520309320105,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,13.897035280983307,,,,,
2176,,53.42822602020552,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,12.448039515254157,,,,,
2187,,52.58893173109094,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,10.757094373531562,,,,,
2198,,51.74963744197636,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,9.484090419264614,,,,,
2200,,50.91034315286178,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,9.027495254937374,,,,,
2209,,50.602060182365136,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,8.570900090610136,,,,,
2220,,50.293777211868495,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,8.085782337745254,,,,,
2231,,49.98549424137186,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.81181087983411,,,,,
2240,,49.67721127087522,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.66704620117153,,,,,
2242,,49.54123035965199,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.52228152250895,,,,,
2253,,49.40524944842876,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.175690728395779,,,,,
2264,,49.269268537205534,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.073481693686068,,,,,
2275,,49.133287625982305,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.0650127266504565,,,,,
2280,,48.99730671475908,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.0646247980213674,,,,,
2286,,48.872496845446555,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.0642368693922775,,,,,
2297,,48.747686976134034,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064213533934128,,,,,
2308,,48.62287710682152,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064207134318738,,,,,
2319,,48.498067237509005,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206857680228,,,,,
2320,,48.373257368196484,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206823659521,,,,,
2330,,48.15453284654214,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206789638814,,,,,
2341,,47.935808324887795,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786455708,,,,,
2352,,47.71708380323345,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.0642067864529965,,,,,
2360,,47.49835928157911,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452968,,,,,
2363,,47.49835928157911,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.06420678645294,,,,,
2374,,47.49835928157911,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2385,,47.49835928157911,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2400,,47.49835928157911,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2418,,47.08204399359707,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2440,,46.665728705615024,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2480,,46.14163960303521,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2520,,44.461573759756035,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2560,,44.461573759756035,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2600,,44.461573759756035,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2640,,43.02071874536968,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2680,,42.65215462303114,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2720,,42.65215462303114,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2760,,42.65215462303114,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2800,,42.65215462303114,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2840,,42.65215462303114,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2880,,41.54844808671357,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2920,,40.62529018125686,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
2960,,40.36707454966776,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3000,,40.36707454966776,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3040,,40.36707454966776,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3080,,40.36707454966776,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3120,,40.36707454966776,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3160,,40.26936231384105,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3200,,39.693822289454815,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3240,,39.693822289454815,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3280,,39.693822289454815,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3320,,37.138845678639896,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3360,,37.138845678639896,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3400,,36.9450708223617,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3440,,34.28623700076439,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3480,,34.28623700076439,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3520,,33.69287533532092,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3560,,33.27398199405555,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3600,,28.53752192353523,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3640,,27.53135562303463,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3680,,25.76453051220077,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3720,,24.670136539969043,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3760,,24.619397977599256,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3800,,23.745120332998976,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3840,,22.407400748015323,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3880,,20.70565548260738,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3920,,20.065314806475776,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
3960,,19.689872935427026,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,,,,,
4000,,18.805067958167648,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,18.805067958167648,,,,
4033,,18.754338325120866,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,14.05332047388004,,,,
4040,,18.703608692074084,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,12.502422223179225,,,,
4044,,18.555868439235876,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,10.951523972478409,,,,
4055,,18.40812818639767,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,9.53971893314527,,,,
4066,,18.26038793355946,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,9.02131525791395,,,,
4077,,18.11264768072125,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,8.579792073305402,,,,
4080,,17.96490742788304,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,8.256865167430123,,,,
4088,,17.764271156364895,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,7.933938261554845,,,,
4099,,17.563634884846746,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,7.163683334006296,,,,
4110,,17.362998613328596,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,5.95490028397283,,,,
4120,,17.16236234181045,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,5.771631070753726,,,,
4121,,17.07143108279874,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,5.588361857534621,,,,
4132,,16.98049982378703,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,5.407771407477472,,,,
4143,,16.88956856477532,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.871456186764777,,,,
4154,,16.798637305763613,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.793696821980797,,,,
4160,,16.707706046751902,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.716749087514523,,,,
4165,,16.60340463014625,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.639801353048248,,,,
4176,,16.4991032135406,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.551718289257215,,,,
4187,,16.394801796934953,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.524837515414615,,,,
4198,,16.290500380329302,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.50420525447517,,,,
4200,,16.186198963723655,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.498008429334202,,,,
4209,,16.098087281442602,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.491811604193234,,,,
4220,,16.00997559916155,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.479362231916511,,,,
4231,,15.921863916880497,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.478809557190237,,,,
4240,,15.833752234599444,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.478263156774384,,,,
4242,,15.8234261069049,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477716756358531,,,,
4253,,15.81309997921036,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477409681228036,,,,
4264,,15.802773851515818,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477316817920581,,,,
4275,,15.792447723821278,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315334000929,,,,
4280,,15.782121596126734,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315293776781,,,,
4286,,15.737604363188343,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253552632,,,,
4297,,15.69308713024995,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253148009,,,,
4308,,15.648569897311557,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4320,,15.604052664373166,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4330,,15.56185211205445,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4341,,15.519651559735738,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4360,,15.477451007417022,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4400,,14.73671631746999,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4407,,14.707437554813684,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4418,,14.678158792157372,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4440,,14.648880029501067,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4480,,14.642688394524725,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4520,,13.46043883513654,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4560,,12.912759186192762,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4600,,12.107859994247928,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4640,,10.500063255485713,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4680,,10.478578875042086,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4720,,10.11076623138302,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4760,,10.084595908881749,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4800,,10.029661912625778,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4840,,9.306147772205474,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4880,,8.451609125185076,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4920,,8.4376892305858,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
4960,,8.434752458419826,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5000,,8.404849729216362,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5040,,8.173431583716297,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5080,,8.147379951415019,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5120,,8.145539058338022,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5160,,8.097136137754479,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5200,,7.738464212090418,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5240,,7.682571831033675,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5280,,7.668723683663819,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5320,,7.6682469123985415,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5360,,7.668142610263805,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5400,,7.667770934897391,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5440,,7.6201186059970665,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5480,,7.509264240495673,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5520,,7.383132189207595,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5560,,7.315788197295262,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5600,,7.315658027295507,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5640,,7.315594624505792,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5680,,7.314787929108439,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5720,,7.308271225067602,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5760,,7.308262233086066,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5800,,7.30754455043571,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5840,,7.037204285737363,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5880,,7.014024096406132,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5920,,6.813375831256292,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
5960,,6.593589449733452,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6000,,5.978008656046387,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6040,,5.9779952587646275,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6080,,5.974006590770188,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6120,,5.973831179271741,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6160,,5.973829224030203,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6200,,5.972390221339765,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6240,,5.972247559211633,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
6280,,5.109843952053637,21072.294202714646,26364.78461370545,12575.55380703387,1065.942343748344,340.35831106274856,7.064206786452923,4.477315253137988,,,,
