num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
5080,,107.77168816350813,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5120,,107.7716867448411,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5160,,107.76996863874763,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5200,,107.76937115354178,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5240,,107.76936296745862,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5280,,107.76935841016014,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5320,,107.76935803782844,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5360,,107.76935615317116,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5400,,107.76929216257209,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5440,,107.76929182846747,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5480,,107.76855692369986,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5520,,107.76789778646976,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5560,,107.76789745733922,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5600,,107.76761088555705,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5640,,107.76758202131296,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5680,,107.76735641845855,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5720,,107.76735610029534,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5760,,107.7672729944214,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5800,,107.7672628387113,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5840,,107.76718659172938,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5880,,107.76718655257704,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5920,,107.76712419392948,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
5960,,107.7671241645548,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6000,,107.7671188961042,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6040,,107.7671171411138,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6080,,107.76710301493831,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6120,,107.76710299660503,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6160,,107.76709979655445,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6200,,107.76709737899073,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6240,,107.7670973723181,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6280,,107.7670973609291,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6320,,107.767096207462,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6360,,107.76709567407688,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6400,,72.59193907168181,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6440,,72.59193826204952,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6480,,72.59193797322419,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6520,,72.59193779269692,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6560,,72.59193741789706,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6600,,72.59193741711793,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6640,,72.59193741670646,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6680,,72.59193741634934,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6720,,72.5919373708854,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6760,,72.59193731414305,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6800,,72.59193728745304,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6840,,72.59193728735261,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6880,,72.5919372870847,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6920,,72.59193728400479,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
6960,,72.59193724374217,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7000,,72.59193722460813,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7040,,72.59193721936899,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7080,,72.59193721932058,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7120,,72.59193720287492,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7160,,72.59193720286268,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7200,,72.59193719522244,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7240,,72.5919371932673,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7280,,72.59193719326193,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7320,,72.59193719285307,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7360,,72.59193719284448,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7400,,72.5919371902286,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7440,,72.59193719022535,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,,,,
7480,,72.59193718966029,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,72.59193718966029,,,
7502,,72.59193718944248,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,43.88467937543905,,,
7513,,72.59193718922465,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,15.17742156122274,,,
7520,,72.59193718900686,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,9.993217998751694,,,
7524,,72.59193718900683,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.80901443628065,,,
7535,,72.59193718900681,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,2.9567078284784687,,,
7546,,72.59193718900679,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,1.104401220676377,,,
7557,,72.59193718900676,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.9407867021488437,,,
7560,,72.59193718900674,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.8118479942174064,,,
7568,,72.59193718899579,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.6829092862859689,,,
7579,,72.59193718898483,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.5818806549999778,,,
7590,,72.59193718897387,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.5361375732587234,,,
7600,,72.59193718896292,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.526700935250629,,,
7601,,67.68907604226979,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.5172642972425348,,,
7612,,62.78621489557666,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.4927717943805476,,,
7623,,57.88335374888352,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.47740222966666757,,,
7634,,52.980492602190395,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.4539744909668535,,,
7640,,48.07763145549726,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.43293802308194634,,,
7645,,48.077631455489986,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.4119015551970392,,,
7656,,48.07763145548271,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.33650742507599885,,,
7667,,48.077631455475434,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.21116936962588326,,,
7678,,48.07763145546814,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.0549920515445919,,,
7680,,48.07763145546087,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.03729968618225641,,,
7689,,44.40927421787323,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.019607320819920913,,,
7700,,40.74091698028559,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.00378674950403024,,,
7711,,37.07255974269795,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.0008348270894799725,,,
7720,,33.40420250511031,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.0005902409073309893,,,
7722,,30.725837585990735,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,0.000345654725182006,,,
7733,,28.047472666871148,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,1.629273849346191e-05,,,
7744,,25.369107747751567,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,3.1607883315132313e-07,,,
7755,,22.690742828631986,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.637585959699208e-09,,,
7760,,20.012377909512402,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,2.364003393040548e-09,,,
7766,,18.88497066574353,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,9.042082638188731e-11,,,
7777,,17.757563421974663,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,6.428990673157386e-12,,,
7788,,16.630156178205795,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
7800,,15.502748934436926,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
7840,,13.370635641141968,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
7880,,8.600155389492633,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
7920,,8.577649849493199,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
7960,,7.282213460684048,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8000,,5.529594569727072,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8040,,5.529594569707783,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8080,,2.6071397305812183,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8120,,1.8410865757071861,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8160,,1.4898269406075486,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8200,,1.4898269406013411,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8240,,1.4179030655144202,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8280,,1.1185174497409975,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8320,,1.1185174497409889,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8360,,1.0888661798424806,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8400,,0.9308884909862541,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8440,,0.930888490985069,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8480,,0.9308884909845319,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8520,,0.7811982224720196,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8560,,0.7811982224702121,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8600,,0.7005417010488714,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8640,,0.5760118624795808,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8680,,0.526827673011374,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8720,,0.5268276730112461,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8760,,0.4861411988678185,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8800,,0.4861411988676849,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8840,,0.40550342972439923,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8880,,0.3875208727698748,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8920,,0.38752087276984354,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
8960,,0.3875208727698379,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9000,,0.23725224509506973,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9040,,0.23725224509506973,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9080,,0.23725224509506687,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9120,,0.16577787609105316,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9160,,0.13749107558080312,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9200,,0.12273833689948503,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9240,,0.11333023054394573,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9280,,0.11333023054394573,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9320,,0.0792114633848513,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9360,,0.0792114633848513,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9400,,0.04188142828790831,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9440,,0.032054939235206345,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9480,,0.03162210738067302,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9520,,0.02036209262358,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9560,,0.02036209262358,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9600,,0.01898095873006298,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9640,,0.01898095873006298,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9680,,0.018008157650919544,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9720,,0.011131637603560307,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9760,,0.006874728758884885,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9800,,0.004587911531311306,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9840,,0.004587911531311306,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9880,,0.0033233589710420118,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9920,,0.002898853881313812,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
9960,,0.001990923609832862,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,,,
10000,,0.001842712728995366,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,0.001842712728995366,,
10033,,0.0012858544748610256,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,0.00025089390225616624,,
10040,,0.0007289962207266854,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,0.00017797452341881126,,
10044,,0.0007289962207266854,309383276.5139896,287114698.6014581,25836701.355566114,7.645439836778678e-13,6.252776074688882e-13,3.780087354243733e-13,3.555555849743541e-12,4.411049303598702e-12,0.00010505514458145627,,
